Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-04-22 07:49:34,25,92,49,210,703,0,40,2,17,17,99
2024-04-22 07:54:34,26,90,50,198,702,0,42,2,20,20,102
2024-04-22 07:59:34,26,89,48,247,703,0,39,2,21,21,110
2024-04-22 08:04:34,27,88,49,218,703,0,38,2,20,20,110
2024-04-22 08:09:34,27,86,48,201,703,0,37,2,28,28,112
2024-04-22 08:14:33,27,85,48,177,703,0,38,2,27,27,101
2024-04-22 08:19:33,27,84,47,74,703,0,38,2,27,27,107
2024-04-22 08:24:33,28,84,47,58,702,0,39,2,26,26,86
2024-04-22 08:29:33,28,83,50,277,703,0,37,2,28,33,123
2024-04-22 08:34:33,28,84,48,170,701,0,40,2,27,30,248
2024-04-22 08:39:33,28,79,48,115,702,0,32,1,14,14,39
2024-04-22 08:44:33,29,80,47,48,701,0,39,1,17,17,66
2024-04-22 08:49:33,29,79,47,89,702,0,36,1,11,12,47
2024-04-22 08:54:33,29,78,47,59,701,0,39,1,8,9,32
2024-04-22 08:59:32,29,78,47,48,703,0,35,1,7,7,38
2024-04-22 09:04:32,29,78,47,50,702,0,37,1,8,9,40
2024-04-22 09:09:32,30,76,47,95,702,0,35,1,8,9,40
2024-04-22 09:14:32,30,75,47,49,703,0,33,1,6,6,47
2024-04-22 09:19:31,30,75,47,50,703,0,33,1,5,5,27
2024-04-22 09:24:31,30,75,47,49,703,0,36,1,6,6,24
2024-04-22 09:29:31,30,75,47,50,702,0,35,1,4,5,34
2024-04-22 09:34:31,30,74,47,54,702,0,33,1,4,5,33
2024-04-22 09:39:31,30,73,47,56,702,0,32,1,5,5,27
2024-04-22 09:44:31,31,72,47,60,703,0,33,1,5,6,38
2024-04-22 09:49:31,31,72,47,62,702,0,34,1,4,5,34
2024-04-22 09:54:30,31,73,47,50,702,0,33,1,5,5,32
2024-04-22 09:59:30,31,72,47,53,702,0,34,1,5,5,31
2024-04-22 10:04:30,31,71,47,55,702,0,33,1,5,5,35
2024-04-22 10:09:30,31,70,47,49,702,0,33,1,3,4,42
2024-04-22 10:14:29,31,71,47,55,702,0,34,1,6,6,39
2024-04-22 10:19:29,31,69,47,74,701,0,32,1,4,4,37
2024-04-22 10:24:29,32,70,47,49,703,0,38,1,9,9,89
2024-04-22 10:29:29,32,68,48,209,702,0,32,1,5,5,52
2024-04-22 10:34:29,32,69,49,242,702,0,38,1,6,7,60
2024-04-22 10:39:28,32,69,47,56,701,0,35,2,5,5,57
2024-04-22 10:44:28,32,69,47,72,701,0,39,1,5,6,65
2024-04-22 10:49:28,32,68,47,76,701,0,35,1,6,6,44
2024-04-22 10:54:28,32,68,47,48,702,0,39,1,4,5,59
2024-04-22 10:59:28,33,67,49,218,702,0,41,1,5,6,82
2024-04-22 11:04:28,33,65,48,202,702,0,35,1,5,5,37
2024-04-22 11:09:27,33,66,47,125,702,0,38,1,5,5,59
2024-04-22 11:14:27,33,67,47,48,701,0,42,2,7,8,114
2024-04-22 11:19:27,33,66,50,225,702,0,41,1,7,7,78
2024-04-22 11:24:27,33,64,49,214,701,0,39,1,5,6,59
2024-04-22 11:29:26,33,64,48,171,702,0,40,2,6,6,70
2024-04-22 11:34:26,33,65,47,152,703,0,37,2,6,6,64
2024-04-22 11:39:26,33,62,48,196,701,0,34,1,6,6,48
2024-04-22 11:44:26,33,65,47,71,702,0,35,1,5,5,62
2024-04-22 11:49:25,33,63,48,126,702,0,32,1,6,7,60
2024-04-22 11:54:25,33,63,47,77,702,0,35,1,4,5,58
2024-04-22 11:59:25,33,63,47,67,700,0,36,1,6,6,64
2024-04-22 12:04:24,34,64,47,64,702,0,40,1,7,7,68
2024-04-22 12:09:25,34,61,47,60,702,0,38,1,6,7,57
2024-04-22 12:14:24,34,61,47,64,701,0,34,1,7,8,68
2024-04-22 12:19:24,34,63,47,67,702,0,35,1,7,8,63
2024-04-22 12:24:23,34,62,47,50,702,0,38,1,7,8,90
2024-04-22 12:29:23,34,60,48,196,701,0,37,1,8,8,69
2024-04-22 12:34:23,34,60,49,213,702,0,34,1,9,9,77
2024-04-22 12:39:23,34,61,47,50,702,0,36,1,9,9,65
2024-04-22 12:44:24,34,62,47,103,702,0,38,1,7,7,93
2024-04-22 12:49:23,34,60,47,120,701,0,39,1,7,7,98
2024-04-22 12:54:22,34,64,47,48,702,0,53,2,10,11,195
2024-04-22 12:59:22,34,60,47,53,702,0,39,1,6,6,65
2024-04-22 13:04:22,34,62,47,64,701,0,39,1,8,8,69
2024-04-22 13:09:21,34,59,47,49,701,0,37,1,8,8,60
2024-04-22 13:14:21,34,61,47,60,702,0,37,1,8,8,88
2024-04-22 13:19:21,34,61,47,48,701,0,47,2,9,9,137
2024-04-22 13:24:21,34,58,47,49,701,0,34,1,7,7,57
2024-04-22 13:29:20,35,59,47,49,701,0,39,1,8,9,73
2024-04-22 13:34:20,35,58,48,111,701,0,43,1,7,7,87
2024-04-22 13:39:20,35,58,47,94,700,0,40,1,17,17,104
2024-04-22 13:44:20,35,57,48,251,702,0,41,1,9,9,123
2024-04-22 13:49:19,35,56,47,52,701,0,41,2,7,7,119
2024-04-22 13:54:19,36,56,47,120,703,0,44,2,9,9,113
2024-04-22 13:59:19,36,56,47,97,702,0,44,2,8,8,139
2024-04-22 14:04:19,36,57,47,72,701,0,46,2,8,9,150
2024-04-22 14:09:18,36,54,47,49,702,0,48,2,8,8,104
2024-04-22 14:14:18,36,56,47,49,702,0,49,2,8,8,130
2024-04-22 14:19:18,36,53,47,95,701,0,43,2,7,7,134
2024-04-22 14:24:18,36,55,47,84,701,0,48,2,8,8,110
2024-04-22 14:29:17,36,55,47,49,702,0,41,1,7,7,93
2024-04-22 14:34:17,36,52,47,49,702,0,45,2,9,9,94
2024-04-22 14:39:17,36,53,47,49,701,0,44,2,13,13,123
2024-04-22 14:44:17,36,57,47,49,702,0,48,2,11,11,186
2024-04-22 14:49:16,36,54,47,105,701,0,43,2,7,7,106
2024-04-22 14:54:16,36,54,47,49,702,0,48,2,7,8,135
2024-04-22 14:59:16,36,56,47,48,701,0,53,2,7,8,177
2024-04-22 15:04:15,36,55,47,48,702,0,50,2,7,7,126
2024-04-22 15:09:15,37,57,47,177,702,0,49,2,8,8,150
2024-04-22 15:14:15,37,54,47,70,702,0,48,2,13,13,154
2024-04-22 15:19:14,37,53,47,49,701,0,44,2,7,7,121
2024-04-22 15:24:14,37,54,47,108,701,0,52,2,7,7,163
2024-04-22 15:29:14,37,53,47,51,701,0,45,2,7,7,123
2024-04-22 15:34:14,37,56,47,48,700,0,50,2,6,7,148
2024-04-22 15:39:14,37,52,47,48,700,0,48,2,5,6,146
2024-04-22 15:44:13,37,54,47,50,701,0,53,2,6,7,93
2024-04-22 15:49:13,37,55,47,67,702,0,53,2,8,9,145
2024-04-22 15:54:12,37,54,47,94,702,0,48,2,6,7,112
2024-04-22 15:59:12,37,51,47,51,700,0,50,2,6,7,134
2024-04-22 16:04:12,37,54,47,130,701,0,65,2,8,9,238
2024-04-22 16:09:12,37,51,47,49,702,0,62,2,6,7,180
2024-04-22 16:14:11,37,52,47,48,701,0,51,2,6,7,93
2024-04-22 16:19:11,37,51,47,50,701,0,47,2,6,7,87
2024-04-22 16:24:11,37,52,47,59,701,0,55,2,6,8,153
2024-04-22 16:29:11,37,49,47,53,702,0,49,2,5,6,99
2024-04-22 16:34:10,37,54,47,48,701,0,55,2,8,9,114
2024-04-22 16:39:10,37,51,47,65,701,0,59,2,6,7,95
2024-04-22 16:44:10,37,51,47,48,701,0,48,2,6,6,94
2024-04-22 16:49:10,37,51,47,49,702,0,48,2,6,7,116
2024-04-22 16:54:09,37,54,47,50,701,0,60,2,9,10,211
2024-04-22 16:59:09,37,55,47,51,701,0,55,2,7,9,168
2024-04-22 17:04:09,37,52,47,49,701,0,51,2,5,6,84
2024-04-22 17:09:08,37,54,48,201,701,0,53,2,10,12,102
2024-04-22 17:14:08,36,55,48,165,701,0,57,2,8,11,104
2024-04-22 17:19:08,36,54,48,158,701,0,52,2,9,12,78
2024-04-22 17:24:07,36,55,47,49,703,0,54,2,5,5,87
2024-04-22 17:29:08,36,55,47,49,701,0,50,2,6,7,78
2024-04-22 17:34:07,36,56,47,48,702,0,52,2,6,6,102
2024-04-22 17:39:07,36,59,47,49,701,0,56,2,6,7,91
2024-04-22 17:44:06,35,58,47,49,702,0,52,2,5,6,82
2024-04-22 17:49:06,35,60,47,48,702,0,53,2,6,7,100
2024-04-22 17:54:06,35,60,47,48,702,0,54,2,5,6,79
2024-04-22 17:59:06,35,60,48,127,702,0,54,2,7,8,93
2024-04-22 18:04:06,35,61,47,64,701,0,55,2,7,8,116
2024-04-22 18:09:05,35,62,47,49,702,0,55,2,6,7,79
2024-04-22 18:29:29,34,62,46,57,701,0,45,2,5,5,85
2024-04-22 18:34:28,33,65,49,210,570,0,51,2,7,8,96
2024-04-22 18:39:28,33,66,50,216,380,0,48,2,7,7,112
2024-04-22 18:44:28,33,66,48,169,212,0,50,2,8,9,102
2024-04-22 18:49:28,33,68,47,79,98,0,50,2,5,6,109
2024-04-22 18:54:28,33,68,47,133,80,0,49,2,7,7,110
2024-04-22 18:59:28,33,67,47,48,73,0,49,2,7,8,104
2024-04-22 19:04:28,33,68,47,48,16,0,49,2,8,9,119
2024-04-22 19:09:27,33,66,47,48,5,0,50,2,8,8,112
2024-04-22 19:14:27,33,69,47,48,3,0,55,2,8,8,153
2024-04-22 19:19:27,33,67,47,50,9,0,51,2,7,8,43
2024-04-22 19:24:27,33,67,47,57,10,0,53,2,9,9,79
2024-04-22 19:29:26,32,69,47,49,4,0,58,2,9,9,100
2024-04-22 19:34:26,32,69,47,51,11,0,56,2,7,7,107
2024-04-22 19:39:26,32,70,47,48,5,0,53,2,8,8,98
2024-04-22 19:44:26,32,70,47,48,4,0,49,2,10,10,53
2024-04-22 19:49:25,32,71,47,73,3,0,55,2,8,8,110
2024-04-22 19:54:25,32,71,47,48,3,0,53,2,9,9,97
2024-04-22 19:59:25,32,70,47,50,12,0,47,1,8,8,55
2024-04-22 20:04:25,31,71,47,48,11,0,53,2,9,9,79
2024-04-22 20:09:26,31,70,47,105,11,0,48,1,9,9,57
2024-04-22 20:14:26,31,69,46,49,5,0,44,1,10,10,43
2024-04-22 20:19:24,31,71,47,49,4,0,50,1,10,11,61
2024-04-22 20:24:24,31,71,47,48,3,0,51,1,9,9,49
2024-04-22 20:29:24,31,70,47,57,4,0,43,1,10,10,37
2024-04-22 20:34:25,31,70,50,217,3,0,46,1,11,11,53
2024-04-22 20:39:23,31,70,48,95,4,0,47,1,10,11,41
2024-04-22 20:44:25,31,72,48,97,8,0,57,2,22,30,63
2024-04-22 20:49:24,31,71,47,57,10,0,46,1,11,12,60
2024-04-22 20:54:22,31,71,48,182,11,0,49,1,10,11,54
2024-04-22 20:59:22,31,71,47,49,11,0,50,1,12,12,75
2024-04-22 21:04:22,31,71,48,209,3,0,47,1,10,10,67
2024-04-22 21:09:22,31,72,47,50,4,0,50,1,10,11,106
2024-04-22 21:14:23,31,72,47,49,4,0,43,1,10,10,58
2024-04-22 21:19:21,31,72,47,49,4,0,46,1,10,10,60
2024-04-22 21:24:21,30,72,47,51,4,0,44,1,9,9,62
2024-04-22 21:29:21,30,73,47,48,11,0,42,1,8,8,77
2024-04-22 21:34:20,30,73,47,50,4,0,45,1,9,9,76
2024-04-22 21:39:20,30,74,47,48,4,0,46,1,10,10,71
2024-04-22 21:44:20,30,74,47,55,5,0,49,1,9,9,60
2024-04-22 21:54:20,30,74,47,63,11,0,47,1,10,10,70
2024-04-22 21:59:19,30,75,47,49,3,0,45,1,9,9,53
2024-04-22 22:04:19,30,75,47,121,10,0,48,1,9,9,60
2024-04-22 22:09:19,30,75,47,48,4,0,45,1,10,10,58
2024-04-22 22:14:21,30,75,47,48,11,0,45,1,9,9,75
2024-04-22 22:19:18,30,75,47,48,3,0,44,1,9,9,79
2024-04-22 22:24:20,30,75,47,49,3,0,47,1,9,9,63
2024-04-22 22:29:18,29,75,47,48,7,0,42,1,8,8,54
2024-04-22 22:34:18,29,76,47,48,10,0,49,1,9,9,85
2024-04-22 22:39:19,29,76,47,49,4,0,45,1,9,9,50
2024-04-22 22:44:17,29,76,47,49,4,0,47,1,8,8,50
2024-04-22 22:49:17,29,76,47,48,5,0,43,1,8,8,50
2024-04-22 22:54:17,29,76,47,48,5,0,41,1,7,7,56
2024-04-22 22:59:17,29,78,47,49,11,0,49,2,9,9,86
2024-04-22 23:04:17,29,77,47,49,10,0,46,1,8,8,59
2024-04-22 23:09:17,29,78,47,57,5,0,44,1,9,9,68
2024-04-22 23:14:16,29,77,47,48,3,0,45,1,9,9,61
2024-04-22 23:19:16,29,77,47,49,11,0,45,1,7,7,60
2024-04-22 23:24:16,29,78,47,48,11,0,46,1,8,8,65
2024-04-22 23:29:16,29,78,47,49,4,0,45,1,8,8,59
2024-04-22 23:34:16,29,77,47,48,5,0,44,1,6,6,66
2024-04-22 23:39:16,29,77,47,48,3,0,44,1,8,8,77
2024-04-22 23:44:15,29,78,47,48,6,0,46,1,7,7,108
2024-04-22 23:49:15,29,78,47,49,4,0,46,2,7,7,90
2024-04-22 23:54:15,29,77,47,59,4,0,42,1,7,7,65
2024-04-22 23:59:15,29,77,47,49,4,0,44,1,8,8,96
2024-04-23 00:04:15,29,76,47,48,11,0,43,1,8,8,76
2024-04-23 00:09:15,29,77,47,48,3,0,43,1,8,8,90
2024-04-23 00:14:15,29,77,47,48,4,0,47,1,8,8,86
2024-04-23 00:19:14,29,76,47,48,10,0,43,1,7,7,74
2024-04-23 00:24:14,29,76,47,48,10,0,45,1,7,7,97
2024-04-23 00:29:14,29,76,47,48,11,0,42,1,7,7,79
2024-04-23 00:34:14,29,77,47,49,4,0,43,1,7,7,94
2024-04-23 00:39:14,29,77,47,49,3,0,41,1,7,7,78
2024-04-23 00:44:14,29,77,47,49,10,0,44,1,7,7,92
2024-04-23 00:49:13,29,78,47,49,11,0,45,1,8,8,102
2024-04-23 00:54:13,29,78,47,48,4,0,47,1,7,7,113
2024-04-23 00:59:13,29,78,47,48,12,0,44,1,7,7,71
2024-04-23 01:04:13,29,78,47,49,11,0,44,1,7,7,90
2024-04-23 01:09:13,29,77,47,50,4,0,44,1,7,7,85
2024-04-23 01:14:13,29,79,47,48,11,0,48,1,7,7,115
2024-04-23 01:19:13,29,78,47,48,11,0,40,1,8,8,75
2024-04-23 01:24:12,29,78,47,48,11,0,41,1,7,7,63
2024-04-23 01:29:12,29,78,47,48,11,0,40,1,8,8,81
2024-04-23 01:34:12,29,78,47,48,12,0,42,1,7,7,98
2024-04-23 01:39:12,29,80,47,49,4,0,43,1,7,7,120
2024-04-23 01:44:12,29,79,47,48,4,0,46,2,7,7,142
2024-04-23 01:49:12,29,78,47,52,4,0,41,1,6,6,81
2024-04-23 01:54:12,29,79,47,50,4,0,44,1,6,6,75
2024-04-23 01:59:12,29,79,47,48,4,0,40,1,6,6,62
2024-04-23 02:04:11,29,80,47,49,10,0,43,1,7,7,106
2024-04-23 02:09:11,29,76,47,86,3,0,40,1,6,6,85
2024-04-23 02:14:11,28,70,50,229,4,0,33,1,4,4,30
2024-04-23 02:19:11,28,71,47,48,10,0,39,1,4,5,45
2024-04-23 02:24:11,28,70,47,71,4,0,37,1,4,4,48
2024-04-23 02:29:11,28,73,47,102,11,0,44,1,5,7,74
2024-04-23 02:34:10,28,73,47,48,10,0,39,1,5,7,65
2024-04-23 02:39:10,28,75,47,52,11,0,40,1,5,6,51
2024-04-23 02:44:10,27,74,47,48,11,0,41,1,5,6,63
2024-04-23 02:49:10,27,76,47,48,3,0,42,1,5,6,64
2024-04-23 02:54:10,27,77,47,49,3,0,39,1,4,5,47
2024-04-23 02:59:10,27,76,47,55,8,0,38,1,3,3,69
2024-04-23 03:04:10,27,76,47,66,3,0,35,1,4,4,33
2024-04-23 03:09:10,26,78,51,63,4,0,41,1,5,6,85
2024-04-23 03:14:09,26,77,54,117,5,0,34,1,4,5,52
2024-04-23 03:19:09,26,75,49,59,4,0,34,1,5,6,30
2024-04-23 03:24:09,26,76,49,190,4,0,40,1,4,5,49
2024-04-23 03:29:09,26,77,47,75,10,0,41,1,6,8,63
2024-04-23 03:34:09,26,77,48,126,11,0,36,1,4,5,35
2024-04-23 03:39:09,26,76,51,196,9,0,35,1,5,5,41
2024-04-23 03:44:09,26,76,49,210,3,0,36,1,5,6,50
2024-04-23 03:49:09,26,77,48,94,3,0,38,1,4,5,66
2024-04-23 03:54:09,25,77,49,198,10,0,36,1,4,4,50
2024-04-23 03:59:09,25,77,48,111,3,0,38,1,4,4,60
2024-04-23 04:04:09,25,77,48,127,11,0,39,1,4,5,64
2024-04-23 04:09:10,25,77,60,268,5,0,32,1,3,4,29
2024-04-23 04:14:09,25,78,47,52,10,0,33,1,4,5,30
2024-04-23 04:19:09,25,78,47,48,3,0,37,1,5,6,57
2024-04-23 04:24:09,25,78,48,137,10,0,36,1,3,4,35
2024-04-23 04:29:09,25,78,47,100,3,0,37,1,4,4,39
2024-04-23 04:34:09,25,80,47,48,3,0,36,1,3,4,52
2024-04-23 04:39:09,25,80,47,48,3,0,34,1,4,4,45
2024-04-23 04:44:09,25,81,47,48,3,0,35,1,5,5,69
2024-04-23 04:49:08,25,81,47,48,11,0,38,1,5,5,74
2024-04-23 04:54:08,25,83,47,65,3,0,40,1,6,7,115
2024-04-23 04:59:08,25,81,47,48,2,0,36,1,4,5,59
2024-04-23 05:04:08,25,82,47,49,4,0,37,1,5,6,74
2024-04-23 05:09:08,25,82,47,48,3,0,36,1,4,4,81
2024-04-23 05:14:08,25,81,47,51,4,0,36,1,3,4,62
2024-04-23 05:19:08,25,81,47,49,3,0,38,1,4,5,95
2024-04-23 05:24:08,25,81,47,55,4,0,38,1,4,4,68
2024-04-23 05:29:08,25,80,47,55,4,0,35,1,4,5,64
2024-04-23 05:34:08,26,79,47,48,4,0,36,1,5,5,85
2024-04-23 05:39:08,26,80,47,49,4,0,39,1,4,4,105
2024-04-23 05:44:08,26,80,47,129,10,0,37,1,4,4,70
2024-04-23 05:49:08,26,79,47,48,4,0,36,1,4,5,86
2024-04-23 05:54:08,25,80,47,48,4,0,36,1,5,6,66
2024-04-23 05:59:08,25,80,47,48,4,0,40,1,6,6,104
2024-04-23 06:04:08,25,80,47,48,11,0,41,1,4,4,93
2024-04-23 06:09:07,25,78,47,67,4,0,35,1,4,4,49
2024-04-23 06:14:07,25,78,47,80,10,0,35,1,4,4,61
2024-04-23 06:19:07,25,79,47,48,5,0,37,1,4,4,62
2024-04-23 06:24:07,25,79,47,68,5,0,36,1,4,5,60
2024-04-23 06:29:07,25,79,47,69,9,0,33,1,4,5,48
2024-04-23 06:34:07,25,79,47,80,4,0,34,1,5,5,52
2024-04-23 06:39:07,25,80,47,57,16,0,35,1,4,5,67
2024-04-23 06:44:07,25,80,47,54,18,0,35,1,4,5,67
2024-04-23 06:49:07,25,81,48,206,17,0,35,1,5,5,59
2024-04-23 06:54:07,25,81,47,48,29,0,37,1,5,5,76
2024-04-23 06:59:07,25,80,47,79,26,0,37,1,6,7,71
2024-04-23 07:04:06,25,80,47,49,47,0,36,1,7,8,73
2024-04-23 07:09:06,25,80,47,62,48,0,40,1,5,6,120
2024-04-23 07:14:06,25,80,47,72,77,0,36,1,5,7,89
2024-04-23 07:19:06,25,80,47,95,93,0,34,1,5,5,68
2024-04-23 07:24:06,25,80,47,49,113,0,33,1,4,5,59
2024-04-23 07:29:06,25,81,47,71,131,0,36,1,5,7,85
2024-04-23 07:34:06,25,82,47,52,135,0,37,1,6,6,102
2024-04-23 07:39:06,25,81,47,60,148,0,41,1,6,8,112
2024-04-23 07:44:06,25,82,47,68,166,0,43,1,7,8,132
2024-04-23 07:49:06,25,80,48,124,180,0,39,1,5,5,88
2024-04-23 07:54:06,25,80,48,130,208,0,37,1,5,6,93
2024-04-23 07:59:06,25,81,47,92,242,0,40,1,7,8,140
2024-04-23 08:04:06,25,81,48,225,262,0,38,1,6,7,108
2024-04-23 08:09:06,25,80,47,141,266,0,37,1,4,4,85
2024-04-23 08:14:06,25,81,47,80,281,0,37,1,6,6,121
2024-04-23 08:19:06,25,81,47,115,319,0,40,1,6,6,88
2024-04-23 08:24:06,26,81,47,53,357,0,37,1,5,6,90
2024-04-23 08:29:06,26,81,47,55,335,0,37,1,6,7,119
2024-04-23 08:34:06,26,81,47,55,396,0,36,1,5,6,207
2024-04-23 08:39:05,26,80,47,119,441,0,35,1,6,6,89
2024-04-23 08:44:06,26,81,47,49,463,0,37,1,7,7,102
2024-04-23 08:49:05,26,80,47,49,584,0,36,1,7,7,131
2024-04-23 08:54:05,26,80,47,50,669,0,39,1,6,7,139
2024-04-23 08:59:05,26,79,47,89,703,0,38,1,6,6,85
2024-04-23 09:04:05,26,81,47,51,703,0,45,1,7,8,162
2024-04-23 09:09:05,26,79,47,48,703,0,39,1,7,8,102
2024-04-23 09:14:05,26,79,47,69,703,0,38,1,8,8,86
2024-04-23 09:19:05,26,80,54,218,703,0,37,1,10,11,96
2024-04-23 09:24:05,26,81,70,192,703,0,40,1,7,8,95
2024-04-23 09:29:05,26,80,78,161,704,0,37,1,7,7,88
2024-04-23 09:34:05,26,80,57,227,701,0,36,1,7,7,106
2024-04-23 09:39:05,26,79,73,234,702,0,35,1,6,6,73
2024-04-23 09:44:04,26,80,78,218,703,0,35,1,6,6,83
2024-04-23 09:49:04,26,80,64,111,703,0,39,1,6,7,115
2024-04-23 09:54:04,26,79,74,210,702,0,37,1,6,7,80
2024-04-23 09:59:04,26,80,76,205,704,0,36,1,8,8,88
2024-04-23 10:04:04,26,81,80,207,703,0,38,1,6,7,120
2024-04-23 10:09:04,26,81,63,214,702,0,38,1,6,6,108
2024-04-23 10:14:04,26,79,58,155,704,0,38,1,8,8,77
2024-04-23 10:19:03,26,80,47,57,703,0,40,1,8,8,92
2024-04-23 10:24:04,26,79,47,50,703,0,38,1,9,9,100
2024-04-23 10:29:03,26,80,47,81,703,0,41,1,9,9,125
2024-04-23 10:34:03,26,79,47,58,702,0,38,1,11,11,100
2024-04-23 10:39:03,26,79,47,49,704,0,42,1,9,9,126
2024-04-23 10:44:03,26,79,47,52,702,0,43,1,11,11,104
2024-04-23 10:49:03,27,77,47,48,702,0,38,1,10,10,114
2024-04-23 10:54:03,27,79,49,195,703,0,37,1,9,9,92
2024-04-23 10:59:03,27,79,47,49,702,0,38,1,8,8,88
2024-04-23 11:04:02,27,79,47,76,703,0,38,1,10,10,118
2024-04-23 11:09:02,27,78,47,110,703,0,42,1,8,9,131
2024-04-23 11:14:02,27,78,47,77,703,0,42,1,8,8,100
2024-04-23 11:19:02,27,77,47,54,702,0,38,1,7,7,83
2024-04-23 11:24:02,27,74,47,53,702,0,33,1,7,7,59
2024-04-23 11:29:02,27,77,47,48,702,0,38,1,7,7,105
2024-04-23 11:34:02,28,75,47,54,703,0,38,1,7,7,86
2024-04-23 11:39:02,28,75,48,166,702,0,40,1,7,8,90
2024-04-23 11:44:01,28,74,49,197,703,0,40,1,6,6,100
2024-04-23 11:49:01,28,76,48,202,702,0,40,1,7,7,121
2024-04-23 11:54:01,29,72,47,60,702,0,42,1,6,6,108
2024-04-23 11:59:02,29,72,47,48,702,0,38,1,7,7,135
