Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-06-09 22:26:53,28,76,211,239,5,0,45,1,8,8,66
2024-06-09 22:31:53,28,76,213,243,6,0,45,1,9,9,69
2024-06-09 22:36:53,28,76,212,253,6,0,45,1,8,8,69
2024-06-09 22:41:52,28,76,213,241,6,0,45,1,9,9,68
2024-06-09 22:46:52,28,76,210,244,6,0,46,1,10,10,74
2024-06-09 22:51:52,28,76,211,248,5,0,46,1,10,10,75
2024-06-09 22:56:52,28,76,212,255,6,0,46,1,9,9,75
2024-06-09 23:01:52,28,76,218,259,6,0,45,1,9,9,74
2024-06-09 23:06:52,28,76,218,259,6,0,46,1,9,9,74
2024-06-09 23:11:52,28,76,212,247,6,0,46,1,8,8,74
2024-06-09 23:16:52,28,76,212,255,5,0,46,1,8,8,74
2024-06-09 23:21:52,28,76,211,233,6,0,47,1,7,7,73
2024-06-09 23:26:52,28,76,215,278,6,0,47,1,8,8,72
2024-06-09 23:31:52,28,76,214,243,6,0,47,1,8,8,72
2024-06-09 23:36:52,28,76,210,251,5,0,46,1,9,9,69
2024-06-09 23:41:52,28,76,214,247,5,0,46,1,8,8,68
2024-06-09 23:46:52,28,76,217,265,5,0,45,1,8,8,62
2024-06-09 23:51:52,28,76,213,249,8,0,45,1,7,7,60
2024-06-09 23:56:52,28,76,211,235,6,0,45,1,7,7,60
2024-06-10 00:01:52,28,76,217,276,5,0,45,1,7,7,58
2024-06-10 00:06:52,28,77,213,255,5,0,45,1,7,7,59
2024-06-10 00:11:52,28,77,210,244,6,0,45,1,8,8,58
2024-06-10 00:16:52,28,77,211,241,6,0,45,1,7,7,58
2024-06-10 00:21:52,28,77,212,237,5,0,45,1,6,6,58
2024-06-10 00:26:52,28,76,214,250,5,0,45,1,7,7,58
2024-06-10 00:31:52,28,77,214,244,5,0,45,1,7,7,57
2024-06-10 00:36:52,28,76,216,256,6,0,45,1,7,7,56
2024-06-10 00:41:52,28,77,216,269,6,0,45,1,7,7,55
2024-06-10 00:46:52,28,76,219,252,6,1,44,1,6,6,54
2024-06-10 00:51:52,28,76,215,263,5,0,44,1,6,6,52
2024-06-10 00:56:52,28,76,211,254,6,0,44,1,7,7,52
2024-06-10 01:01:52,28,76,211,251,6,0,44,1,6,6,52
2024-06-10 01:06:52,28,76,214,258,5,0,44,1,7,7,50
2024-06-10 01:11:52,28,76,213,255,6,0,44,1,7,7,49
2024-06-10 01:16:52,28,76,208,239,5,0,43,1,6,6,48
2024-06-10 01:21:52,28,76,211,249,6,0,43,1,6,6,47
2024-06-10 01:26:52,28,76,212,248,5,0,43,1,6,6,47
2024-06-10 01:31:52,28,76,211,238,6,0,43,1,6,6,45
2024-06-10 01:36:52,28,76,210,244,6,0,43,1,5,5,43
2024-06-10 01:41:52,28,76,210,232,6,0,42,1,6,6,43
2024-06-10 01:46:52,28,76,212,241,6,0,42,1,5,5,41
2024-06-10 01:51:52,28,76,211,244,6,0,42,1,5,5,38
2024-06-10 01:56:55,28,76,211,245,5,0,43,1,5,5,38
2024-06-10 02:01:52,28,77,212,248,6,0,42,1,4,4,38
2024-06-10 02:06:52,28,77,211,250,6,0,43,1,5,5,37
2024-06-10 02:11:52,28,77,211,265,6,0,43,1,5,5,36
2024-06-10 02:16:52,28,77,213,271,6,0,43,1,5,5,35
2024-06-10 02:21:52,28,77,212,249,6,0,43,1,5,5,35
2024-06-10 02:26:52,28,77,216,256,6,0,42,1,6,6,36
2024-06-10 02:31:52,28,77,213,275,6,0,43,1,5,5,38
2024-06-10 02:36:52,28,77,210,246,5,0,43,1,6,6,39
2024-06-10 02:41:52,28,77,214,247,6,0,43,1,5,5,40
2024-06-10 02:46:52,28,77,208,242,6,0,43,1,6,6,41
2024-06-10 02:51:52,28,78,210,233,6,0,43,1,5,5,41
2024-06-10 02:56:52,28,77,209,241,6,0,43,1,6,6,43
2024-06-10 03:01:52,28,78,210,257,6,0,43,1,6,6,44
2024-06-10 03:06:52,28,77,211,247,6,0,43,1,5,5,45
2024-06-10 03:11:52,28,78,212,244,6,0,43,1,6,6,45
2024-06-10 03:16:52,28,78,213,268,6,0,43,1,5,5,46
2024-06-10 03:21:52,28,78,213,248,6,0,43,1,6,6,48
2024-06-10 03:26:52,28,78,220,272,5,0,43,1,5,5,49
2024-06-10 03:31:52,28,78,214,257,6,0,43,1,6,6,50
2024-06-10 03:36:52,28,77,212,245,6,0,43,1,6,6,51
2024-06-10 03:41:52,28,77,211,239,6,0,44,1,5,5,55
2024-06-10 03:46:52,28,77,212,256,6,0,44,1,6,6,55
2024-06-10 03:51:52,28,77,211,248,5,0,44,1,6,6,57
2024-06-10 03:56:52,28,77,213,324,6,0,43,1,6,6,56
2024-06-10 04:01:52,28,77,213,239,6,0,43,1,5,5,56
2024-06-10 04:06:52,28,77,212,244,5,0,43,1,6,6,56
2024-06-10 04:11:53,28,77,212,255,5,0,43,1,6,6,56
2024-06-10 04:16:52,28,77,215,285,7,0,43,1,6,6,58
2024-06-10 04:21:52,28,78,209,239,6,0,44,1,6,6,59
2024-06-10 04:26:52,28,78,209,241,6,0,44,1,5,5,62
2024-06-10 04:31:53,28,78,211,251,6,0,44,1,5,5,65
2024-06-10 04:36:52,28,78,212,252,6,0,44,1,5,5,67
2024-06-10 04:41:53,28,78,215,250,6,0,44,1,6,6,67
2024-06-10 04:46:52,28,78,215,254,6,0,44,1,6,6,67
2024-06-10 04:51:52,28,78,215,251,5,0,44,1,5,5,67
2024-06-10 04:56:53,28,77,214,241,5,0,44,1,6,6,69
2024-06-10 05:01:53,28,77,216,267,6,0,45,1,6,6,71
2024-06-10 05:06:53,28,77,212,245,5,0,45,1,6,6,74
2024-06-10 05:11:53,28,78,211,242,5,0,44,1,6,6,74
2024-06-10 05:16:53,28,77,216,245,6,0,44,1,6,6,71
2024-06-10 05:21:52,28,77,213,255,6,0,45,1,5,5,71
2024-06-10 05:26:53,28,78,213,264,6,0,45,1,6,6,70
2024-06-10 05:31:53,28,78,214,247,6,0,45,1,5,5,70
2024-06-10 05:36:53,28,78,212,246,6,0,45,1,7,7,70
2024-06-10 05:41:52,28,78,212,247,5,0,44,1,6,6,69
2024-06-10 05:46:52,28,78,212,260,6,0,44,1,6,6,69
2024-06-10 07:47:29,25,92,190,224,54,4,46,2,8,8,79
2024-06-10 07:52:29,26,91,192,230,47,0,45,2,7,7,92
2024-06-10 09:59:04,26,93,185,291,287,1,47,3,3,3,81
2024-06-10 10:04:04,26,91,183,223,317,4,45,2,2,2,94
2024-06-10 10:09:04,27,89,184,216,199,0,44,2,2,2,98
2024-06-10 10:14:04,27,86,185,218,221,0,44,2,1,1,99
2024-06-10 10:19:04,27,84,190,207,253,0,43,2,1,1,100
2024-06-10 10:24:04,28,83,192,279,259,0,43,2,2,2,99
2024-06-10 10:29:04,28,83,188,203,232,1,43,2,2,2,100
2024-06-10 10:34:04,28,82,189,205,223,0,43,1,3,3,101
2024-06-10 10:39:04,28,81,196,257,365,4,43,1,3,3,100
2024-06-10 10:44:04,28,80,195,264,464,0,44,1,3,3,100
2024-06-10 10:49:04,29,80,192,217,453,0,44,1,2,2,89
2024-06-10 10:54:04,29,79,196,268,282,0,44,1,4,4,84
2024-06-10 10:59:04,29,78,195,275,141,1,44,1,4,4,72
2024-06-10 11:04:04,29,78,194,212,147,1,44,1,4,4,68
2024-06-10 11:09:04,29,77,196,217,145,0,44,1,4,4,67
2024-06-10 11:14:04,29,78,197,222,289,0,44,1,4,4,68
2024-06-10 11:19:04,29,78,198,238,523,0,44,1,4,4,71
2024-06-10 11:24:03,29,78,197,216,611,0,45,1,4,4,73
2024-06-10 11:29:04,29,79,202,230,455,0,45,1,5,5,75
2024-06-10 11:34:04,30,79,199,221,464,1,45,1,5,5,83
2024-06-10 11:39:03,30,79,199,231,413,0,45,1,5,5,87
2024-06-10 11:44:03,30,78,200,225,600,0,45,1,6,6,93
2024-06-10 11:49:03,30,77,200,225,649,1,45,1,5,5,107
2024-06-10 11:54:03,30,77,201,223,701,0,46,1,6,6,108
2024-06-10 11:59:03,30,75,200,221,397,0,45,1,4,4,89
2024-06-10 12:07:56,31,72,203,240,702,1,46,2,6,6,100
2024-06-10 12:12:56,31,72,202,225,702,0,46,1,6,6,99
2024-06-10 12:17:56,31,73,202,223,701,0,47,1,5,5,101
2024-06-10 12:22:56,31,72,205,228,691,0,47,1,4,4,101
2024-06-10 12:27:56,31,71,206,239,246,1,47,1,4,4,100
2024-06-10 12:32:57,31,69,204,226,265,1,46,1,4,4,101
2024-06-10 12:37:56,31,70,204,238,338,1,46,1,5,5,101
2024-06-10 12:42:56,31,71,207,285,322,4,47,1,4,4,101
2024-06-10 12:47:56,31,71,205,229,315,0,48,1,4,4,100
2024-06-10 12:52:56,31,71,206,255,271,1,48,1,4,4,99
2024-06-10 12:57:56,31,71,209,303,621,0,47,1,4,4,87
2024-06-10 13:02:56,31,72,206,228,592,0,47,1,4,4,89
2024-06-10 13:07:56,31,72,207,234,312,1,47,1,4,4,102
2024-06-10 13:12:56,31,72,208,230,579,0,47,1,4,4,101
2024-06-10 13:17:56,31,72,207,259,554,0,48,1,3,3,157
2024-06-10 13:22:55,31,72,207,228,593,0,48,1,4,4,144
2024-06-10 13:27:57,32,72,208,306,605,0,48,1,4,4,141
2024-06-10 13:32:55,32,70,209,242,436,1,48,1,4,4,132
2024-06-10 13:37:57,32,70,207,230,328,0,48,1,4,4,130
2024-06-10 13:42:54,32,70,208,238,549,1,48,1,4,4,155
2024-06-10 13:47:54,32,70,211,237,639,4,48,1,4,4,152
2024-06-10 13:52:54,32,67,210,241,290,0,48,1,3,3,123
2024-06-10 13:57:54,32,68,209,237,701,0,48,1,4,4,136
2024-06-10 14:02:54,32,69,213,257,358,0,48,1,4,4,141
2024-06-10 14:07:54,32,69,211,239,701,0,49,1,3,3,151
2024-06-10 14:12:54,32,69,211,238,435,0,49,1,4,4,154
2024-06-10 14:17:54,32,68,210,245,701,0,48,1,4,4,150
2024-06-10 14:22:54,32,68,210,246,701,1,49,1,4,4,160
2024-06-10 14:27:54,32,68,211,247,403,0,49,1,4,4,140
2024-06-10 14:32:54,33,67,210,245,634,0,48,1,3,3,146
2024-06-10 14:37:54,33,67,212,250,277,0,48,1,4,4,141
2024-06-10 14:42:53,33,65,209,230,584,0,48,1,4,4,158
2024-06-10 14:47:53,33,65,210,231,619,0,48,1,4,4,130
2024-06-10 14:52:53,33,67,211,387,593,0,48,1,3,3,149
2024-06-10 14:57:53,33,66,213,253,377,0,49,1,4,4,145
2024-06-10 15:02:53,33,66,215,267,449,0,48,1,3,3,168
2024-06-10 15:07:53,33,65,216,248,630,0,48,1,4,4,160
2024-06-10 15:12:53,33,67,211,234,243,0,49,1,10,10,330
2024-06-10 15:17:53,33,65,212,231,259,0,48,1,9,9,361
2024-06-10 15:22:52,33,64,212,251,239,0,48,1,5,5,322
2024-06-10 15:27:52,33,64,217,263,244,0,48,1,7,7,319
2024-06-10 15:32:53,32,64,215,245,207,0,47,1,9,9,336
2024-06-10 15:37:52,32,65,214,259,206,0,47,1,8,8,249
2024-06-10 15:42:52,32,66,219,264,348,0,47,1,9,9,306
2024-06-10 15:47:52,32,66,219,262,366,0,47,1,10,10,293
2024-06-10 15:52:52,32,67,216,277,243,0,47,1,7,7,217
2024-06-10 15:57:54,31,68,215,283,256,0,47,1,7,7,259
2024-06-10 16:02:52,31,69,212,239,215,0,48,1,6,6,216
2024-06-10 16:07:52,31,69,215,255,207,0,47,1,6,6,182
2024-06-10 16:12:52,31,70,217,262,223,0,47,1,6,6,178
2024-06-10 16:17:52,31,69,213,241,214,0,47,1,7,7,156
2024-06-10 16:22:52,31,70,214,245,186,0,47,1,7,7,172
2024-06-10 16:27:51,31,70,213,255,205,0,48,1,7,7,231
2024-06-10 16:32:51,31,71,212,252,279,0,48,1,8,8,181
2024-06-10 16:37:51,31,71,212,248,318,0,48,1,6,6,161
2024-06-10 16:42:51,31,71,220,270,169,0,47,1,6,6,137
2024-06-10 16:47:51,31,72,213,252,173,0,48,1,7,7,144
2024-06-10 16:52:51,31,72,212,243,168,0,48,1,8,8,166
2024-06-10 16:57:51,31,73,212,250,154,0,48,1,7,7,165
2024-06-10 17:02:51,31,73,213,243,129,0,48,1,6,6,182
2024-06-10 17:07:51,31,72,214,263,121,0,48,1,6,6,131
2024-06-10 17:12:51,31,73,218,246,129,0,48,1,7,7,130
2024-06-10 17:17:50,31,73,213,241,113,1,48,1,7,7,125
2024-06-10 17:22:50,31,74,216,249,137,0,48,1,13,13,178
2024-06-10 17:27:51,31,74,216,256,116,0,49,1,10,10,170
2024-06-10 17:32:51,31,73,215,241,77,0,48,1,7,7,165
2024-06-10 17:37:51,31,72,218,267,82,0,47,1,8,8,171
2024-06-10 17:42:50,31,70,220,261,86,0,47,1,8,8,151
2024-06-10 17:47:50,31,70,215,261,102,1,46,1,6,6,209
2024-06-10 17:52:51,31,69,217,320,121,0,45,1,4,4,99
2024-06-10 17:57:51,30,69,216,285,105,0,45,1,14,14,204
2024-06-10 18:02:50,30,69,214,263,81,4,45,1,7,7,122
2024-06-10 18:07:50,30,69,219,303,59,0,44,1,5,5,170
2024-06-10 18:12:50,30,69,215,300,49,0,44,1,14,14,205
2024-06-10 18:17:50,30,69,219,311,32,0,44,1,9,9,114
2024-06-10 18:22:50,30,69,223,309,35,1,44,1,32,32,339
2024-06-10 18:27:50,30,69,221,276,37,0,44,1,27,27,348
2024-06-10 18:32:50,30,70,223,280,31,1,43,1,15,15,214
2024-06-10 18:37:50,30,70,212,266,21,0,43,1,12,12,144
2024-06-10 18:42:49,29,70,216,323,16,4,42,1,8,8,87
2024-06-10 18:47:49,29,71,215,246,9,0,43,1,6,6,114
2024-06-10 18:52:49,29,72,217,315,5,0,43,1,4,4,66
2024-06-10 18:57:49,29,72,214,276,6,0,43,1,3,3,55
2024-06-10 19:02:49,29,72,211,253,5,0,43,1,4,5,49
2024-06-10 19:07:49,29,72,218,292,5,0,43,1,8,8,86
2024-06-10 19:12:49,29,72,215,255,6,0,43,1,6,6,57
2024-06-10 19:17:49,29,72,214,266,5,0,42,1,4,4,46
2024-06-10 19:22:50,29,72,214,247,6,0,42,1,8,8,47
2024-06-10 19:27:49,29,73,215,252,6,0,42,1,28,28,263
2024-06-10 19:32:48,29,73,220,301,5,0,43,1,22,22,202
2024-06-10 19:37:48,29,73,218,273,5,0,42,1,11,11,115
2024-06-10 19:42:48,29,73,213,251,6,0,42,1,7,7,82
2024-06-10 19:47:48,29,73,216,246,6,0,42,1,8,8,76
2024-06-10 19:52:47,29,73,216,294,5,0,42,1,7,7,65
2024-06-10 19:57:59,29,73,216,252,6,0,42,1,19,19,148
2024-06-10 19:58:02,29,73,216,252,6,0,42,1,19,19,148
2024-06-10 19:58:02,29,73,216,252,6,0,42,1,19,19,148
2024-06-10 19:58:02,29,73,216,252,6,0,42,1,19,19,148
2024-06-10 20:02:47,29,73,216,261,6,0,41,1,15,15,100
2024-06-10 20:07:47,28,72,221,296,5,0,42,1,26,26,107
2024-06-10 20:12:47,28,72,219,270,6,0,41,1,12,12,89
2024-06-10 20:17:47,28,73,217,252,6,0,41,1,7,7,57
2024-06-10 20:22:46,28,72,215,254,5,0,41,1,12,12,65
2024-06-10 20:27:49,28,72,213,258,5,0,41,1,7,7,47
2024-06-10 20:32:46,28,72,214,237,5,0,41,1,6,6,38
2024-06-10 20:37:46,28,72,213,251,5,0,40,1,6,6,35
2024-06-10 20:42:47,28,72,216,253,6,0,39,1,4,4,34
2024-06-10 20:47:46,28,73,217,257,5,0,40,1,5,5,33
2024-06-10 20:52:46,28,72,217,267,6,0,40,1,5,5,33
2024-06-10 20:57:46,28,73,217,280,6,0,40,1,5,5,32
2024-06-10 21:02:45,28,73,218,260,6,0,40,1,4,4,32
2024-06-10 21:07:46,28,73,216,250,5,0,39,1,5,5,32
2024-06-10 21:12:45,28,73,217,253,6,0,40,1,4,4,32
2024-06-10 21:17:46,28,73,217,253,6,0,39,1,4,4,33
2024-06-10 21:22:45,28,73,214,250,6,0,39,1,4,4,33
2024-06-10 21:22:50,28,73,214,250,6,0,39,1,4,4,33
2024-06-10 21:27:45,28,73,214,247,6,0,39,1,4,4,32
2024-06-10 21:32:45,28,73,217,273,6,0,39,1,4,4,30
2024-06-10 21:42:45,27,74,217,251,6,0,39,1,4,5,30
2024-06-10 21:47:44,27,74,219,254,6,0,39,1,4,5,33
2024-06-10 21:57:45,27,73,210,235,6,0,39,1,3,4,33
2024-06-10 22:03:03,27,73,223,268,6,0,38,1,5,5,33
2024-06-10 22:07:44,27,73,216,251,5,0,38,1,4,4,32
2024-06-10 22:12:44,27,74,216,252,5,0,38,1,5,5,29
2024-06-10 22:17:44,27,74,214,268,6,0,38,1,5,5,28
2024-06-10 22:22:44,27,74,217,252,5,0,38,1,4,5,28
2024-06-10 22:27:44,27,74,217,279,6,0,38,1,4,4,29
2024-06-10 22:32:44,27,74,217,269,5,0,38,1,4,4,30
2024-06-10 22:32:49,27,74,217,269,5,0,38,1,4,4,30
2024-06-10 22:37:43,27,74,214,274,6,0,38,1,4,4,31
2024-06-10 22:42:43,27,74,215,263,6,0,38,1,4,4,31
2024-06-10 22:47:44,27,74,216,261,5,0,39,1,5,5,31
2024-06-10 22:52:47,27,74,214,255,6,0,38,1,5,5,29
2024-06-10 22:57:43,27,73,217,259,6,0,38,1,4,5,29
2024-06-10 23:02:43,27,74,216,253,6,0,38,1,4,5,29
2024-06-10 23:07:44,27,74,217,253,6,0,38,1,5,5,29
2024-06-10 23:12:42,27,74,217,250,5,0,38,1,4,5,30
2024-06-10 23:17:44,27,74,217,259,6,0,38,1,5,5,29
2024-06-10 23:22:43,27,74,220,265,6,0,38,1,5,5,29
2024-06-10 23:27:45,27,75,218,255,6,0,39,1,4,4,29
2024-06-10 23:32:43,27,74,215,251,5,0,38,1,4,4,30
2024-06-10 23:37:42,27,74,216,264,6,0,38,1,4,5,29
2024-06-10 23:42:42,27,74,220,259,5,0,38,1,4,5,28
2024-06-10 23:47:42,27,74,220,259,6,0,38,1,4,4,28
2024-06-10 23:52:42,27,74,217,256,4,0,37,1,4,4,28
2024-06-10 23:57:42,27,74,220,270,6,0,37,1,5,5,28
2024-06-11 00:02:53,27,74,214,273,6,0,37,1,4,4,31
2024-06-11 00:07:42,27,74,212,242,6,0,37,1,5,5,32
2024-06-11 00:12:42,27,75,218,257,6,0,37,1,5,5,31
2024-06-11 00:17:41,27,75,220,266,5,0,37,1,4,5,31
2024-06-11 00:22:41,27,75,222,274,5,0,37,1,4,4,29
2024-06-11 00:27:41,27,75,215,275,6,0,38,1,4,5,29
2024-06-11 00:32:42,27,75,221,264,6,0,38,1,4,5,28
2024-06-11 00:37:42,27,75,220,267,6,0,38,1,4,4,28
2024-06-11 00:41:43,27,75,218,262,6,0,38,1,5,5,28
2024-06-11 00:49:38,27,75,217,269,5,0,38,1,4,4,29
2024-06-11 00:54:38,27,75,220,262,5,0,38,1,3,4,29
2024-06-11 00:59:38,27,76,213,241,6,0,38,1,4,5,31
2024-06-11 01:04:38,27,75,213,247,6,0,38,1,4,5,32
2024-06-11 01:09:38,27,75,219,261,6,0,38,1,4,4,32
2024-06-11 01:14:39,27,75,215,248,6,0,38,1,4,4,32
2024-06-11 01:19:39,27,75,217,256,5,0,38,1,4,4,32
2024-06-11 01:24:39,27,75,219,275,6,0,38,1,5,5,32
2024-06-11 01:29:39,27,75,216,264,6,0,38,1,5,5,32
2024-06-11 01:34:38,27,75,215,259,5,0,38,1,4,5,31
2024-06-11 01:39:38,27,75,209,236,5,0,38,1,4,4,31
2024-06-11 01:44:38,27,75,215,254,6,0,38,1,5,5,32
2024-06-11 01:49:38,27,76,216,263,6,0,38,1,4,4,33
2024-06-11 01:54:38,27,75,218,257,5,0,38,1,4,5,33
2024-06-11 01:59:38,27,75,217,261,6,0,38,1,4,5,34
2024-06-11 02:04:38,27,76,215,249,4,0,37,1,5,6,34
2024-06-11 02:09:38,27,76,214,257,6,0,38,1,4,4,35
2024-06-11 02:14:38,27,75,217,253,6,0,38,1,4,4,36
2024-06-11 02:19:38,27,76,213,247,6,0,38,1,4,4,36
2024-06-11 02:24:38,27,76,219,255,5,0,38,1,4,4,39
2024-06-11 02:29:38,27,76,215,264,6,0,38,1,4,5,39
2024-06-11 02:34:38,27,76,213,242,5,8,38,1,5,5,39
2024-06-11 02:39:38,27,76,215,242,6,1,38,1,4,5,38
2024-06-11 02:44:38,27,76,215,251,6,0,38,1,5,5,37
2024-06-11 02:49:38,27,76,216,259,6,0,38,1,4,4,38
2024-06-11 02:54:38,27,76,218,252,6,0,38,1,4,4,40
2024-06-11 02:59:38,27,76,212,249,5,0,39,1,4,4,41
2024-06-11 03:04:38,27,76,210,230,6,0,38,1,4,4,43
2024-06-11 03:09:38,27,76,209,239,6,0,39,1,4,4,45
2024-06-11 03:14:38,27,76,212,255,6,1,39,1,4,4,45
2024-06-11 03:19:38,27,76,212,247,7,0,39,1,5,5,45
2024-06-11 03:24:38,27,76,212,233,6,0,39,1,6,7,45
2024-06-11 03:29:38,27,77,213,255,6,0,39,1,5,5,49
2024-06-11 03:34:38,27,77,215,264,5,0,39,1,6,7,54
2024-06-11 03:39:38,27,77,214,260,6,0,39,1,8,8,63
2024-06-11 03:44:38,27,77,214,248,4,0,37,1,7,8,65
2024-06-11 03:49:38,27,77,214,255,6,0,39,1,7,7,64
2024-06-11 03:54:38,27,77,216,247,6,0,39,1,8,8,65
2024-06-11 03:59:38,27,77,220,256,7,0,39,1,10,10,66
2024-06-11 04:04:38,27,77,212,241,6,0,39,1,7,8,67
2024-06-11 04:09:39,27,77,214,258,6,0,39,1,7,8,67
2024-06-11 04:14:38,27,77,214,251,5,0,39,1,9,9,70
2024-06-11 04:19:38,27,77,215,263,6,0,39,1,9,10,76
2024-06-11 04:24:39,27,77,216,266,5,0,39,1,8,8,75
2024-06-11 04:29:38,27,77,215,250,6,0,39,1,8,9,73
2024-06-11 04:34:38,27,77,216,273,6,0,39,1,7,7,69
2024-06-11 04:39:38,27,77,216,255,6,0,39,1,7,8,67
2024-06-11 04:44:39,27,77,222,275,6,0,39,1,6,6,67
2024-06-11 04:49:39,27,77,222,278,6,0,39,1,7,7,65
2024-06-11 04:54:38,27,77,217,263,5,0,39,1,7,7,64
2024-06-11 04:59:39,27,77,219,284,6,0,39,1,7,7,64
2024-06-11 05:04:39,27,77,217,264,5,0,39,1,8,8,65
2024-06-11 05:09:38,27,77,221,283,5,0,39,1,7,7,66
2024-06-11 05:14:39,27,78,215,263,6,0,40,1,7,7,67
2024-06-11 05:19:39,27,78,219,280,6,0,40,1,7,7,70
2024-06-11 05:24:39,27,78,217,263,6,0,40,1,7,7,71
2024-06-11 05:29:39,27,78,219,262,5,0,40,1,7,7,69
2024-06-11 05:34:39,27,78,217,277,6,0,40,1,7,7,69
2024-06-11 05:39:39,27,78,214,245,6,0,40,1,7,7,68
2024-06-11 05:44:39,27,77,213,253,6,0,40,1,7,7,68
2024-06-11 05:49:39,27,78,214,251,6,0,40,1,7,7,67
2024-06-11 05:54:39,27,78,214,258,6,0,40,1,6,7,69
2024-06-11 05:59:39,27,78,212,247,6,0,40,1,7,7,70
2024-06-11 06:04:40,27,78,216,246,6,0,40,1,6,6,69
2024-06-11 06:09:39,27,78,216,246,6,0,40,1,7,7,68
2024-06-11 06:14:39,27,78,215,265,6,0,40,1,7,7,69
2024-06-11 06:19:39,27,78,218,265,6,0,40,1,7,7,71
2024-06-11 06:24:39,27,78,212,246,6,0,40,1,8,8,71
2024-06-11 06:29:39,27,78,211,239,6,0,40,1,7,7,70
2024-06-11 06:34:39,27,78,215,274,5,0,40,1,6,6,70
2024-06-11 07:53:23,25,90,192,300,87,0,40,2,11,11,79
2024-06-11 07:58:23,25,90,192,223,112,0,40,1,10,11,95
2024-06-11 08:03:23,26,88,194,215,134,0,40,1,10,10,95
2024-06-11 08:08:23,26,86,195,219,152,0,40,1,10,10,98
2024-06-11 08:13:24,26,84,195,210,156,0,40,1,10,11,98
2024-06-11 08:18:23,27,83,197,222,146,0,40,1,10,10,100
2024-06-11 08:23:23,27,82,198,219,152,0,40,1,11,11,100
2024-06-11 08:28:23,27,82,202,268,180,0,40,1,10,11,100
2024-06-11 08:33:23,27,81,205,306,158,0,40,1,12,12,101
2024-06-11 08:38:23,27,80,203,225,142,0,40,1,11,11,100
2024-06-11 08:43:23,28,80,201,225,185,1,40,1,11,11,112
2024-06-11 08:48:23,28,80,204,316,224,0,41,1,12,12,111
2024-06-11 08:53:23,28,79,204,227,281,1,41,1,11,11,107
2024-06-11 08:58:22,28,79,204,241,102,0,41,1,10,10,92
2024-06-11 09:03:23,28,79,210,250,137,0,42,1,9,9,98
2024-06-11 09:08:23,28,79,210,306,180,24,40,1,9,9,90
2024-06-11 09:13:22,28,78,205,237,290,0,42,1,11,11,136
2024-06-11 09:18:22,28,78,208,236,266,0,42,1,11,11,134
2024-06-11 09:23:22,28,78,205,235,211,1,43,1,8,8,126
2024-06-11 09:28:22,28,78,208,235,257,0,43,1,7,7,104
2024-06-11 09:33:22,28,78,207,226,255,0,43,1,6,6,108
2024-06-11 09:38:22,29,78,211,247,336,0,43,1,6,6,102
2024-06-11 09:43:22,29,77,210,240,268,0,43,1,6,6,110
2024-06-11 09:48:22,29,76,214,311,171,0,43,1,5,5,113
2024-06-11 09:53:22,29,77,206,231,198,0,43,1,5,5,167
2024-06-11 09:58:23,29,77,211,249,635,0,44,1,5,5,160
2024-06-11 10:03:22,29,77,214,259,362,0,44,1,4,4,144
