Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-06-10 13:47:52,33,67,47,144,701,0,31,0,3,3,164
2024-06-10 13:52:51,33,67,47,52,702,0,30,0,3,3,136
2024-06-10 13:57:51,33,66,47,48,702,0,35,1,4,4,234
2024-06-10 14:02:51,33,69,47,48,702,0,37,1,4,4,247
2024-06-10 14:07:51,33,65,47,48,703,0,32,0,4,4,166
2024-06-10 14:12:51,33,66,47,48,702,0,31,0,4,4,193
2024-06-10 14:17:50,33,66,47,54,702,0,33,0,4,4,178
2024-06-10 14:22:50,33,66,47,103,702,0,35,1,5,5,236
2024-06-10 14:27:50,33,63,47,49,701,0,30,0,3,3,147
2024-06-10 14:32:49,33,64,47,53,702,0,35,1,4,4,241
2024-06-10 14:37:49,33,62,47,49,702,0,31,0,3,3,142
2024-06-10 14:42:49,33,64,47,52,702,0,31,0,3,3,205
2024-06-10 14:47:49,33,63,48,218,703,0,33,0,3,3,205
2024-06-10 14:52:48,33,62,48,171,701,0,30,0,4,4,166
2024-06-10 14:57:48,33,63,47,73,702,0,31,0,3,3,175
2024-06-10 15:02:48,33,63,47,48,701,0,31,0,4,4,217
2024-06-10 15:07:47,33,62,47,50,702,0,32,0,3,3,216
2024-06-10 15:12:47,33,64,47,52,701,0,29,0,4,4,242
2024-06-10 15:17:47,33,61,47,87,701,0,27,0,4,4,152
2024-06-10 15:22:47,32,62,48,137,703,0,26,0,4,4,124
2024-06-10 15:27:46,32,63,47,70,703,0,24,0,4,4,102
2024-06-10 15:32:46,31,66,47,48,702,0,27,0,5,5,127
2024-06-10 15:37:46,31,66,47,52,702,0,26,0,8,8,234
2024-06-10 15:42:46,31,67,47,63,701,0,27,0,8,8,196
2024-06-10 15:47:45,30,70,47,50,703,0,28,0,5,5,180
2024-06-10 15:52:45,30,71,47,55,703,0,31,0,4,4,205
2024-06-10 15:57:45,30,70,47,55,702,0,29,0,5,5,151
2024-06-10 16:02:44,30,71,47,53,703,0,29,0,5,5,201
2024-06-10 16:07:44,30,71,47,84,705,0,27,0,5,5,160
2024-06-10 16:12:44,30,74,47,49,702,0,31,0,5,5,233
2024-06-10 16:17:43,30,72,47,81,701,0,30,0,6,6,236
2024-06-10 16:22:45,30,71,47,48,703,0,28,0,4,4,175
2024-06-10 16:27:43,30,73,47,100,703,0,33,0,5,5,253
2024-06-10 16:32:43,30,73,47,62,702,0,30,0,4,4,153
2024-06-10 16:37:43,30,74,47,52,703,0,32,0,5,5,200
2024-06-10 16:42:43,30,73,47,48,702,0,29,0,5,5,151
2024-06-10 16:47:45,30,73,47,48,702,0,30,0,6,6,210
2024-06-10 16:52:42,30,73,47,52,702,0,29,0,5,5,153
2024-06-10 16:57:42,30,73,47,49,702,0,30,0,5,5,207
2024-06-10 17:02:42,30,74,47,77,702,0,32,0,6,6,206
2024-06-10 17:07:42,30,72,47,58,703,0,30,0,7,7,184
2024-06-10 17:12:41,30,73,47,85,703,0,34,0,6,6,222
2024-06-10 17:17:41,30,73,47,79,703,0,34,0,8,8,261
2024-06-10 17:22:41,30,73,47,50,703,0,32,0,8,8,258
2024-06-10 17:27:40,30,73,47,48,703,0,34,0,6,6,210
2024-06-10 17:32:40,30,76,49,213,702,0,35,1,6,6,221
2024-06-10 17:37:39,30,72,47,48,703,0,33,0,6,6,227
2024-06-10 17:42:40,30,71,47,48,702,0,33,0,3,3,134
2024-06-10 17:47:39,30,73,47,48,702,0,33,0,3,4,136
2024-06-10 17:52:39,30,73,47,69,704,0,35,0,5,5,145
2024-06-10 17:57:39,30,71,47,60,703,0,34,0,3,3,120
2024-06-10 18:02:39,30,71,47,48,702,0,32,0,3,3,119
2024-06-10 18:07:39,30,73,48,225,703,0,33,0,3,3,159
2024-06-10 18:12:39,29,72,47,85,701,0,32,0,8,8,150
2024-06-10 18:17:38,29,72,47,71,499,0,31,0,4,4,120
2024-06-10 18:22:38,29,72,49,239,540,0,31,0,13,13,305
2024-06-10 18:27:38,29,72,47,50,642,0,31,0,4,4,171
2024-06-10 18:32:38,29,72,47,80,656,0,30,0,3,3,108
2024-06-10 18:37:38,28,73,47,52,385,0,30,0,3,4,98
2024-06-10 18:42:37,28,75,47,114,280,0,33,0,3,3,111
2024-06-10 18:47:37,28,74,47,57,191,0,30,0,3,3,84
2024-06-10 18:52:37,28,75,50,227,82,0,28,0,3,3,78
2024-06-10 18:57:37,28,76,47,56,31,0,30,0,3,3,110
2024-06-10 19:02:37,28,77,47,84,13,0,29,0,4,4,106
2024-06-10 19:07:37,27,77,48,164,3,0,29,0,4,4,110
2024-06-10 19:12:36,27,79,47,76,3,0,31,0,9,9,226
2024-06-10 19:17:36,27,79,47,48,3,0,34,1,13,13,374
2024-06-10 19:22:36,27,79,47,50,3,0,32,0,4,4,238
2024-06-10 19:27:36,27,78,47,48,4,0,32,0,4,4,192
2024-06-10 19:32:35,27,80,48,201,4,0,32,0,5,5,196
2024-06-10 19:37:37,27,78,47,71,3,0,31,0,5,5,168
2024-06-10 19:42:35,27,79,47,50,4,0,28,0,5,5,108
2024-06-10 19:47:35,27,79,47,50,3,0,29,0,4,4,99
2024-06-10 19:52:35,27,79,48,199,3,0,28,0,3,3,92
2024-06-10 19:52:40,27,79,48,199,3,0,28,0,3,3,92
2024-06-10 19:57:35,27,78,47,56,3,0,30,0,4,4,85
2024-06-10 20:02:34,27,78,47,48,3,0,30,0,8,8,104
2024-06-10 20:07:34,27,78,48,199,2,0,31,0,4,4,112
2024-06-10 20:12:33,27,78,47,49,3,0,29,0,4,4,89
2024-06-10 20:17:33,26,77,47,49,4,0,28,0,3,4,66
2024-06-10 20:22:33,26,77,47,50,3,0,28,0,4,4,67
2024-06-10 20:27:33,26,78,47,51,3,0,27,0,4,4,61
2024-06-10 20:32:33,26,78,47,51,3,0,28,0,4,5,60
2024-06-10 20:37:35,26,78,47,50,3,0,30,0,4,4,79
2024-06-10 20:42:33,26,78,47,51,3,0,29,0,3,4,65
2024-06-10 20:42:41,26,78,47,51,3,0,29,0,3,4,65
2024-06-10 20:52:32,26,79,48,52,4,0,28,0,4,4,70
2024-06-10 20:57:32,26,78,47,50,4,0,27,0,4,4,70
2024-06-10 21:02:31,26,80,47,51,4,0,29,0,3,4,118
2024-06-10 21:07:31,26,80,47,53,3,0,28,0,5,5,99
2024-06-10 21:17:31,26,80,48,52,3,0,29,0,4,5,86
2024-06-10 21:22:31,25,80,47,52,4,0,29,0,4,5,95
2024-06-10 21:27:30,25,81,47,52,4,0,30,0,4,4,115
2024-06-10 21:32:31,25,80,47,57,3,0,32,0,4,4,88
2024-06-10 21:37:30,25,80,47,52,4,0,28,0,4,4,71
2024-06-10 21:42:30,25,80,47,51,4,0,27,0,4,4,68
2024-06-10 21:42:35,25,80,47,51,4,0,27,0,4,4,68
2024-06-10 21:47:29,25,80,47,54,4,0,28,0,4,4,79
2024-06-10 21:52:30,25,81,47,49,4,0,29,0,4,4,75
2024-06-10 21:57:30,25,81,47,51,3,0,29,0,4,4,81
2024-06-10 22:07:30,25,82,47,49,3,0,34,0,4,4,107
2024-06-10 22:12:29,25,81,47,49,3,0,31,0,4,4,74
2024-06-10 22:17:32,25,81,47,48,4,0,31,0,5,5,70
2024-06-10 22:22:29,25,81,47,49,3,0,31,0,4,4,74
2024-06-10 22:27:28,25,80,47,48,3,0,28,0,4,4,78
2024-06-10 22:32:30,25,81,47,50,3,0,29,0,5,5,71
2024-06-10 22:37:28,25,81,47,51,3,0,28,0,5,5,92
2024-06-10 22:42:28,25,81,47,48,5,0,30,0,4,4,97
2024-06-10 22:47:28,25,81,47,50,4,0,30,0,4,4,74
2024-06-10 22:52:28,25,81,47,48,4,0,29,0,4,4,65
2024-06-10 22:57:28,25,81,47,48,2,0,28,0,4,4,88
2024-06-10 23:02:28,25,82,46,48,4,0,29,0,4,4,114
2024-06-10 23:07:28,25,81,47,50,3,0,29,0,4,4,60
2024-06-10 23:12:27,25,81,47,48,4,0,28,0,4,5,61
2024-06-10 23:17:27,25,81,47,48,3,0,32,0,4,4,88
2024-06-10 23:22:27,25,81,47,48,3,0,28,0,4,4,58
2024-06-10 23:27:27,25,82,47,48,3,0,28,0,4,4,56
2024-06-10 23:32:26,25,81,47,48,4,0,28,0,4,4,55
2024-06-10 23:37:27,25,82,47,49,3,0,30,0,4,4,80
2024-06-10 23:42:26,25,82,47,48,3,0,30,0,5,5,58
2024-06-10 23:47:26,25,81,47,48,3,0,29,0,5,5,57
2024-06-10 23:52:26,25,81,47,48,3,0,29,0,4,4,57
2024-06-10 23:57:26,25,81,47,49,4,0,30,0,4,5,56
2024-06-11 00:02:27,24,82,47,53,4,0,31,0,4,4,56
2024-06-11 00:07:25,25,82,47,51,4,0,30,0,4,4,75
2024-06-11 00:12:25,24,82,47,50,2,0,28,0,4,4,53
2024-06-11 00:17:28,24,82,47,48,4,0,29,0,4,4,67
2024-06-11 00:22:27,25,82,47,48,3,0,28,0,4,4,61
2024-06-11 00:27:24,25,82,47,49,3,0,29,0,4,4,68
2024-06-11 00:32:25,25,82,47,48,3,0,28,0,4,5,43
2024-06-11 00:37:24,25,82,47,48,4,0,29,0,4,4,43
2024-06-11 00:42:24,24,82,47,48,4,0,29,0,4,4,49
2024-06-11 00:47:25,24,82,47,48,3,0,29,0,4,4,47
2024-06-11 00:52:23,25,83,47,48,2,0,28,0,5,5,64
2024-06-11 00:57:23,25,83,47,48,3,0,28,0,5,5,60
2024-06-11 01:02:23,25,83,47,48,3,0,29,0,4,5,71
2024-06-11 01:07:23,25,83,47,50,4,0,32,0,4,5,70
2024-06-11 01:12:23,25,83,47,48,4,0,32,0,4,5,50
2024-06-11 01:17:23,25,83,47,48,3,0,33,0,5,5,58
2024-06-11 01:22:23,25,83,47,48,3,0,33,0,3,3,60
2024-06-11 01:27:23,25,83,47,48,4,0,31,0,4,4,55
2024-06-11 01:32:22,25,83,47,48,3,0,32,0,4,5,63
2024-06-11 01:37:22,25,83,47,48,3,0,34,0,4,5,65
2024-06-11 01:42:22,25,83,47,50,3,0,32,0,3,4,64
2024-06-11 01:47:22,25,83,47,48,5,0,31,0,4,4,53
2024-06-11 01:52:21,25,83,47,48,3,0,32,0,4,4,71
2024-06-11 01:57:21,25,83,47,48,2,0,30,0,5,5,51
2024-06-11 02:02:21,25,82,47,51,3,0,31,0,3,4,51
2024-06-11 02:07:21,25,82,47,48,4,0,31,0,4,5,72
2024-06-11 02:12:21,25,82,47,48,3,0,30,0,4,4,50
2024-06-11 02:17:21,25,82,47,48,4,0,30,0,4,4,48
2024-06-11 02:22:21,25,82,47,50,4,0,30,0,5,5,49
2024-06-11 02:27:21,25,82,47,48,3,0,32,0,4,4,50
2024-06-11 02:32:21,25,83,47,48,3,0,30,0,4,5,56
2024-06-11 02:37:21,25,83,47,48,3,0,30,0,4,4,70
2024-06-11 02:42:21,25,83,47,48,3,0,30,0,5,6,56
2024-06-11 02:47:21,25,83,47,48,3,0,29,0,4,4,59
2024-06-11 02:52:21,25,83,47,48,5,0,30,0,5,6,55
2024-06-11 02:57:20,25,83,47,48,3,0,30,0,4,4,56
2024-06-11 03:02:20,25,83,47,48,3,0,31,0,5,5,59
2024-06-11 03:07:21,25,84,47,48,3,0,31,0,4,4,80
2024-06-11 03:12:20,25,84,47,48,3,0,31,0,4,5,68
2024-06-11 03:17:20,25,84,47,48,3,0,31,0,5,5,70
2024-06-11 03:22:20,25,84,47,48,4,0,32,0,5,6,68
2024-06-11 03:27:20,25,84,47,48,4,0,32,0,6,7,70
2024-06-11 03:32:20,25,84,47,48,3,0,31,0,6,7,83
2024-06-11 03:37:20,25,84,47,48,3,0,32,0,6,7,77
2024-06-11 03:42:19,25,84,47,48,3,0,33,0,9,9,108
2024-06-11 03:47:20,25,84,47,48,3,0,34,0,8,9,92
2024-06-11 03:52:19,25,85,47,48,3,0,39,0,9,10,86
2024-06-11 03:57:19,25,84,47,48,4,0,38,0,8,9,73
2024-06-11 04:02:19,25,84,47,48,2,0,35,0,8,8,76
2024-06-11 04:07:19,25,84,47,48,3,0,34,0,9,9,121
2024-06-11 04:12:19,25,84,47,48,3,0,34,0,8,8,93
2024-06-11 04:17:19,25,84,47,48,4,0,36,0,8,8,74
2024-06-11 04:22:19,26,84,47,48,3,0,36,0,8,9,86
2024-06-11 04:27:19,26,84,47,48,5,0,33,0,8,9,85
2024-06-11 04:32:18,26,83,47,48,4,0,34,0,8,8,105
2024-06-11 04:37:18,26,83,47,48,4,0,34,0,8,9,111
2024-06-11 04:42:18,26,83,47,48,3,0,32,0,7,8,102
2024-06-11 04:47:18,26,83,47,48,4,0,34,0,8,8,65
2024-06-11 04:52:18,26,83,47,48,3,0,35,0,8,8,70
2024-06-11 04:57:18,26,84,47,48,3,0,34,0,7,7,90
2024-06-11 05:02:18,26,83,47,48,4,0,33,0,8,8,81
2024-06-11 05:07:18,26,84,47,48,4,0,34,0,7,8,81
2024-06-11 05:12:18,26,83,47,48,3,0,34,0,8,8,100
2024-06-11 05:17:17,26,84,47,48,3,0,35,0,7,8,87
2024-06-11 05:22:17,26,84,47,48,3,0,35,0,7,7,76
2024-06-11 05:27:17,26,84,47,48,3,0,38,0,7,7,77
2024-06-11 05:32:17,26,84,47,48,4,0,35,0,7,7,116
2024-06-11 05:37:17,26,84,47,48,4,0,35,0,7,7,82
2024-06-11 05:42:17,26,84,47,48,1,0,35,0,8,8,89
2024-06-11 05:47:17,26,84,47,48,3,0,35,0,8,8,115
2024-06-11 05:52:17,26,83,47,48,4,0,32,0,8,8,102
2024-06-11 05:57:17,26,83,47,48,3,0,35,0,7,7,79
2024-06-11 06:02:16,26,84,47,49,4,0,37,0,7,7,104
2024-06-11 06:07:16,26,83,47,48,1,0,34,0,7,7,76
2024-06-11 06:12:16,26,83,47,48,3,0,35,0,6,6,82
2024-06-11 06:17:16,26,83,47,48,3,0,35,0,8,8,96
2024-06-11 06:22:16,26,83,47,50,7,0,35,0,8,8,106
2024-06-11 06:27:16,26,83,47,48,19,0,35,0,9,9,93
2024-06-11 06:32:16,26,83,47,51,46,0,36,0,9,9,121
2024-06-11 06:37:16,26,83,47,75,77,0,37,0,8,8,94
2024-06-11 07:53:22,25,92,48,205,703,0,33,1,11,12,76
2024-06-11 07:58:22,25,92,47,48,702,0,33,1,10,11,90
2024-06-11 08:03:26,25,90,47,59,704,0,31,1,11,11,97
2024-06-11 08:08:22,25,89,47,58,703,0,30,1,12,13,107
2024-06-11 08:13:22,26,87,47,66,704,0,31,1,12,14,100
2024-06-11 08:18:22,26,87,47,54,704,0,31,1,12,13,104
2024-06-11 08:23:22,26,86,47,55,705,0,30,1,12,13,103
2024-06-11 08:28:23,26,86,47,76,703,0,33,1,11,12,103
2024-06-11 08:33:22,27,85,51,244,703,0,31,1,13,14,106
2024-06-11 08:38:22,27,85,48,130,704,0,33,1,13,13,145
2024-06-11 08:43:22,27,85,47,54,703,0,32,1,12,13,110
2024-06-11 08:48:21,27,83,48,214,703,0,31,1,13,14,94
2024-06-11 08:53:21,27,83,47,64,703,0,32,1,10,11,86
2024-06-11 08:58:21,27,83,47,48,703,0,32,1,12,13,90
2024-06-11 09:03:21,27,82,47,55,703,0,30,0,8,9,101
2024-06-11 09:08:22,28,82,49,220,703,0,31,0,10,10,143
2024-06-11 09:13:21,28,83,47,49,703,0,33,1,10,11,143
2024-06-11 09:18:20,28,82,47,49,703,0,33,1,7,7,68
2024-06-11 09:23:20,28,81,47,96,703,0,31,0,5,5,90
2024-06-11 09:28:20,28,81,47,64,703,0,30,0,7,7,113
2024-06-11 09:33:20,28,80,47,101,702,0,32,0,6,6,110
2024-06-11 09:38:20,28,80,47,51,703,0,30,0,4,4,115
2024-06-11 09:43:19,28,80,49,123,702,0,33,0,8,9,139
2024-06-11 09:48:19,28,79,48,215,702,0,29,0,6,7,208
2024-06-11 09:53:19,28,80,54,258,702,0,34,0,7,8,174
2024-06-11 09:58:19,28,79,48,131,703,0,35,1,6,6,145
2024-06-11 10:03:19,29,79,48,111,703,0,30,0,7,7,151
2024-06-11 10:08:19,29,78,50,226,703,0,33,0,6,6,176
