Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-07-14 20:50:39,28,79,47,48,4,0,13,0,20,20,195
2024-07-14 20:55:39,28,78,47,48,4,0,13,0,20,20,169
2024-07-14 21:00:39,28,79,47,50,4,0,13,0,18,18,183
2024-07-14 21:05:39,28,79,47,51,3,0,13,0,19,19,173
2024-07-14 21:10:38,28,79,47,49,4,0,13,0,19,19,176
2024-07-14 21:15:40,27,79,47,49,4,0,13,0,18,18,210
2024-07-14 21:20:38,27,79,47,49,3,0,13,0,18,18,167
2024-07-14 21:30:37,27,79,47,49,3,0,13,0,17,17,160
2024-07-14 21:35:37,27,79,47,50,4,0,14,0,18,18,167
2024-07-14 21:40:37,27,79,47,48,3,0,13,0,17,17,154
2024-07-14 21:45:37,27,80,47,48,4,0,13,0,18,18,161
2024-07-14 21:50:36,27,79,47,49,4,0,13,0,17,17,154
2024-07-14 21:55:36,27,79,47,49,2,0,13,0,16,16,194
2024-07-14 22:00:37,27,79,47,50,4,0,13,0,15,15,170
2024-07-14 22:05:36,27,79,47,50,4,0,13,0,17,17,146
2024-07-14 22:10:36,27,79,47,50,3,0,13,0,17,17,144
2024-07-14 22:15:36,27,79,47,48,4,0,13,0,15,15,143
2024-07-14 22:20:36,27,79,47,49,4,0,13,0,15,15,144
2024-07-14 22:25:36,27,79,47,50,3,0,13,0,15,15,158
2024-07-14 22:30:36,27,79,47,50,3,0,13,0,15,15,158
2024-07-14 22:35:35,27,79,47,50,3,0,13,0,15,15,163
2024-07-14 22:40:35,27,79,47,48,4,0,13,0,15,15,169
2024-07-14 22:45:35,27,79,47,49,3,0,13,0,14,14,167
2024-07-14 22:50:35,27,79,47,49,4,0,13,0,15,15,162
2024-07-14 22:55:35,27,79,47,48,4,0,13,0,14,14,165
2024-07-14 23:00:35,27,79,47,48,3,0,13,0,14,14,149
2024-07-14 23:05:35,27,79,47,48,4,0,13,0,14,14,150
2024-07-14 23:10:35,27,80,47,49,3,0,13,0,16,16,153
2024-07-14 23:15:34,27,79,47,48,4,0,13,0,15,15,155
2024-07-14 23:20:34,27,80,47,48,3,0,13,0,16,16,159
2024-07-14 23:25:34,27,80,47,48,3,0,13,0,16,16,169
2024-07-14 23:30:33,26,80,47,48,4,0,13,0,16,16,176
2024-07-14 23:35:33,26,80,47,48,4,0,13,0,16,16,168
2024-07-14 23:40:33,26,81,47,48,4,0,13,0,15,15,171
2024-07-14 23:45:33,26,81,47,49,3,0,13,0,16,16,177
2024-07-14 23:50:33,26,81,47,48,3,0,13,0,16,16,193
2024-07-14 23:55:33,26,81,47,48,4,0,13,0,17,17,188
2024-07-15 00:00:33,26,81,47,48,3,0,14,0,16,16,189
2024-07-15 00:05:32,26,81,47,48,3,0,14,0,16,16,186
2024-07-15 00:10:32,26,81,47,48,4,0,14,0,17,17,194
2024-07-15 00:15:32,26,80,47,48,3,0,13,0,18,18,194
2024-07-15 00:20:32,26,81,47,48,4,0,13,0,18,18,202
2024-07-15 00:25:32,26,81,47,48,3,0,13,0,20,20,209
2024-07-15 00:30:32,26,81,47,48,4,0,13,0,19,20,210
2024-07-15 00:35:32,26,81,47,48,3,0,14,0,19,19,208
2024-07-15 00:40:32,26,81,47,48,4,0,14,0,20,20,209
2024-07-15 00:45:32,26,81,47,48,3,0,13,0,19,19,203
2024-07-15 00:50:32,26,81,47,48,4,0,13,0,19,19,193
2024-07-15 00:55:32,26,81,47,48,3,0,14,0,19,19,192
2024-07-15 01:00:32,26,81,47,48,3,0,14,0,20,20,192
2024-07-15 01:05:32,26,81,47,48,3,0,14,0,19,19,191
2024-07-15 01:10:31,26,81,47,48,4,0,13,0,18,18,183
2024-07-15 01:15:31,26,81,47,48,4,0,14,0,18,18,182
2024-07-15 01:20:31,26,81,47,48,4,0,13,0,18,18,175
2024-07-15 01:25:31,26,81,47,50,4,0,13,0,19,19,171
2024-07-15 01:30:31,26,81,47,48,4,0,13,0,17,17,173
2024-07-15 01:35:31,26,81,47,48,4,0,13,0,18,18,171
2024-07-15 01:40:31,26,81,47,48,4,0,13,0,19,19,171
2024-07-15 01:45:31,26,81,47,48,3,0,13,0,17,17,169
2024-07-15 01:50:31,26,81,47,48,3,0,14,0,17,17,168
2024-07-15 01:55:30,26,80,47,48,3,0,13,0,18,18,162
2024-07-15 02:00:30,26,81,47,48,3,0,13,0,18,18,162
2024-07-15 02:05:30,26,80,47,48,3,0,13,0,17,17,163
2024-07-15 02:10:30,26,80,47,48,3,0,13,0,17,17,157
2024-07-15 02:15:30,26,81,47,48,4,0,13,0,17,17,159
2024-07-15 02:20:30,26,80,47,48,3,0,13,0,18,18,156
2024-07-15 02:25:30,26,80,47,48,3,0,13,0,17,17,155
2024-07-15 02:30:30,26,80,47,50,3,0,13,0,18,18,160
2024-07-15 02:35:30,26,80,47,48,3,0,13,0,17,17,160
2024-07-15 02:40:30,26,80,47,48,3,0,13,0,17,17,161
2024-07-15 08:41:22,24,90,46,50,702,0,7,1,22,22,89
2024-07-15 08:46:23,24,89,47,48,702,0,8,1,19,19,98
2024-07-15 08:51:22,24,89,47,48,703,0,9,1,17,17,102
2024-07-15 08:56:22,25,87,47,48,702,0,9,0,17,17,100
2024-07-15 09:01:23,25,85,47,48,703,0,9,0,19,19,99
2024-07-15 09:06:22,25,84,47,48,703,0,9,0,19,19,99
2024-07-15 09:11:22,25,84,47,48,701,0,9,0,18,18,102
2024-07-15 09:16:22,26,83,47,48,703,0,9,0,17,17,100
2024-07-15 09:21:22,26,83,48,102,703,0,10,0,17,17,110
2024-07-15 09:26:22,26,81,47,48,703,0,9,0,16,16,93
2024-07-15 09:31:23,26,81,47,48,704,0,10,0,17,17,102
2024-07-15 09:36:22,26,81,47,48,703,0,10,0,17,17,119
2024-07-15 09:41:21,26,81,47,48,703,0,10,0,19,19,160
2024-07-15 09:46:21,26,81,47,48,703,0,10,0,17,17,109
2024-07-15 09:51:21,26,80,49,261,703,0,10,0,15,15,120
2024-07-15 09:56:21,26,80,49,271,703,0,10,0,15,15,100
2024-07-15 10:01:21,26,80,50,241,703,0,10,0,17,17,105
2024-07-15 10:06:21,27,80,48,247,701,0,10,0,16,16,113
2024-07-15 10:11:21,27,80,49,246,702,0,10,0,16,16,90
2024-07-15 10:16:21,27,79,47,48,703,0,11,0,16,16,148
2024-07-15 10:21:21,27,79,47,48,704,0,11,0,16,16,186
2024-07-15 10:26:20,27,78,47,51,703,0,10,0,17,17,106
2024-07-15 10:31:21,27,78,47,48,702,0,10,0,17,17,90
2024-07-15 10:36:20,27,78,47,48,703,0,10,0,16,16,107
2024-07-15 10:41:20,27,78,47,48,703,0,10,0,16,16,105
2024-07-15 10:46:20,27,78,47,48,703,0,10,0,17,17,94
2024-07-15 10:51:20,27,78,47,48,704,0,11,0,16,16,124
2024-07-15 10:56:20,27,78,47,48,702,0,11,0,19,19,143
2024-07-15 11:01:20,27,78,47,48,703,0,11,0,18,18,131
2024-07-15 11:06:20,27,78,47,48,703,0,11,0,18,18,124
2024-07-15 11:11:20,27,78,47,48,703,0,11,0,18,18,155
2024-07-15 11:16:19,27,78,47,48,703,0,11,0,16,16,149
2024-07-15 11:21:19,27,78,47,48,703,0,11,0,17,17,141
2024-07-15 11:26:19,27,77,47,48,702,0,11,0,15,15,106
2024-07-15 11:31:19,27,77,47,63,704,0,11,0,16,16,113
2024-07-15 11:36:19,27,78,47,60,703,0,11,0,17,17,167
2024-07-15 11:41:19,27,77,47,48,702,0,11,0,18,18,139
2024-07-15 11:46:19,27,79,47,48,702,0,11,0,17,17,202
2024-07-15 11:51:19,27,76,47,55,706,0,11,0,17,17,105
2024-07-15 11:56:19,27,76,48,94,702,0,11,0,19,19,122
2024-07-15 12:01:18,27,77,47,48,702,0,11,0,20,20,177
2024-07-15 12:06:18,27,77,47,48,702,0,11,0,18,18,153
2024-07-15 12:11:18,28,77,47,48,703,0,11,0,18,18,159
2024-07-15 12:16:18,28,76,47,112,703,0,11,0,17,17,125
2024-07-15 12:21:18,28,76,47,48,703,0,11,0,18,18,126
2024-07-15 12:26:18,28,76,47,50,701,0,11,0,17,17,143
2024-07-15 12:31:18,28,76,58,205,702,0,11,0,17,17,179
2024-07-15 12:36:18,28,75,56,156,702,0,10,0,17,17,121
2024-07-15 12:41:17,28,75,47,48,703,0,11,0,16,16,158
2024-07-15 12:46:17,28,74,49,262,702,0,12,0,17,17,191
2024-07-15 12:51:18,28,75,54,257,702,0,11,0,17,17,157
2024-07-15 12:56:17,29,74,53,248,702,0,11,0,18,18,165
2024-07-15 13:01:17,29,73,47,87,702,0,11,0,18,18,201
2024-07-15 13:06:17,29,75,47,61,703,0,11,0,18,18,186
2024-07-15 13:11:17,29,72,47,94,702,0,11,0,17,17,154
2024-07-15 13:16:17,30,70,47,48,702,0,11,0,17,17,179
2024-07-15 13:21:16,30,70,51,177,702,0,11,0,18,18,168
2024-07-15 13:26:16,30,68,47,48,702,0,11,0,17,17,187
2024-07-15 13:31:16,30,70,47,49,702,0,12,0,16,16,216
2024-07-15 13:36:16,30,68,47,48,702,0,12,0,17,17,215
2024-07-15 13:41:16,30,67,47,48,702,0,11,0,17,17,214
2024-07-15 13:46:15,30,67,47,48,702,0,11,0,19,19,183
2024-07-15 13:51:15,30,69,47,48,701,0,10,0,18,18,169
2024-07-15 13:56:15,30,67,47,48,702,0,10,0,18,18,155
2024-07-15 14:01:15,30,68,47,48,702,0,11,0,18,18,207
2024-07-15 14:06:15,30,69,47,48,702,0,11,0,19,19,274
2024-07-15 14:11:15,30,67,47,49,701,0,12,0,20,20,229
2024-07-15 14:16:15,30,68,47,80,702,0,11,0,19,19,198
2024-07-15 14:21:15,30,69,47,51,702,0,11,0,18,18,196
2024-07-15 14:26:15,30,68,47,71,701,0,11,0,21,21,225
2024-07-15 14:31:14,30,68,56,154,702,0,13,0,26,26,369
2024-07-15 14:36:14,30,69,60,170,703,0,13,0,24,24,415
2024-07-15 14:41:14,30,68,52,155,701,0,13,0,21,21,447
2024-07-15 14:46:14,30,69,48,170,702,0,13,0,18,18,339
2024-07-15 14:51:14,30,68,47,91,703,0,11,0,22,22,330
2024-07-15 14:56:13,30,68,47,64,702,0,15,0,62,62,492
2024-07-15 15:01:13,30,69,47,57,703,0,12,0,25,25,333
2024-07-15 15:06:13,30,70,47,115,702,0,11,0,21,21,305
2024-07-15 15:11:13,30,71,47,48,703,0,12,0,21,21,310
2024-07-15 15:16:13,30,70,47,48,702,0,11,0,22,22,273
2024-07-15 15:21:12,30,70,47,84,702,0,12,0,21,21,310
2024-07-15 15:26:12,30,68,47,69,703,0,13,0,33,34,365
2024-07-15 15:31:12,30,69,51,150,702,0,13,0,25,25,280
2024-07-15 15:36:12,30,70,48,123,703,0,17,0,59,60,448
2024-07-15 15:41:11,30,71,49,153,702,0,14,0,23,23,397
2024-07-15 15:46:11,30,71,48,111,703,0,14,0,23,23,327
2024-07-15 15:51:11,30,73,47,59,702,0,14,0,23,23,325
2024-07-15 15:56:11,30,74,50,100,703,0,14,0,22,22,326
2024-07-15 16:01:11,29,74,54,178,702,0,14,0,25,25,363
2024-07-15 16:06:11,29,74,64,134,703,0,14,0,26,26,403
2024-07-15 16:11:11,29,71,63,201,703,0,12,0,21,21,233
2024-07-15 16:16:12,29,72,72,216,702,0,13,0,21,21,274
2024-07-15 16:21:10,29,74,48,149,703,0,14,0,22,22,386
2024-07-15 16:26:09,29,72,53,189,702,0,13,0,22,22,289
2024-07-15 16:31:09,30,72,58,305,702,0,13,0,21,21,386
2024-07-15 16:36:09,30,72,55,243,702,0,12,0,20,20,261
2024-07-15 16:41:12,30,72,48,134,702,0,13,0,22,22,387
2024-07-15 16:46:08,30,73,56,158,702,0,14,0,21,21,393
2024-07-15 16:51:08,30,71,67,175,702,0,16,0,21,21,472
2024-07-15 16:56:08,30,71,56,183,706,0,15,0,23,23,441
2024-07-15 17:01:08,30,73,53,155,702,0,16,0,21,21,491
2024-07-15 17:06:07,30,73,52,128,707,0,16,0,22,22,496
2024-07-15 17:11:07,30,72,52,226,703,0,17,0,22,22,462
2024-07-15 17:16:07,30,73,48,123,707,0,16,0,21,21,466
2024-07-15 17:21:07,30,72,47,48,702,0,16,0,25,25,354
2024-07-15 17:26:07,30,74,47,48,702,0,15,0,21,21,337
2024-07-15 17:27:40,30,73,47,47,702,0,15,0,22,22,332
2024-07-15 17:37:39,29,75,47,57,703,0,16,0,21,21,394
2024-07-15 17:42:39,29,75,47,85,702,0,15,0,21,21,319
2024-07-15 17:47:39,29,76,47,48,641,0,16,0,21,21,324
2024-07-15 17:52:39,29,76,47,48,555,0,16,0,22,22,402
2024-07-15 17:57:39,29,75,47,48,607,0,15,0,22,22,321
2024-07-15 18:02:38,29,76,47,48,702,0,15,0,21,21,319
2024-07-15 18:07:38,29,77,50,149,668,0,15,0,21,21,318
2024-07-15 18:12:38,29,78,50,172,187,0,19,1,28,28,458
2024-07-15 18:17:38,29,75,47,48,222,0,14,0,20,20,239
2024-07-15 18:18:40,29,75,47,48,189,0,15,0,18,18,226
2024-07-15 18:23:39,29,76,49,268,85,0,13,0,15,15,159
2024-07-15 18:28:39,29,77,47,48,117,0,14,0,18,18,267
2024-07-15 18:33:40,28,77,47,48,112,0,14,0,16,16,196
2024-07-15 18:38:40,28,78,51,240,91,0,14,0,16,16,185
2024-07-15 18:43:39,28,77,47,122,63,0,14,0,15,16,147
2024-07-15 18:48:39,28,77,47,48,42,0,13,0,16,16,152
2024-07-15 18:53:41,28,78,47,79,27,0,13,0,14,14,120
2024-07-15 18:53:47,28,78,47,79,27,0,13,0,14,14,120
2024-07-15 18:58:38,27,79,47,48,16,0,13,0,15,15,125
2024-07-15 18:58:43,27,79,47,48,16,0,13,0,15,15,125
2024-07-15 18:58:48,27,79,47,48,16,0,13,0,15,15,125
2024-07-15 19:03:37,27,79,48,136,4,0,13,0,15,15,136
2024-07-15 19:08:38,27,80,47,48,3,0,13,0,17,17,129
2024-07-15 19:13:37,27,81,47,102,4,0,13,0,18,18,185
2024-07-15 19:18:43,27,81,47,52,3,0,13,0,17,17,150
2024-07-15 19:18:43,27,81,47,52,3,0,13,0,17,17,150
2024-07-15 19:23:36,27,81,47,51,4,0,14,0,19,19,191
2024-07-15 19:28:36,27,82,47,48,4,0,14,0,17,17,151
2024-07-15 19:33:36,27,82,47,49,4,0,14,0,18,18,141
2024-07-15 19:38:36,27,82,47,48,3,0,14,0,22,22,173
2024-07-15 19:43:36,27,82,47,50,4,0,14,0,18,18,176
2024-07-15 19:48:36,27,83,47,48,3,0,14,0,19,19,171
2024-07-15 19:53:35,27,83,47,49,3,0,14,0,20,20,202
2024-07-15 19:58:35,27,83,47,48,4,0,14,0,25,25,212
2024-07-15 20:03:35,27,83,48,173,4,0,14,0,20,20,196
2024-07-15 20:08:35,27,83,47,72,3,0,14,0,22,22,194
2024-07-15 20:13:35,27,83,47,51,4,0,14,0,20,20,194
2024-07-15 20:18:35,27,83,47,49,3,0,14,0,21,21,188
2024-07-15 20:23:35,27,83,47,49,4,0,14,0,19,19,217
2024-07-15 20:28:35,27,84,47,48,3,0,15,0,26,26,401
2024-07-15 20:33:35,27,84,47,51,3,0,15,0,22,22,364
2024-07-15 20:38:34,27,84,49,259,3,0,15,0,22,22,243
2024-07-15 20:43:34,27,83,47,50,3,0,14,0,23,23,196
2024-07-15 20:48:34,27,83,47,50,4,0,14,0,23,23,226
2024-07-15 20:53:51,27,82,47,51,4,0,14,0,23,23,180
2024-07-15 20:58:34,27,83,48,56,3,0,14,0,21,21,167
2024-07-15 21:03:34,27,83,48,55,4,0,14,0,21,21,172
2024-07-15 21:08:34,27,83,47,52,4,0,14,0,21,21,160
2024-07-15 21:13:33,27,82,47,51,3,0,14,0,20,20,162
2024-07-15 21:18:33,27,82,47,52,4,0,14,0,19,19,135
2024-07-15 21:23:33,27,83,47,52,3,0,14,0,20,20,179
2024-07-15 21:28:33,27,82,47,51,3,0,14,0,21,21,168
2024-07-15 21:33:33,27,83,47,50,3,0,14,0,20,20,162
2024-07-15 21:38:33,27,82,47,48,3,0,14,0,22,22,162
2024-07-15 21:43:33,27,83,47,48,3,0,14,0,19,19,166
2024-07-15 21:48:33,27,82,47,48,3,0,14,0,18,18,157
2024-07-15 21:53:32,27,83,47,48,6,0,14,0,19,19,156
2024-07-15 21:58:32,26,82,47,48,3,0,14,0,20,20,148
2024-07-15 22:03:32,26,83,47,48,4,0,14,0,20,20,157
2024-07-15 22:08:32,26,83,47,48,4,0,14,0,20,20,164
2024-07-15 22:13:32,26,83,47,48,3,0,14,0,19,19,154
2024-07-15 22:18:32,26,83,47,49,3,0,14,0,19,19,167
2024-07-15 22:23:32,26,83,47,48,3,0,14,0,19,19,157
2024-07-15 22:28:32,26,83,47,48,3,0,14,0,20,20,155
2024-07-15 22:33:32,26,83,47,48,3,0,14,0,19,19,157
2024-07-15 22:38:31,26,83,47,48,4,0,14,0,19,19,148
2024-07-15 22:43:31,26,83,47,48,3,0,14,0,20,20,152
2024-07-15 22:48:31,26,82,47,48,3,0,14,0,18,18,145
2024-07-15 22:53:31,26,83,47,48,4,0,14,0,19,19,153
2024-07-15 22:58:31,26,83,47,49,3,0,14,0,19,19,152
2024-07-15 23:03:31,26,83,47,49,3,0,14,0,19,19,157
2024-07-15 23:08:31,26,82,47,49,3,0,14,0,20,20,160
2024-07-15 23:13:30,26,82,47,48,4,0,14,0,18,18,161
2024-07-15 23:18:30,26,82,47,48,2,0,14,0,20,20,163
2024-07-15 23:23:31,26,82,47,48,3,0,14,0,18,18,166
2024-07-15 23:28:30,26,83,47,48,4,0,14,0,20,20,183
2024-07-15 23:33:30,26,83,47,49,3,0,14,0,19,19,177
2024-07-15 23:38:30,26,83,47,48,4,0,14,0,20,20,181
2024-07-15 23:43:30,26,83,47,48,4,0,14,0,21,21,187
2024-07-15 23:48:30,26,83,47,48,4,0,14,0,21,21,186
2024-07-15 23:53:29,26,83,47,48,4,0,14,0,20,20,185
2024-07-15 23:58:29,26,82,47,48,3,0,14,0,20,20,190
2024-07-16 00:03:30,26,82,47,48,4,0,14,0,20,20,195
2024-07-16 00:08:29,26,82,47,48,3,0,14,0,22,22,194
2024-07-16 00:13:29,26,82,47,48,4,0,14,0,20,20,194
2024-07-16 00:18:29,26,83,47,48,3,0,14,0,22,22,201
2024-07-16 00:23:29,26,82,47,48,3,0,14,0,22,22,195
2024-07-16 00:28:29,26,82,47,48,3,0,14,0,23,23,196
2024-07-16 00:33:29,26,82,47,51,4,0,14,0,20,20,192
2024-07-16 00:38:29,26,83,47,48,3,0,14,0,22,22,188
2024-07-16 00:43:29,26,83,47,49,3,0,14,0,20,20,192
2024-07-16 00:48:29,26,82,47,49,4,0,14,0,19,19,186
2024-07-16 00:53:28,26,83,47,48,3,0,14,0,22,22,185
2024-07-16 00:58:28,26,83,47,48,3,0,13,0,23,23,184
2024-07-16 01:03:28,26,83,47,48,3,0,14,0,21,21,185
2024-07-16 01:08:28,26,83,47,48,4,0,14,0,21,21,185
2024-07-16 01:13:28,26,82,47,48,4,0,14,0,20,20,181
2024-07-16 01:18:28,26,83,47,48,4,0,14,0,22,22,181
2024-07-16 01:23:28,26,82,47,48,4,0,14,0,21,21,180
2024-07-16 01:28:28,26,82,47,48,4,0,13,0,22,22,182
2024-07-16 01:33:27,26,82,47,49,4,0,13,0,23,23,180
2024-07-16 01:38:27,26,82,47,48,3,0,13,0,23,23,185
2024-07-16 01:43:27,26,82,47,48,4,0,14,0,23,23,185
2024-07-16 01:48:27,26,82,47,48,4,0,13,0,22,22,192
2024-07-16 09:40:50,23,97,46,50,703,0,8,1,21,21,89
2024-07-16 09:45:50,24,96,47,48,702,0,9,1,19,19,96
2024-07-16 09:50:50,24,93,47,48,703,0,9,1,18,18,95
2024-07-16 09:55:50,24,93,47,48,703,0,10,1,16,16,102
2024-07-16 10:00:51,25,92,47,48,703,0,10,0,17,17,100
2024-07-16 10:05:52,25,91,47,88,703,0,10,0,17,17,102
2024-07-16 10:10:50,25,89,47,48,702,0,10,0,15,15,101
2024-07-16 10:15:50,26,88,47,48,703,0,10,0,14,14,100
2024-07-16 10:20:50,26,86,47,48,703,0,10,0,15,15,103
2024-07-16 10:25:50,26,86,47,48,703,0,10,0,14,14,100
2024-07-16 10:30:50,26,85,50,270,703,0,10,0,14,14,82
2024-07-16 10:35:50,26,86,53,262,703,0,10,0,15,15,113
2024-07-16 10:40:50,26,84,50,265,702,0,10,0,14,14,97
2024-07-16 10:45:50,27,83,49,262,702,0,10,0,15,15,91
2024-07-16 10:50:50,27,82,47,48,703,0,10,0,14,14,88
2024-07-16 10:55:50,27,82,47,48,702,0,10,0,16,16,84
2024-07-16 11:00:50,27,82,47,48,703,0,10,0,14,14,110
2024-07-16 11:05:50,27,83,47,48,703,0,11,0,15,15,131
2024-07-16 11:10:50,27,82,49,272,703,0,10,0,13,13,108
2024-07-16 11:15:50,27,81,47,48,702,0,10,0,15,15,119
2024-07-16 11:20:50,27,81,47,48,703,0,11,0,16,16,184
2024-07-16 11:25:50,27,81,47,48,702,0,10,0,15,15,166
2024-07-16 11:30:50,27,82,47,48,703,0,11,0,15,15,164
2024-07-16 11:35:49,27,81,47,56,703,0,10,0,15,15,107
2024-07-16 11:40:49,27,82,47,48,702,0,10,0,15,15,135
2024-07-16 11:45:49,27,82,47,48,702,0,11,0,15,15,133
2024-07-16 11:50:49,27,82,47,48,703,0,11,0,16,16,126
2024-07-16 11:55:49,27,82,47,48,703,0,10,0,15,15,103
2024-07-16 12:00:49,27,82,47,48,703,0,11,0,15,15,115
2024-07-16 12:05:48,27,82,47,48,703,0,11,0,16,16,119
2024-07-16 12:10:48,27,81,47,48,703,0,10,0,14,14,103
2024-07-16 12:15:49,27,82,47,48,703,0,11,0,14,14,123
2024-07-16 12:20:48,27,80,47,48,702,0,11,0,14,14,129
2024-07-16 12:25:48,27,82,47,48,702,0,11,0,13,13,160
2024-07-16 12:30:48,27,80,47,48,702,0,11,0,13,13,111
2024-07-16 12:40:48,27,80,47,51,702,0,11,0,13,13,144
2024-07-16 12:45:48,27,80,47,48,702,0,11,0,12,12,151
2024-07-16 12:50:48,27,80,47,77,703,0,11,0,13,13,153
2024-07-16 12:55:48,27,79,47,48,703,0,11,0,12,12,143
2024-07-16 13:00:48,27,79,47,48,702,0,10,0,12,12,153
2024-07-16 13:05:48,27,78,47,48,703,0,10,0,15,15,215
2024-07-16 13:10:48,27,80,47,48,703,0,11,0,13,13,135
2024-07-16 13:15:48,27,80,47,48,703,0,11,0,14,14,133
2024-07-16 13:20:48,27,81,47,48,703,0,11,0,14,14,154
2024-07-16 13:25:48,27,81,47,48,702,0,11,0,16,16,185
2024-07-16 13:30:47,27,82,47,48,701,0,10,0,15,15,129
2024-07-16 13:35:47,27,82,47,60,703,0,11,0,16,16,151
2024-07-16 13:40:47,27,82,47,48,703,0,11,0,16,16,137
2024-07-16 13:45:47,27,82,47,48,703,0,11,0,17,17,142
2024-07-16 13:50:47,27,82,47,48,703,0,11,0,19,19,197
2024-07-16 13:55:47,27,82,47,48,703,0,11,0,17,17,181
2024-07-16 14:00:47,27,82,47,48,704,0,11,0,17,17,123
2024-07-16 14:05:47,27,81,47,48,704,0,11,0,17,17,96
2024-07-16 14:10:47,27,82,47,48,703,0,11,0,17,17,108
2024-07-16 14:15:46,27,82,47,48,702,0,11,0,18,18,120
2024-07-16 14:20:46,27,84,47,48,702,0,11,0,19,19,128
2024-07-16 14:25:46,27,83,47,48,703,0,11,0,16,16,111
2024-07-16 14:30:46,27,81,47,48,703,0,11,0,17,17,105
2024-07-16 14:35:46,28,78,47,48,702,0,11,0,16,16,106
2024-07-16 14:40:46,28,78,47,48,703,0,11,0,20,20,132
2024-07-16 14:45:46,28,79,47,51,702,0,12,0,18,18,162
2024-07-16 14:50:46,28,76,47,48,702,0,11,0,19,20,124
2024-07-16 14:55:45,29,77,47,48,701,0,12,0,18,18,178
2024-07-16 15:00:45,29,76,47,48,701,0,12,0,17,17,155
2024-07-16 15:05:45,29,74,47,54,703,0,11,0,17,17,167
2024-07-16 15:10:45,29,74,47,49,704,0,12,0,17,17,177
