Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-07-15 16:45:36,30,72,218,267,285,0,45,1,28,28,107
2024-07-15 16:50:36,30,72,233,304,254,0,45,1,30,30,128
2024-07-15 16:55:36,30,73,221,273,217,0,45,1,28,28,135
2024-07-15 17:00:36,30,73,219,252,172,0,45,1,27,27,102
2024-07-15 17:05:36,30,73,218,257,124,0,46,1,25,25,87
2024-07-15 17:10:36,30,74,219,275,118,0,46,1,23,23,91
2024-07-15 17:15:36,30,73,225,261,161,0,45,1,25,25,74
2024-07-15 17:20:36,30,74,223,263,160,0,45,1,24,24,67
2024-07-15 17:25:36,30,74,225,282,118,0,45,1,25,25,69
2024-07-15 17:30:36,30,75,222,282,99,0,46,1,28,28,81
2024-07-15 17:35:36,30,75,220,257,84,0,46,1,28,28,89
2024-07-15 17:40:36,30,75,238,299,59,0,46,1,25,25,89
2024-07-15 17:43:09,30,75,242,305,50,0,46,1,24,24,88
2024-07-15 17:43:13,30,75,242,305,50,0,46,1,24,24,88
2024-07-15 17:48:08,30,75,226,288,36,0,46,1,28,28,85
2024-07-15 17:53:08,30,76,224,272,32,0,46,1,26,26,103
2024-07-15 17:58:08,30,76,227,275,37,0,46,1,28,28,184
2024-07-15 18:03:08,30,76,224,262,39,0,45,1,29,29,179
2024-07-15 18:08:08,30,76,244,329,32,0,46,1,29,29,183
2024-07-15 18:13:08,30,76,239,330,6,0,46,1,29,29,139
2024-07-15 18:18:07,29,75,229,330,13,0,45,1,27,27,120
2024-07-15 18:23:07,29,74,224,295,6,0,44,1,24,24,62
2024-07-15 18:28:08,29,74,222,263,6,0,44,1,23,23,51
2024-07-15 18:33:07,29,74,228,278,6,0,44,1,21,21,49
2024-07-15 18:38:07,29,74,228,287,6,0,44,1,20,20,39
2024-07-15 18:43:07,29,74,228,295,6,0,43,1,20,20,41
2024-07-15 18:48:07,29,74,228,291,6,0,43,1,19,19,52
2024-07-15 18:53:07,29,75,226,311,6,0,43,1,18,18,40
2024-07-15 18:58:06,29,75,232,301,5,1,43,1,17,17,41
2024-07-15 19:03:06,29,76,236,311,7,0,42,1,17,17,41
2024-07-15 19:08:06,29,76,233,299,5,0,43,1,18,18,45
2024-07-15 19:13:06,28,76,227,342,6,0,43,1,22,22,49
2024-07-15 19:18:06,28,76,227,269,6,0,43,1,30,30,161
2024-07-15 19:23:06,28,77,226,290,6,0,43,1,24,24,92
2024-07-15 19:23:12,28,77,226,290,6,0,43,1,24,24,92
2024-07-15 19:23:16,28,77,226,290,6,0,43,1,24,24,92
2024-07-15 19:28:06,28,77,228,275,6,0,42,1,22,22,59
2024-07-15 19:33:06,28,77,227,256,6,0,42,1,26,26,58
2024-07-15 19:38:06,28,77,233,323,6,0,43,1,30,30,134
2024-07-15 19:43:06,28,77,235,297,6,0,42,1,27,27,115
2024-07-15 19:48:05,28,78,230,276,5,0,42,1,25,25,80
2024-07-15 19:53:05,28,78,235,284,6,0,43,1,25,25,81
2024-07-15 19:58:05,28,78,232,276,6,0,42,1,26,26,72
2024-07-15 20:03:05,28,78,237,338,5,0,43,1,26,26,70
2024-07-15 20:08:05,28,78,237,325,6,0,43,1,26,26,309
2024-07-15 20:13:05,28,78,234,275,6,0,43,1,25,25,119
2024-07-15 20:18:05,28,78,230,287,6,0,43,1,29,29,122
2024-07-15 20:23:05,28,78,235,308,6,0,43,1,39,39,169
2024-07-15 20:28:05,28,78,231,282,6,0,43,1,30,30,142
2024-07-15 20:33:05,28,78,227,269,6,0,43,1,31,31,125
2024-07-15 20:38:05,28,78,229,289,6,0,43,1,39,39,229
2024-07-15 20:43:05,28,79,229,273,5,0,43,1,32,32,150
2024-07-15 20:48:05,28,78,232,281,6,0,43,1,28,28,184
2024-07-15 20:53:05,28,78,237,311,6,0,43,1,29,29,177
2024-07-15 20:58:05,28,78,231,291,6,0,44,1,27,27,124
2024-07-15 21:03:05,28,78,233,295,6,0,43,1,27,27,83
2024-07-15 21:08:05,28,78,231,272,6,0,43,1,25,25,70
2024-07-15 21:13:05,28,78,232,271,6,0,44,1,25,25,66
2024-07-15 21:18:05,28,78,239,323,6,0,43,1,26,26,46
2024-07-15 21:23:05,28,78,233,298,6,0,43,1,25,25,49
2024-07-15 21:28:05,28,78,238,328,6,0,43,1,25,25,48
2024-07-15 21:33:05,28,78,235,304,5,0,44,1,25,25,51
2024-07-15 21:38:05,28,78,245,308,5,0,44,1,23,23,53
2024-07-15 21:43:04,28,78,233,272,5,8,42,1,23,23,58
2024-07-15 21:48:05,28,78,236,299,5,0,44,1,24,24,53
2024-07-15 21:53:05,28,78,232,275,5,0,44,1,23,23,49
2024-07-15 21:58:05,28,78,233,289,6,0,44,1,22,22,48
2024-07-15 22:03:05,28,78,232,274,6,0,43,1,23,23,45
2024-07-15 22:08:05,28,78,235,277,6,0,43,1,22,22,45
2024-07-15 22:13:05,28,78,234,283,6,0,43,1,24,24,46
2024-07-15 22:18:05,28,78,235,285,6,0,43,1,21,21,48
2024-07-15 22:23:04,28,78,236,299,6,0,43,1,21,21,48
2024-07-15 22:28:04,28,78,238,293,6,0,44,1,23,23,51
2024-07-15 22:33:04,28,78,237,316,6,0,44,1,24,24,55
2024-07-15 22:38:04,28,78,245,323,6,0,44,1,22,22,55
2024-07-15 22:43:04,28,78,233,296,6,0,44,1,22,22,53
2024-07-15 22:48:04,28,78,235,315,5,0,43,1,22,22,50
2024-07-15 22:53:04,28,78,233,270,6,0,44,1,22,22,50
2024-07-15 22:58:04,28,78,233,278,6,0,44,1,23,23,50
2024-07-15 23:03:04,28,78,237,295,6,0,44,1,22,22,55
2024-07-15 23:08:04,28,78,236,286,6,0,44,1,21,21,62
2024-07-15 23:13:04,28,78,237,301,5,0,44,1,22,22,64
2024-07-15 23:18:04,28,78,239,302,5,0,44,1,23,23,69
2024-07-15 23:23:04,28,78,241,297,6,0,44,1,24,24,69
2024-07-15 23:28:04,28,78,241,306,6,0,44,1,23,23,65
2024-07-15 23:33:04,28,78,244,311,5,0,44,1,22,22,67
2024-07-15 23:38:04,28,78,240,289,6,0,44,1,23,23,68
2024-07-15 23:43:04,28,78,240,318,6,0,44,1,24,24,71
2024-07-15 23:48:04,28,78,244,302,5,0,44,1,24,24,73
2024-07-15 23:53:04,28,78,245,305,6,0,44,1,24,24,67
2024-07-15 23:58:04,28,78,240,308,6,0,44,1,24,24,73
2024-07-16 00:03:04,28,78,240,323,6,0,44,1,24,24,73
2024-07-16 00:08:04,28,78,239,300,5,0,43,1,25,25,75
2024-07-16 00:13:04,28,78,243,291,6,0,44,1,24,24,82
2024-07-16 00:18:04,28,78,240,344,5,0,44,1,24,24,85
2024-07-16 00:23:04,28,78,246,324,6,0,44,1,24,24,84
2024-07-16 00:28:04,28,78,245,313,6,0,44,1,24,24,85
2024-07-16 00:38:04,28,78,243,343,6,0,44,1,26,26,83
2024-07-16 00:43:04,28,78,238,312,5,0,44,1,25,25,84
2024-07-16 00:48:04,28,78,242,335,4,0,44,1,24,24,83
2024-07-16 00:53:03,28,78,245,303,6,11,44,1,24,24,83
2024-07-16 00:58:03,27,78,242,335,6,0,44,1,24,24,83
2024-07-16 01:03:03,27,78,240,282,6,0,44,1,25,25,81
2024-07-16 01:08:04,27,78,245,322,6,0,44,1,26,26,79
2024-07-16 01:13:03,27,78,248,323,6,0,44,1,25,25,79
2024-07-16 01:18:04,27,78,239,322,6,0,44,1,25,25,77
2024-07-16 01:23:03,27,78,244,311,5,0,44,1,25,25,76
2024-07-16 01:28:03,27,77,240,319,6,8,44,1,25,25,77
2024-07-16 01:33:04,27,77,244,315,6,0,44,1,25,25,76
2024-07-16 01:38:03,27,78,246,314,6,0,44,1,26,26,77
2024-07-16 01:43:03,27,77,240,293,6,0,44,1,25,25,80
2024-07-16 01:48:03,27,77,240,307,6,0,44,1,26,26,81
2024-07-16 01:53:03,27,77,235,306,5,0,44,1,26,26,84
2024-07-16 09:40:50,24,95,178,216,142,1,43,3,27,27,82
2024-07-16 09:45:51,25,94,178,183,97,0,42,2,23,23,94
2024-07-16 09:50:51,25,91,178,189,93,0,40,2,21,21,98
2024-07-16 09:55:51,26,89,178,183,285,0,40,1,20,20,98
2024-07-16 10:00:51,26,87,178,185,450,0,40,1,18,18,99
2024-07-16 10:05:51,26,86,180,208,455,0,40,1,20,20,99
2024-07-16 10:10:51,27,85,179,186,315,0,40,1,19,19,99
2024-07-16 10:15:51,27,84,180,219,267,0,40,1,19,19,98
2024-07-16 10:20:51,27,83,181,187,321,0,40,1,19,19,99
2024-07-16 10:25:51,27,82,182,215,413,0,40,1,18,18,100
2024-07-16 10:30:51,27,81,193,296,438,0,40,1,19,19,105
2024-07-16 10:35:51,27,81,188,297,272,0,40,1,17,17,79
2024-07-16 10:40:51,28,80,188,299,182,0,40,1,18,18,84
2024-07-16 10:45:51,28,79,203,303,157,0,40,1,17,17,62
2024-07-16 10:50:51,28,79,191,216,143,0,40,1,18,18,63
2024-07-16 10:55:51,28,78,190,205,145,0,40,1,17,17,59
2024-07-16 11:00:51,28,78,192,205,146,0,40,1,17,17,62
2024-07-16 11:05:51,28,78,194,207,145,0,40,1,18,18,59
2024-07-16 11:10:51,28,78,197,291,151,0,40,1,17,17,59
2024-07-16 11:15:51,28,78,204,242,158,0,40,1,18,18,57
2024-07-16 11:20:51,28,77,199,213,141,0,40,1,21,21,63
2024-07-16 11:25:51,28,78,198,227,163,0,40,1,20,20,92
2024-07-16 11:30:51,28,77,203,241,155,0,40,1,19,19,63
2024-07-16 11:35:51,28,77,207,291,147,0,40,1,19,19,66
2024-07-16 11:40:51,28,77,202,222,209,0,40,1,18,18,60
2024-07-16 11:45:51,28,77,202,227,204,8,39,1,19,19,60
2024-07-16 11:50:51,28,78,202,228,175,11,39,1,18,18,61
2024-07-16 11:51:56,28,78,203,220,176,0,40,1,20,20,61
2024-07-16 11:56:56,28,78,203,247,151,0,41,1,17,17,60
2024-07-16 12:01:56,28,78,205,247,169,0,41,1,18,18,56
2024-07-16 12:06:56,28,78,206,232,219,0,41,1,18,18,57
2024-07-16 12:11:56,28,78,209,253,188,0,41,1,18,18,56
2024-07-16 12:16:56,28,78,207,233,180,0,41,1,17,17,54
2024-07-16 12:21:56,28,78,209,239,223,0,41,1,17,17,55
2024-07-16 12:26:56,28,78,209,239,279,0,41,1,17,17,44
2024-07-16 12:31:56,28,78,210,251,288,0,41,1,16,16,45
2024-07-16 12:36:56,28,78,220,289,334,0,41,1,16,16,45
2024-07-16 12:41:56,28,78,221,316,272,0,42,1,16,16,54
2024-07-16 12:46:56,28,77,219,265,161,0,42,1,16,16,48
2024-07-16 12:51:56,28,77,231,303,118,0,42,1,15,15,56
2024-07-16 12:56:56,28,77,217,271,129,0,42,1,17,17,60
2024-07-16 13:01:56,28,77,222,276,118,4,41,1,15,15,55
2024-07-16 13:06:56,28,76,220,280,98,0,41,1,20,20,47
2024-07-16 13:11:56,28,76,216,251,98,0,41,1,17,17,51
2024-07-16 13:16:56,28,76,217,289,123,0,41,1,17,17,51
2024-07-16 13:21:56,28,76,223,263,171,0,41,1,17,17,51
2024-07-16 13:26:56,28,77,223,271,258,8,40,1,17,17,54
2024-07-16 13:31:56,28,77,223,271,277,0,41,1,17,17,44
2024-07-16 13:36:56,28,77,234,297,221,0,41,1,18,18,48
2024-07-16 13:41:56,28,77,228,277,152,0,41,1,18,18,55
2024-07-16 13:46:56,28,77,226,265,154,0,41,1,20,20,44
2024-07-16 13:51:56,28,77,222,280,135,0,41,1,22,22,46
2024-07-16 13:56:56,28,77,227,286,189,0,41,1,21,21,53
2024-07-16 14:01:56,28,77,224,264,245,0,41,1,22,22,52
2024-07-16 14:06:56,28,77,222,272,403,0,41,1,20,20,49
2024-07-16 14:11:56,28,78,226,259,701,0,41,1,21,21,49
2024-07-16 14:16:56,28,78,228,281,672,0,42,1,21,21,56
2024-07-16 14:21:56,28,79,230,286,667,0,43,1,21,21,40
2024-07-16 14:26:58,28,78,229,286,619,0,42,1,21,21,30
2024-07-16 14:31:56,29,77,230,265,701,0,42,1,21,21,27
2024-07-16 14:36:56,29,76,233,290,658,0,43,1,21,21,19
2024-07-16 14:46:56,29,75,228,264,701,0,43,1,22,22,23
2024-07-16 14:51:59,29,75,232,275,677,0,43,1,21,21,27
2024-07-16 14:56:56,29,74,234,288,619,0,44,1,22,22,32
2024-07-16 15:01:56,30,74,230,273,246,0,44,1,22,22,31
2024-07-16 15:06:56,30,73,235,299,230,0,43,1,22,22,32
2024-07-16 15:11:56,30,72,245,315,214,0,43,1,22,22,41
2024-07-16 15:16:56,30,73,240,308,269,0,43,1,25,25,79
2024-07-16 15:21:56,30,73,243,308,288,0,43,1,24,24,74
2024-07-16 15:26:56,30,73,234,289,314,0,43,1,22,22,78
2024-07-16 15:31:56,29,73,232,276,363,0,43,1,20,20,70
2024-07-16 15:36:56,29,74,233,277,404,0,43,1,22,22,68
2024-07-16 15:41:55,29,74,230,289,358,0,43,1,22,22,64
2024-07-16 15:46:55,29,74,241,286,172,0,43,1,21,21,60
2024-07-16 15:51:55,29,75,234,287,128,0,44,1,20,20,78
2024-07-16 15:56:55,29,75,236,286,181,0,44,1,18,18,79
2024-07-16 16:01:55,29,75,246,328,211,0,44,1,22,22,83
2024-07-16 16:06:55,29,75,242,321,197,0,44,1,20,20,84
2024-07-16 16:11:55,29,75,242,322,158,0,45,1,22,22,105
2024-07-16 16:16:55,29,76,235,278,157,0,47,2,21,21,241
2024-07-16 16:21:55,29,76,242,302,152,0,48,2,22,22,472
2024-07-16 16:26:54,29,76,239,337,141,0,49,2,22,22,461
2024-07-16 16:31:54,29,77,242,303,149,0,50,2,23,23,473
2024-07-16 16:36:55,29,77,243,320,156,0,50,3,23,23,492
2024-07-16 16:41:54,29,77,240,348,167,1,51,3,24,24,480
2024-07-16 16:46:54,29,77,243,309,166,0,51,3,25,25,487
2024-07-16 16:51:54,29,77,239,304,112,0,52,3,25,25,492
2024-07-16 16:56:54,29,76,239,307,118,0,50,2,25,25,262
2024-07-16 17:01:55,29,76,248,315,132,0,50,2,25,25,163
2024-07-16 17:06:54,29,77,247,323,133,0,50,2,26,26,277
2024-07-16 17:11:55,29,77,240,301,109,1,51,3,28,28,474
2024-07-16 17:16:54,29,76,238,319,92,1,51,3,28,28,464
2024-07-16 17:21:54,29,76,245,317,103,0,51,2,28,28,463
2024-07-16 17:36:54,29,76,241,311,104,0,50,2,28,28,303
2024-07-16 17:41:54,29,76,239,293,102,0,50,2,28,28,245
2024-07-16 17:46:54,29,76,241,296,96,0,50,2,29,29,232
2024-07-16 17:46:59,29,76,241,296,96,0,50,2,29,29,232
2024-07-16 17:51:53,29,76,251,336,91,0,50,2,26,26,243
2024-07-16 17:56:53,29,76,243,313,79,0,50,2,28,28,245
2024-07-16 18:01:53,29,76,250,311,77,0,50,2,29,29,128
2024-07-16 18:06:53,29,76,242,340,79,0,50,2,33,33,271
2024-07-16 18:11:53,29,76,235,349,74,0,50,2,31,31,262
2024-07-16 18:21:53,29,76,247,330,51,0,49,2,27,27,133
2024-07-16 18:26:53,29,77,240,309,45,0,50,2,28,28,376
2024-07-16 18:31:53,29,77,244,318,39,14,49,2,26,26,181
2024-07-16 18:36:53,29,77,242,333,32,0,50,2,24,24,291
2024-07-16 18:41:53,28,77,237,299,24,1,51,3,27,27,493
2024-07-16 18:46:53,28,77,238,296,16,0,49,2,26,26,121
2024-07-16 18:51:53,28,77,246,314,11,0,49,2,26,26,266
2024-07-16 18:56:53,28,77,236,301,6,0,49,1,25,25,118
2024-07-16 19:01:53,28,77,233,297,6,0,49,1,27,27,150
2024-07-16 19:06:53,28,77,234,297,6,0,49,2,26,26,216
2024-07-16 19:11:52,28,77,238,298,6,0,49,2,27,27,388
2024-07-16 19:16:52,28,77,244,304,6,0,49,2,28,28,402
2024-07-16 19:21:52,28,78,244,302,6,0,50,3,27,27,417
2024-07-16 19:26:52,28,77,241,308,6,0,49,2,27,27,368
2024-07-16 19:31:53,28,78,245,311,6,0,49,2,28,28,205
2024-07-16 19:36:52,28,78,238,312,5,0,49,2,26,26,163
2024-07-16 19:41:52,28,78,236,294,6,0,49,2,30,30,142
2024-07-16 19:46:52,28,77,240,327,6,0,49,1,28,28,129
2024-07-16 19:51:52,28,77,244,335,6,0,49,2,26,26,141
2024-07-16 19:56:52,28,78,242,314,14,0,49,2,27,27,245
2024-07-16 20:01:52,28,78,249,331,6,0,50,2,26,26,433
2024-07-16 20:06:52,28,78,242,322,5,14,50,2,26,26,376
2024-07-16 20:06:56,28,78,242,322,5,14,50,2,26,26,376
2024-07-16 20:11:51,28,78,245,350,6,14,50,3,25,25,468
2024-07-16 20:16:51,28,78,245,331,6,0,51,3,24,24,476
2024-07-16 20:21:51,28,78,245,296,5,0,50,2,25,25,277
2024-07-16 20:26:51,28,79,236,282,6,0,50,2,24,24,245
2024-07-16 20:31:51,28,79,234,285,6,0,50,2,22,22,204
2024-07-16 20:36:51,28,78,241,302,5,0,50,2,22,22,242
2024-07-16 20:41:51,28,78,243,317,6,0,50,2,26,26,183
2024-07-16 20:46:51,28,78,248,342,6,0,50,2,23,23,195
2024-07-16 20:56:51,28,79,239,302,5,8,50,2,23,23,304
2024-07-16 20:56:55,28,79,239,302,5,8,50,2,23,23,304
2024-07-16 21:01:50,28,79,245,305,6,0,51,3,25,25,412
2024-07-16 21:06:50,28,79,237,317,6,0,50,2,24,24,168
2024-07-16 21:11:50,28,79,237,301,5,0,51,2,24,24,353
2024-07-16 21:16:50,28,79,247,320,6,0,50,2,24,24,233
2024-07-16 21:16:54,28,79,247,320,6,0,50,2,24,24,233
2024-07-16 21:17:01,28,79,247,320,6,0,50,2,24,24,233
2024-07-16 21:26:49,28,79,249,351,6,0,50,1,23,23,128
2024-07-16 21:26:56,28,79,249,351,6,0,50,1,23,23,128
2024-07-16 21:31:49,28,79,241,333,6,0,50,2,24,24,132
2024-07-16 21:41:49,28,79,244,315,6,0,50,2,25,25,176
2024-07-16 21:46:49,28,79,240,322,6,0,50,2,26,26,127
2024-07-16 21:51:48,28,79,241,327,6,0,50,1,27,27,102
2024-07-16 21:51:53,28,79,241,327,6,0,50,1,27,27,102
2024-07-16 21:51:58,28,79,241,327,6,0,50,1,27,27,102
2024-07-16 21:56:48,28,79,241,334,6,0,50,1,28,28,127
2024-07-16 22:01:49,28,79,247,352,6,0,51,2,29,29,198
2024-07-16 22:06:48,28,79,249,348,5,0,51,2,29,29,402
2024-07-16 22:11:48,28,79,241,343,6,0,51,1,28,28,125
2024-07-16 22:16:48,28,79,245,324,6,0,50,1,30,30,94
2024-07-16 22:21:48,28,79,239,311,6,0,50,1,30,30,96
2024-07-16 22:26:48,28,79,247,297,6,0,51,1,30,30,102
2024-07-16 22:26:52,28,79,247,297,6,0,51,1,30,30,102
2024-07-16 22:36:48,28,79,242,330,6,0,51,2,35,35,314
2024-07-16 22:41:47,28,79,243,323,6,0,51,1,38,38,99
2024-07-16 22:46:47,28,79,239,301,6,0,51,2,37,37,164
2024-07-17 00:15:14,25,91,193,513,5,0,47,2,53,53,100
2024-07-17 00:20:14,25,90,197,389,6,0,47,2,47,47,96
2024-07-17 00:25:14,25,88,201,332,6,0,46,2,42,42,130
2024-07-17 00:30:14,26,86,211,307,6,0,46,1,42,42,103
2024-07-17 00:35:14,26,85,208,339,5,0,46,1,37,37,102
2024-07-17 00:40:14,26,83,209,308,6,0,46,1,39,39,93
2024-07-17 00:45:14,26,82,211,263,6,0,46,1,38,38,93
2024-07-17 00:50:14,27,82,212,311,6,0,46,1,40,40,94
2024-07-17 00:55:14,27,81,215,282,6,0,46,1,39,39,98
2024-07-17 00:55:18,27,81,215,282,6,0,46,1,39,39,98
2024-07-17 01:00:13,27,81,220,290,6,0,47,1,36,36,95
2024-07-17 01:05:13,27,80,216,280,6,0,47,1,37,37,101
2024-07-17 01:10:13,27,80,219,285,5,4,47,1,37,37,92
2024-07-17 01:15:13,27,80,221,262,6,0,47,1,36,36,70
2024-07-17 01:20:13,27,80,220,322,6,0,47,1,37,37,81
2024-07-17 01:25:13,27,79,224,273,6,0,47,1,35,35,59
2024-07-17 01:30:13,27,79,226,328,5,0,47,1,36,36,97
2024-07-17 01:35:13,27,79,227,290,6,0,47,1,37,37,66
2024-07-17 01:40:13,27,78,233,303,6,0,47,1,35,35,45
2024-07-17 01:45:13,27,78,228,333,6,0,47,1,35,35,62
2024-07-17 01:50:13,27,78,232,336,6,0,47,1,35,35,51
2024-07-17 01:55:13,27,78,237,298,6,0,47,1,37,37,57
2024-07-17 02:00:13,27,78,235,310,6,0,47,1,38,38,68
2024-07-17 02:05:13,27,78,233,298,5,0,47,1,38,38,55
2024-07-17 02:10:13,27,78,233,283,6,0,47,1,34,34,53
2024-07-17 02:15:13,27,78,241,310,6,0,47,1,37,37,59
2024-07-17 02:20:13,27,78,247,407,6,0,47,1,34,34,80
2024-07-17 02:25:13,27,78,233,334,5,0,47,1,36,36,57
2024-07-17 02:30:13,27,78,235,294,5,0,47,1,35,35,49
2024-07-17 02:35:13,27,78,236,344,4,4,47,1,37,37,53
2024-07-17 02:40:13,27,78,237,315,5,0,46,1,35,35,54
2024-07-17 02:45:13,27,78,233,272,6,0,47,1,36,36,48
2024-07-17 02:50:13,27,78,236,284,6,0,47,1,34,34,45
2024-07-17 02:55:17,27,77,248,304,7,0,47,1,37,37,50
2024-07-17 02:55:25,27,77,248,304,7,0,47,1,37,37,50
2024-07-17 09:54:09,25,88,186,386,141,0,43,1,21,21,98
2024-07-17 09:59:09,26,87,202,354,115,0,42,1,19,19,99
