Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-06-24 15:46:28,28,77,47,56,501,0,26,0,5,5,121
2024-06-24 15:51:28,28,76,48,89,704,0,24,0,6,6,137
2024-06-24 15:56:28,28,76,47,49,702,0,25,0,5,5,164
2024-06-24 16:01:33,28,77,47,52,613,0,24,0,5,5,109
2024-06-24 16:01:36,28,77,47,52,613,0,24,0,5,5,109
2024-06-24 16:06:34,27,77,47,54,703,0,26,0,5,5,162
2024-06-24 16:06:37,27,77,47,54,703,0,26,0,5,5,162
2024-06-24 16:11:28,27,79,47,68,704,0,27,0,7,7,321
2024-06-24 16:16:26,27,79,49,246,643,0,28,0,9,9,296
2024-06-24 16:21:26,27,79,47,99,549,0,28,0,6,6,334
2024-06-24 16:26:26,27,80,47,48,506,0,28,0,9,9,236
2024-06-24 16:31:27,27,80,47,74,457,0,29,1,7,8,255
2024-06-24 16:36:26,27,81,47,62,227,0,28,0,7,7,207
2024-06-24 16:41:25,27,76,47,48,329,0,24,0,5,5,73
2024-06-24 16:46:25,27,77,47,49,315,0,26,0,6,6,161
2024-06-24 16:51:25,27,77,47,48,400,0,28,0,4,4,130
2024-06-24 16:56:25,27,78,47,53,398,0,26,0,3,4,102
2024-06-24 17:01:25,27,77,47,48,396,0,27,0,3,4,79
2024-06-24 17:06:24,27,78,47,48,393,0,27,0,5,6,134
2024-06-24 17:11:24,27,79,47,73,387,0,27,0,3,3,181
2024-06-24 17:16:24,27,79,47,50,383,0,26,0,2,2,108
2024-06-24 17:21:24,26,79,47,53,346,0,27,0,2,2,104
2024-06-24 17:26:26,26,80,47,48,308,0,29,0,3,3,177
2024-06-24 17:31:24,26,79,47,51,335,0,29,0,6,6,118
2024-06-24 17:36:23,26,80,47,50,343,0,28,0,4,4,201
2024-06-24 17:46:23,26,80,47,50,292,0,29,0,9,9,187
2024-06-24 17:51:22,26,80,48,217,276,0,31,1,6,6,161
2024-06-24 17:56:22,26,80,47,63,254,0,29,0,10,10,152
2024-06-24 18:01:24,26,80,49,234,236,0,28,0,4,4,89
2024-06-24 18:06:22,26,80,48,231,216,0,29,0,4,4,119
2024-06-24 18:11:22,26,80,48,125,200,0,27,0,3,3,84
2024-06-24 18:16:21,26,81,49,230,182,0,28,0,3,3,123
2024-06-24 18:21:22,26,81,47,95,161,0,28,0,3,3,89
2024-06-24 18:26:21,26,82,49,231,145,0,32,1,5,7,227
2024-06-24 18:31:23,26,81,47,87,151,0,29,0,4,6,96
2024-06-24 18:36:21,26,81,47,88,127,0,32,1,3,3,123
2024-06-24 18:41:21,26,81,47,48,94,0,30,1,3,3,116
2024-06-24 18:46:21,26,80,47,49,76,0,27,0,2,2,101
2024-06-24 18:51:21,26,80,47,72,74,0,28,0,11,11,157
2024-06-24 18:56:21,26,79,47,51,52,0,27,0,4,4,70
2024-06-24 19:01:20,26,78,47,102,35,0,25,0,3,3,64
2024-06-24 19:06:20,26,79,47,49,10,0,26,0,3,3,121
2024-06-24 19:11:20,26,80,47,54,17,0,28,0,2,2,133
2024-06-24 19:16:20,26,79,46,53,4,0,28,0,2,3,58
2024-06-24 19:21:19,26,79,47,48,19,0,28,0,1,2,83
2024-06-24 19:26:19,25,80,47,48,13,0,27,0,2,2,107
2024-06-24 19:31:19,25,80,47,51,20,0,27,0,2,2,88
2024-06-24 19:36:19,25,80,47,51,18,0,26,0,2,2,51
2024-06-24 19:41:19,25,80,47,48,18,0,26,0,2,3,60
2024-06-24 19:46:18,25,80,47,48,4,0,26,0,2,2,90
2024-06-24 19:51:19,25,80,47,61,14,0,26,0,3,3,57
2024-06-24 19:56:19,25,81,47,49,16,0,29,0,4,4,132
2024-06-24 20:01:19,25,81,47,48,4,0,31,0,11,11,304
2024-06-24 20:06:18,25,82,47,52,12,0,31,1,5,5,159
2024-06-24 20:11:19,25,82,47,49,3,0,29,0,7,7,214
2024-06-24 20:16:18,25,81,47,62,17,0,29,0,7,7,179
2024-06-24 20:21:18,25,80,47,57,4,0,29,0,6,6,89
2024-06-24 20:26:18,25,81,47,51,6,0,30,0,13,13,249
2024-06-24 20:31:18,25,81,48,250,4,0,30,0,9,9,174
2024-06-24 20:36:17,25,82,47,48,3,0,28,0,6,6,132
2024-06-24 20:41:17,25,82,47,48,2,0,29,0,3,3,95
2024-06-24 20:46:17,25,81,47,49,18,0,27,0,3,3,65
2024-06-24 20:51:17,25,82,47,48,4,0,28,0,5,5,160
2024-06-24 20:56:17,25,82,47,48,4,0,28,0,6,6,155
2024-06-24 21:01:17,25,81,47,48,19,0,28,0,4,4,98
2024-06-24 21:06:17,25,83,47,48,18,0,29,0,4,5,104
2024-06-24 21:11:17,25,82,48,155,9,0,29,1,4,5,105
2024-06-24 21:16:17,25,82,47,50,19,0,27,0,5,5,64
2024-06-24 21:21:16,25,82,47,49,18,0,28,0,5,5,98
2024-06-24 21:26:16,25,83,47,48,3,0,29,1,5,6,113
2024-06-24 21:31:17,25,83,47,53,3,0,31,1,6,7,121
2024-06-24 21:36:17,26,82,47,50,18,0,29,0,5,5,80
2024-06-24 21:41:16,26,81,47,49,3,0,31,0,5,5,103
2024-06-24 21:46:16,26,80,47,51,15,0,28,0,5,5,36
2024-06-24 21:51:16,26,81,47,49,6,0,29,0,5,5,93
2024-06-24 21:56:16,26,80,47,50,11,0,28,0,4,4,65
2024-06-24 22:01:17,26,80,47,50,10,0,28,0,4,4,44
2024-06-24 22:06:15,26,80,47,49,4,0,27,0,5,5,50
2024-06-24 22:11:15,25,80,47,52,19,0,28,0,6,7,83
2024-06-24 22:16:15,25,80,47,51,19,0,27,0,4,5,51
2024-06-24 22:21:15,25,81,47,79,19,0,26,0,4,4,46
2024-06-24 22:26:15,25,81,47,83,19,0,28,0,4,5,113
2024-06-24 22:31:15,25,82,47,53,4,0,28,0,5,5,83
2024-06-24 22:36:15,25,81,47,69,4,0,29,0,5,5,58
2024-06-24 22:41:15,25,81,47,52,4,0,28,0,5,5,69
2024-06-24 22:46:15,25,81,47,49,18,0,27,0,4,4,51
2024-06-24 22:51:14,25,81,47,48,6,0,26,0,5,5,44
2024-06-24 22:56:14,25,81,47,50,16,0,26,0,4,4,58
2024-06-24 23:01:14,25,82,47,80,4,0,26,0,4,5,59
2024-06-24 23:06:14,25,81,47,48,18,0,28,0,5,5,65
2024-06-24 23:11:14,25,81,47,51,14,0,27,0,5,5,67
2024-06-24 23:16:14,25,82,47,54,16,0,27,0,5,5,69
2024-06-24 23:21:14,25,82,47,63,3,0,28,0,5,5,88
2024-06-24 23:26:14,25,82,47,51,9,0,28,0,4,4,66
2024-06-24 23:31:14,25,82,47,131,19,0,29,0,5,5,67
2024-06-24 23:36:14,25,82,47,48,18,0,29,0,5,5,93
2024-06-24 23:41:13,25,82,47,48,18,0,30,1,5,6,91
2024-06-24 23:46:13,25,82,47,48,3,0,29,0,4,4,79
2024-06-24 23:51:13,25,82,47,48,18,0,29,1,6,6,68
2024-06-24 23:56:13,25,82,47,61,18,0,30,1,5,6,163
2024-06-25 00:01:13,25,82,47,48,15,0,29,1,4,5,77
2024-06-25 00:06:13,25,82,47,51,4,0,29,1,6,6,77
2024-06-25 00:11:13,25,82,47,48,14,0,29,1,5,5,73
2024-06-25 00:16:13,25,81,47,48,4,0,26,0,4,4,59
2024-06-25 00:21:13,25,83,47,48,3,0,30,1,6,6,166
2024-06-25 00:26:13,25,83,47,50,2,0,33,1,6,6,198
2024-06-25 00:31:12,25,82,47,52,4,0,33,1,5,5,66
2024-06-25 00:36:12,25,81,47,49,4,0,32,1,5,5,76
2024-06-25 00:41:12,25,81,47,48,14,0,32,1,4,4,112
2024-06-25 00:46:12,25,82,47,48,19,0,33,1,4,5,128
2024-06-25 00:51:12,25,81,47,48,11,0,30,1,4,4,71
2024-06-25 00:56:12,25,81,47,51,10,0,32,1,5,5,64
2024-06-25 09:41:08,25,92,47,79,703,0,30,2,40,40,96
2024-06-25 09:46:08,25,91,47,62,704,0,30,1,29,29,118
2024-06-25 09:51:08,26,90,47,58,703,0,29,1,32,32,108
2024-06-25 09:56:09,26,87,50,246,703,0,26,1,21,21,99
2024-06-25 10:01:09,26,86,47,96,703,0,27,1,12,12,101
2024-06-25 10:06:09,26,85,47,109,703,0,26,1,12,12,108
2024-06-25 10:11:08,27,82,49,249,703,0,27,1,11,11,125
2024-06-25 10:16:09,27,81,47,57,703,0,25,1,11,11,112
2024-06-25 10:21:08,27,83,49,237,702,0,26,1,10,10,86
2024-06-25 10:26:08,27,80,47,69,702,0,27,1,9,9,128
2024-06-25 10:31:08,27,78,47,229,703,0,26,1,6,6,112
2024-06-25 10:36:07,28,76,51,234,703,0,27,1,6,6,80
2024-06-25 10:41:07,28,79,47,50,704,0,27,1,9,9,121
2024-06-25 10:46:07,28,80,50,226,703,0,27,1,7,7,85
2024-06-25 10:51:07,28,77,49,241,703,0,26,1,6,6,99
2024-06-25 10:56:07,28,79,47,48,703,0,26,1,7,7,134
2024-06-25 11:01:08,28,79,50,234,702,0,25,1,6,6,128
2024-06-25 11:06:07,28,79,49,233,703,0,29,1,7,7,242
2024-06-25 11:11:07,29,76,50,234,702,0,26,1,6,6,93
2024-06-25 11:16:06,29,79,47,53,703,0,28,1,7,7,162
2024-06-25 11:21:06,29,78,50,236,703,0,27,1,5,5,118
2024-06-25 11:26:05,29,78,49,171,703,0,27,1,8,9,149
2024-06-25 11:31:05,29,78,47,99,702,0,28,1,6,6,107
2024-06-25 11:36:05,29,76,48,93,704,0,29,1,6,6,103
2024-06-25 11:41:05,29,78,47,60,703,0,30,1,8,8,146
2024-06-25 11:41:12,29,78,47,60,703,0,30,1,8,8,146
2024-06-25 11:46:04,29,77,47,75,703,0,30,1,5,5,108
2024-06-25 11:51:04,29,78,49,190,703,0,28,1,5,5,68
2024-06-25 11:56:06,29,78,49,222,703,0,28,1,6,6,126
2024-06-25 12:01:04,29,77,48,158,703,0,29,1,5,6,101
2024-06-25 12:06:04,29,76,47,57,702,0,25,0,7,7,137
2024-06-25 12:16:04,29,76,47,49,702,0,26,1,5,5,152
2024-06-25 12:21:04,29,76,47,74,702,0,29,1,5,5,200
2024-06-25 12:26:04,29,76,47,48,701,0,28,1,6,6,102
2024-06-25 12:31:03,29,75,47,74,702,0,30,1,7,7,172
2024-06-25 12:36:03,29,76,47,67,703,0,30,1,7,7,156
2024-06-25 12:41:03,29,76,47,62,703,0,28,1,6,6,89
2024-06-25 12:46:03,29,75,47,52,702,0,29,1,6,6,98
2024-06-25 12:51:03,29,75,47,48,703,0,29,1,8,8,113
2024-06-25 12:56:03,29,76,47,48,702,0,29,1,12,12,237
2024-06-25 13:01:02,29,72,48,223,703,0,29,1,6,6,98
2024-06-25 13:06:02,30,72,47,48,703,0,25,0,7,7,61
2024-06-25 13:11:01,30,74,47,52,703,0,25,0,7,7,98
2024-06-25 13:11:06,30,74,47,52,703,0,25,0,7,7,98
2024-06-25 13:21:01,30,72,51,210,702,0,31,1,7,8,228
2024-06-25 13:26:01,30,70,47,79,702,0,28,1,9,10,200
2024-06-25 13:26:11,30,70,47,79,702,0,28,1,9,10,200
2024-06-25 13:26:11,30,70,47,79,702,0,28,1,9,10,200
2024-06-25 13:36:00,30,74,47,49,703,0,26,1,8,8,163
2024-06-25 13:41:00,30,73,47,78,703,0,25,1,7,7,113
2024-06-25 13:45:59,30,73,47,50,702,0,27,1,8,8,243
2024-06-25 13:50:59,30,74,47,50,703,0,29,1,8,8,261
2024-06-25 13:55:59,30,73,47,48,703,0,27,1,7,7,173
2024-06-25 14:01:00,31,73,47,58,702,0,30,1,9,9,293
2024-06-25 14:05:59,31,72,47,76,703,0,26,1,7,7,182
2024-06-25 14:10:58,31,73,47,57,702,0,27,1,10,10,190
2024-06-25 14:15:58,31,69,47,88,702,0,26,1,9,9,176
2024-06-25 14:20:58,31,70,47,76,702,0,26,1,8,8,233
2024-06-25 14:25:58,32,66,47,57,702,0,27,1,7,7,197
2024-06-25 14:30:58,32,66,47,92,702,0,25,0,9,9,115
2024-06-25 14:35:57,32,66,47,48,701,0,26,1,8,8,217
2024-06-25 14:40:57,32,66,47,48,702,0,30,1,11,11,274
2024-06-25 14:45:57,32,63,47,51,701,0,26,0,8,8,116
2024-06-25 14:50:57,32,65,47,48,702,0,26,1,8,8,195
2024-06-25 14:55:56,32,65,47,48,701,0,25,1,9,9,224
2024-06-25 15:00:57,32,67,47,48,702,0,28,1,9,9,237
2024-06-25 15:05:56,32,67,47,54,702,0,31,1,10,10,252
2024-06-25 15:10:56,32,67,47,49,702,0,28,1,9,9,208
2024-06-25 15:15:56,32,66,47,48,702,0,27,1,9,9,246
2024-06-25 15:20:55,32,65,47,51,702,0,27,1,9,9,145
2024-06-25 15:25:55,32,67,47,63,702,0,29,1,9,9,289
2024-06-25 15:30:55,32,69,47,60,703,0,27,1,9,9,243
2024-06-25 15:35:55,32,67,47,48,701,0,26,0,8,8,167
2024-06-25 15:40:55,31,68,47,48,702,0,25,0,9,9,150
2024-06-25 15:45:54,31,68,47,50,702,0,25,0,9,9,153
2024-06-25 15:50:54,31,70,47,49,702,0,26,1,8,8,154
2024-06-25 15:55:54,31,72,47,49,702,0,27,1,9,9,198
2024-06-25 16:00:54,31,73,47,48,702,0,27,1,10,10,258
2024-06-25 16:05:54,30,71,47,69,702,0,23,0,8,8,113
2024-06-25 16:10:53,30,74,47,48,701,0,26,1,11,11,200
2024-06-25 16:15:53,30,73,47,48,702,0,25,0,9,9,176
2024-06-25 16:20:53,30,71,47,61,703,0,23,0,6,6,87
2024-06-25 16:25:53,30,70,47,166,702,0,23,0,5,5,81
2024-06-25 16:30:53,30,72,47,49,702,0,25,0,7,7,176
2024-06-25 16:35:52,30,72,47,48,703,0,26,0,5,5,161
2024-06-25 16:40:52,30,72,47,50,703,0,26,0,5,5,129
2024-06-25 16:45:52,30,72,47,48,702,0,26,0,7,7,142
2024-06-25 16:50:54,30,73,47,52,702,0,27,0,6,6,189
2024-06-25 16:55:54,30,72,47,48,703,0,25,0,7,7,120
2024-06-25 17:00:52,30,72,47,50,702,0,26,0,5,5,137
2024-06-25 17:10:51,29,72,47,68,702,0,25,0,6,6,172
2024-06-25 17:10:55,29,72,47,68,702,0,25,0,6,6,172
2024-06-25 17:15:50,29,72,47,59,702,0,26,0,4,4,121
2024-06-25 17:20:50,29,71,47,49,702,0,28,0,25,25,364
2024-06-25 17:25:50,29,73,47,51,703,0,29,1,7,7,194
2024-06-25 17:25:56,29,73,47,51,703,0,29,1,7,7,194
2024-06-25 17:30:53,29,71,47,68,703,0,26,0,7,7,155
2024-06-25 17:35:49,29,73,47,51,704,0,31,1,6,6,355
2024-06-25 17:40:49,29,73,50,246,703,0,29,0,5,5,211
2024-06-25 17:45:48,29,72,47,49,703,0,28,0,6,6,100
2024-06-25 17:50:48,29,73,47,49,702,0,27,0,6,6,125
2024-06-25 17:55:48,29,74,48,235,702,0,27,0,5,5,142
2024-06-25 18:00:48,29,75,47,59,701,0,27,1,7,7,134
2024-06-25 18:05:48,29,75,47,50,703,0,28,1,6,6,135
2024-06-25 18:10:48,29,75,49,233,703,0,28,0,7,7,145
2024-06-25 18:15:47,29,76,49,232,703,0,29,1,9,9,167
2024-06-25 18:20:47,29,76,47,66,703,0,30,1,8,8,150
2024-06-25 18:25:47,29,76,48,130,648,0,30,1,12,12,194
2024-06-25 18:30:47,29,76,48,90,585,0,30,1,8,8,117
2024-06-25 18:35:47,29,76,47,48,514,0,30,1,7,7,172
2024-06-25 18:40:46,29,76,47,51,386,0,29,1,8,8,128
2024-06-25 18:50:46,29,76,47,64,193,0,29,0,8,8,172
2024-06-25 18:55:46,28,76,49,206,91,0,30,1,7,7,187
2024-06-25 19:00:46,28,76,47,49,44,0,30,1,7,7,121
2024-06-25 19:05:45,28,75,47,49,34,0,32,1,6,6,154
2024-06-25 19:10:45,28,76,47,48,29,0,29,0,6,6,118
2024-06-25 19:15:45,28,76,47,48,4,0,28,0,5,5,69
2024-06-25 19:20:45,28,76,47,48,4,0,28,0,9,9,106
2024-06-25 19:25:45,28,77,47,125,18,0,32,1,14,14,198
2024-06-25 19:30:45,28,77,47,48,4,0,31,1,7,7,133
2024-06-25 19:35:45,28,77,47,48,16,0,31,1,7,7,124
2024-06-25 19:40:44,28,77,47,51,13,0,32,1,5,5,99
2024-06-25 19:45:44,28,77,47,53,16,0,30,0,4,4,96
2024-06-25 19:50:44,28,77,47,58,5,0,30,1,7,7,115
2024-06-25 19:55:44,28,77,47,50,4,0,31,1,7,7,107
2024-06-25 20:00:44,28,77,47,48,15,0,30,1,5,5,111
2024-06-25 20:05:44,28,78,47,58,4,0,29,0,5,5,83
2024-06-25 20:10:44,28,77,47,48,4,0,30,0,6,6,107
2024-06-25 20:15:43,27,78,47,49,17,0,29,1,6,6,97
2024-06-25 20:20:43,27,78,47,49,3,0,30,1,5,5,103
2024-06-25 20:25:43,27,78,47,52,17,0,28,0,5,5,74
2024-06-25 20:30:45,27,78,47,52,16,0,30,1,6,6,104
2024-06-25 20:35:43,27,78,48,52,15,0,27,0,5,5,73
2024-06-25 20:40:43,27,79,48,57,4,0,28,0,6,6,73
2024-06-25 20:45:43,27,79,48,53,4,0,30,1,6,6,105
2024-06-25 20:50:42,27,79,48,55,16,0,29,1,6,6,89
2024-06-25 20:55:42,27,79,48,53,3,0,28,0,6,6,89
2024-06-25 21:00:42,27,81,48,56,4,0,32,1,7,7,163
2024-06-25 21:05:42,27,80,48,53,17,0,30,1,5,5,81
2024-06-25 21:10:42,27,80,48,54,18,0,31,1,5,5,53
2024-06-25 21:15:42,27,80,47,52,5,0,30,1,6,6,74
2024-06-25 21:20:41,27,80,48,55,10,0,30,1,6,6,61
2024-06-25 21:25:41,27,80,48,65,4,0,30,1,6,6,94
2024-06-25 21:30:41,27,80,47,54,10,0,29,1,6,6,83
2024-06-25 21:35:41,27,81,48,51,5,0,29,1,6,6,103
2024-06-25 21:40:41,27,82,47,52,8,0,31,1,6,6,113
2024-06-25 21:45:41,27,81,47,55,13,0,31,1,6,6,75
2024-06-25 21:50:40,27,81,47,54,5,0,32,1,10,10,151
2024-06-25 21:55:40,27,80,47,52,13,0,30,1,14,14,106
2024-06-25 21:55:45,27,80,47,52,13,0,30,1,14,14,106
2024-06-25 22:00:40,27,81,47,53,3,0,31,1,8,8,97
2024-06-25 22:05:39,27,81,47,51,17,0,30,1,12,12,94
2024-06-25 22:10:39,27,81,47,50,4,0,32,1,10,10,110
2024-06-25 22:15:39,27,81,47,64,17,0,29,1,11,11,75
2024-06-25 22:20:39,27,81,47,48,17,0,30,1,9,9,85
2024-06-25 22:25:39,27,82,47,50,13,0,31,1,10,10,172
2024-06-25 22:30:39,27,81,47,67,13,0,28,1,7,7,59
2024-06-25 22:35:38,27,81,47,51,17,0,31,1,7,7,69
2024-06-25 22:40:38,27,81,47,48,10,0,30,1,7,7,84
2024-06-25 22:45:38,27,82,47,48,18,0,32,1,7,7,112
2024-06-25 22:50:38,27,82,47,50,3,0,34,1,7,7,95
2024-06-25 23:00:38,27,82,47,52,3,0,31,1,6,6,80
2024-06-25 23:05:37,27,82,47,49,4,0,31,1,7,7,113
2024-06-25 23:10:37,27,82,47,50,4,0,31,1,7,7,80
2024-06-25 23:15:37,27,82,47,54,16,0,30,1,9,9,82
2024-06-25 23:25:37,27,82,47,49,11,0,33,1,8,8,130
2024-06-25 23:30:36,27,82,47,48,7,0,32,1,7,7,58
2024-06-25 23:35:36,27,82,47,55,18,0,31,1,7,7,81
2024-06-25 23:40:36,27,82,47,48,4,0,30,1,7,7,98
2024-06-25 23:50:36,27,81,47,50,13,0,31,1,8,8,63
2024-06-25 23:55:36,27,81,47,51,4,0,30,1,10,10,113
2024-06-26 00:00:36,27,80,47,60,15,0,28,1,16,16,114
2024-06-26 00:05:36,27,81,47,49,17,0,31,1,19,19,209
2024-06-26 00:10:35,27,80,47,56,4,0,31,1,17,18,155
2024-06-26 00:15:35,27,80,47,50,18,0,30,0,14,14,134
2024-06-26 00:25:35,27,80,47,51,13,0,28,0,8,8,124
2024-06-26 00:30:35,27,80,47,48,20,0,26,0,6,6,85
2024-06-26 00:35:35,27,80,47,50,11,0,26,0,5,5,80
2024-06-26 00:50:35,26,81,47,57,17,0,27,0,7,7,94
2024-06-26 00:55:34,26,81,49,92,9,0,25,0,6,6,102
2024-06-26 01:00:34,26,81,50,163,4,0,28,0,6,6,104
2024-06-26 01:05:34,26,81,48,102,15,0,29,0,5,5,142
2024-06-26 01:10:34,26,81,49,132,9,0,28,0,6,6,131
2024-06-26 09:17:33,24,87,47,55,703,0,28,1,12,12,99
2024-06-26 09:22:37,25,84,47,52,702,0,26,1,10,10,92
2024-06-26 09:22:38,25,84,47,52,702,0,26,1,10,10,92
2024-06-26 09:27:32,25,82,48,119,702,0,24,1,9,9,89
2024-06-26 09:32:33,26,79,47,60,702,0,23,1,8,8,102
2024-06-26 09:37:33,26,79,50,270,703,0,23,1,8,8,101
2024-06-26 09:42:32,26,74,48,237,702,0,20,0,8,8,89
2024-06-26 09:47:34,27,74,51,244,703,0,22,0,8,8,96
2024-06-26 09:47:37,27,74,51,244,703,0,22,0,8,8,96
2024-06-26 09:52:31,27,75,47,48,703,0,21,0,8,8,101
2024-06-26 09:57:32,27,76,47,50,702,0,23,0,8,8,109
2024-06-26 10:02:31,27,73,47,85,703,0,25,0,11,14,126
2024-06-26 10:07:30,28,74,48,263,702,0,25,0,7,8,91
2024-06-26 10:12:32,28,75,49,245,704,0,25,1,7,7,122
2024-06-26 10:17:31,28,75,49,247,701,0,24,1,6,6,137
2024-06-26 10:22:30,28,71,49,233,707,0,22,0,4,5,82
2024-06-26 10:27:30,29,69,49,226,702,0,23,0,6,6,85
2024-06-26 10:32:30,29,71,49,230,702,0,24,0,5,6,115
2024-06-26 10:37:30,29,67,49,242,703,0,21,0,5,5,52
2024-06-26 10:42:29,29,68,49,238,703,0,23,0,4,4,115
2024-06-26 10:47:29,29,70,47,48,701,0,24,0,4,4,152
2024-06-26 10:52:29,30,69,47,56,703,0,25,0,4,4,115
2024-06-26 10:57:28,30,65,47,69,703,0,24,0,3,3,68
2024-06-26 11:02:28,30,66,47,61,703,0,21,0,3,3,54
2024-06-26 11:07:28,30,64,47,52,702,0,22,0,3,3,61
2024-06-26 11:12:28,30,69,47,56,702,0,26,0,3,4,157
2024-06-26 11:17:27,30,64,47,50,702,0,23,0,4,4,88
2024-06-26 11:22:27,31,67,47,52,702,0,31,1,4,4,286
2024-06-26 11:27:27,31,63,47,55,702,0,25,0,3,3,85
2024-06-26 11:32:26,31,66,47,50,701,0,25,0,2,2,140
2024-06-26 11:37:26,31,67,48,123,702,0,28,1,4,5,234
2024-06-26 11:42:26,31,62,61,245,702,0,22,0,2,2,85
2024-06-26 11:47:26,31,62,50,201,702,0,24,0,2,2,121
2024-06-26 11:52:25,32,60,48,77,702,0,27,0,3,3,187
2024-06-26 11:57:27,32,65,47,49,702,0,29,0,3,3,165
2024-06-26 12:02:25,32,63,47,65,702,0,29,0,4,4,183
2024-06-26 12:07:25,32,59,48,105,703,0,24,0,2,2,112
2024-06-26 12:12:25,32,60,47,51,701,0,27,0,2,3,229
