Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-06-26 22:37:27,26,76,228,276,6,0,39,1,5,5,41
2024-06-26 22:42:27,26,76,225,269,6,0,39,1,6,6,48
2024-06-26 22:47:27,26,76,232,284,6,0,39,1,4,4,48
2024-06-26 22:52:27,26,75,233,280,6,0,39,1,10,10,48
2024-06-26 22:57:27,26,76,233,298,6,0,39,1,7,7,50
2024-06-26 23:02:27,26,76,238,295,6,0,39,1,5,5,48
2024-06-26 23:07:27,26,75,234,297,5,0,39,1,5,5,42
2024-06-26 23:12:27,26,75,228,274,6,0,39,1,7,7,63
2024-06-26 23:17:27,26,75,232,275,5,0,39,1,9,9,56
2024-06-26 23:22:27,26,75,230,304,5,0,39,1,8,8,75
2024-06-26 23:27:27,26,76,232,297,5,0,39,1,11,11,75
2024-06-26 23:32:27,26,76,232,279,6,0,39,1,6,6,68
2024-06-26 23:37:27,26,75,235,291,6,0,39,1,14,14,65
2024-06-26 23:42:27,26,75,240,309,6,0,39,1,12,12,87
2024-06-26 23:47:27,26,75,240,322,5,0,38,1,9,9,84
2024-06-26 23:52:27,26,75,247,328,6,0,39,1,33,33,84
2024-06-26 23:57:27,26,75,246,306,5,0,39,1,10,10,69
2024-06-27 00:02:27,26,75,229,296,6,0,38,1,7,7,54
2024-06-27 00:07:27,26,75,230,287,6,0,39,1,4,4,55
2024-06-27 00:12:27,26,74,237,301,6,0,38,1,4,4,46
2024-06-27 00:17:27,26,74,232,315,6,0,38,1,3,3,39
2024-06-27 00:22:27,26,74,225,300,6,0,38,1,3,3,39
2024-06-27 00:27:27,26,75,243,344,5,1,38,1,3,3,38
2024-06-27 00:32:27,26,75,256,323,5,0,38,1,3,3,37
2024-06-27 00:37:27,26,74,253,315,6,0,38,1,3,3,36
2024-06-27 00:42:27,26,74,238,311,6,0,38,1,3,3,34
2024-06-27 00:47:27,26,74,252,315,5,0,38,1,3,3,34
2024-06-27 00:52:27,26,74,241,327,6,0,38,1,3,3,36
2024-06-27 00:57:27,26,75,245,350,5,0,38,1,3,3,35
2024-06-27 01:02:27,26,75,241,322,6,0,38,1,3,3,35
2024-06-27 01:07:27,26,74,237,309,6,0,37,1,4,4,33
2024-06-27 01:12:27,26,75,238,322,8,0,37,1,3,3,31
2024-06-27 01:17:27,26,75,238,308,6,0,38,1,3,3,35
2024-06-27 01:22:27,26,75,226,275,6,0,38,1,3,3,35
2024-06-27 01:27:28,26,75,226,272,6,0,38,1,4,4,38
2024-06-27 01:32:28,26,75,227,298,6,0,38,1,4,4,40
2024-06-27 07:34:02,23,94,180,204,121,0,41,3,22,22,86
2024-06-27 07:39:02,23,92,180,186,95,1,41,2,19,19,96
2024-06-27 07:44:02,24,90,181,188,106,1,40,2,19,19,98
2024-06-27 07:49:02,24,87,182,221,136,0,39,1,18,18,98
2024-06-27 07:54:02,25,86,184,214,141,0,38,1,16,16,99
2024-06-27 07:59:02,25,84,185,224,119,0,38,1,16,16,100
2024-06-27 08:14:03,26,82,190,280,156,0,38,1,16,16,100
2024-06-27 08:19:03,26,81,190,226,187,0,38,1,15,15,99
2024-06-27 08:24:03,26,80,191,229,177,0,38,1,15,15,97
2024-06-27 08:29:03,26,80,194,217,216,0,38,1,18,18,96
2024-06-27 08:34:03,26,79,194,210,280,0,38,1,19,19,99
2024-06-27 08:39:02,26,79,195,213,326,0,38,1,19,19,101
2024-06-27 08:44:02,26,79,195,213,404,0,39,1,19,19,110
2024-06-27 08:54:02,27,79,198,235,243,0,39,1,18,18,78
2024-06-27 09:04:03,27,78,202,295,256,0,39,1,16,16,71
2024-06-27 09:09:03,27,78,202,297,260,0,39,1,17,17,79
2024-06-27 09:14:03,27,78,203,305,252,0,40,1,18,18,94
2024-06-27 09:19:03,27,77,204,309,220,0,40,1,16,16,95
2024-06-27 09:24:03,27,77,203,288,222,0,40,1,19,19,97
2024-06-27 09:29:03,27,77,205,258,192,0,40,1,20,20,117
2024-06-27 09:34:03,27,78,207,312,469,0,40,1,24,24,158
2024-06-27 09:39:03,28,77,206,268,469,11,40,1,23,23,150
2024-06-27 09:44:02,28,77,208,273,493,0,40,1,23,23,153
2024-06-27 09:49:03,28,77,206,231,508,0,41,1,21,21,169
2024-06-27 09:54:03,28,76,208,258,542,0,41,1,22,22,187
2024-06-27 10:01:00,28,77,209,307,373,0,42,1,23,23,223
2024-06-27 10:09:03,28,76,209,281,535,0,43,1,26,26,186
2024-06-27 10:14:03,29,76,211,239,356,0,43,1,24,24,188
2024-06-27 10:19:03,29,76,218,271,499,0,43,1,18,18,164
2024-06-27 10:24:03,29,75,213,251,254,0,43,1,18,18,172
2024-06-27 10:29:02,29,75,215,304,567,0,43,1,17,17,164
2024-06-27 10:34:02,29,75,217,282,292,0,43,1,16,16,149
2024-06-27 10:39:02,29,74,217,264,304,0,43,1,16,16,93
2024-06-27 10:44:03,29,74,215,252,329,0,43,1,14,14,97
2024-06-27 10:49:02,29,74,215,248,566,0,43,1,16,16,93
2024-06-27 10:54:02,29,74,216,249,357,0,43,1,15,15,84
2024-06-27 10:59:02,29,74,242,290,365,0,43,1,15,15,78
2024-06-27 11:04:02,29,74,226,297,326,0,43,1,17,17,162
2024-06-27 11:09:02,29,73,219,258,284,0,43,1,16,16,149
2024-06-27 11:14:02,29,73,219,259,691,0,43,1,15,15,106
2024-06-27 11:19:02,30,73,219,254,682,0,44,1,17,17,113
2024-06-27 11:24:02,30,73,223,262,701,0,45,1,17,17,120
2024-06-27 11:29:02,30,72,219,256,701,0,46,1,16,16,104
2024-06-27 11:34:02,30,71,220,259,591,0,46,1,16,16,88
2024-06-27 11:39:02,30,69,223,265,562,0,46,1,15,15,79
2024-06-27 11:44:03,30,69,222,277,552,0,46,1,15,15,83
2024-06-27 11:49:02,30,69,224,272,612,17,44,1,17,17,156
2024-06-27 11:54:02,31,69,227,286,443,0,46,1,16,16,166
2024-06-27 11:59:02,31,69,225,293,412,0,46,1,18,18,174
2024-06-27 12:04:02,31,69,231,301,440,0,46,1,17,17,190
2024-06-27 12:09:02,31,69,220,259,448,0,46,1,15,15,182
2024-06-27 12:14:02,31,70,223,264,410,0,46,1,15,15,165
2024-06-27 12:19:02,31,69,224,278,433,0,46,1,12,12,128
2024-06-27 12:24:02,31,69,223,274,422,0,46,1,13,13,122
2024-06-27 12:29:02,31,69,221,252,416,0,46,1,11,11,103
2024-06-27 12:34:01,31,69,224,290,484,0,46,1,12,12,89
2024-06-27 12:39:01,31,69,227,266,475,0,46,1,12,12,115
2024-06-27 12:44:01,31,69,226,273,477,0,47,1,15,15,148
2024-06-27 12:49:01,31,69,226,274,459,0,47,1,17,17,185
2024-06-27 12:54:01,31,68,223,268,403,0,46,1,10,10,79
2024-06-27 12:59:01,31,69,226,276,406,0,46,1,10,10,86
2024-06-27 13:04:01,31,69,227,267,423,0,46,1,9,9,96
2024-06-27 13:09:01,31,69,223,271,421,0,46,1,9,9,98
2024-06-27 13:14:01,31,69,232,280,448,0,46,1,9,9,80
2024-06-27 13:19:00,31,69,234,312,525,0,46,1,8,8,83
2024-06-27 13:24:01,31,68,227,268,385,0,46,1,6,6,60
2024-06-27 13:29:00,31,67,227,299,423,0,46,1,6,6,46
2024-06-27 13:34:01,31,67,224,265,559,0,46,1,6,6,52
2024-06-27 13:39:00,31,68,227,279,437,0,47,1,6,6,59
2024-06-27 13:44:00,31,68,232,276,359,1,47,1,6,6,53
2024-06-27 13:49:00,31,67,229,286,657,0,47,1,9,9,63
2024-06-27 13:54:00,31,68,230,276,337,0,47,1,7,7,94
2024-06-27 13:58:59,31,68,227,306,516,0,47,1,7,7,88
2024-06-27 14:04:02,31,68,226,279,353,0,48,1,7,7,92
2024-06-27 14:08:59,32,67,223,285,363,0,47,1,6,6,59
2024-06-27 14:13:59,32,67,227,272,701,0,47,1,8,8,67
2024-06-27 14:18:59,32,66,228,291,659,0,47,1,7,7,68
2024-06-27 14:23:59,32,66,235,299,476,0,48,1,7,7,62
2024-06-27 14:28:59,32,66,233,281,313,0,48,1,5,5,74
2024-06-27 14:33:58,32,67,230,267,231,0,49,1,5,5,76
2024-06-27 14:38:58,32,67,230,276,246,0,48,1,5,5,159
2024-06-27 14:43:58,32,67,232,305,243,0,48,1,5,5,112
2024-06-27 14:49:01,32,67,234,313,231,0,47,1,5,5,117
2024-06-27 14:53:58,32,68,232,279,198,0,47,1,5,5,71
2024-06-27 14:58:58,32,68,230,273,243,0,47,1,6,6,63
2024-06-27 15:03:58,32,69,231,282,219,4,47,1,7,7,65
2024-06-27 15:08:58,31,69,232,289,221,0,47,1,6,6,57
2024-06-27 15:13:58,31,70,229,279,250,0,46,1,7,7,55
2024-06-27 15:18:57,31,70,230,277,238,1,46,1,7,7,53
2024-06-27 15:23:57,31,71,230,290,229,0,46,1,6,6,60
2024-06-27 15:28:57,31,71,240,315,223,0,46,1,6,6,67
2024-06-27 15:33:57,31,71,230,275,215,0,46,1,8,8,66
2024-06-27 15:38:57,31,73,235,302,219,0,47,1,9,9,75
2024-06-27 15:43:57,31,72,248,302,232,0,47,1,8,8,72
2024-06-27 15:48:57,31,73,228,268,250,0,47,1,11,11,71
2024-06-27 15:53:57,31,73,230,289,245,0,47,1,9,9,72
2024-06-27 15:58:57,31,73,231,276,241,0,47,1,9,9,97
2024-06-27 16:03:57,31,72,237,315,231,0,47,1,7,7,87
2024-06-27 16:08:57,31,72,233,284,224,1,46,1,7,7,73
2024-06-27 16:13:57,31,72,227,279,211,0,46,1,6,6,73
2024-06-27 16:18:57,31,72,241,297,215,0,47,1,7,7,76
2024-06-27 16:23:57,31,73,234,314,226,0,47,1,6,6,77
2024-06-27 16:28:57,31,73,238,289,232,0,47,1,6,6,70
2024-06-27 16:33:57,31,73,233,285,235,0,47,1,6,6,60
2024-06-27 16:38:57,31,72,233,298,221,0,46,1,6,6,64
2024-06-27 16:43:57,31,70,231,279,213,0,46,1,6,6,63
2024-06-27 16:48:56,31,70,239,307,196,0,46,1,5,5,61
2024-06-27 16:53:56,31,70,236,295,155,0,46,1,6,6,65
2024-06-27 16:58:56,31,72,238,321,93,0,47,1,5,5,71
2024-06-27 17:03:56,31,69,238,292,62,0,47,1,8,8,78
2024-06-27 17:08:56,31,69,236,292,55,0,47,1,8,8,85
2024-06-27 17:13:56,31,70,234,288,59,0,47,1,8,8,92
2024-06-27 17:18:56,31,70,234,276,44,0,46,1,10,10,87
2024-06-27 17:23:56,30,71,233,309,41,0,46,1,13,13,93
2024-06-27 17:28:56,30,71,235,283,39,0,46,1,9,9,74
2024-06-27 17:33:56,30,71,230,289,46,0,45,1,7,7,61
2024-06-27 17:38:55,30,71,228,269,58,0,45,1,5,5,52
2024-06-27 17:43:55,30,72,233,301,71,0,44,1,6,6,54
2024-06-27 17:48:55,30,72,240,298,70,0,44,1,5,5,53
2024-06-27 17:53:55,30,72,244,506,62,0,44,1,5,5,49
2024-06-27 17:58:55,29,73,238,460,52,0,44,1,5,5,54
2024-06-27 18:03:55,29,73,236,293,48,0,44,1,5,5,71
2024-06-27 18:08:55,29,72,233,286,47,0,43,1,4,4,57
2024-06-27 18:13:55,29,72,236,293,43,0,43,1,4,4,40
2024-06-27 18:18:55,29,72,238,300,33,0,43,1,4,4,37
2024-06-27 18:23:56,29,72,233,302,28,0,42,1,4,4,34
2024-06-27 18:28:55,29,73,232,283,24,0,43,1,4,4,36
2024-06-27 18:33:55,29,73,233,285,21,0,43,1,5,5,88
2024-06-27 18:38:55,29,74,233,296,17,0,43,1,5,5,75
2024-06-27 18:43:55,29,73,234,297,13,0,42,1,5,5,79
2024-06-27 18:48:55,29,74,239,306,6,0,42,1,5,5,97
2024-06-27 18:53:54,29,74,233,303,6,0,42,1,5,5,90
2024-06-27 18:58:55,29,74,229,282,6,0,42,1,5,5,72
2024-06-27 19:03:55,29,74,232,296,6,0,42,1,5,5,64
2024-06-27 19:08:55,29,74,234,283,5,0,41,1,5,5,61
2024-06-27 19:13:55,28,75,241,322,6,0,42,1,5,5,63
2024-06-27 19:18:55,28,75,231,282,6,0,42,1,6,6,73
2024-06-27 19:23:54,28,75,233,287,6,0,42,1,5,5,73
2024-06-27 19:28:55,28,75,231,302,6,0,42,1,5,6,74
2024-06-27 19:33:55,28,75,231,276,6,0,42,1,5,5,83
2024-06-27 19:38:54,28,75,235,302,5,0,42,1,5,5,99
2024-06-27 19:43:55,28,75,233,274,5,4,42,1,5,5,99
2024-06-27 19:48:55,28,75,229,268,6,0,42,1,6,6,94
2024-06-27 19:53:54,28,75,228,270,6,0,42,1,5,5,70
2024-06-27 19:58:55,28,75,235,301,6,0,42,1,7,7,54
2024-06-27 20:03:55,28,75,233,278,6,0,42,1,6,6,49
2024-06-27 20:08:54,28,75,235,308,6,0,42,1,6,6,43
2024-06-27 20:13:54,28,75,236,313,6,8,42,1,5,5,39
2024-06-27 20:18:54,28,75,232,317,6,0,42,1,6,6,39
2024-06-27 20:23:55,28,75,230,288,5,0,42,1,5,5,39
2024-06-27 20:28:54,28,75,231,297,6,0,42,1,6,6,39
2024-06-27 20:33:54,28,75,229,271,6,0,42,1,7,7,38
2024-06-27 20:38:54,28,75,230,290,6,0,41,1,5,5,38
2024-06-27 20:43:54,28,75,243,298,5,0,41,1,6,6,39
2024-06-27 20:48:54,28,75,234,297,6,0,41,1,5,5,39
2024-06-27 20:53:54,28,75,234,319,6,0,41,1,6,6,55
2024-06-27 20:58:54,28,76,230,277,6,0,42,1,6,6,49
2024-06-27 21:03:54,28,75,232,279,6,0,42,1,5,5,33
2024-06-27 21:08:54,28,75,228,268,6,0,42,1,5,5,29
2024-06-27 21:13:54,28,75,231,277,6,0,42,1,6,6,28
2024-06-27 21:18:54,28,75,228,282,5,0,42,1,5,5,27
2024-06-27 21:23:54,28,75,231,265,5,0,42,1,5,5,27
2024-06-27 21:28:54,28,75,237,295,6,0,42,1,6,6,25
2024-06-27 21:33:54,27,75,235,290,6,0,42,1,6,6,25
2024-06-27 21:38:54,27,75,233,309,6,0,42,1,6,6,27
2024-06-27 21:43:54,27,75,231,288,6,0,42,1,6,6,31
2024-06-27 21:48:54,27,75,238,294,8,0,42,1,6,6,30
2024-06-27 21:53:54,27,75,235,319,5,0,42,1,6,6,29
2024-06-27 21:58:54,27,75,232,290,6,0,42,1,6,6,27
2024-06-27 22:03:54,27,75,231,300,6,0,42,1,5,5,26
2024-06-27 22:08:54,27,75,238,323,6,0,42,1,5,5,26
2024-06-27 22:13:54,27,75,232,293,6,0,42,1,5,5,28
2024-06-27 22:18:54,27,75,233,306,6,0,42,1,7,7,51
2024-06-27 22:23:54,27,75,230,336,6,0,42,1,6,6,47
2024-06-27 22:28:53,27,75,240,307,6,0,42,1,7,7,43
2024-06-27 22:33:53,27,75,231,290,6,0,42,1,7,7,37
2024-06-27 22:38:54,27,75,233,305,5,0,42,1,6,6,43
2024-06-27 22:43:54,27,75,229,304,5,0,42,1,6,6,32
2024-06-27 22:48:54,27,75,231,308,6,0,42,1,5,5,28
2024-06-27 22:53:54,27,75,231,289,6,0,42,1,5,5,28
2024-06-27 22:58:54,27,75,232,319,6,0,42,1,6,6,28
2024-06-27 23:03:54,27,75,233,299,6,0,42,1,5,5,31
2024-06-27 23:08:54,27,75,232,310,6,0,42,1,5,5,31
2024-06-27 23:13:54,27,75,232,326,6,0,42,1,5,5,29
2024-06-27 23:18:54,27,75,232,274,6,0,42,1,5,5,26
2024-06-27 23:23:54,27,75,231,295,5,0,42,1,5,5,25
2024-06-27 23:28:54,27,75,234,307,6,0,41,1,5,5,25
2024-06-27 23:33:54,27,75,230,313,6,0,41,1,6,6,26
2024-06-27 23:38:54,27,75,225,272,6,0,41,1,7,7,28
2024-06-27 23:43:54,27,75,229,276,6,0,41,1,6,6,31
2024-06-27 23:48:54,27,75,228,272,6,0,41,1,5,5,30
2024-06-27 23:53:54,27,75,235,293,7,0,41,1,6,6,31
2024-06-27 23:58:54,27,75,231,276,6,0,41,1,5,5,29
2024-06-28 00:03:54,27,75,234,289,5,0,41,1,5,5,27
2024-06-28 00:13:54,27,75,236,329,6,0,41,1,5,6,25
2024-06-28 00:18:54,27,75,228,285,6,0,41,1,6,6,25
2024-06-28 00:23:54,27,75,224,281,7,0,41,1,6,6,25
2024-06-28 00:28:54,26,75,228,308,6,0,42,1,6,6,26
2024-06-28 00:33:54,26,75,228,269,6,0,42,1,5,5,26
2024-06-28 00:38:54,26,75,228,295,6,0,42,1,5,5,27
2024-06-28 00:43:54,26,75,234,294,5,0,41,1,5,6,28
2024-06-28 00:48:54,26,75,234,296,5,0,41,1,5,5,29
2024-06-28 00:53:54,26,75,233,286,6,0,41,1,5,5,28
2024-06-28 00:58:54,26,75,230,297,6,0,41,1,5,5,28
2024-06-28 01:03:55,26,75,226,302,5,0,41,1,5,5,27
2024-06-28 01:08:54,26,75,226,276,6,0,41,1,4,4,27
2024-06-28 01:13:54,26,75,228,271,4,1,41,1,5,5,27
2024-06-28 08:35:16,25,95,180,225,191,0,47,3,13,13,84
2024-06-28 08:45:28,26,90,182,194,261,0,45,2,10,10,97
2024-06-28 09:10:47,28,82,186,266,183,0,43,1,8,8,100
2024-06-28 09:15:22,28,81,186,203,203,0,44,1,8,8,100
2024-06-28 10:31:40,29,75,204,232,436,0,44,1,14,14,45
2024-06-28 10:36:36,29,75,204,245,589,0,44,1,14,14,56
2024-06-28 10:41:36,29,76,207,229,428,0,45,1,11,11,78
2024-06-28 10:46:36,30,75,205,227,312,0,45,1,11,11,73
2024-06-28 10:51:36,30,74,207,310,701,0,44,1,12,12,70
2024-06-28 10:56:37,30,74,209,241,314,0,44,1,11,11,69
2024-06-28 11:06:38,30,73,209,238,283,0,44,1,11,11,54
2024-06-28 11:11:36,30,73,209,243,257,1,44,1,11,11,54
2024-06-28 11:16:36,30,73,213,245,326,1,45,1,11,11,65
2024-06-28 11:31:37,30,72,214,253,702,0,45,1,24,24,176
2024-06-28 11:36:37,30,73,213,240,327,0,46,1,19,19,188
2024-06-28 11:41:36,30,71,215,267,691,0,45,1,20,20,200
2024-06-28 11:46:36,30,71,214,256,433,0,46,1,17,17,175
2024-06-28 11:51:36,30,71,215,246,338,0,47,1,14,14,141
2024-06-28 11:56:36,31,71,217,250,701,0,47,1,17,17,235
2024-06-28 12:01:36,31,69,221,270,355,0,46,1,16,16,286
2024-07-01 09:45:45,29,73,195,211,628,0,42,1,20,20,101
2024-07-01 09:50:50,29,73,197,239,387,0,42,1,20,20,102
2024-07-01 09:50:51,29,73,197,239,387,0,42,1,20,20,102
2024-07-01 09:55:45,30,73,199,215,693,0,42,1,21,21,102
