Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-05-09 15:55:43,36,56,47,48,702,0,30,1,16,16,241
2024-05-09 16:00:42,36,59,47,48,702,0,32,1,16,16,319
2024-05-09 16:05:42,36,58,47,48,702,0,31,1,16,16,320
2024-05-09 16:10:41,36,59,47,48,702,0,33,1,16,16,381
2024-05-09 16:15:41,36,59,47,48,703,0,34,1,17,17,305
2024-05-09 16:20:41,36,60,47,48,702,0,34,1,17,17,269
2024-05-09 16:25:41,35,60,47,48,703,0,32,1,16,16,242
2024-05-09 16:30:40,35,58,47,48,711,4,30,1,19,19,217
2024-05-09 16:35:40,35,58,47,48,703,0,30,1,18,18,296
2024-05-09 16:40:40,35,59,47,48,703,0,31,1,21,21,218
2024-05-09 16:45:39,35,59,47,48,703,0,30,1,18,18,292
2024-05-09 16:50:39,35,60,47,48,703,0,30,1,15,15,313
2024-05-09 16:55:39,35,60,47,48,703,0,31,1,13,13,405
2024-05-09 17:00:39,35,61,47,48,703,0,29,1,12,12,237
2024-05-09 17:05:38,35,62,47,48,702,0,32,1,11,11,421
2024-05-09 17:10:38,34,62,47,48,702,0,32,1,11,11,397
2024-05-09 17:15:39,34,62,47,48,702,0,32,1,9,9,266
2024-05-09 17:20:38,34,62,47,48,703,0,32,1,11,11,299
2024-05-09 17:25:37,34,62,47,49,703,0,31,1,11,11,439
2024-05-09 17:30:37,34,62,47,48,703,0,32,1,11,11,410
2024-05-09 17:35:37,34,61,47,48,702,0,31,1,10,10,245
2024-05-09 17:40:36,34,61,47,48,703,0,30,1,12,12,159
2024-05-09 17:45:36,34,62,47,48,703,0,29,1,12,12,278
2024-05-09 17:50:36,34,63,48,199,703,0,30,1,13,13,355
2024-05-09 17:55:36,33,63,48,169,704,0,30,1,12,12,231
2024-05-09 18:00:35,33,63,47,48,703,0,29,1,11,11,161
2024-05-09 18:05:35,33,63,49,198,701,0,29,1,10,10,170
2024-05-09 18:10:35,33,63,48,200,703,0,29,1,8,8,128
2024-05-09 18:15:34,33,64,50,243,713,4,26,0,8,8,108
2024-05-09 18:20:34,33,64,49,221,703,0,29,1,7,7,194
2024-05-09 18:25:34,32,66,47,48,703,0,29,1,8,8,99
2024-05-09 18:30:34,32,67,47,49,640,0,29,1,9,9,133
2024-05-09 18:35:34,32,67,47,48,596,0,30,1,8,8,89
2024-05-09 18:45:33,32,66,47,52,205,0,29,1,9,9,170
2024-05-09 18:50:33,32,67,47,48,85,0,28,1,8,8,151
2024-05-09 18:55:33,31,65,47,48,63,0,28,1,7,7,83
2024-05-09 19:00:33,31,66,47,50,37,0,27,1,12,12,237
2024-05-09 19:05:32,31,68,47,48,4,0,29,1,8,8,99
2024-05-09 19:10:32,31,67,47,48,4,0,29,1,8,8,106
2024-05-09 19:15:32,31,67,47,48,3,0,28,1,7,7,72
2024-05-09 19:20:32,31,67,47,48,3,0,29,1,10,10,109
2024-05-09 19:25:32,31,68,47,48,22,0,28,1,8,8,123
2024-05-09 19:30:31,30,66,47,48,4,0,28,1,10,10,166
2024-05-09 19:35:33,30,68,47,48,21,0,29,1,10,10,94
2024-05-09 19:40:31,30,68,47,48,18,0,28,1,7,7,159
2024-05-09 19:45:31,30,69,48,221,20,0,28,1,7,7,79
2024-05-09 19:50:32,30,70,47,48,16,0,29,1,9,9,83
2024-05-09 19:55:31,30,69,47,51,15,0,28,1,8,8,58
2024-05-09 20:00:33,30,71,47,49,20,0,27,1,8,8,64
2024-05-09 20:05:31,30,71,47,50,20,0,28,1,8,8,71
2024-05-09 20:10:31,29,72,47,52,16,0,27,1,10,10,93
2024-05-09 20:15:29,29,73,48,54,4,0,27,1,9,9,73
2024-05-09 20:20:31,29,74,48,57,19,0,27,1,7,7,57
2024-05-09 20:25:29,29,74,50,58,5,0,27,1,7,7,57
2024-05-09 20:30:29,29,75,50,59,3,0,27,1,7,7,57
2024-05-09 20:35:29,29,75,51,66,7,0,27,1,6,6,58
2024-05-09 20:40:32,29,75,52,67,17,0,27,1,8,8,61
2024-05-09 20:45:28,29,75,54,68,11,0,26,1,10,10,78
2024-05-09 20:50:28,28,76,54,67,10,0,26,1,7,7,52
2024-05-09 20:55:27,28,76,57,71,20,11,26,1,8,8,54
2024-05-09 21:00:29,28,76,55,69,5,0,26,1,12,12,60
2024-05-09 21:05:27,28,77,54,66,14,0,26,1,11,11,55
2024-05-09 21:10:27,28,77,52,63,20,0,26,1,18,18,50
2024-05-09 21:15:26,28,77,53,68,20,0,26,1,12,12,74
2024-05-09 21:20:27,28,78,53,66,4,0,26,1,14,14,50
2024-05-09 21:25:26,28,78,52,63,12,0,26,1,9,9,38
2024-05-09 21:30:26,28,78,53,65,3,0,26,1,7,7,30
2024-05-09 21:35:26,28,78,51,64,3,0,26,1,6,6,30
2024-05-09 21:35:30,28,78,51,64,3,0,26,1,6,6,30
2024-05-09 21:40:25,28,78,49,57,3,0,25,1,6,6,28
2024-05-09 21:45:25,28,78,49,59,2,0,25,1,6,6,29
2024-05-09 21:50:25,27,79,52,62,2,0,25,1,6,6,29
2024-05-09 21:55:25,27,79,48,54,4,0,25,1,6,6,27
2024-05-09 22:00:25,27,80,48,57,3,0,25,1,6,6,25
2024-05-09 22:05:25,27,79,48,56,3,0,25,1,6,6,25
2024-05-09 22:10:24,27,79,47,79,3,0,25,1,6,6,25
2024-05-09 22:15:24,27,79,47,83,4,0,25,1,6,6,24
2024-05-09 22:20:24,27,79,47,49,3,0,25,1,7,7,23
2024-05-09 22:25:24,27,79,47,51,3,0,25,1,7,7,23
2024-05-09 22:30:24,27,80,47,49,4,0,25,1,6,6,22
2024-05-09 22:35:25,27,80,47,48,3,0,25,1,6,6,22
2024-05-09 22:40:24,27,80,47,48,4,0,25,1,6,6,22
2024-05-09 22:45:24,27,80,47,48,3,0,25,1,6,6,22
2024-05-09 22:50:23,27,80,47,48,4,0,25,1,6,6,22
2024-05-09 22:55:23,27,80,47,48,3,0,25,1,6,6,22
2024-05-09 23:00:23,27,80,47,48,3,0,25,1,6,6,23
2024-05-09 23:05:23,27,80,47,48,4,0,25,1,7,7,23
2024-05-09 23:10:23,27,80,47,48,3,0,25,1,5,5,23
2024-05-09 23:15:22,27,81,47,48,4,0,25,1,6,6,22
2024-05-09 23:20:22,27,80,47,48,3,0,24,1,5,5,21
2024-05-09 23:25:22,27,80,47,48,3,0,25,1,6,6,20
2024-05-09 23:30:22,27,80,47,48,4,0,25,1,7,7,21
2024-05-09 23:35:22,27,80,47,49,3,0,25,1,7,7,24
2024-05-09 23:40:22,27,81,47,48,3,0,25,1,7,7,25
2024-05-09 23:45:21,27,81,47,48,4,0,25,1,6,6,27
2024-05-09 23:50:22,26,80,47,48,4,0,25,1,7,7,26
2024-05-09 23:55:21,26,81,47,48,4,0,25,1,6,6,24
2024-05-10 00:00:21,26,81,47,48,3,0,25,1,6,6,25
2024-05-10 00:05:21,26,80,47,48,4,0,24,1,6,6,24
2024-05-10 00:10:21,26,81,47,49,3,0,25,1,6,6,24
2024-05-10 00:15:21,26,80,47,48,4,0,25,1,6,6,24
2024-05-10 00:20:21,26,81,47,48,3,0,24,1,6,6,23
2024-05-10 00:25:20,26,81,47,48,3,0,24,1,6,6,23
2024-05-10 00:30:20,26,81,47,48,3,0,24,1,6,6,23
2024-05-10 00:35:20,26,81,47,48,3,0,24,1,6,6,23
2024-05-10 00:40:20,26,81,47,48,4,0,24,1,6,6,23
2024-05-10 00:45:20,26,82,47,48,4,0,24,1,6,6,24
2024-05-10 00:50:20,26,81,47,48,3,0,24,1,6,6,25
2024-05-10 00:55:20,26,81,47,48,3,0,24,1,7,7,29
2024-05-10 01:00:20,26,81,47,48,4,0,24,1,5,5,29
2024-05-10 01:05:20,26,82,47,48,4,0,24,1,5,5,28
2024-05-10 01:10:19,26,81,47,48,4,0,24,1,7,7,27
2024-05-10 01:15:20,26,82,47,48,4,0,24,1,7,7,28
2024-05-10 01:20:19,26,82,47,48,4,0,25,1,6,6,28
2024-05-10 01:25:19,26,81,47,48,3,0,25,1,6,6,30
2024-05-10 01:30:19,26,82,47,48,3,0,25,1,7,7,30
2024-05-10 01:35:19,26,81,47,48,3,0,25,1,6,6,29
2024-05-10 01:40:19,26,81,47,48,4,0,25,1,7,7,29
2024-05-10 01:45:19,26,81,47,48,3,0,25,1,7,7,32
2024-05-10 01:50:19,26,81,47,48,4,0,25,1,6,6,33
2024-05-10 01:55:19,26,82,47,48,5,0,25,1,7,7,34
2024-05-10 02:00:19,26,82,47,49,2,4,23,1,6,6,34
2024-05-10 02:05:18,26,82,47,48,4,0,25,1,6,6,33
2024-05-10 02:10:18,26,82,47,49,3,0,25,1,7,7,33
2024-05-10 02:15:18,26,81,47,48,3,0,25,1,6,6,31
2024-05-10 02:20:18,26,81,47,48,5,0,25,1,7,7,29
2024-05-10 02:25:18,26,82,47,48,4,0,25,1,6,6,29
2024-05-10 02:30:18,26,81,47,53,4,0,24,1,6,6,31
2024-05-10 02:35:18,26,82,47,48,3,0,24,1,6,6,29
2024-05-10 02:40:18,26,82,47,48,3,0,24,1,6,6,29
2024-05-10 02:45:18,26,82,47,48,4,0,25,1,7,7,33
2024-05-10 02:50:18,26,82,47,48,3,0,24,1,8,8,36
2024-05-10 02:55:18,26,82,47,48,3,0,24,1,8,8,37
2024-05-10 03:00:17,26,82,47,48,4,0,24,1,7,7,40
2024-05-10 03:05:17,26,82,47,48,3,0,25,1,8,8,40
2024-05-10 03:10:17,26,82,47,48,4,0,24,1,7,7,41
2024-05-10 03:15:17,26,82,47,48,4,0,25,1,8,8,42
2024-05-10 03:20:17,26,82,47,48,3,0,25,1,8,8,49
2024-05-10 03:25:17,26,82,47,48,4,0,25,1,7,7,59
2024-05-10 03:30:17,26,82,47,48,4,0,25,1,8,8,53
2024-05-10 03:35:17,26,82,47,48,3,0,25,1,8,8,83
2024-05-10 03:40:17,26,81,47,48,3,0,25,1,7,7,50
2024-05-10 03:45:17,26,81,47,48,3,0,25,1,8,8,38
2024-05-10 03:50:17,26,82,47,48,3,0,25,1,8,8,40
2024-05-10 03:55:16,26,81,47,48,3,0,25,1,7,7,43
2024-05-10 04:00:16,26,81,47,48,4,0,25,1,7,7,44
2024-05-10 04:05:16,26,81,47,49,4,0,24,1,9,9,50
2024-05-10 04:10:16,26,82,47,48,3,0,24,1,8,8,54
2024-05-10 04:15:16,25,81,47,48,4,0,24,1,7,7,46
2024-05-10 04:20:16,25,82,47,48,4,0,24,1,9,9,42
2024-05-10 04:25:16,25,81,47,48,3,0,25,1,8,8,41
2024-05-10 04:30:16,25,81,47,48,4,0,25,1,9,9,43
2024-05-10 04:35:16,25,81,47,48,3,0,25,1,7,7,46
2024-05-10 04:40:15,25,81,47,48,4,0,25,1,8,8,46
2024-05-10 04:45:15,25,82,47,48,4,0,26,1,9,9,55
2024-05-10 04:50:15,25,81,47,48,3,0,25,1,10,10,108
2024-05-10 04:55:15,25,81,47,48,3,0,25,1,9,9,85
2024-05-10 05:00:15,25,81,47,48,3,0,25,1,9,9,64
2024-05-10 05:05:15,25,82,47,48,4,0,25,1,10,10,81
2024-05-10 05:10:14,25,82,47,48,4,0,25,1,9,9,121
2024-05-10 05:15:14,25,81,47,48,3,0,24,1,9,9,79
2024-05-10 05:20:16,25,81,47,48,3,0,24,1,9,9,50
2024-05-10 05:25:14,25,81,47,48,3,0,24,1,9,9,49
2024-05-10 05:30:14,25,81,47,48,3,0,25,1,9,9,52
2024-05-10 05:35:14,25,81,47,48,3,0,25,1,10,10,53
2024-05-10 05:40:14,25,82,47,48,4,0,25,1,10,10,52
2024-05-10 05:45:14,25,81,47,48,4,0,25,1,9,9,53
2024-05-10 05:50:15,25,82,47,48,3,0,24,1,9,9,55
2024-05-10 05:55:14,25,82,47,48,2,0,25,1,10,10,71
2024-05-10 06:00:14,25,82,47,48,4,0,25,1,11,11,90
2024-05-10 06:05:14,25,82,47,48,3,0,25,1,11,11,84
2024-05-10 06:10:14,25,82,47,48,4,0,25,1,10,10,124
2024-05-10 06:15:13,25,82,47,48,4,0,25,1,12,12,106
2024-05-10 06:20:13,25,82,47,48,23,0,26,1,11,11,114
2024-05-10 06:25:13,25,82,47,48,54,0,25,1,12,12,138
2024-05-10 06:30:13,25,82,47,48,122,0,26,1,12,12,126
2024-05-10 06:35:13,25,82,47,48,178,0,26,1,12,12,126
2024-05-10 06:40:13,25,82,47,48,278,0,25,1,11,11,112
2024-05-10 06:45:13,25,82,47,48,438,0,25,1,11,11,91
2024-05-10 06:50:13,25,83,47,48,643,0,25,1,11,11,90
2024-05-10 06:55:13,25,83,47,48,693,0,25,1,11,11,88
2024-05-10 07:00:12,25,83,47,48,704,4,26,1,12,12,91
2024-05-10 07:05:13,25,84,47,48,703,0,25,1,11,11,102
2024-05-10 07:10:12,25,84,47,48,704,0,25,1,12,12,102
2024-05-10 07:15:12,25,84,47,48,703,0,26,1,12,12,100
2024-05-10 07:20:12,25,84,47,48,714,1,25,1,14,14,113
2024-05-10 07:25:12,25,85,47,49,704,0,26,1,16,16,126
2024-05-10 07:30:12,25,86,47,48,704,0,27,1,16,16,175
2024-05-10 07:35:12,25,86,47,48,704,0,27,1,16,16,230
2024-05-10 07:40:12,26,85,47,48,704,0,28,1,16,16,272
2024-05-10 07:45:12,26,86,47,48,702,0,29,1,19,19,322
2024-05-10 07:50:11,26,86,47,48,703,0,29,1,18,18,309
2024-05-10 07:55:11,26,86,47,48,704,0,29,1,18,18,304
2024-05-10 08:00:11,26,86,47,48,704,0,30,1,20,20,296
2024-05-10 08:05:11,26,86,47,48,704,0,30,1,19,19,282
2024-05-10 08:10:12,27,87,47,48,703,0,31,1,23,23,264
2024-05-10 08:15:10,27,86,47,49,704,0,30,1,27,27,287
2024-05-10 08:20:10,27,86,47,48,703,0,30,1,29,29,306
2024-05-10 08:25:10,27,84,47,74,704,0,30,1,28,28,304
2024-05-10 08:30:10,28,83,47,48,704,0,30,1,28,28,311
2024-05-10 08:35:10,28,83,47,48,703,0,31,1,27,27,318
2024-05-10 08:40:10,28,83,47,48,703,0,30,1,26,26,318
2024-05-10 08:45:10,28,82,47,48,703,0,31,1,28,28,308
2024-05-10 08:50:10,29,80,47,48,704,0,30,1,19,19,255
2024-05-10 08:55:09,29,80,47,48,704,0,31,1,21,21,263
2024-05-10 09:00:09,29,78,47,48,703,0,31,1,16,16,209
2024-05-10 09:05:09,29,78,47,50,705,0,30,1,13,13,185
2024-05-10 09:10:09,29,77,48,151,703,0,31,1,16,16,202
2024-05-10 09:15:10,29,77,47,48,703,0,31,1,14,14,237
2024-05-10 09:20:08,30,78,47,48,703,0,31,1,15,15,204
2024-05-10 09:25:10,30,77,47,51,703,0,29,0,14,14,200
2024-05-10 09:30:08,30,78,47,48,703,0,31,1,14,14,194
2024-05-10 09:35:08,30,74,47,48,703,0,29,0,9,9,139
2024-05-10 09:40:08,30,75,47,48,704,0,29,0,10,10,133
2024-05-10 09:45:07,30,76,47,48,703,0,31,1,10,10,146
2024-05-10 09:50:07,31,73,47,51,701,0,28,0,10,10,131
2024-05-10 09:55:07,31,72,47,48,704,0,29,1,8,8,138
2024-05-10 10:00:09,31,70,50,240,703,0,28,0,8,8,113
2024-05-10 10:05:06,31,72,47,48,703,0,31,1,7,7,122
2024-05-10 10:10:06,31,71,48,175,702,0,30,1,9,9,176
2024-05-10 10:15:06,31,70,47,168,703,0,31,1,8,8,170
2024-05-10 10:20:06,32,69,49,238,703,0,31,1,8,8,170
2024-05-10 10:25:06,32,70,47,59,703,0,32,1,7,7,238
2024-05-10 10:30:08,32,67,48,243,703,0,31,1,6,6,151
2024-05-10 10:40:05,32,67,47,55,703,0,30,1,7,7,180
2024-05-10 10:45:04,32,69,47,63,703,0,32,1,7,7,204
2024-05-10 10:50:04,32,66,47,76,702,0,31,1,6,6,171
2024-05-10 10:55:04,33,67,48,243,703,0,32,1,8,8,406
2024-05-10 11:00:04,33,65,50,240,703,0,31,1,7,7,171
2024-05-10 11:05:04,33,65,48,161,703,0,29,1,10,11,142
2024-05-10 11:10:03,33,65,56,203,702,0,30,1,7,7,158
2024-05-10 11:15:07,33,64,52,171,703,0,41,1,8,8,450
2024-05-10 11:15:08,33,64,52,171,703,0,41,1,8,8,450
2024-05-10 11:20:02,33,67,49,90,703,0,35,1,7,7,239
2024-05-10 11:25:02,33,64,48,94,704,0,33,1,7,7,245
2024-05-10 11:30:02,33,64,49,129,704,0,36,1,7,7,332
2024-05-10 11:35:02,33,68,48,177,703,0,33,1,6,6,201
2024-05-10 11:40:01,33,66,48,129,702,0,31,1,7,7,188
2024-05-10 11:45:01,33,67,50,197,702,0,35,1,7,7,269
2024-05-10 11:50:01,33,64,53,205,703,0,33,1,9,9,219
2024-05-10 11:55:01,33,63,47,80,702,0,35,1,7,7,291
2024-05-10 12:00:00,34,60,47,64,702,0,31,1,7,7,172
2024-05-10 12:05:00,34,63,49,167,703,0,33,1,8,8,172
2024-05-10 12:10:00,34,64,49,219,702,0,33,1,8,8,186
2024-05-10 12:15:00,34,61,50,227,703,0,33,1,7,7,160
2024-05-10 12:20:00,34,61,47,74,702,0,33,1,7,7,166
2024-05-10 12:24:59,34,64,47,55,702,0,34,1,7,7,183
2024-05-10 12:29:59,34,60,47,60,702,0,32,1,6,6,157
2024-05-10 12:34:59,34,61,48,155,703,0,32,1,6,6,142
2024-05-10 12:39:58,34,59,57,135,702,0,33,1,7,7,202
2024-05-10 12:44:58,35,58,70,209,703,0,34,1,6,6,216
2024-05-10 12:49:58,35,61,53,123,703,0,40,1,7,7,386
2024-05-10 12:54:57,35,58,49,166,703,0,35,1,7,7,273
2024-05-10 12:59:57,35,59,48,226,702,0,34,1,6,6,245
2024-05-10 13:04:59,35,57,47,71,702,0,33,1,5,5,194
2024-05-10 13:09:57,35,59,49,176,702,0,33,1,7,7,189
2024-05-10 13:14:56,35,58,47,62,703,0,34,1,6,6,216
2024-05-10 13:19:56,35,58,47,48,701,0,36,1,7,7,285
2024-05-10 13:24:56,35,58,47,48,702,0,36,1,7,7,247
2024-05-10 13:29:56,35,57,47,72,702,0,35,1,7,7,176
2024-05-10 13:34:55,35,62,47,48,702,0,34,1,6,6,191
2024-05-10 13:39:56,35,57,47,54,703,0,33,1,7,7,204
2024-05-10 13:44:55,35,57,49,227,702,0,33,1,6,6,226
2024-05-10 13:49:54,35,58,59,187,703,0,38,1,6,6,276
2024-05-10 13:54:54,36,55,53,158,703,0,35,1,7,7,292
2024-05-10 13:59:54,36,55,47,64,702,0,32,1,7,7,190
2024-05-10 14:04:54,36,56,51,194,702,0,35,1,6,6,304
2024-05-10 14:09:53,36,54,49,229,703,0,33,1,6,6,203
2024-05-10 14:14:53,36,56,47,52,702,0,35,1,6,6,239
2024-05-10 14:19:53,36,58,47,52,702,0,36,1,6,6,208
2024-05-10 14:24:53,36,59,47,51,702,0,37,1,6,6,285
2024-05-10 14:29:52,36,59,47,52,702,0,36,1,6,6,295
2024-05-10 14:34:52,36,56,47,54,702,0,37,1,6,7,216
2024-05-10 14:39:52,36,54,47,48,703,0,35,1,6,6,240
2024-05-10 14:44:51,36,55,48,132,702,0,35,1,9,9,209
2024-05-10 14:49:51,36,54,47,69,702,0,35,1,11,11,249
2024-05-10 14:54:51,36,52,48,213,702,0,36,1,6,6,171
2024-05-10 14:59:51,36,55,47,48,701,0,37,1,9,9,258
2024-05-10 15:04:50,36,57,47,48,702,0,36,1,7,7,213
2024-05-10 15:09:50,36,53,47,48,702,0,38,1,24,24,352
2024-05-10 15:14:50,36,53,47,135,702,0,35,1,7,7,207
2024-05-10 15:19:49,36,52,47,55,702,0,34,1,7,7,205
2024-05-10 15:24:49,37,52,47,76,702,0,35,1,7,7,185
2024-05-10 15:29:49,37,52,47,48,702,0,35,1,6,6,162
2024-05-10 15:34:48,37,53,47,48,702,0,36,1,7,7,177
2024-05-10 15:39:48,37,54,47,49,703,0,36,1,7,7,186
2024-05-10 15:44:48,36,56,47,48,702,0,36,1,6,6,178
2024-05-10 15:49:48,36,55,47,48,702,0,35,1,7,7,179
2024-05-10 15:54:47,36,57,47,48,703,0,35,1,7,7,174
2024-05-10 15:59:47,36,57,47,49,702,0,35,1,7,7,180
2024-05-10 16:04:47,36,56,47,48,702,0,36,1,7,7,185
2024-05-10 16:09:47,36,59,47,56,702,0,38,1,6,7,203
2024-05-10 16:14:46,36,59,47,48,702,0,36,1,7,7,167
2024-05-10 16:19:46,36,59,47,48,701,0,36,1,7,7,163
2024-05-10 16:24:46,36,59,47,48,703,0,36,1,7,7,166
2024-05-10 16:29:46,35,59,47,48,703,0,35,1,7,7,173
2024-05-10 16:34:45,35,60,47,48,703,0,36,1,7,7,175
2024-05-10 16:39:45,35,61,47,48,704,0,37,1,9,9,242
2024-05-10 16:44:45,35,60,47,48,702,0,36,1,9,9,169
2024-05-10 16:49:45,35,61,47,48,703,0,37,1,9,9,200
2024-05-10 16:54:44,35,61,47,48,702,0,35,1,10,10,180
2024-05-10 16:59:44,35,62,47,48,702,0,35,1,10,10,158
2024-05-10 17:04:44,35,64,47,48,702,0,35,1,9,9,161
2024-05-10 17:09:44,34,64,47,48,702,0,34,1,9,9,164
2024-05-10 17:14:43,34,66,47,48,703,0,35,1,9,9,154
2024-05-10 17:19:43,34,65,47,48,701,0,33,1,10,10,153
2024-05-10 17:24:43,34,67,47,48,703,0,33,1,10,10,150
2024-05-10 17:29:43,33,66,47,48,703,0,33,1,10,10,158
2024-05-10 17:34:43,33,67,47,48,702,0,33,1,9,9,160
2024-05-10 17:39:42,33,69,47,48,703,0,35,1,9,9,135
2024-05-10 17:44:42,33,68,47,48,703,0,34,1,8,8,127
2024-05-10 17:49:41,33,67,47,48,703,0,35,1,9,9,459
2024-05-10 17:54:41,33,68,47,48,702,0,34,1,10,10,189
2024-05-10 17:59:41,33,68,47,48,703,0,34,1,12,12,212
2024-05-10 18:04:41,33,70,47,69,702,0,34,1,11,11,149
2024-05-10 18:19:40,32,71,47,51,706,0,35,1,11,11,123
2024-05-10 18:24:45,32,70,47,111,672,0,33,1,9,9,114
2024-05-10 18:24:46,32,70,47,111,672,0,33,1,9,9,114
2024-05-10 18:39:39,32,71,49,50,208,0,33,1,9,9,114
2024-05-10 18:44:40,32,72,48,51,143,0,33,1,8,8,114
2024-05-10 18:44:46,32,72,48,51,143,0,33,1,8,8,114
2024-05-10 18:44:49,32,72,48,51,143,0,33,1,8,8,114
2024-05-10 18:44:54,32,72,48,51,143,0,33,1,8,8,114
2024-05-10 18:54:42,32,73,48,74,46,0,32,1,8,8,104
2024-05-10 18:54:44,32,73,48,74,46,0,32,1,8,8,104
2024-05-10 18:54:48,32,73,48,74,46,0,32,1,8,8,104
2024-05-10 19:04:40,31,74,49,53,18,0,33,1,9,9,124
2024-05-10 19:49:35,31,72,48,51,4,0,32,1,6,6,104
2024-05-10 19:54:36,31,73,47,51,16,0,32,1,6,6,103
2024-05-10 20:30:37,30,75,51,60,4,0,31,1,7,7,380
2024-05-10 20:45:36,30,76,53,228,4,0,31,1,8,8,251
2024-05-10 20:45:40,30,76,53,228,4,0,31,1,8,8,251
2024-05-10 20:50:35,30,76,50,60,4,0,32,1,7,7,133
2024-05-10 20:55:37,30,76,50,60,3,0,31,1,6,6,191
2024-05-10 21:10:36,30,76,53,66,3,0,32,1,7,7,110
2024-05-10 21:20:34,30,77,51,65,4,0,32,1,6,6,103
2024-05-10 21:30:34,30,77,52,61,3,0,31,1,6,6,131
2024-05-10 21:35:34,29,77,52,64,3,0,32,1,6,6,113
2024-05-10 21:47:54,29,77,51,62,4,0,30,1,5,5,114
2024-05-10 21:50:33,29,78,48,51,3,0,31,1,6,6,100
2024-05-10 21:55:41,29,78,47,50,3,0,31,1,5,5,113
2024-05-10 22:05:33,29,78,48,51,3,0,30,1,6,6,115
2024-05-10 22:05:43,29,78,48,51,3,0,30,1,6,6,115
2024-05-10 22:05:43,29,78,48,51,3,0,30,1,6,6,115
2024-05-10 22:10:31,29,78,47,56,3,0,30,1,6,6,105
2024-05-10 22:35:31,29,80,47,52,3,0,30,1,6,6,114
2024-05-10 22:40:31,29,80,47,51,4,0,30,1,5,5,128
2024-05-10 22:40:38,29,80,47,51,4,0,30,1,5,5,128
2024-05-10 22:45:33,29,79,47,50,3,0,30,1,4,4,98
2024-05-10 22:50:30,28,80,47,50,3,0,30,1,5,5,91
2024-05-10 22:55:30,28,80,47,48,4,0,30,1,5,5,90
2024-05-10 22:55:53,28,80,47,48,4,0,30,1,5,5,90
2024-05-10 22:55:53,28,80,47,48,4,0,30,1,5,5,90
2024-05-10 22:55:53,28,80,47,48,4,0,30,1,5,5,90
2024-05-10 23:30:29,28,80,47,51,3,0,29,1,6,6,78
2024-05-10 23:35:29,28,81,48,51,4,0,29,1,5,5,73
2024-05-10 23:40:28,28,81,47,50,4,0,29,1,5,5,70
2024-05-10 23:50:28,28,81,47,50,4,0,28,1,5,5,67
2024-05-10 23:50:39,28,81,47,50,4,0,28,1,5,5,67
2024-05-10 23:50:39,28,81,47,50,4,0,28,1,5,5,67
2024-05-10 23:55:28,28,81,47,51,3,0,28,1,5,5,66
2024-05-11 00:00:27,28,81,47,48,3,0,29,1,6,6,66
2024-05-11 00:05:27,27,81,47,49,3,0,28,1,5,5,66
2024-05-11 00:10:27,27,81,47,48,3,0,28,1,5,5,62
2024-05-11 00:15:27,27,80,47,49,4,0,28,1,5,5,61
2024-05-11 00:20:27,27,81,47,50,3,0,28,1,5,5,58
2024-05-11 00:25:27,27,81,47,48,3,0,28,1,5,5,58
2024-05-11 00:30:27,27,81,47,48,3,0,28,1,5,5,57
2024-05-11 00:35:26,27,81,47,49,4,0,28,1,5,5,56
2024-05-11 00:40:26,27,80,47,50,4,0,28,1,5,5,56
2024-05-11 00:40:31,27,80,47,50,4,0,28,1,5,5,56
2024-05-11 00:50:45,27,81,48,51,4,0,28,1,6,6,61
2024-05-11 00:55:26,27,81,47,57,4,0,28,1,6,6,60
2024-05-11 01:05:25,27,81,47,49,1,0,28,1,5,5,64
2024-05-11 01:10:25,27,81,47,51,4,0,28,1,5,5,62
2024-05-11 01:10:31,27,81,47,51,4,0,28,1,5,5,62
2024-05-11 01:15:25,27,80,47,49,4,0,28,1,5,5,57
2024-05-11 01:25:24,27,81,47,51,3,0,28,1,4,4,53
2024-05-11 01:30:24,27,81,47,48,3,0,28,1,5,5,57
2024-05-11 01:35:24,27,81,47,48,4,0,28,1,4,4,63
2024-05-11 01:35:29,27,81,47,48,4,0,28,1,4,4,63
2024-05-11 01:40:23,27,81,47,48,4,0,28,1,6,6,58
2024-05-11 01:45:23,27,81,47,48,3,0,28,1,5,5,58
2024-05-11 01:50:23,27,81,47,51,3,0,28,1,5,5,54
2024-05-11 01:55:23,27,81,47,48,4,0,28,1,4,4,56
2024-05-11 02:00:23,27,81,47,48,3,0,28,1,4,4,52
2024-05-11 02:05:23,27,81,47,49,4,0,27,1,4,4,52
2024-05-11 02:10:22,27,81,47,48,2,0,28,1,5,5,53
2024-05-11 02:15:22,27,81,47,48,4,0,28,1,6,6,60
2024-05-11 02:20:22,27,81,47,48,3,0,27,1,4,4,56
2024-05-11 02:25:22,26,81,47,49,3,0,27,1,5,5,55
2024-05-11 02:30:22,26,81,47,49,2,8,26,1,4,4,52
2024-05-11 02:35:22,26,81,47,49,4,0,27,1,4,4,46
2024-05-11 02:40:21,26,81,47,48,3,0,27,1,4,4,44
2024-05-11 02:50:21,26,81,47,51,4,0,27,1,5,5,42
2024-05-11 02:55:21,26,81,47,48,3,0,27,1,5,5,44
2024-05-11 03:00:21,26,81,47,48,4,0,27,1,6,6,42
2024-05-11 03:00:26,26,81,47,48,4,0,27,1,6,6,42
