Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-06-17 01:30:50,27,78,46,55,3,0,63,1,0,0,79
2024-06-17 01:35:51,27,78,46,66,3,0,66,1,0,0,95
2024-06-17 01:40:52,27,78,46,47,3,0,61,1,0,0,66
2024-06-17 01:45:53,27,77,46,47,3,0,63,1,0,0,54
2024-06-17 01:50:53,27,79,46,54,3,0,66,1,0,0,86
2024-06-17 01:55:54,27,78,46,47,2,1,65,1,0,0,101
2024-06-17 02:00:55,27,77,46,47,3,0,62,1,0,0,59
2024-06-17 02:05:55,27,79,46,70,3,1,63,1,0,0,70
2024-06-17 02:10:56,27,78,46,97,4,0,64,1,0,0,50
2024-06-17 02:15:57,27,79,46,55,3,0,63,1,0,0,87
2024-06-17 02:20:57,27,78,46,55,3,0,63,1,0,0,92
2024-06-17 02:25:58,27,77,47,148,3,0,61,1,0,0,50
2024-06-17 02:30:59,27,77,46,100,3,0,60,1,0,0,44
2024-06-17 02:36:00,27,79,46,81,3,0,61,1,0,0,81
2024-06-17 02:41:00,27,78,46,47,3,0,63,1,0,0,54
2024-06-17 02:46:01,27,79,46,47,2,0,65,1,0,0,134
2024-06-17 02:51:02,27,78,46,47,3,0,65,1,0,0,95
2024-06-17 02:56:03,27,79,46,66,4,0,62,1,0,0,67
2024-06-17 03:01:03,27,78,46,60,3,0,62,1,0,0,58
2024-06-17 03:06:04,26,78,46,47,4,0,63,1,0,0,59
2024-06-17 03:11:05,26,79,46,49,3,1,65,1,0,0,97
2024-06-17 03:16:06,26,79,46,51,4,0,65,1,0,0,72
2024-06-18 10:57:54,31,75,48,115,698,0,63,1,0,0,74
2024-06-18 11:02:55,31,76,46,49,698,4,62,1,0,0,93
2024-06-18 11:07:55,31,76,46,71,697,1,64,1,0,0,81
2024-06-18 11:12:56,31,74,48,258,697,0,61,1,0,0,62
2024-06-18 11:17:56,31,74,46,51,697,1,61,1,0,0,75
2024-06-18 11:22:57,31,74,49,155,697,0,67,1,0,0,146
2024-06-18 11:27:58,31,76,48,179,698,0,70,1,0,0,186
2024-06-18 11:32:59,31,71,46,108,696,0,61,1,0,0,56
2024-06-18 11:38:00,31,76,46,77,698,0,67,1,0,0,150
2024-06-18 11:43:01,31,74,47,73,698,1,67,1,0,0,136
2024-06-18 11:48:01,31,75,47,187,698,11,68,1,0,0,159
2024-06-18 11:53:02,31,73,48,166,697,0,65,1,0,0,91
2024-06-18 11:58:03,31,72,46,103,697,0,62,1,0,0,95
2024-06-18 12:03:04,31,71,47,112,697,0,62,1,0,0,101
2024-06-18 12:08:05,31,73,48,230,697,0,65,1,0,0,125
2024-06-18 12:13:05,31,74,46,62,697,0,73,1,0,0,160
2024-06-18 12:18:06,31,74,48,211,697,0,72,1,0,0,186
2024-06-18 12:23:07,31,72,50,120,697,1,67,1,0,0,113
2024-06-18 12:28:09,31,73,48,117,697,0,61,1,0,0,179
2024-06-18 12:33:09,31,71,47,106,696,0,66,1,0,0,150
2024-06-18 12:38:10,32,70,47,135,697,0,69,1,0,0,121
2024-06-18 12:43:11,32,76,46,54,698,0,74,1,0,0,202
2024-06-18 12:48:11,32,73,47,187,698,1,69,1,0,0,128
2024-06-18 12:53:12,32,72,46,71,697,4,70,1,0,0,180
2024-06-18 12:58:13,32,71,46,98,697,1,73,1,0,0,203
2024-06-18 13:03:14,32,70,46,59,697,0,74,1,0,0,214
2024-06-18 13:08:15,32,72,46,73,697,0,73,1,0,0,234
2024-06-18 13:13:15,32,68,47,104,697,0,68,1,0,0,76
2024-06-18 13:18:16,32,71,46,48,697,11,69,1,0,0,128
2024-06-18 13:23:17,32,70,46,53,697,0,70,1,0,0,181
2024-06-18 13:28:18,32,67,46,47,697,0,63,1,0,0,131
2024-06-18 13:33:19,32,71,46,52,697,0,69,1,0,0,168
2024-06-18 13:38:21,32,69,46,63,697,0,67,1,0,0,127
2024-06-18 13:43:21,32,72,46,111,698,0,73,1,0,0,161
2024-06-18 13:48:22,32,70,46,48,698,4,68,1,0,0,117
2024-06-18 13:53:23,32,73,47,209,697,1,67,1,0,0,115
2024-06-18 13:58:24,32,74,47,126,697,0,70,1,0,0,216
2024-06-18 14:03:25,32,74,46,50,697,1,78,1,0,0,188
2024-06-18 14:08:26,32,70,46,52,697,0,65,1,0,0,171
2024-06-18 14:13:26,32,71,46,52,696,1,65,1,0,0,114
2024-06-18 14:18:27,32,72,46,69,697,0,72,1,0,0,153
2024-06-18 14:23:29,32,72,46,51,704,17,74,1,0,0,218
2024-06-18 14:28:29,32,68,46,109,696,0,62,1,0,0,73
2024-06-18 14:33:30,32,69,47,146,698,0,64,1,0,0,65
2024-06-18 14:38:32,32,69,46,50,696,1,66,1,0,0,97
2024-06-18 14:43:32,32,70,47,127,697,1,67,1,0,0,124
2024-06-18 14:48:32,32,70,48,164,698,0,66,1,0,0,102
2024-06-18 14:53:33,33,70,46,100,696,0,64,1,0,0,101
2024-06-18 14:58:35,33,69,46,53,697,0,67,1,0,0,116
2024-06-18 15:03:35,33,68,46,89,697,0,62,1,0,0,95
2024-06-18 15:08:36,33,67,46,145,697,0,61,1,0,0,74
2024-06-18 15:13:37,33,70,46,109,697,0,65,1,0,0,138
2024-06-18 15:18:39,33,72,46,58,697,0,77,1,0,0,291
2024-06-18 15:23:39,33,67,46,105,697,0,64,1,0,0,77
2024-06-18 15:28:40,33,66,46,47,696,0,64,1,0,0,68
2024-06-18 15:33:41,33,71,46,96,696,0,70,1,0,0,180
2024-06-18 15:38:42,33,71,46,49,697,1,72,1,0,0,174
2024-06-18 15:43:50,33,73,46,94,698,0,79,1,0,0,258
2024-06-18 15:43:50,33,73,46,94,698,0,79,1,0,0,258
2024-06-18 15:48:43,33,70,63,171,697,1,73,1,0,0,168
2024-06-18 15:53:45,33,70,67,240,696,0,71,1,0,0,193
2024-06-18 15:58:47,33,69,50,266,697,0,65,1,0,0,110
2024-06-18 16:03:51,33,71,48,167,704,11,71,1,0,0,213
2024-06-18 16:03:52,33,71,48,167,704,11,71,1,0,0,213
2024-06-18 16:08:48,32,72,49,222,697,0,72,1,0,0,169
2024-06-18 16:13:47,32,72,50,193,697,1,64,1,0,0,149
2024-06-18 16:18:47,32,72,51,167,697,0,75,1,0,0,188
2024-06-18 16:23:48,32,71,54,217,697,0,67,1,0,0,178
2024-06-18 16:28:49,32,71,46,99,697,0,65,1,0,0,136
2024-06-18 16:33:50,32,74,46,54,697,0,68,1,0,0,250
2024-06-18 16:38:51,32,71,46,47,697,0,72,1,0,0,207
2024-06-18 16:43:52,32,72,46,58,697,0,69,1,0,0,193
2024-06-18 16:48:52,32,74,46,47,697,1,81,1,0,0,278
2024-06-18 16:54:00,32,74,46,71,697,0,68,1,0,0,164
2024-06-18 16:54:00,32,74,46,71,697,0,68,1,0,0,164
2024-06-18 16:58:54,32,72,46,64,696,0,67,1,0,0,154
2024-06-18 17:03:55,32,72,46,47,697,0,69,1,0,0,103
2024-06-18 17:08:55,32,71,47,161,697,0,72,1,0,0,107
2024-06-18 17:13:56,32,71,46,61,696,0,63,1,0,0,94
2024-06-18 17:18:57,32,72,48,149,697,0,65,1,0,0,87
2024-06-18 17:23:58,32,73,46,48,698,0,64,1,0,0,149
2024-06-18 17:28:59,32,75,46,55,697,1,65,1,0,0,192
2024-06-18 17:33:59,32,75,46,48,699,0,70,1,0,0,169
2024-06-18 17:39:00,32,77,46,48,697,0,78,1,0,0,282
2024-06-18 17:44:01,31,75,46,48,697,0,64,1,0,0,129
2024-06-18 17:49:02,31,75,46,91,675,0,61,1,0,0,132
2024-06-18 17:54:03,31,76,46,57,580,0,64,1,0,0,195
2024-06-18 17:59:04,31,77,46,125,506,0,67,1,0,0,248
2024-06-18 18:04:05,31,75,46,82,493,0,63,1,0,0,113
2024-06-18 18:09:05,31,75,46,52,433,1,62,1,0,0,253
2024-06-18 18:14:18,31,75,46,90,346,0,65,1,0,0,158
2024-06-18 18:19:11,31,76,46,56,283,1,64,1,0,0,179
2024-06-18 18:19:12,31,76,46,56,283,1,64,1,0,0,179
2024-06-18 18:24:09,31,77,46,47,234,0,67,1,0,0,151
2024-06-18 18:29:08,31,76,46,47,204,0,65,1,0,0,102
2024-06-18 18:34:08,31,77,47,186,175,0,66,1,0,0,150
2024-06-18 18:39:09,31,76,46,92,148,0,60,1,0,0,77
2024-06-18 18:44:09,30,77,46,47,129,0,62,1,0,0,193
2024-06-18 18:49:11,30,77,46,99,105,0,63,1,0,0,118
2024-06-18 18:54:11,30,77,46,47,77,1,61,1,0,0,106
2024-06-18 18:59:12,30,80,46,86,41,0,72,1,0,0,172
2024-06-18 19:04:13,30,78,46,72,44,0,66,1,0,0,105
2024-06-18 19:09:15,30,77,46,62,32,11,61,1,0,0,80
2024-06-18 19:14:14,30,77,46,49,11,1,62,1,0,0,68
2024-06-18 19:19:14,30,79,46,121,4,0,68,1,0,0,112
2024-06-18 19:24:15,30,78,46,47,3,0,64,1,0,0,115
2024-06-18 19:29:16,30,79,46,57,3,0,68,1,0,0,172
2024-06-18 19:34:17,30,79,46,48,3,0,69,1,0,0,134
2024-06-18 19:44:18,29,78,46,72,3,1,65,1,0,0,88
2024-06-18 19:49:18,29,79,46,78,3,0,62,1,0,0,66
2024-06-18 19:54:21,29,78,46,70,3,0,64,1,0,0,92
2024-06-18 19:59:20,29,79,46,84,3,0,65,1,0,0,92
2024-06-18 20:04:21,29,78,46,59,4,0,60,1,0,0,87
2024-06-18 20:14:22,29,79,46,52,3,8,57,1,0,0,37
2024-06-18 20:19:24,29,78,46,104,3,0,60,1,0,0,32
2024-06-18 20:24:24,29,80,46,83,2,0,62,1,0,0,82
2024-06-18 20:29:25,29,80,46,66,3,0,64,1,0,0,88
2024-06-18 20:34:31,29,80,46,75,3,0,63,1,0,0,120
2024-06-18 20:34:32,29,80,46,75,3,0,63,1,0,0,120
2024-06-18 20:39:26,29,79,46,99,4,1,61,1,0,0,50
2024-06-18 20:44:26,29,80,46,53,3,0,65,1,0,0,64
2024-06-18 20:49:28,29,78,46,52,2,0,64,1,0,0,64
2024-06-18 20:54:28,29,79,46,52,3,0,66,1,0,0,73
2024-06-18 20:59:29,29,80,46,107,3,0,63,1,0,0,64
2024-06-18 21:04:29,29,79,47,249,3,0,67,1,0,0,90
2024-06-18 21:09:31,29,79,46,51,3,0,65,1,0,0,62
2024-06-18 21:14:31,28,81,46,105,4,0,66,1,0,0,54
2024-06-18 21:19:32,28,78,46,50,3,0,60,1,0,0,34
2024-06-18 21:29:33,28,79,46,69,3,0,59,1,0,0,45
2024-06-18 21:34:34,28,78,46,64,3,0,57,1,0,0,34
2024-06-18 21:39:35,28,79,46,76,3,0,61,1,0,0,61
2024-06-18 21:39:40,28,79,46,76,3,0,61,1,0,0,61
2024-06-18 21:44:35,28,79,48,233,4,0,59,1,0,0,39
2024-06-18 21:49:36,28,79,46,62,3,0,59,1,0,0,54
2024-06-18 21:54:53,28,79,47,138,3,0,57,1,0,0,33
2024-06-18 21:59:37,28,78,46,56,4,0,59,1,0,0,48
2024-06-18 22:04:38,28,78,47,151,2,0,58,1,0,0,25
2024-06-18 22:09:39,28,80,46,83,3,0,62,1,0,0,66
2024-06-18 22:14:40,28,79,46,54,3,1,57,1,0,0,34
2024-06-18 22:19:40,28,80,46,80,3,0,61,1,0,0,46
2024-06-18 22:24:48,28,78,47,211,3,0,58,1,0,0,26
2024-06-18 22:29:02,28,80,46,50,3,0,61,1,0,0,71
2024-06-18 22:29:03,28,80,46,50,3,0,61,1,0,0,71
2024-06-18 22:29:03,28,80,46,50,3,0,61,1,0,0,71
2024-06-18 22:38:56,28,78,46,111,4,0,59,1,0,0,37
2024-06-18 22:43:54,28,80,46,111,3,0,60,1,0,0,58
2024-06-18 22:48:54,28,80,46,48,3,0,59,1,0,0,44
2024-06-18 22:53:56,28,79,46,123,3,0,62,1,0,0,53
2024-06-18 22:58:56,28,79,47,233,4,0,59,1,0,0,42
2024-06-18 23:03:59,28,80,46,152,3,0,61,1,0,0,55
2024-06-18 23:08:58,28,78,46,56,3,0,56,1,0,0,56
2024-06-18 23:13:58,28,80,46,52,3,0,60,1,0,0,78
2024-06-18 23:18:59,28,79,46,49,4,1,58,1,0,0,29
2024-06-18 23:24:00,28,79,46,49,3,0,58,1,0,0,41
2024-06-18 23:29:06,28,80,47,151,4,1,62,1,0,0,78
2024-06-18 23:29:07,28,80,47,151,4,1,62,1,0,0,78
2024-06-18 23:34:03,28,80,46,48,3,0,63,1,0,0,59
2024-06-18 23:39:01,28,79,47,146,3,0,58,1,0,0,40
2024-06-18 23:44:02,28,78,46,47,2,0,56,1,0,0,33
2024-06-18 23:49:02,28,79,46,47,3,0,59,1,0,0,44
2024-06-18 23:54:03,27,79,46,58,3,0,59,1,0,0,83
2024-06-18 23:59:05,27,79,46,49,3,0,57,1,0,0,33
2024-06-19 00:04:04,27,79,46,93,3,0,59,1,0,0,55
2024-06-19 00:09:05,27,79,46,63,6,0,59,1,0,0,44
2024-06-19 08:27:13,25,93,47,132,698,1,63,3,0,0,83
2024-06-19 08:32:14,26,93,46,66,698,4,61,2,0,0,90
2024-06-19 08:37:14,26,92,47,179,699,1,61,2,0,0,96
2024-06-19 08:42:15,26,90,48,153,706,0,54,2,0,0,98
2024-06-19 08:47:16,27,91,46,53,698,1,58,1,0,0,111
2024-06-19 08:52:16,27,88,47,133,698,0,56,1,0,0,99
2024-06-19 08:57:17,27,88,46,67,697,1,60,1,0,0,99
2024-06-19 09:02:17,27,86,52,184,698,0,57,1,0,0,87
2024-06-19 09:07:18,28,84,49,160,697,1,57,1,0,0,101
2024-06-19 09:12:19,28,84,47,135,698,1,53,1,0,0,88
2024-06-19 09:17:20,28,84,47,119,697,0,57,1,0,0,133
2024-06-19 09:22:20,28,84,52,242,698,0,53,1,0,0,135
2024-06-19 09:27:21,28,84,48,127,698,0,48,1,0,0,181
2024-06-19 09:32:22,28,83,51,227,698,0,51,1,0,0,225
2024-06-19 09:37:23,28,83,48,149,698,0,52,1,0,0,168
2024-06-19 09:42:24,28,82,52,255,697,0,51,1,0,0,162
2024-06-19 09:47:24,29,82,50,170,698,0,55,1,0,0,171
2024-06-19 09:52:25,29,82,46,70,697,0,56,1,0,0,149
2024-06-19 09:57:26,29,81,49,232,698,0,55,1,0,0,207
2024-06-19 10:02:27,29,80,48,175,698,0,57,1,0,0,235
2024-06-19 10:07:28,29,76,47,156,698,0,54,1,0,0,129
2024-06-19 10:12:29,30,78,51,185,697,1,58,1,0,0,139
2024-06-19 10:17:30,30,75,48,90,697,1,59,1,0,0,145
2024-06-19 10:22:30,30,73,55,211,697,0,56,1,0,0,141
2024-06-19 10:27:31,30,73,53,220,697,0,54,1,0,0,141
2024-06-19 10:32:32,30,74,47,143,698,0,55,1,0,0,174
2024-06-19 10:37:33,31,76,47,190,697,0,61,1,0,0,239
2024-06-19 10:42:33,31,74,46,96,698,0,66,1,0,0,236
2024-06-19 10:47:34,31,71,46,163,698,0,55,1,0,0,131
2024-06-19 10:52:35,31,69,50,182,697,0,54,1,0,0,104
2024-06-19 10:57:56,31,70,48,171,698,0,57,1,0,0,211
2024-06-19 11:02:37,31,68,47,217,695,0,54,1,0,0,112
2024-06-19 11:07:38,31,68,47,151,697,0,57,1,0,0,139
2024-06-19 11:12:39,32,73,46,66,696,0,64,1,0,0,245
2024-06-19 11:17:40,32,68,47,86,698,0,61,1,0,0,194
2024-06-19 11:22:41,32,69,46,67,697,0,59,1,0,0,141
2024-06-19 11:27:41,32,67,47,112,698,1,57,1,0,0,123
2024-06-19 11:32:42,32,68,46,116,697,4,56,1,0,0,167
2024-06-19 11:37:43,32,65,48,179,697,0,51,1,0,0,104
2024-06-19 11:42:44,32,68,47,123,697,4,67,1,0,0,262
2024-06-19 11:47:48,32,70,46,68,697,0,65,1,0,0,191
2024-06-19 11:52:45,33,70,46,58,697,1,63,1,0,0,148
2024-06-19 11:57:47,33,67,46,117,697,0,64,1,0,0,229
2024-06-19 12:02:47,33,68,46,54,697,1,72,1,0,0,211
2024-06-19 12:07:49,33,64,46,54,697,0,60,1,0,0,138
2024-06-19 12:12:49,33,69,48,189,696,0,73,1,0,0,275
2024-06-19 12:17:50,33,67,46,104,696,0,80,1,0,0,441
2024-06-19 12:22:51,33,63,46,74,696,0,64,1,0,0,208
2024-06-19 12:27:52,33,67,47,213,697,0,72,1,0,0,314
2024-06-19 12:32:52,33,63,46,128,697,0,63,1,0,0,167
2024-06-19 12:37:53,33,68,46,117,697,1,73,1,0,0,245
2024-06-19 12:42:55,34,63,48,170,697,0,65,1,0,0,216
2024-06-19 12:47:55,33,68,55,258,697,1,69,1,0,0,245
2024-06-19 12:52:57,33,64,79,266,697,0,68,1,0,0,188
2024-06-19 12:57:57,33,66,58,278,697,1,61,1,0,0,175
2024-06-19 13:02:59,33,65,46,56,696,1,67,1,0,0,285
2024-06-19 13:07:59,33,65,46,47,697,0,65,1,0,0,203
2024-06-19 13:13:00,33,64,46,60,698,0,66,1,0,0,235
2024-06-19 13:18:01,33,64,46,74,697,0,63,1,0,0,141
2024-06-19 13:23:02,33,69,46,59,697,0,77,1,0,0,419
2024-06-19 13:28:03,33,63,47,183,697,0,59,1,0,0,141
2024-06-19 13:33:04,33,63,47,121,697,0,61,1,0,0,119
2024-06-19 13:38:04,33,67,46,107,697,1,69,1,0,0,206
2024-06-19 13:43:05,34,63,46,52,696,0,60,1,0,0,125
2024-06-19 13:48:06,34,66,46,48,697,0,65,1,0,0,226
2024-06-19 13:53:07,34,67,46,68,698,1,71,1,0,0,193
2024-06-19 13:58:08,34,66,46,69,697,1,68,1,0,0,279
2024-06-19 14:03:09,34,66,47,165,696,1,76,1,0,0,249
2024-06-19 14:08:09,34,65,46,48,697,1,65,1,0,0,136
2024-06-19 14:13:11,34,65,46,57,696,0,65,1,0,0,145
2024-06-19 14:18:11,34,63,46,84,697,1,68,1,0,0,197
2024-06-19 14:23:12,34,66,46,78,697,0,64,1,0,0,175
2024-06-19 14:28:14,34,67,46,83,696,0,68,1,0,0,214
2024-06-19 14:33:14,34,64,46,75,696,0,69,1,0,0,205
2024-06-19 14:38:15,34,67,47,103,697,1,75,1,0,0,249
2024-06-19 14:43:16,34,66,46,47,697,4,74,1,0,0,215
2024-06-19 14:48:19,34,61,46,75,696,0,60,1,0,0,143
2024-06-19 14:53:18,34,66,46,55,697,1,72,1,0,0,216
2024-06-19 14:58:19,34,66,46,55,696,0,68,1,0,0,184
2024-06-19 15:03:19,34,68,46,68,696,1,70,1,0,0,195
2024-06-19 15:08:21,34,63,46,84,697,0,65,1,0,0,123
2024-06-19 15:13:22,34,63,46,55,695,0,66,1,0,0,150
2024-06-19 15:18:22,34,65,46,82,697,4,65,1,0,0,174
2024-06-19 15:23:24,34,63,46,58,696,0,68,1,0,0,148
2024-06-19 15:28:25,34,64,46,101,697,1,68,1,0,0,161
2024-06-19 15:33:25,34,61,47,96,697,0,52,1,0,0,179
2024-06-19 15:38:28,34,63,49,143,697,1,55,1,0,0,209
2024-06-19 15:43:27,34,66,46,98,696,1,55,1,0,0,313
2024-06-19 15:48:28,34,65,52,268,697,0,55,1,0,0,278
2024-06-19 15:53:29,34,64,46,60,696,1,54,1,0,0,312
2024-06-19 15:58:30,34,61,46,60,696,1,49,1,0,0,283
2024-06-19 16:03:31,34,61,50,139,696,0,51,1,0,0,198
2024-06-19 16:08:32,34,66,47,106,697,1,58,1,0,0,313
2024-06-19 16:13:32,34,64,49,149,697,0,48,1,0,0,276
2024-06-19 16:18:33,34,62,47,162,697,0,44,1,0,0,256
2024-06-19 16:23:34,34,67,50,181,697,0,55,1,0,0,294
2024-06-19 16:28:35,34,67,48,149,696,0,51,1,0,0,224
2024-06-19 16:33:36,34,62,48,116,696,0,47,1,0,0,260
2024-06-19 16:38:38,34,65,47,109,696,0,46,1,0,0,313
2024-06-19 16:43:40,34,65,47,144,697,1,48,1,0,0,297
2024-06-19 16:48:39,34,64,46,77,698,1,47,1,0,0,292
2024-06-19 16:53:42,34,69,50,190,696,0,55,1,0,0,392
2024-06-19 16:58:41,34,65,46,50,697,0,54,1,0,0,336
2024-06-19 17:03:42,33,69,46,77,697,0,57,1,0,0,319
2024-06-19 17:08:42,33,67,46,47,696,0,49,1,0,0,286
2024-06-19 17:13:43,33,65,46,47,698,0,46,1,0,0,266
2024-06-19 17:18:45,33,66,46,50,697,1,53,1,0,0,294
2024-06-19 17:23:45,33,70,46,74,697,0,55,1,0,0,244
2024-06-19 17:28:46,33,68,46,47,697,0,55,1,0,0,144
2024-06-19 17:33:47,33,67,46,47,696,1,63,1,0,0,159
2024-06-19 17:38:48,33,69,46,48,697,0,59,1,0,0,102
2024-06-19 17:43:49,33,67,46,52,696,0,52,1,0,0,121
2024-06-19 17:48:50,33,70,46,64,697,0,54,1,0,0,167
2024-06-19 17:53:52,33,71,46,62,697,0,55,1,0,0,217
2024-06-19 17:58:51,33,70,46,47,698,1,59,1,0,0,206
2024-06-19 18:03:52,33,69,46,47,697,1,65,1,0,0,196
2024-06-19 18:08:53,33,68,46,47,698,0,57,1,0,0,113
2024-06-19 18:13:54,33,68,46,47,696,0,51,1,0,0,107
2024-06-19 18:18:54,33,67,46,57,697,0,48,1,0,0,173
2024-06-19 18:23:56,33,70,46,51,357,0,52,1,0,0,201
2024-06-19 18:28:56,33,70,46,59,308,0,51,1,0,0,173
2024-06-19 18:33:57,32,73,46,50,344,0,57,1,0,0,204
2024-06-19 18:38:58,32,73,46,66,349,0,64,1,0,0,143
2024-06-19 18:43:59,32,75,46,47,280,0,57,1,0,0,188
2024-06-19 18:49:00,32,74,46,47,194,0,55,1,0,0,174
2024-06-19 18:54:01,32,74,46,61,90,0,51,1,0,0,99
2024-06-19 18:59:02,32,73,46,50,22,0,46,1,0,0,134
2024-06-19 19:04:02,32,73,46,48,15,0,45,1,0,0,186
