Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-04-02 00:12:24,28,81,46,47,3,1,39,2,7,7,18
2024-04-02 00:17:25,28,81,46,47,3,1,39,2,8,8,18
2024-04-02 00:22:26,28,81,46,47,4,0,39,2,7,7,18
2024-04-02 00:27:27,28,81,46,47,3,1,39,2,7,7,18
2024-04-02 00:32:27,28,81,46,47,3,0,39,2,8,8,18
2024-04-02 00:37:28,28,81,46,47,2,1,39,2,7,7,18
2024-04-02 00:42:29,28,81,46,47,2,0,39,2,8,8,19
2024-04-02 00:47:30,28,81,46,47,3,1,39,2,7,7,19
2024-04-02 00:52:30,28,81,46,47,3,1,39,2,7,7,19
2024-04-02 00:57:31,28,81,46,47,4,0,38,2,8,8,19
2024-04-02 01:02:32,28,81,46,47,3,1,39,2,7,7,19
2024-04-02 01:07:33,28,81,46,47,3,0,39,2,7,7,19
2024-04-02 01:12:34,27,81,46,47,3,0,39,2,8,8,19
2024-04-02 01:17:34,27,81,46,47,3,0,38,2,8,8,20
2024-04-02 01:22:35,27,81,46,47,3,0,38,2,8,8,20
2024-04-02 01:27:36,27,81,46,47,3,0,39,2,11,11,21
2024-04-02 01:32:37,27,81,46,47,3,0,39,2,11,11,21
2024-04-02 01:37:38,27,81,46,47,3,0,39,2,13,13,22
2024-04-02 01:42:38,27,81,46,47,4,4,39,2,13,13,22
2024-04-02 01:47:39,27,81,46,47,3,0,38,2,14,14,22
2024-04-02 01:52:40,27,81,46,47,3,1,39,2,13,14,23
2024-04-02 01:57:41,27,81,46,47,4,1,39,2,14,14,24
2024-04-02 02:02:42,27,81,46,47,3,0,38,2,15,15,24
2024-04-02 02:07:43,27,81,46,47,3,1,39,2,17,17,24
2024-04-02 02:12:43,27,81,46,47,3,0,39,2,17,18,25
2024-04-02 02:17:44,27,81,46,47,3,1,39,2,17,17,26
2024-04-02 02:22:45,27,81,46,47,3,1,39,2,18,18,26
2024-04-02 02:27:46,27,81,46,47,4,0,39,2,17,17,26
2024-04-02 02:32:47,27,81,46,47,3,0,39,2,16,16,26
2024-04-02 02:37:48,27,81,46,47,3,0,38,2,18,18,27
2024-04-02 02:42:48,27,81,46,47,3,0,38,2,17,17,27
2024-04-02 02:47:49,27,81,46,47,3,0,38,2,18,18,27
2024-04-02 02:52:50,27,81,46,47,3,0,38,2,18,18,27
2024-04-02 02:57:51,27,81,46,47,3,0,38,2,19,19,27
2024-04-02 03:02:51,27,81,46,47,3,0,38,2,19,19,27
2024-04-02 03:07:33,27,81,46,47,3,1,38,2,19,19,27
2024-04-02 03:12:34,27,81,46,47,3,0,38,2,19,19,27
2024-04-02 03:17:35,27,81,46,47,3,0,38,2,19,19,27
2024-04-02 03:22:36,27,81,46,47,2,0,38,2,17,17,27
2024-04-02 03:27:36,27,81,46,47,3,1,39,2,19,19,28
2024-04-02 03:32:37,27,81,46,47,3,0,38,2,18,18,28
2024-04-02 03:37:38,27,81,46,47,3,0,38,2,17,17,28
2024-04-02 03:42:39,27,81,46,47,3,1,38,2,17,17,28
2024-04-02 03:47:40,27,81,46,47,3,0,38,2,16,16,27
2024-04-02 03:52:40,27,82,46,47,3,1,38,2,17,17,27
2024-04-02 03:57:41,27,81,46,47,3,0,38,2,17,17,27
2024-04-02 04:02:42,27,81,46,47,3,0,38,2,16,16,28
2024-04-02 04:07:43,27,81,46,47,3,0,38,2,16,16,28
2024-04-02 04:12:43,27,81,46,47,3,0,38,2,17,17,28
2024-04-02 04:17:44,27,81,46,47,3,0,38,2,16,16,28
2024-04-02 04:22:45,27,81,46,47,3,0,38,2,16,16,28
2024-04-02 04:27:46,27,81,46,47,3,1,38,2,16,16,29
2024-04-02 04:32:47,27,81,46,47,3,1,39,2,17,17,29
2024-04-02 04:37:47,27,81,46,47,3,0,39,2,17,17,29
2024-04-02 04:42:48,27,81,46,47,3,0,39,2,16,16,29
2024-04-02 04:47:49,27,81,46,47,3,0,38,2,16,16,30
2024-04-02 04:52:50,27,81,46,47,3,0,38,2,16,16,30
2024-04-02 04:57:50,27,81,46,47,3,1,38,2,16,16,30
2024-04-02 05:02:51,27,81,46,47,3,0,38,2,15,15,30
2024-04-02 05:07:52,27,81,46,50,3,0,38,2,15,15,30
2024-04-02 05:12:53,26,81,46,47,3,0,38,2,15,15,31
2024-04-02 05:17:54,26,81,46,47,4,0,38,2,14,14,31
2024-04-02 05:22:54,26,81,46,47,3,0,38,2,13,13,31
2024-04-02 05:27:55,26,81,46,47,3,1,38,2,14,14,31
2024-04-02 05:32:56,26,81,46,47,3,0,38,2,14,14,31
2024-04-02 05:37:57,26,81,46,54,2,0,38,2,13,13,31
2024-04-02 05:42:57,26,81,46,47,3,0,38,2,12,12,31
2024-04-02 05:47:58,26,81,46,47,2,0,38,2,13,13,30
2024-04-02 05:52:59,26,81,46,47,3,0,38,2,12,12,31
2024-04-02 05:58:00,26,81,46,47,3,0,38,2,13,13,31
2024-04-02 06:03:01,26,81,46,47,4,0,37,2,12,12,30
2024-04-02 06:08:02,26,81,46,47,3,0,37,2,13,13,30
2024-04-02 06:13:02,26,81,46,47,3,0,37,2,14,14,30
2024-04-02 06:18:03,26,81,46,50,3,0,37,2,12,12,30
2024-04-02 06:23:04,26,81,46,47,3,0,37,2,13,13,31
2024-04-02 06:28:05,26,82,46,47,3,1,37,2,13,13,31
2024-04-02 06:33:05,26,82,46,47,3,0,38,2,13,13,31
2024-04-02 06:38:06,26,82,46,47,3,0,38,2,13,13,31
2024-04-02 06:43:07,26,82,46,47,2,0,38,2,14,14,31
2024-04-02 06:48:08,26,82,47,186,10,0,38,2,13,13,32
2024-04-02 09:54:16,28,90,47,53,697,1,52,3,19,19,98
2024-04-02 09:59:17,29,86,46,47,698,4,50,3,16,16,99
2024-04-02 10:04:17,29,84,46,49,349,1,49,3,13,13,98
2024-04-02 10:09:18,30,82,46,47,382,1,48,3,25,25,108
2024-04-02 10:14:19,30,82,46,47,659,1,49,3,18,18,103
2024-04-02 10:19:20,30,81,46,47,693,4,49,3,12,12,99
2024-04-02 10:24:21,30,80,46,47,697,4,48,3,13,13,100
2024-04-02 10:29:22,31,77,46,47,510,4,49,3,12,12,101
2024-04-02 10:34:23,31,77,46,47,696,4,50,3,12,12,117
2024-04-02 10:39:24,31,75,46,47,463,4,50,3,12,12,110
2024-04-02 10:44:25,31,74,46,47,395,1,48,3,12,12,108
2024-04-02 10:49:25,32,74,46,49,697,1,48,3,13,13,113
2024-04-02 10:54:26,32,74,46,49,337,0,48,3,12,12,124
2024-04-02 10:59:27,32,73,46,50,272,0,48,3,12,12,109
2024-04-02 11:04:28,32,72,46,47,287,1,48,3,11,11,117
2024-04-02 11:09:29,32,72,46,47,697,1,47,3,11,11,118
2024-04-02 11:14:30,32,72,46,49,697,1,48,3,13,13,109
2024-04-02 11:19:33,32,72,46,47,585,4,49,3,13,13,97
2024-04-02 11:24:32,32,71,46,47,473,0,48,3,12,12,105
2024-04-02 11:29:33,32,71,46,47,340,8,49,3,13,13,142
2024-04-02 11:34:34,32,72,46,47,394,1,50,3,13,13,138
2024-04-02 11:39:35,32,71,46,47,697,4,49,3,13,13,142
2024-04-02 11:44:36,32,71,46,47,682,4,50,3,12,12,134
2024-04-02 11:49:37,32,70,46,47,529,4,49,3,12,12,119
2024-04-02 11:54:38,33,68,46,47,458,1,48,3,11,11,120
2024-04-02 11:59:39,33,68,46,47,697,4,48,3,11,11,141
2024-04-02 12:04:40,33,68,46,47,696,1,48,3,12,12,117
2024-04-02 12:09:41,33,67,46,47,696,1,48,3,12,12,116
2024-04-02 12:14:42,33,67,46,47,696,0,48,3,12,12,149
2024-04-02 12:19:43,33,67,46,47,697,4,50,3,12,12,155
2024-04-02 12:24:44,33,68,46,47,375,8,48,3,11,11,205
2024-04-02 12:29:45,34,66,46,47,479,0,50,3,11,11,196
2024-04-02 12:34:47,34,67,46,49,697,8,50,3,11,11,199
2024-04-02 12:39:47,34,66,46,47,698,1,50,3,11,11,196
2024-04-02 12:44:48,34,66,46,47,634,4,50,3,11,11,199
2024-04-02 12:49:49,34,65,46,47,697,1,50,3,12,12,201
2024-04-02 12:54:50,34,64,46,47,521,8,50,3,11,11,198
2024-04-02 12:59:51,34,63,46,55,696,0,50,3,10,10,219
2024-04-02 13:04:52,34,62,46,52,697,4,50,3,11,11,212
2024-04-02 13:09:53,35,63,46,48,697,0,51,3,12,12,212
2024-04-02 13:14:54,35,63,46,51,697,0,52,3,9,9,222
2024-04-02 13:19:56,35,62,46,47,697,0,52,3,10,10,223
2024-04-02 13:24:57,35,61,46,47,376,4,52,3,11,11,248
2024-04-02 13:29:58,35,61,50,270,696,0,51,3,11,11,245
2024-04-02 13:34:59,35,60,47,128,696,1,50,3,12,12,231
2024-04-02 13:40:00,35,61,50,269,696,4,51,3,11,11,225
2024-04-02 13:45:01,35,59,47,185,697,4,50,3,10,10,214
2024-04-02 13:50:02,35,58,46,47,696,11,50,3,10,10,219
2024-04-02 13:55:03,35,59,46,47,696,0,50,3,11,11,230
2024-04-02 14:00:04,35,60,46,162,696,4,50,3,10,10,237
2024-04-02 14:05:05,36,60,46,47,654,8,51,3,10,10,243
2024-04-02 14:10:06,36,59,46,47,696,8,51,3,10,11,243
2024-04-02 14:15:08,36,58,46,47,698,8,51,3,8,8,243
2024-04-02 14:20:09,36,56,46,47,695,0,50,3,9,10,242
2024-04-02 14:25:10,36,56,46,47,696,0,51,3,10,10,217
2024-04-02 14:30:11,36,56,46,47,696,4,51,3,9,10,222
2024-04-02 14:35:12,36,57,46,47,698,4,51,3,10,11,227
2024-04-02 14:40:13,36,56,46,47,697,4,51,3,10,10,237
2024-04-02 14:42:54,36,55,46,47,697,8,50,3,9,10,224
2024-04-02 14:47:55,36,56,46,47,532,0,50,3,10,10,225
2024-04-02 14:52:57,36,54,46,47,697,4,50,3,10,10,246
2024-04-02 14:57:58,36,55,46,47,695,4,49,3,10,11,235
2024-04-02 15:02:59,36,56,46,47,696,4,50,3,10,10,234
2024-04-02 15:08:00,36,54,46,47,696,4,50,3,9,9,224
2024-04-02 15:13:01,36,54,46,56,696,0,50,3,10,10,229
2024-04-02 15:18:12,36,55,46,52,696,8,51,3,10,11,226
2024-04-02 15:18:13,36,55,46,52,696,8,51,3,10,11,226
2024-04-02 15:18:13,36,55,46,52,696,8,51,3,10,11,226
2024-04-02 15:23:03,36,54,46,60,695,0,50,3,10,11,215
2024-04-02 15:28:04,36,54,46,79,667,8,49,3,10,11,213
2024-04-02 15:33:05,36,54,46,47,658,0,52,3,10,10,209
2024-04-02 15:38:07,36,54,46,47,663,4,54,3,12,12,210
2024-04-02 15:43:07,36,54,46,51,618,4,54,3,11,12,185
2024-04-02 15:48:08,36,54,46,102,611,0,52,3,10,11,191
2024-04-02 15:53:10,36,53,46,47,571,0,51,3,11,11,210
2024-04-02 15:58:10,36,51,46,47,564,4,50,3,10,11,187
2024-04-02 16:03:12,36,52,46,47,516,1,50,3,11,11,209
2024-04-02 16:08:13,36,52,46,47,498,4,50,3,10,11,202
2024-04-02 16:13:14,36,52,46,47,454,0,50,3,10,11,185
2024-04-02 16:18:15,36,54,46,47,456,0,52,3,11,12,188
2024-04-02 16:23:18,36,55,46,47,439,1,51,3,11,12,204
2024-04-02 16:28:17,36,54,46,47,444,1,50,3,11,12,204
2024-04-02 16:33:18,36,55,46,95,399,4,50,3,10,11,207
2024-04-02 16:38:19,36,56,46,47,380,0,50,3,11,11,188
2024-04-02 16:43:20,36,56,46,47,358,4,50,3,10,11,170
2024-04-02 16:48:21,36,55,46,51,335,1,50,3,12,13,158
2024-04-02 16:53:22,36,56,47,210,327,0,50,3,10,10,165
2024-04-02 16:58:23,36,56,46,47,321,4,49,3,10,11,163
2024-04-02 17:03:24,36,59,46,82,298,1,50,3,12,12,173
2024-04-02 17:08:25,36,57,46,47,262,8,49,3,10,11,195
2024-04-02 17:13:27,35,58,46,48,263,11,49,3,10,11,157
2024-04-02 17:18:28,35,58,46,47,246,4,49,3,9,10,138
2024-04-02 17:23:31,35,59,46,49,263,0,50,3,10,11,138
2024-04-02 17:28:30,35,59,46,47,237,4,50,3,10,11,133
2024-04-02 17:33:31,35,61,46,47,193,0,49,3,11,11,140
2024-04-02 17:38:32,35,62,46,47,152,4,48,3,13,13,180
2024-04-02 17:43:33,35,63,46,47,130,0,48,3,13,13,160
2024-04-02 17:48:34,35,63,47,246,112,0,48,3,11,11,155
2024-04-02 17:53:35,34,64,64,294,94,1,48,3,19,19,143
2024-04-02 17:58:36,34,64,50,295,88,1,48,3,13,13,125
2024-04-02 18:03:37,34,64,49,302,73,4,48,3,11,11,124
2024-04-02 18:08:38,34,65,46,47,68,4,49,3,13,13,109
2024-04-02 18:13:39,34,65,46,47,50,4,48,3,13,13,102
2024-04-02 18:18:40,34,65,46,105,40,4,49,3,12,12,85
2024-04-02 18:23:41,34,65,46,92,27,1,49,3,15,15,88
2024-04-02 18:28:42,34,66,52,293,12,4,48,3,16,16,91
2024-04-02 18:33:43,33,66,52,297,8,0,48,3,22,22,90
2024-04-02 18:38:44,33,67,47,265,3,1,48,3,18,18,96
2024-04-02 18:43:45,33,67,50,262,3,4,48,3,14,14,68
2024-04-02 18:48:46,33,67,46,139,3,8,48,3,14,14,81
2024-04-02 18:53:47,33,67,46,47,3,0,47,3,17,17,76
2024-04-02 18:58:48,33,68,47,275,2,1,47,3,24,24,75
2024-04-02 19:03:49,33,68,46,47,3,4,47,3,20,20,83
2024-04-02 19:08:50,32,69,46,47,3,0,47,3,17,17,66
2024-04-02 19:13:51,32,69,46,47,3,4,47,3,13,13,51
2024-04-02 19:18:52,32,69,46,47,3,1,46,3,12,12,43
2024-04-02 19:23:53,32,69,46,47,4,0,45,3,11,11,48
2024-04-02 19:28:54,32,70,46,47,3,1,45,3,10,10,41
2024-04-02 19:33:55,32,70,46,47,3,0,45,3,10,10,38
2024-04-02 19:38:55,32,70,46,47,3,1,45,3,9,9,33
2024-04-02 19:43:56,32,71,46,47,3,0,46,3,8,8,30
2024-04-02 19:48:57,31,71,46,47,4,0,45,3,7,7,28
2024-04-02 19:53:58,31,71,46,47,3,0,45,3,8,8,28
2024-04-02 19:58:59,31,72,46,47,3,1,44,3,7,7,27
2024-04-02 20:04:00,31,72,46,47,2,4,44,3,7,7,25
2024-04-02 20:09:01,31,73,46,47,3,0,44,2,6,6,24
2024-04-02 20:14:01,31,73,46,47,3,0,44,2,6,6,24
2024-04-02 20:19:02,31,74,46,47,3,0,45,2,6,6,24
2024-04-02 20:24:03,31,74,46,47,3,0,45,2,7,7,24
2024-04-02 20:29:04,31,74,46,47,3,0,44,2,7,7,23
2024-04-02 20:34:05,31,75,46,47,3,0,44,2,7,7,24
2024-04-02 20:39:06,31,75,46,47,3,0,44,2,6,6,24
2024-04-02 20:44:07,31,76,46,47,3,0,44,2,6,6,25
2024-04-02 20:49:08,31,76,46,47,4,0,44,2,6,6,24
2024-04-02 20:54:09,31,76,46,47,2,0,45,2,6,6,24
2024-04-02 20:59:09,31,71,46,47,3,0,45,2,5,5,23
2024-04-02 21:04:10,30,65,70,133,3,0,43,2,8,9,18
2024-04-02 21:09:11,30,64,81,162,3,1,41,2,11,13,14
2024-04-02 21:14:12,29,65,85,146,4,0,38,2,10,12,11
2024-04-02 21:19:13,29,67,73,115,3,1,37,2,9,11,10
2024-04-02 21:24:20,28,68,88,125,3,0,36,2,7,9,9
2024-04-02 21:24:21,28,68,88,125,3,0,36,2,7,9,9
2024-04-02 21:34:16,27,70,49,119,3,0,36,2,6,7,7
2024-04-02 21:39:15,27,71,52,272,3,0,36,2,6,7,7
2024-04-02 21:44:17,27,73,47,84,3,0,37,2,6,7,8
2024-04-02 21:49:17,27,73,46,72,3,0,38,2,6,7,8
2024-04-02 21:54:17,26,74,49,183,3,0,38,2,6,6,8
2024-04-02 21:59:25,26,76,50,175,3,0,38,2,6,7,8
2024-04-02 22:04:39,26,76,48,137,3,0,38,2,6,7,9
2024-04-02 22:09:19,26,76,48,119,3,1,37,2,5,6,9
2024-04-02 22:14:20,26,77,47,146,3,1,37,2,5,5,9
2024-04-02 22:19:21,26,77,46,86,3,0,38,2,6,7,10
2024-04-02 22:24:21,26,76,47,133,3,0,39,2,6,6,10
2024-04-02 22:29:22,26,75,46,87,2,0,38,2,5,5,11
2024-04-02 22:34:23,26,75,48,147,3,1,38,2,5,6,12
2024-04-02 22:39:24,26,75,47,137,3,0,38,2,5,6,12
2024-04-02 22:44:25,26,76,46,47,2,0,38,2,6,6,12
2024-04-02 22:49:25,26,76,46,47,3,0,37,2,6,6,13
2024-04-02 22:54:26,26,76,46,47,3,0,37,2,5,6,13
2024-04-02 22:59:27,26,76,46,47,3,0,36,2,6,7,13
2024-04-02 23:04:27,26,77,46,47,3,0,36,2,6,6,13
2024-04-02 23:09:28,26,77,46,47,3,1,36,2,6,7,14
2024-04-02 23:14:29,26,76,46,47,3,0,36,2,6,6,14
2024-04-02 23:19:30,26,78,46,47,3,0,37,2,6,7,15
2024-04-02 23:24:30,26,77,48,159,2,0,37,2,6,7,15
2024-04-02 23:29:31,26,78,46,47,3,0,37,2,5,6,15
2024-04-02 23:34:32,26,77,46,47,3,0,36,2,6,6,15
2024-04-02 23:39:33,26,78,46,47,3,0,36,2,6,7,15
2024-04-02 23:44:33,26,78,46,47,3,0,37,2,5,6,16
2024-04-02 23:49:34,26,77,46,47,3,1,36,2,6,7,16
2024-04-02 23:54:35,26,77,46,47,3,0,36,2,6,6,17
2024-04-02 23:59:36,26,78,46,47,3,0,36,2,5,6,18
2024-04-03 00:04:37,26,78,46,47,3,0,37,2,6,7,19
2024-04-03 00:09:37,26,77,46,47,3,0,38,2,5,6,19
2024-04-03 00:14:38,26,77,46,47,3,1,37,2,6,7,20
2024-04-03 00:19:39,26,78,46,47,3,1,36,2,7,8,20
2024-04-03 00:24:39,26,78,46,47,3,0,37,2,5,6,20
2024-04-03 00:29:40,26,78,46,47,2,0,37,2,6,6,20
2024-04-03 00:34:41,26,79,46,47,3,0,37,2,6,6,21
2024-04-03 00:39:42,26,79,46,47,3,0,38,2,5,6,21
2024-04-03 00:44:43,26,78,46,47,3,0,39,2,5,5,22
2024-04-03 00:49:43,26,78,46,47,2,1,37,2,5,5,22
2024-04-03 00:54:44,26,78,46,47,3,0,37,2,5,6,22
2024-04-03 00:59:45,26,79,46,47,3,0,37,2,5,5,22
2024-04-03 01:04:45,26,78,46,47,3,0,37,2,5,5,22
2024-04-03 01:09:46,26,79,46,49,3,0,38,2,5,5,23
2024-04-03 01:14:47,26,78,46,47,2,0,37,2,4,5,23
2024-04-03 01:19:47,26,78,46,47,3,0,36,2,4,5,23
2024-04-03 01:24:48,26,78,46,47,2,1,36,2,5,6,22
2024-04-03 01:29:49,26,79,46,47,3,0,37,2,4,5,23
2024-04-03 01:34:50,26,79,46,47,3,0,37,2,4,5,24
2024-04-03 01:39:51,26,78,46,47,3,0,38,2,5,5,24
2024-04-03 01:44:51,26,78,46,47,3,0,37,2,4,4,24
2024-04-03 01:49:52,26,78,46,47,3,0,36,2,4,4,24
2024-04-03 01:54:53,26,79,46,47,3,0,36,2,5,5,24
2024-04-03 01:59:53,26,79,46,47,3,0,36,2,4,4,23
2024-04-03 02:04:54,26,79,46,47,2,0,36,2,4,5,24
2024-04-03 02:09:55,26,78,46,49,3,0,36,2,6,7,24
2024-04-03 02:14:55,26,79,46,54,4,0,36,2,5,6,24
2024-04-03 02:19:56,25,78,46,70,3,1,35,2,5,5,24
2024-04-03 02:24:57,25,79,46,47,3,0,35,2,5,5,24
2024-04-03 02:29:58,25,79,46,47,3,0,36,2,6,7,25
