Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-04-08 22:07:37,28,82,46,48,11,0,39,1,9,9,46
2024-04-08 22:12:37,28,82,46,48,9,0,39,1,8,8,47
2024-04-08 22:17:38,28,82,46,47,5,0,39,1,8,8,47
2024-04-08 22:22:38,28,82,46,47,6,0,39,1,8,8,45
2024-04-08 22:27:39,28,82,46,47,11,0,39,1,7,7,46
2024-04-08 22:32:40,28,82,46,47,11,0,39,1,8,8,45
2024-04-08 22:37:42,28,82,46,47,11,0,39,1,8,8,45
2024-04-08 22:42:41,28,82,46,47,9,0,39,1,7,7,45
2024-04-08 22:47:43,28,82,46,47,11,0,39,1,8,8,45
2024-04-08 22:52:43,28,82,46,47,5,0,39,1,8,8,44
2024-04-08 22:57:45,28,82,46,47,11,0,39,1,7,7,43
2024-04-08 23:02:44,28,82,45,47,10,0,39,1,8,8,43
2024-04-08 23:07:45,28,82,46,47,6,1,39,1,8,8,44
2024-04-08 23:12:46,28,83,46,47,10,0,39,1,8,8,45
2024-04-08 23:17:46,28,83,46,85,11,0,39,1,8,9,43
2024-04-08 23:22:47,28,82,46,47,10,0,39,1,7,7,44
2024-04-08 23:27:48,28,82,46,47,7,1,39,1,7,7,43
2024-04-08 23:32:49,28,82,46,47,10,0,39,1,7,8,44
2024-04-08 23:37:50,28,82,46,47,10,0,39,1,7,7,44
2024-04-08 23:42:50,28,82,46,47,10,4,39,1,7,7,44
2024-04-08 23:47:51,28,82,46,47,4,0,39,1,7,7,45
2024-04-08 23:52:52,28,82,46,47,10,0,39,1,6,7,45
2024-04-08 23:57:53,28,82,46,47,8,0,39,1,6,6,45
2024-04-09 00:02:53,28,82,46,47,12,0,39,1,7,7,45
2024-04-09 00:07:54,28,82,46,47,10,0,39,1,7,7,45
2024-04-09 00:12:55,27,82,46,47,8,0,39,1,6,6,45
2024-04-09 00:17:56,27,82,46,47,4,0,40,1,7,8,45
2024-04-09 00:22:56,27,82,46,47,13,0,39,1,6,7,45
2024-04-09 00:27:57,27,82,46,47,11,0,39,1,6,7,44
2024-04-09 00:32:58,27,81,46,47,5,0,39,1,6,6,42
2024-04-09 00:37:59,27,82,46,47,11,0,39,1,6,6,42
2024-04-09 00:43:00,27,82,46,47,12,1,39,1,5,6,43
2024-04-09 00:48:00,27,82,46,47,12,0,39,1,6,6,43
2024-04-09 00:53:01,27,82,46,47,8,0,39,1,6,6,42
2024-04-09 00:58:02,27,82,46,47,8,0,38,1,6,7,41
2024-04-09 01:03:03,27,82,46,47,11,0,39,1,6,6,42
2024-04-09 01:08:03,27,82,46,47,4,1,38,1,5,6,41
2024-04-09 01:13:04,27,82,46,47,10,0,38,1,5,6,40
2024-04-09 01:18:05,27,82,46,47,10,0,38,1,5,5,39
2024-04-09 01:23:06,27,82,46,47,11,0,38,1,6,6,40
2024-04-09 01:28:07,27,82,46,47,7,0,38,1,6,7,40
2024-04-09 01:33:07,27,82,46,47,4,0,38,1,6,6,42
2024-04-09 01:38:08,27,82,46,47,11,0,38,1,7,8,41
2024-04-09 01:43:09,27,82,46,47,11,0,38,1,5,6,39
2024-04-09 01:48:09,27,82,46,47,5,0,38,1,6,7,39
2024-04-09 01:53:10,27,82,46,47,10,11,37,1,5,5,39
2024-04-09 01:58:11,27,82,46,47,11,4,38,1,6,7,40
2024-04-09 02:03:12,27,82,46,47,4,0,38,1,6,7,41
2024-04-09 02:08:12,27,82,46,47,11,0,38,1,5,6,38
2024-04-09 02:13:13,27,82,46,47,4,0,37,1,5,6,36
2024-04-09 02:18:14,27,82,46,47,4,0,37,1,7,7,36
2024-04-09 02:23:15,27,82,46,47,4,0,38,1,7,8,38
2024-04-09 02:28:15,27,82,46,47,12,1,38,1,6,6,39
2024-04-09 02:33:16,27,82,46,47,6,0,37,1,5,6,38
2024-04-09 02:38:17,27,83,46,47,8,0,37,1,6,7,39
2024-04-09 02:43:18,27,83,46,47,10,0,38,1,6,7,40
2024-04-09 02:48:18,27,82,46,47,10,0,38,1,7,7,40
2024-04-09 02:53:19,27,82,46,47,10,0,38,1,6,7,41
2024-04-09 02:58:20,27,83,46,47,10,0,37,1,6,7,40
2024-04-09 03:03:21,27,83,46,47,10,1,37,1,7,7,41
2024-04-09 03:08:21,27,83,46,47,10,0,37,1,6,6,42
2024-04-09 03:13:22,27,82,46,47,12,0,37,1,7,7,42
2024-04-09 03:18:23,27,82,46,47,12,1,37,1,6,7,41
2024-04-09 03:23:23,27,83,46,47,8,0,37,1,7,8,42
2024-04-09 03:28:24,27,83,46,47,10,0,37,1,7,8,42
2024-04-09 03:33:25,27,83,46,47,9,0,37,1,6,6,41
2024-04-09 03:38:26,27,83,46,47,5,1,37,1,7,8,43
2024-04-09 03:43:27,27,83,46,47,4,0,37,1,7,7,45
2024-04-09 03:48:27,27,83,46,47,8,0,37,1,7,7,45
2024-04-09 03:53:28,27,83,46,47,8,0,37,1,7,7,45
2024-04-09 03:58:29,27,83,46,47,9,0,37,1,7,7,45
2024-04-09 04:03:30,27,83,46,47,4,0,37,1,8,8,46
2024-04-09 04:08:30,27,83,46,47,4,0,37,1,8,8,46
2024-04-09 04:13:31,26,83,46,47,11,0,37,1,8,8,47
2024-04-09 04:18:32,26,83,46,47,11,0,37,1,8,8,47
2024-04-09 04:23:33,26,83,46,47,11,14,36,1,7,8,49
2024-04-09 04:28:33,26,83,46,47,5,1,37,1,7,8,49
2024-04-09 04:33:34,26,83,46,47,11,0,37,1,7,7,50
2024-04-09 04:38:35,26,83,46,47,11,0,37,1,8,8,51
2024-04-09 04:43:35,26,83,46,47,5,0,37,1,9,10,50
2024-04-09 04:48:36,26,84,46,47,8,0,37,1,10,11,51
2024-04-09 04:53:37,26,84,46,47,11,0,37,1,9,11,49
2024-04-09 04:58:38,26,84,46,47,5,0,37,1,10,11,48
2024-04-09 05:03:39,26,85,46,47,4,1,37,1,10,10,53
2024-04-09 05:08:39,27,84,46,47,14,0,37,1,10,11,55
2024-04-09 05:13:40,27,85,46,47,10,0,38,1,10,10,57
2024-04-09 05:18:41,27,85,46,47,12,0,38,1,12,12,61
2024-04-09 05:23:42,27,85,46,47,11,1,37,1,12,12,64
2024-04-09 05:28:43,27,85,46,47,10,1,37,1,11,11,63
2024-04-09 05:33:43,27,85,46,47,10,0,38,1,13,13,71
2024-04-09 05:38:44,27,85,46,47,8,0,38,1,12,12,72
2024-04-09 05:43:45,27,85,46,47,6,0,38,1,12,12,73
2024-04-09 05:48:45,27,85,46,47,5,0,38,1,10,10,73
2024-04-09 05:53:46,27,85,46,47,7,0,38,1,12,12,75
2024-04-09 05:58:47,27,85,46,47,7,0,38,1,10,10,77
2024-04-09 06:03:48,27,85,46,47,10,0,38,1,10,10,78
2024-04-09 06:08:49,27,85,46,47,10,0,38,1,13,13,81
2024-04-09 06:13:49,27,85,46,47,10,0,38,1,10,10,84
2024-04-09 06:18:50,27,85,46,47,7,1,38,1,11,11,85
2024-04-09 06:23:51,27,85,46,47,4,0,38,1,12,12,83
2024-04-09 06:28:52,27,85,46,105,11,0,38,1,11,11,83
2024-04-09 06:33:52,27,85,46,58,11,0,38,1,13,13,88
2024-04-09 06:38:53,27,84,47,79,12,1,41,1,166,166,491
2024-04-09 06:43:54,27,86,49,128,20,33,60,2,2657,2749,500
2024-04-09 06:48:55,27,84,51,119,26,21,47,2,321,321,497
2024-04-09 06:53:56,27,84,48,109,38,17,44,2,60,60,490
2024-04-09 06:58:56,28,85,49,248,64,11,45,2,42,42,493
2024-04-09 07:03:57,28,83,47,91,103,11,45,2,18,18,479
2024-04-09 07:08:59,29,78,56,122,146,11,46,2,16,16,478
2024-04-09 07:13:59,31,73,74,196,172,11,46,2,17,18,461
2024-04-09 07:19:00,32,69,90,283,119,14,47,2,19,19,484
2024-04-09 07:24:01,32,67,100,240,126,14,47,2,19,19,489
2024-04-09 07:29:02,33,66,123,250,189,14,48,2,16,17,485
2024-04-09 07:34:03,34,63,156,263,217,17,49,2,14,16,464
2024-04-09 07:39:03,35,60,157,257,223,14,49,2,13,14,438
2024-04-09 07:44:05,36,58,129,251,207,11,49,2,9,11,423
2024-04-09 07:49:06,36,56,114,266,173,24,47,2,8,9,426
2024-04-09 07:54:07,36,56,141,233,217,14,49,2,10,11,462
2024-04-09 07:59:08,36,56,108,248,202,11,48,2,9,10,451
2024-04-09 08:04:10,36,56,106,257,163,11,47,2,9,9,439
2024-04-09 08:09:11,36,56,79,233,179,14,47,2,9,9,440
2024-04-09 08:14:12,36,57,100,245,167,1,47,2,9,10,435
2024-04-09 08:19:13,36,57,72,213,199,4,45,2,7,8,418
2024-04-09 08:24:14,35,59,63,271,177,1,45,2,9,10,429
2024-04-09 08:29:15,35,60,96,261,184,4,45,2,9,9,418
2024-04-09 08:34:16,35,61,79,225,218,14,45,2,7,7,403
2024-04-09 08:39:17,34,63,56,273,267,4,46,2,8,9,418
2024-04-09 08:44:19,34,63,56,275,418,4,44,2,6,6,371
2024-04-09 08:49:19,34,63,50,142,469,8,44,2,6,6,379
2024-04-09 08:54:20,34,65,66,232,454,1,45,2,6,7,402
2024-04-09 08:59:21,33,65,61,250,234,8,45,2,6,7,377
2024-04-09 09:04:22,33,67,49,275,597,11,45,2,7,8,364
2024-04-09 09:09:23,33,66,59,228,241,1,45,2,6,6,402
2024-04-09 09:14:24,33,66,58,269,226,4,45,2,6,7,410
2024-04-09 09:19:25,33,67,51,209,327,11,45,2,21,21,450
2024-04-09 09:24:26,33,67,50,131,376,4,45,2,46,46,473
2024-04-09 09:29:27,33,67,48,91,332,8,47,2,20,20,476
2024-04-09 09:34:28,33,67,46,49,341,8,46,2,8,8,474
2024-04-09 09:39:29,33,66,47,64,348,8,46,2,5,5,424
2024-04-09 09:44:30,33,66,48,142,281,4,46,2,5,6,394
2024-04-09 09:49:31,34,64,53,147,218,4,46,2,4,5,410
2024-04-09 09:54:32,34,65,52,241,256,4,46,2,5,6,421
2024-04-09 09:59:33,34,64,49,112,285,8,46,2,5,7,404
2024-04-09 10:04:34,34,63,53,198,291,11,45,2,5,7,375
2024-04-09 10:09:36,34,64,50,95,265,4,45,2,5,6,366
2024-04-09 10:14:36,34,63,77,259,232,4,45,2,9,10,334
2024-04-09 10:19:37,34,63,54,118,258,1,45,2,10,11,356
2024-04-09 10:24:38,34,63,71,199,365,4,44,2,10,10,356
2024-04-09 10:29:39,34,64,55,197,377,4,44,2,8,8,313
2024-04-09 10:34:40,34,64,59,132,361,4,44,2,14,14,351
2024-04-09 10:39:41,34,65,89,248,697,1,44,2,28,28,351
2024-04-09 10:44:42,33,65,52,173,490,8,45,2,10,10,359
2024-04-09 10:49:43,34,65,47,78,364,4,46,2,10,10,353
2024-04-09 10:54:44,34,65,57,185,647,4,46,2,15,15,429
2024-04-09 10:59:45,34,65,52,246,692,11,46,2,13,13,404
2024-04-09 11:04:46,34,65,49,236,671,8,46,2,6,7,396
2024-04-09 11:09:47,34,66,53,207,690,0,48,2,8,8,436
2024-04-09 11:14:48,34,68,53,233,696,11,49,2,8,9,419
2024-04-09 11:19:49,34,67,61,257,642,11,49,2,23,24,393
2024-04-09 11:24:50,34,65,50,221,668,4,49,2,8,8,387
2024-04-09 11:29:51,34,66,64,215,558,11,47,2,12,12,389
2024-04-09 11:34:52,34,66,96,264,614,8,50,2,9,9,410
2024-04-09 11:39:53,34,62,49,185,582,11,47,2,14,14,365
2024-04-09 11:43:08,34,63,46,57,571,8,48,2,19,19,369
2024-04-09 11:48:09,34,65,46,74,513,1,50,2,9,9,352
2024-04-09 11:53:10,34,63,47,95,492,8,49,2,20,20,331
2024-04-09 11:58:10,34,63,47,108,356,4,47,2,109,110,339
2024-04-09 12:03:12,34,65,48,98,390,8,47,2,30,30,313
2024-04-09 12:08:12,34,64,46,47,354,8,47,2,77,77,310
2024-04-09 12:13:13,34,63,48,95,625,1,47,2,48,48,343
2024-04-09 12:18:14,34,63,48,211,264,4,46,2,13,13,292
2024-04-09 12:23:15,34,64,47,184,633,4,46,2,10,10,307
2024-04-09 12:28:17,34,66,46,83,566,8,49,2,9,9,336
2024-04-09 12:33:17,34,63,47,70,597,1,46,2,7,7,245
2024-04-09 12:38:18,34,63,46,71,633,8,47,2,7,8,304
2024-04-09 12:43:20,34,65,47,85,615,4,49,2,6,7,326
2024-04-09 12:48:21,34,65,47,157,636,1,48,2,6,6,274
2024-04-09 12:53:22,34,63,47,218,630,4,48,2,7,7,305
2024-04-09 12:58:23,34,61,46,78,598,1,48,2,6,6,261
2024-04-09 13:03:24,34,62,49,231,633,4,49,2,6,7,325
2024-04-09 13:08:25,35,63,57,169,627,1,51,2,7,8,363
2024-04-09 13:13:26,35,62,53,157,607,1,50,2,6,7,336
2024-04-09 13:18:27,35,64,54,187,635,1,51,2,7,8,343
2024-04-09 13:23:28,35,62,47,99,559,1,51,2,7,8,321
2024-04-09 13:28:29,35,62,47,75,397,0,51,2,6,7,315
2024-04-09 13:33:30,35,62,50,173,666,1,50,2,6,7,308
2024-04-09 13:38:31,35,62,49,255,351,24,50,2,7,7,337
2024-04-09 13:43:32,35,62,50,179,655,4,50,2,7,7,313
2024-04-09 13:48:33,35,62,48,88,612,8,53,2,7,8,379
2024-04-09 13:53:35,35,63,47,142,615,11,54,3,8,9,367
2024-04-09 13:58:35,36,63,46,47,614,11,55,3,7,8,364
2024-04-09 14:03:36,36,63,46,47,497,4,54,3,7,8,333
2024-04-09 14:08:37,36,62,47,80,588,4,54,3,8,9,324
2024-04-09 14:13:39,36,61,46,61,339,8,53,3,8,9,317
2024-04-09 14:18:39,36,61,49,255,595,1,52,3,7,8,307
2024-04-09 14:23:41,36,63,46,50,546,4,55,3,8,10,358
2024-04-09 14:28:41,36,62,48,165,510,8,54,3,6,8,341
2024-04-09 14:33:42,36,61,50,215,522,8,52,3,7,7,302
2024-04-09 14:38:44,36,61,46,149,535,4,53,3,9,10,302
2024-04-09 14:43:45,36,61,46,53,447,4,54,3,9,9,325
2024-04-09 14:48:46,36,61,46,51,404,11,53,2,7,8,293
2024-04-09 14:53:49,36,59,46,49,268,0,50,2,6,7,250
2024-04-09 14:58:48,36,60,46,76,360,4,49,2,5,5,244
2024-04-09 15:03:48,36,61,49,207,586,0,50,2,7,8,266
2024-04-09 15:08:50,36,63,46,47,571,8,53,3,8,10,327
2024-04-09 15:13:51,35,64,46,80,593,1,54,3,11,16,346
2024-04-09 15:18:53,35,65,47,190,532,11,56,3,10,14,347
2024-04-09 15:23:53,35,63,46,75,434,4,52,3,7,8,274
2024-04-09 15:28:53,35,62,46,48,470,1,54,3,7,8,304
2024-04-09 15:33:55,35,62,46,113,577,11,53,3,7,8,282
2024-04-09 15:38:56,36,63,46,47,541,8,54,3,11,14,330
2024-04-09 15:43:57,36,63,47,142,544,17,55,3,9,11,338
2024-04-09 15:48:58,36,62,46,47,490,4,53,3,7,8,262
2024-04-09 15:53:59,36,64,46,47,437,8,54,3,10,13,318
2024-04-09 15:59:00,36,64,46,47,451,1,55,3,11,15,319
2024-04-09 16:04:01,36,62,46,52,380,8,53,3,8,10,289
2024-04-09 16:09:02,36,64,46,48,354,8,53,3,9,10,288
2024-04-09 16:14:03,36,63,46,47,366,0,53,3,9,9,274
2024-04-09 16:19:04,36,64,47,142,279,8,53,3,8,8,265
2024-04-09 16:24:05,35,63,47,89,313,0,51,2,8,8,230
2024-04-09 16:29:06,35,64,46,54,343,8,51,2,9,9,240
2024-04-09 16:34:07,35,63,46,48,348,8,51,2,9,9,230
2024-04-09 16:39:08,35,64,46,47,333,0,50,2,9,9,218
2024-04-09 16:44:09,35,64,46,124,306,1,50,2,9,9,230
2024-04-09 16:49:10,35,65,46,47,281,1,51,2,10,10,258
2024-04-09 16:54:11,35,65,46,65,282,1,51,2,10,10,251
2024-04-09 16:59:12,35,66,46,47,264,4,50,2,10,10,224
2024-04-09 17:04:13,35,64,48,179,236,8,49,2,10,10,215
2024-04-09 17:09:14,35,65,46,47,213,4,49,2,9,9,226
2024-04-09 17:14:15,35,66,46,48,196,4,50,2,11,11,259
2024-04-09 17:19:16,35,66,46,47,177,4,50,2,10,10,253
2024-04-09 17:24:17,35,67,46,59,163,4,50,2,10,10,232
2024-04-09 17:29:18,34,66,46,47,157,8,49,2,10,10,227
2024-04-09 17:34:19,34,66,46,66,129,8,49,2,11,11,224
2024-04-09 17:39:20,34,67,46,52,110,4,50,2,11,11,231
2024-04-09 17:44:21,34,68,48,239,102,8,49,2,10,10,209
2024-04-09 17:49:22,34,68,50,257,81,8,49,2,12,12,213
2024-04-09 17:54:23,34,69,49,232,71,11,49,2,12,13,214
2024-04-09 17:59:24,34,69,47,236,66,4,48,2,10,10,190
2024-04-09 18:04:25,34,70,47,133,54,0,48,2,8,8,183
2024-04-09 18:09:26,33,71,46,76,51,4,48,2,10,11,183
2024-04-09 18:14:27,33,71,46,59,46,4,48,2,10,11,181
2024-04-09 18:19:28,33,72,46,72,36,0,47,2,10,10,171
2024-04-09 18:24:29,33,72,50,258,31,1,47,2,9,10,168
2024-04-09 18:29:30,33,73,47,106,29,1,47,2,10,11,165
2024-04-09 18:34:31,33,74,46,125,27,8,47,2,11,12,157
2024-04-09 18:39:31,33,74,47,127,18,4,47,2,8,8,153
2024-04-09 18:44:32,32,74,47,87,19,0,46,2,8,8,146
2024-04-09 18:49:33,32,75,48,189,13,1,46,2,33,42,147
2024-04-09 18:54:34,32,75,46,81,10,4,47,2,22,32,145
2024-04-09 18:59:35,32,76,47,181,8,1,47,2,11,13,132
2024-04-09 19:04:36,32,76,60,213,8,0,47,2,124,124,254
2024-04-09 19:09:37,32,77,58,143,11,4,52,3,1333,1333,434
2024-04-09 19:14:38,32,76,51,242,27,14,55,3,585,585,444
2024-04-09 19:19:39,32,75,46,51,34,21,53,3,131,131,419
2024-04-09 19:24:40,32,75,46,72,38,24,53,3,24,24,397
2024-04-09 19:29:41,32,73,48,81,48,21,51,3,11,11,305
2024-04-09 19:34:42,33,72,46,50,45,14,50,2,9,9,213
2024-04-09 19:39:43,33,70,46,47,45,14,52,2,11,11,255
2024-04-09 19:44:44,34,69,46,48,36,17,58,3,152,152,404
2024-04-09 19:49:45,34,68,46,56,48,11,58,3,52,52,388
2024-04-09 19:54:46,34,66,46,52,45,11,51,3,10,10,212
2024-04-09 19:59:47,35,65,47,90,44,11,50,2,8,8,191
2024-04-09 20:09:48,35,64,46,81,32,8,49,2,8,8,170
2024-04-09 20:14:50,35,64,47,239,22,11,48,2,7,7,163
2024-04-09 20:19:51,35,64,46,47,20,8,48,2,8,8,160
2024-04-09 20:24:51,35,64,46,47,19,4,47,2,9,9,184
2024-04-09 20:29:53,34,64,46,47,18,8,47,2,9,9,153
2024-04-09 20:34:54,34,65,46,85,17,8,47,2,9,9,173
2024-04-09 20:39:55,34,66,57,221,16,4,46,2,9,9,189
2024-04-09 20:44:56,34,66,46,48,11,8,46,2,10,10,153
2024-04-09 20:49:56,33,67,47,77,10,1,47,2,17,18,233
2024-04-09 20:54:57,33,68,50,168,12,4,48,2,78,104,282
2024-04-09 20:59:58,33,68,52,160,11,4,48,2,84,116,264
2024-04-09 21:10:00,32,69,48,141,24,4,47,2,19,19,231
2024-04-09 21:15:04,32,70,47,241,37,8,46,2,11,11,229
2024-04-09 21:20:02,32,69,46,47,45,11,46,2,9,9,211
2024-04-09 21:25:03,33,69,46,48,50,8,46,2,9,9,172
2024-04-09 21:30:04,33,68,46,47,45,1,47,2,8,8,184
2024-04-09 21:35:05,33,67,46,47,47,4,48,2,7,7,219
2024-04-09 21:40:06,34,66,46,78,45,8,49,2,7,7,243
2024-04-09 21:45:07,34,65,46,47,44,11,48,2,7,7,230
2024-04-09 21:50:08,34,65,46,48,38,14,50,2,9,9,309
2024-04-09 21:55:10,34,65,46,47,35,14,50,2,26,26,287
2024-04-09 22:00:10,34,64,46,47,30,11,48,2,10,10,179
2024-04-09 22:05:12,34,64,46,47,29,4,47,2,22,22,187
2024-04-09 22:10:12,34,65,46,47,24,14,48,2,31,31,261
2024-04-09 22:15:13,34,65,46,47,20,11,51,2,18,18,316
2024-04-09 22:20:14,34,64,46,47,20,8,49,2,34,34,201
2024-04-09 22:25:15,33,64,46,50,20,11,47,2,20,20,165
2024-04-09 22:30:16,33,65,46,47,17,11,46,2,17,17,164
2024-04-09 22:35:17,33,66,46,99,20,11,48,2,15,15,243
2024-04-09 22:40:18,33,66,46,47,17,11,48,2,14,14,209
2024-04-09 22:45:19,33,66,46,55,17,8,46,2,15,15,175
2024-04-09 22:50:27,33,68,54,233,12,14,48,2,21,23,243
2024-04-09 22:50:27,33,68,54,233,12,14,48,2,21,23,243
2024-04-09 22:55:20,32,67,46,47,12,4,45,2,16,16,149
2024-04-09 23:00:21,32,68,46,48,12,4,45,2,13,13,160
2024-04-09 23:10:23,32,71,46,56,39,8,51,3,50,50,401
2024-04-09 23:15:23,32,69,46,47,50,14,46,2,32,32,207
2024-04-09 23:20:24,32,69,47,223,52,11,46,2,22,22,183
2024-04-09 23:25:25,32,68,46,47,55,4,45,2,17,17,147
2024-04-09 23:30:26,33,67,46,47,47,8,45,2,15,15,164
2024-04-09 23:35:27,33,66,46,47,42,1,45,2,15,15,158
2024-04-09 23:40:28,33,65,46,47,32,8,45,2,13,13,131
2024-04-09 23:45:29,33,65,46,47,29,4,45,2,13,13,139
2024-04-09 23:50:30,33,65,46,47,27,4,45,2,13,13,142
2024-04-09 23:55:31,33,64,46,47,24,4,45,2,13,13,126
2024-04-10 00:00:32,33,64,46,47,19,4,44,2,13,13,116
2024-04-10 00:05:33,33,65,46,48,20,1,45,2,11,11,124
2024-04-10 00:10:34,33,66,49,192,20,11,44,2,13,13,110
2024-04-10 00:15:35,33,66,46,92,12,1,45,2,14,14,141
2024-04-10 00:20:36,33,66,46,47,13,8,44,2,13,13,128
2024-04-10 00:25:37,33,66,46,59,22,4,44,2,13,13,148
2024-04-10 00:30:38,32,67,46,47,24,8,43,2,12,12,146
2024-04-10 00:35:39,32,67,46,47,29,4,44,2,11,11,145
2024-04-10 00:39:37,32,67,46,47,36,21,42,2,11,11,110
2024-04-10 00:44:38,32,67,46,47,34,11,43,2,13,13,109
2024-04-10 00:49:39,32,67,46,47,27,8,44,2,11,11,146
2024-04-10 00:54:40,33,66,46,47,28,11,44,2,13,13,163
2024-04-10 00:59:41,33,66,46,47,24,1,44,2,12,12,135
2024-04-10 01:04:42,33,66,46,47,23,0,44,2,11,11,111
2024-04-10 01:09:43,33,66,46,47,22,4,44,2,12,12,117
2024-04-10 01:14:44,33,66,46,47,21,1,44,2,11,11,118
2024-04-10 01:19:45,33,66,46,47,17,4,43,2,11,11,110
2024-04-10 01:24:46,33,66,46,47,14,0,43,2,11,11,88
2024-04-10 01:29:47,33,67,46,47,15,1,43,2,11,11,95
2024-04-10 01:34:48,32,67,46,47,15,4,43,2,11,11,96
2024-04-10 01:39:49,32,68,46,47,17,1,43,2,11,11,121
2024-04-10 01:44:49,32,68,46,47,14,8,43,2,11,11,109
2024-04-10 01:49:50,32,68,46,47,15,8,43,2,12,12,110
2024-04-10 01:54:51,32,68,46,47,14,8,43,2,11,11,88
2024-04-10 01:59:52,32,69,46,47,14,8,43,2,13,13,96
2024-04-10 02:04:53,32,70,47,215,14,8,43,2,11,11,98
2024-04-10 02:09:54,32,70,46,68,12,4,43,2,15,16,144
2024-04-10 02:14:55,32,70,46,47,13,4,43,2,14,14,110
2024-04-10 02:19:56,32,71,46,47,13,8,43,2,13,13,128
2024-04-10 02:24:57,31,71,46,47,15,4,43,2,12,12,125
2024-04-10 02:29:58,31,72,46,47,23,4,43,2,14,14,138
2024-04-10 02:34:59,31,72,46,47,22,4,43,2,13,13,136
2024-04-10 02:40:00,31,71,46,47,20,1,44,2,13,13,146
2024-04-10 02:45:01,32,71,46,47,22,8,44,2,13,13,167
2024-04-10 02:50:05,32,70,46,47,24,4,44,2,13,13,148
2024-04-10 02:55:02,32,70,46,47,20,1,45,2,14,14,184
2024-04-10 03:00:03,32,69,46,47,21,8,44,2,14,14,139
2024-04-10 03:05:04,32,68,46,47,18,0,44,2,13,13,121
2024-04-10 03:10:05,32,68,46,47,20,4,44,2,14,14,127
2024-04-10 03:15:06,32,68,46,47,18,27,45,2,13,13,181
2024-04-10 03:20:07,32,69,47,112,19,17,47,2,13,13,277
2024-04-10 03:25:08,32,68,46,47,17,8,45,2,13,13,115
2024-04-10 03:30:09,32,68,46,49,14,8,44,2,13,13,115
2024-04-10 03:35:10,32,68,46,50,16,4,43,2,12,12,95
2024-04-10 03:40:11,32,68,46,47,16,8,43,2,11,11,90
2024-04-10 03:45:12,32,68,46,47,14,4,43,2,11,11,101
