Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-05-01 00:01:08,26,79,46,47,3,0,44,1,5,6,23
2024-05-01 00:06:08,26,81,46,47,3,8,50,1,5,5,57
2024-05-01 00:11:09,26,81,46,47,3,0,50,1,5,6,104
2024-05-01 00:16:10,26,80,46,47,3,0,49,1,5,7,53
2024-05-01 00:21:11,26,82,46,47,3,0,50,1,5,6,53
2024-05-01 00:26:11,26,80,46,47,3,0,49,1,6,6,56
2024-05-01 00:31:12,26,81,46,47,3,0,54,1,6,6,121
2024-05-01 00:36:13,26,81,46,47,2,0,50,1,5,6,48
2024-05-01 00:41:13,26,80,46,53,3,0,53,1,5,6,79
2024-05-01 00:46:14,26,82,46,63,3,0,51,1,6,8,81
2024-05-01 00:51:15,26,80,46,47,3,0,49,1,6,7,43
2024-05-01 00:56:16,26,81,46,47,3,0,50,1,5,6,49
2024-05-01 01:01:16,26,81,46,47,3,8,53,1,6,7,113
2024-05-01 01:06:17,26,80,46,47,4,0,48,1,5,6,34
2024-05-01 01:11:18,26,79,46,47,3,0,45,1,5,6,27
2024-05-01 01:16:18,26,81,46,47,3,0,51,1,5,5,87
2024-05-01 01:21:19,26,79,46,47,3,0,47,1,5,6,26
2024-05-01 01:26:20,26,80,46,50,3,0,46,1,5,5,28
2024-05-01 01:31:20,26,81,46,47,3,0,48,1,5,6,44
2024-05-01 01:36:21,26,81,46,47,4,0,50,1,6,7,56
2024-05-01 01:41:22,26,81,46,47,2,0,49,1,6,7,57
2024-05-01 01:46:22,26,81,46,49,3,0,51,1,6,8,73
2024-05-01 01:51:23,26,81,46,51,3,0,50,1,5,6,50
2024-05-01 01:56:24,26,81,46,47,3,0,52,1,6,7,63
2024-05-01 02:01:24,26,80,46,48,2,1,47,1,5,6,28
2024-05-01 02:06:25,26,80,46,47,3,0,49,1,5,5,37
2024-05-01 02:11:26,26,81,46,47,2,8,49,1,5,6,47
2024-05-01 02:16:26,26,81,46,47,3,0,48,1,5,6,45
2024-05-01 02:21:27,26,81,46,47,2,4,48,1,5,6,43
2024-05-01 02:26:28,26,82,46,47,3,0,55,1,5,6,148
2024-05-01 02:31:28,26,81,46,47,3,0,50,1,5,6,47
2024-05-01 02:36:29,26,81,46,51,3,0,51,1,5,6,59
2024-05-01 02:41:30,26,81,46,47,3,0,51,1,5,6,47
2024-05-01 02:46:30,26,81,46,53,3,0,51,1,5,6,69
2024-05-01 02:51:31,26,84,46,47,3,0,56,1,6,6,206
2024-05-01 02:56:32,26,81,46,48,3,0,53,1,6,7,85
2024-05-01 03:01:33,26,80,46,52,3,1,49,1,5,5,42
2024-05-01 03:06:33,26,81,46,47,3,0,50,1,6,7,55
2024-05-01 03:11:34,26,80,46,47,3,0,51,1,6,7,55
2024-05-01 03:16:35,26,80,46,47,3,0,49,1,5,6,43
2024-05-01 03:21:35,26,80,46,47,3,0,49,1,5,6,39
2024-05-01 03:26:37,26,80,46,47,3,0,49,1,5,6,49
2024-05-01 03:31:37,26,82,46,47,4,0,52,1,5,5,89
2024-05-01 03:36:38,26,81,46,52,2,1,53,1,6,7,85
2024-05-01 03:41:38,26,81,46,96,3,0,54,1,6,7,80
2024-05-01 03:46:39,26,81,46,47,3,0,53,1,6,8,103
2024-05-01 03:51:39,26,81,46,47,4,0,53,1,5,5,76
2024-05-01 03:56:40,26,80,46,47,3,0,48,1,5,6,34
2024-05-01 04:01:41,26,82,46,47,3,0,53,1,5,6,110
2024-05-01 04:06:42,26,81,46,47,3,0,54,1,5,6,90
2024-05-01 04:11:42,26,80,46,47,3,0,49,1,6,7,34
2024-05-01 04:16:43,26,81,46,82,2,0,51,1,6,7,53
2024-05-01 04:21:44,26,80,46,49,3,0,49,1,5,6,41
2024-05-01 04:26:44,26,79,46,48,4,0,48,1,5,6,27
2024-05-01 04:31:45,26,80,46,57,3,0,49,1,6,7,36
2024-05-01 04:36:46,26,80,46,47,3,0,52,1,5,7,74
2024-05-01 04:41:46,26,80,46,47,3,0,49,1,5,6,35
2024-05-01 04:46:47,26,81,46,47,3,0,49,1,5,6,43
2024-05-01 04:51:48,26,81,46,47,3,0,51,1,5,6,70
2024-05-01 04:56:48,26,81,46,47,2,8,49,1,6,7,67
2024-05-01 05:01:49,26,81,46,52,3,0,49,1,6,7,42
2024-05-01 05:06:50,26,82,46,50,2,0,53,1,5,5,99
2024-05-01 05:11:50,26,81,46,51,5,0,49,1,6,7,47
2024-05-01 05:16:51,26,81,46,48,3,0,49,1,4,5,45
2024-05-01 05:21:52,26,81,46,55,3,0,49,1,5,6,45
2024-05-01 05:26:52,26,80,46,48,3,0,51,1,6,7,74
2024-05-01 05:31:53,26,81,46,47,3,0,48,1,6,6,36
2024-05-01 05:36:53,26,80,46,47,2,0,50,1,5,5,53
2024-05-01 05:41:54,26,80,46,47,2,0,50,1,6,7,59
2024-05-01 05:46:55,26,81,46,47,3,0,54,1,6,7,127
2024-05-01 05:51:56,26,80,46,47,3,0,49,1,5,6,40
2024-05-01 05:56:56,26,81,46,48,3,11,50,1,5,6,45
2024-05-01 06:01:58,26,81,46,55,3,0,54,1,5,6,163
2024-05-01 06:06:58,26,81,46,73,3,0,49,1,7,9,56
2024-05-01 06:11:58,26,81,46,56,3,0,52,1,7,8,71
2024-05-01 06:16:59,26,83,47,73,3,0,55,1,7,9,137
2024-05-01 06:22:00,26,81,49,222,5,0,55,1,7,9,120
2024-05-01 06:27:01,26,82,49,176,24,0,58,1,9,13,152
2024-05-01 06:32:01,26,81,48,163,62,0,55,1,8,11,97
2024-05-01 06:37:02,26,81,49,199,121,0,53,1,7,9,84
2024-05-01 06:42:02,26,81,47,84,165,0,54,1,8,10,83
2024-05-01 06:47:03,26,81,47,179,176,0,55,1,7,8,121
2024-05-01 06:52:04,26,81,49,205,196,0,54,1,7,8,81
2024-05-01 06:57:05,26,81,46,112,284,0,51,1,9,9,69
2024-05-01 07:02:05,26,81,48,110,430,0,49,1,8,8,52
2024-05-01 07:07:06,26,82,48,237,584,0,55,1,9,10,104
2024-05-01 07:12:07,26,82,47,85,690,0,55,1,9,10,111
2024-05-01 07:17:07,27,82,46,71,698,0,55,1,9,9,131
2024-05-01 07:22:08,27,82,46,63,698,0,59,1,9,9,169
2024-05-01 07:27:09,27,82,46,54,697,0,54,1,8,8,102
2024-05-01 07:32:10,27,81,46,68,698,0,57,1,7,7,148
2024-05-01 07:37:10,27,81,47,105,698,1,52,1,8,8,54
2024-05-01 07:42:11,27,81,47,83,698,0,51,1,8,8,65
2024-05-01 07:47:12,27,81,47,117,698,0,55,1,8,8,107
2024-05-01 07:52:12,27,82,52,166,698,0,59,1,7,7,175
2024-05-01 07:57:13,27,81,48,135,354,0,60,1,9,9,171
2024-05-01 08:02:14,27,80,48,119,331,0,51,1,7,7,55
2024-05-01 08:07:15,27,80,49,147,486,0,49,1,7,7,62
2024-05-01 08:12:15,27,81,55,203,478,0,50,1,7,7,70
2024-05-01 08:17:16,27,79,51,185,452,0,52,1,8,8,92
2024-05-01 08:22:17,27,79,49,153,655,0,51,1,9,9,67
2024-05-01 08:27:18,27,80,47,91,698,0,58,1,10,11,181
2024-05-01 08:32:18,27,81,49,207,698,0,53,1,8,9,68
2024-05-01 08:37:19,27,80,50,230,698,0,49,1,7,7,45
2024-05-01 08:42:20,27,82,48,160,697,0,54,1,7,7,94
2024-05-01 08:47:22,28,82,46,65,697,0,56,1,8,8,120
2024-05-01 08:52:21,28,81,47,109,697,0,55,1,11,12,114
2024-05-01 08:57:22,28,81,48,141,697,0,52,1,8,8,72
2024-05-01 09:02:23,28,82,52,187,697,0,54,1,10,10,94
2024-05-01 09:07:24,28,80,50,123,698,0,57,1,9,9,146
2024-05-01 09:12:24,28,79,56,212,698,0,55,1,10,10,179
2024-05-01 09:17:25,28,79,56,251,698,0,56,1,8,9,126
2024-05-01 09:22:26,28,80,50,164,698,0,58,1,8,9,227
2024-05-01 09:27:26,28,78,48,185,698,0,56,1,8,8,114
2024-05-01 09:32:27,28,79,74,222,697,1,57,1,12,13,145
2024-05-01 09:37:28,29,80,50,177,698,0,56,1,11,12,191
2024-05-01 09:42:29,29,78,46,90,698,0,55,1,8,8,81
2024-05-01 09:47:31,29,78,48,91,698,0,56,1,8,8,109
2024-05-01 09:52:30,29,78,46,50,698,0,52,1,7,7,55
2024-05-01 09:57:31,29,80,47,79,697,0,54,1,7,7,80
2024-05-01 10:02:32,29,78,46,117,698,0,54,1,7,7,69
2024-05-01 10:07:33,29,80,47,118,697,0,55,1,6,7,126
2024-05-01 10:12:33,29,79,46,71,698,0,57,1,9,9,138
2024-05-01 10:17:34,29,79,47,121,700,0,59,1,9,9,163
2024-05-01 10:22:37,29,79,48,76,697,0,59,1,14,14,165
2024-05-01 10:27:35,29,79,52,141,698,0,54,1,17,17,122
2024-05-01 10:32:36,29,78,49,126,697,0,58,1,11,11,146
2024-05-01 10:37:37,29,80,50,232,698,0,60,1,13,13,206
2024-05-01 10:42:37,29,79,52,277,697,0,63,1,16,16,181
2024-05-01 10:47:38,29,79,46,79,697,0,65,2,11,11,208
2024-05-01 10:52:39,29,80,48,227,697,0,64,2,10,10,242
2024-05-01 11:02:40,29,77,47,143,698,0,54,1,11,11,99
2024-05-01 11:07:41,29,79,48,187,697,0,60,1,14,14,167
2024-05-01 11:12:43,29,78,47,157,697,0,56,1,9,9,120
2024-05-01 11:17:43,29,79,48,204,698,0,63,1,10,10,189
2024-05-01 11:22:44,29,78,46,131,697,0,63,1,8,9,183
2024-05-01 11:27:44,29,78,46,58,697,0,58,1,14,14,118
2024-05-01 11:32:45,29,79,46,81,698,0,59,1,28,28,182
2024-05-01 11:46:41,30,73,49,159,698,0,58,2,32,32,124
2024-05-01 11:51:42,30,73,49,281,697,0,52,1,11,11,80
2024-05-01 11:56:43,30,74,48,192,698,0,50,1,11,11,105
2024-05-01 12:01:43,30,77,46,83,698,1,59,1,9,10,108
2024-05-01 12:06:44,30,77,46,47,697,0,54,1,9,10,99
2024-05-01 12:11:45,30,76,46,80,698,0,57,1,12,13,91
2024-05-01 12:16:46,30,75,49,254,698,0,53,1,10,11,104
2024-05-01 12:21:47,30,72,46,68,697,1,50,1,9,9,80
2024-05-01 12:26:47,30,73,46,47,697,0,56,1,9,9,73
2024-05-01 12:31:50,31,74,46,47,697,0,60,1,9,10,105
2024-05-01 12:36:49,31,77,46,107,697,0,69,2,9,10,260
2024-05-01 12:41:50,31,73,46,62,697,0,63,1,9,9,86
2024-05-01 12:46:51,31,73,46,66,697,0,59,1,8,8,66
2024-05-01 12:51:52,31,72,46,50,697,1,57,1,8,9,62
2024-05-01 12:56:53,31,74,46,48,697,0,59,1,7,8,120
2024-05-01 13:01:54,31,71,46,50,697,1,63,1,8,8,110
2024-05-01 13:06:56,31,68,46,66,697,0,62,1,7,8,81
2024-05-01 13:11:55,31,71,46,114,696,0,57,1,7,8,83
2024-05-01 13:16:56,31,73,46,47,697,0,59,1,7,8,116
2024-05-01 13:21:57,32,74,46,124,697,1,62,2,8,10,119
2024-05-01 13:26:58,32,66,46,57,697,0,62,1,8,10,79
2024-05-01 13:31:59,32,71,48,233,698,1,63,2,8,9,162
2024-05-01 13:37:00,32,70,46,71,697,1,66,2,8,9,93
2024-05-01 13:42:01,32,68,46,47,697,1,63,2,8,9,167
2024-05-01 13:47:03,32,71,48,231,696,0,61,2,7,8,122
2024-05-01 13:52:03,32,71,46,47,696,0,62,2,7,8,149
2024-05-01 13:57:03,32,66,46,98,697,1,63,1,9,10,143
2024-05-01 14:02:04,32,65,46,50,696,0,64,2,7,8,102
2024-05-01 14:07:05,32,63,46,57,696,0,60,1,8,9,97
2024-05-01 14:12:06,32,69,46,116,697,0,53,1,7,8,56
2024-05-01 14:17:07,32,69,47,190,697,0,56,1,8,10,88
2024-05-01 14:22:08,32,70,49,258,697,8,55,1,8,10,103
2024-05-01 14:27:08,32,74,46,87,697,0,55,1,8,9,107
2024-05-01 14:32:09,31,73,46,47,697,0,58,1,8,9,149
2024-05-01 14:37:10,31,73,46,60,697,0,65,2,8,10,203
2024-05-01 14:42:11,31,72,46,47,698,0,57,1,7,9,122
2024-05-01 14:47:12,31,74,46,64,697,0,57,1,7,9,93
2024-05-01 14:52:13,31,75,46,54,696,0,61,2,8,9,148
2024-05-01 14:57:13,31,74,47,178,697,0,56,1,7,8,92
2024-05-01 15:02:14,31,74,46,62,697,1,56,1,8,9,119
2024-05-01 15:07:15,31,75,46,104,698,0,57,1,7,8,92
2024-05-01 15:12:16,31,72,46,50,696,1,62,2,9,11,255
2024-05-01 15:17:17,31,74,46,58,697,0,60,1,8,9,157
2024-05-01 15:22:18,31,72,46,63,698,0,57,1,8,9,86
2024-05-01 15:27:19,31,72,46,86,698,1,65,2,9,10,282
2024-05-01 15:32:19,31,72,46,55,697,1,58,1,7,7,108
2024-05-01 15:37:20,31,71,46,142,698,1,61,2,8,9,180
2024-05-01 15:42:21,31,68,47,143,697,0,59,1,8,10,182
2024-05-01 15:47:22,31,70,46,49,697,0,54,1,7,9,49
2024-05-01 15:52:23,31,72,46,77,698,0,60,2,9,10,195
2024-05-01 15:57:24,31,69,47,103,696,0,56,1,8,9,92
2024-05-01 16:02:25,31,67,48,273,697,0,50,1,8,8,37
2024-05-01 16:07:25,32,70,46,55,697,0,55,1,12,13,109
2024-05-01 16:12:26,32,70,47,137,697,0,57,1,14,14,100
2024-05-01 16:17:27,31,70,48,220,697,1,55,1,11,11,152
2024-05-01 16:22:28,32,72,47,281,697,0,64,2,10,11,263
2024-05-01 16:27:29,32,74,46,75,696,1,60,2,11,12,149
2024-05-01 16:32:30,32,72,46,66,696,1,60,2,10,10,172
2024-05-01 16:37:30,32,72,46,78,697,1,64,2,9,11,209
2024-05-01 16:42:31,31,73,46,76,697,0,58,1,8,9,114
2024-05-01 16:47:32,31,69,48,175,697,0,68,2,9,10,241
2024-05-01 16:52:33,32,71,46,63,697,1,69,2,10,12,231
2024-05-01 16:57:34,32,69,47,108,696,1,63,2,19,20,243
2024-05-01 17:02:35,32,68,47,133,697,1,64,2,15,16,274
2024-05-01 17:07:36,32,69,47,90,698,0,66,2,11,13,283
2024-05-01 17:12:36,32,69,47,100,697,0,62,2,30,30,251
2024-05-01 17:17:37,32,68,46,87,697,0,62,2,11,12,201
2024-05-01 17:22:38,31,69,48,150,697,0,60,2,9,9,193
2024-05-01 17:27:39,31,69,51,224,697,0,55,1,10,12,81
2024-05-01 17:32:40,31,70,50,154,697,0,58,1,9,12,101
2024-05-01 17:37:41,31,70,53,247,697,0,47,1,8,9,26
2024-05-01 17:42:43,31,70,48,70,697,0,49,1,9,10,34
2024-05-01 17:47:42,30,72,48,160,697,0,51,1,9,10,64
2024-05-01 17:52:43,30,74,47,89,697,1,52,1,8,9,81
2024-05-01 17:57:44,30,73,55,180,697,1,52,1,7,9,49
2024-05-01 18:02:45,30,74,58,263,697,0,48,1,7,8,42
2024-05-01 18:07:45,30,75,53,154,697,1,54,1,9,10,104
2024-05-01 18:12:46,30,75,56,209,645,0,51,1,8,9,72
2024-05-01 18:22:48,30,80,56,228,414,0,62,2,13,18,350
2024-05-01 18:27:49,30,77,54,199,283,0,58,2,10,13,129
2024-05-01 18:32:49,30,78,56,219,244,0,58,1,11,14,186
2024-05-01 18:37:50,30,75,50,177,160,0,48,1,9,10,36
2024-05-01 18:42:51,29,76,46,58,91,0,48,1,9,10,42
2024-05-01 18:47:52,29,77,46,81,58,0,50,1,8,9,48
2024-05-01 18:52:53,29,77,46,77,29,0,52,1,9,10,61
2024-05-01 18:57:54,29,78,46,78,19,0,55,1,11,12,135
2024-05-01 19:02:54,29,78,46,100,10,0,55,1,10,11,120
2024-05-01 19:07:55,29,76,46,68,3,0,51,1,8,9,53
2024-05-01 19:12:56,29,77,46,54,4,1,51,1,11,12,58
2024-05-01 19:17:56,29,77,46,49,13,0,50,1,9,10,53
2024-05-01 19:22:57,29,78,46,47,14,0,52,1,10,10,99
2024-05-01 19:27:58,29,77,46,49,14,1,56,1,9,10,89
2024-05-01 19:32:59,29,76,46,48,4,1,54,1,18,18,121
2024-05-01 19:37:59,29,77,46,74,2,8,54,1,13,14,118
2024-05-01 19:43:00,29,76,46,50,3,0,57,1,15,15,102
2024-05-01 19:48:01,29,75,46,55,3,0,58,1,11,12,100
2024-05-01 19:53:02,29,79,47,189,14,0,58,1,12,13,231
2024-05-01 19:58:02,29,76,46,113,4,0,59,1,9,9,100
2024-05-01 20:03:03,29,76,47,154,4,1,56,1,10,11,119
2024-05-01 20:08:04,29,77,46,61,3,0,56,1,10,11,190
2024-05-01 20:13:05,29,75,46,75,4,0,49,1,9,9,36
2024-05-01 20:18:06,29,76,46,123,3,0,51,1,10,11,61
2024-05-01 20:23:06,29,75,46,48,4,1,53,1,10,11,50
2024-05-01 20:28:07,29,76,48,193,15,0,50,1,10,11,53
2024-05-01 20:33:12,29,76,46,106,3,0,48,1,10,12,46
2024-05-01 20:33:21,29,76,46,106,3,0,48,1,10,12,46
2024-05-01 20:38:08,29,76,47,208,15,0,52,1,11,13,83
2024-05-01 20:43:10,29,79,46,86,10,1,55,1,11,12,161
2024-05-01 20:48:10,29,76,46,47,14,8,46,1,11,11,38
2024-05-01 20:53:10,28,79,46,47,3,0,53,1,12,12,172
2024-05-01 20:58:11,28,76,46,86,12,1,51,1,10,11,59
2024-05-01 21:03:13,28,76,46,53,8,0,49,1,11,11,60
2024-05-01 21:08:12,28,76,48,243,12,0,47,1,10,10,36
2024-05-01 21:08:17,28,76,48,243,12,0,47,1,10,10,36
2024-05-01 21:13:13,28,76,46,49,3,0,48,1,10,10,40
2024-05-01 21:18:14,28,79,46,59,17,0,55,1,9,10,245
2024-05-01 21:23:14,28,76,46,50,11,0,47,1,10,11,44
2024-05-01 21:28:15,28,78,46,66,14,0,52,1,10,11,117
2024-05-01 21:33:16,28,78,47,171,12,0,51,1,11,12,127
2024-05-01 21:38:17,28,77,46,47,14,0,55,1,9,10,100
2024-05-01 21:43:17,28,78,46,52,3,1,53,1,10,11,141
2024-05-01 21:48:18,28,78,46,59,14,0,53,1,10,11,107
2024-05-01 21:53:19,28,78,46,79,14,0,50,1,9,10,84
2024-05-01 21:58:20,28,78,46,48,4,0,50,1,10,11,124
2024-05-01 22:03:21,28,77,46,51,3,0,54,1,11,11,101
2024-05-01 22:08:21,28,78,46,47,14,0,56,1,9,10,252
2024-05-01 22:13:22,28,78,46,47,3,0,53,1,10,11,116
2024-05-01 22:18:23,28,77,46,47,3,0,53,1,11,12,82
2024-05-01 22:23:23,28,78,46,47,10,1,56,1,11,12,184
2024-05-01 22:28:24,28,79,46,53,10,0,57,1,11,12,244
2024-05-01 22:33:25,28,77,46,53,14,0,57,1,10,11,165
2024-05-01 22:38:28,28,77,46,70,14,1,58,1,10,10,194
2024-05-01 22:43:27,28,77,46,51,11,0,55,1,10,11,79
2024-05-01 22:48:27,28,76,46,48,3,0,50,1,9,10,62
2024-05-01 22:53:27,28,76,46,50,3,0,52,1,10,10,76
2024-05-01 22:58:28,28,77,46,164,15,0,52,1,11,12,111
2024-05-01 23:03:29,28,77,46,50,3,0,51,1,11,12,74
2024-05-01 23:08:29,28,78,46,51,3,0,56,1,10,11,168
2024-05-01 23:13:30,28,77,46,47,4,0,50,1,10,11,83
2024-05-01 23:18:31,28,76,46,57,14,0,52,1,9,10,68
2024-05-01 23:23:32,28,78,46,48,5,1,54,1,9,10,161
2024-05-01 23:28:32,28,76,46,47,3,0,48,1,10,10,65
2024-05-01 23:33:33,28,79,46,50,11,0,58,2,10,11,235
2024-05-01 23:38:34,28,76,46,63,14,0,52,1,10,10,58
2024-05-01 23:43:35,28,76,46,47,14,0,47,1,11,12,30
2024-05-01 23:48:35,28,77,46,79,3,0,54,1,10,11,113
2024-05-01 23:53:36,28,79,46,56,13,0,57,1,9,10,212
2024-05-01 23:58:37,28,76,46,48,3,0,55,1,10,10,151
2024-05-02 00:03:38,28,77,46,62,4,0,54,1,10,10,159
2024-05-02 00:08:38,28,79,46,88,14,0,60,2,12,13,283
2024-05-02 00:13:39,28,78,46,51,3,0,58,2,11,11,168
2024-05-02 00:18:40,28,76,46,60,12,0,53,1,10,11,66
2024-05-02 00:23:40,28,78,46,47,3,0,49,1,10,11,108
2024-05-02 00:28:41,28,77,46,47,14,0,57,1,11,11,150
2024-05-02 00:33:42,28,76,46,50,3,0,53,1,10,11,61
2024-05-02 00:38:43,27,77,46,47,13,0,50,1,11,12,78
2024-05-02 00:43:44,27,78,47,159,14,0,56,1,12,13,130
2024-05-02 00:48:45,27,77,46,55,3,1,57,1,12,12,134
2024-05-02 00:53:45,27,78,46,87,3,0,54,1,13,14,102
2024-05-02 00:58:46,27,78,46,88,14,0,60,2,13,13,184
2024-05-02 01:03:47,27,78,46,81,4,0,56,1,13,14,116
2024-05-02 01:08:47,27,79,51,219,9,0,59,2,15,16,173
2024-05-02 01:13:48,27,78,48,162,3,0,54,1,13,13,113
2024-05-02 01:18:49,27,76,46,47,3,0,48,1,13,14,35
2024-05-02 01:23:49,27,79,46,69,14,0,54,1,14,14,241
2024-05-02 01:28:50,27,76,46,53,13,0,47,1,13,13,39
2024-05-02 01:33:51,27,77,46,54,14,0,49,1,13,13,56
2024-05-02 01:38:51,27,79,46,63,10,0,61,2,13,13,237
2024-05-02 01:43:52,27,77,46,81,13,0,49,1,13,14,44
2024-05-02 01:48:53,27,77,46,50,9,0,51,1,13,13,69
2024-05-02 01:53:54,27,77,46,47,14,0,51,1,12,12,62
2024-05-02 01:58:55,27,78,46,48,3,0,54,1,11,11,133
2024-05-02 03:29:36,25,87,47,185,13,0,55,2,16,16,127
2024-05-02 03:34:37,25,88,46,81,3,0,56,2,16,17,160
2024-05-02 07:33:10,24,93,47,98,698,1,58,2,20,20,99
2024-05-02 07:38:11,25,93,47,138,699,0,60,2,22,22,100
2024-05-02 07:43:11,25,90,53,270,699,0,55,2,20,20,72
2024-05-02 07:48:12,26,88,50,221,698,0,52,2,21,21,126
2024-05-02 07:53:13,26,87,48,235,698,0,56,2,24,24,128
2024-05-02 07:58:13,26,85,50,285,698,0,53,2,26,26,90
2024-05-02 08:03:14,27,86,47,97,698,1,60,2,27,28,142
2024-05-02 08:08:15,27,82,56,240,698,0,52,1,25,25,82
2024-05-02 08:13:16,27,82,52,253,707,21,52,1,27,27,92
2024-05-02 08:18:16,28,82,48,258,698,1,55,2,26,26,130
2024-05-02 08:23:17,28,80,53,155,698,0,52,1,26,26,68
2024-05-02 08:28:18,28,82,60,229,698,1,57,2,25,26,191
2024-05-02 08:33:19,28,78,64,341,697,1,55,1,21,21,77
2024-05-02 08:38:20,29,76,49,256,697,1,50,1,14,14,42
2024-05-02 08:43:20,29,77,48,140,697,4,57,1,15,16,172
2024-05-02 08:48:21,29,72,48,226,697,0,51,1,13,14,51
2024-05-02 08:53:22,29,76,49,225,698,1,62,2,17,18,198
2024-05-02 08:58:23,30,75,52,217,697,0,62,2,12,12,210
2024-05-02 09:03:24,30,73,50,195,697,1,66,2,11,12,214
2024-05-02 09:08:25,30,74,55,156,697,0,70,2,10,11,169
2024-05-02 09:13:25,30,72,62,297,698,1,62,2,9,11,97
2024-05-02 09:18:26,31,71,56,256,698,0,59,2,8,9,112
2024-05-02 09:23:27,31,70,61,223,698,0,65,2,9,10,153
2024-05-02 09:28:28,31,69,49,220,697,0,59,2,8,9,99
2024-05-02 09:33:29,31,69,90,270,697,1,63,2,15,22,97
2024-05-02 09:38:30,31,71,61,183,697,0,61,2,10,13,98
2024-05-02 09:43:31,31,67,48,97,697,0,62,2,9,9,68
2024-05-02 09:48:32,31,68,54,173,697,0,63,2,8,8,124
2024-05-02 09:53:32,32,65,47,124,697,1,58,1,10,10,60
2024-05-02 09:58:33,32,69,51,148,697,1,62,2,6,6,113
2024-05-02 10:03:34,32,68,55,143,697,0,65,2,6,6,156
2024-05-02 10:08:35,32,71,56,194,697,0,68,2,6,7,228
2024-05-02 10:13:36,32,64,46,58,697,1,61,2,5,6,64
2024-05-02 10:18:37,32,68,46,49,697,1,65,2,7,8,119
2024-05-02 10:23:38,32,67,46,48,697,1,70,2,15,15,185
2024-05-02 10:28:39,32,70,46,55,697,4,65,2,5,6,136
2024-05-02 10:33:39,33,67,46,66,697,0,63,2,6,6,86
2024-05-02 10:38:40,33,66,46,56,697,1,62,2,6,6,83
2024-05-02 10:43:41,33,66,46,59,697,1,66,2,5,6,110
2024-05-02 10:48:42,33,65,47,119,697,4,61,2,5,5,89
2024-05-02 10:53:43,33,67,46,61,699,11,62,2,5,5,107
2024-05-02 10:58:44,33,66,46,74,696,1,62,2,5,6,104
2024-05-02 11:03:45,33,66,46,62,697,1,65,2,5,6,102
2024-05-02 11:08:46,34,65,46,48,696,1,64,2,5,5,90
2024-05-02 11:13:47,34,68,47,144,696,4,69,2,5,6,176
2024-05-02 11:18:48,34,64,46,54,696,1,63,2,5,6,81
2024-05-02 11:23:50,34,63,46,47,697,1,62,2,4,5,51
2024-05-02 11:28:50,34,64,46,54,697,0,59,1,4,4,63
2024-05-02 11:33:51,34,62,46,47,696,0,58,1,5,5,53
2024-05-02 11:38:52,34,62,46,54,696,1,63,2,5,6,71
2024-05-02 11:43:53,34,63,46,84,696,0,60,1,5,6,53
2024-05-02 11:48:54,35,63,46,50,696,1,64,2,6,7,126
2024-05-02 11:53:55,35,62,47,135,696,1,57,1,6,6,56
2024-05-02 11:58:56,35,65,47,163,695,0,62,2,5,6,97
2024-05-02 12:03:57,35,62,46,75,696,1,63,2,4,5,82
2024-05-02 12:08:58,35,60,46,73,696,1,64,2,5,6,98
2024-05-02 12:14:00,35,61,46,47,702,11,67,2,5,5,104
2024-05-02 12:19:00,35,62,46,68,696,4,66,2,5,6,115
2024-05-02 12:24:01,36,60,46,47,696,1,64,2,5,5,116
2024-05-02 12:29:02,35,60,46,56,696,1,65,2,5,6,99
2024-05-02 12:34:03,35,59,46,112,696,1,69,2,5,6,151
2024-05-02 12:39:04,36,57,46,62,696,1,58,1,4,5,47
2024-05-02 12:44:05,36,58,47,194,696,0,60,2,4,5,67
2024-05-02 12:49:06,36,59,46,116,696,8,63,2,6,7,81
2024-05-02 12:54:07,36,59,46,89,695,0,67,2,4,5,125
2024-05-02 12:59:08,36,59,46,87,697,1,62,2,4,5,93
2024-05-02 13:04:09,36,59,46,55,695,4,62,2,5,6,110
2024-05-02 13:09:10,36,62,46,66,696,0,73,2,6,8,296
2024-05-02 13:14:11,36,60,46,65,696,0,63,2,5,6,124
2024-05-02 13:19:12,36,60,46,59,696,1,62,2,4,5,97
2024-05-02 13:24:15,36,60,46,88,696,1,65,2,5,6,121
2024-05-02 13:29:14,36,59,46,87,696,0,64,2,5,5,64
2024-05-02 13:34:15,36,60,46,64,696,0,65,2,6,7,140
2024-05-02 13:39:16,36,59,47,107,695,4,71,2,6,7,184
2024-05-02 13:44:17,36,62,48,173,696,1,67,2,6,7,143
2024-05-02 13:49:18,36,57,47,124,696,4,61,2,4,5,77
2024-05-02 13:54:19,36,56,46,111,696,0,66,2,6,7,172
2024-05-02 13:59:20,36,58,48,230,696,17,69,2,5,6,120
2024-05-02 14:04:21,37,56,46,63,696,4,65,2,5,6,149
2024-05-02 14:09:22,37,61,47,126,696,0,65,2,5,6,137
2024-05-02 14:14:23,37,56,47,71,696,1,66,2,5,6,141
2024-05-02 14:19:24,37,57,47,99,696,4,64,2,5,6,122
2024-05-02 14:24:26,37,56,48,114,696,8,68,2,7,8,193
2024-05-02 14:29:27,37,55,46,71,696,1,68,2,6,7,167
2024-05-02 14:34:29,37,53,46,62,696,4,63,2,6,6,133
2024-05-02 14:39:29,37,55,46,47,696,4,64,2,8,8,195
