Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-08-29 05:59:55,25,85,61,118,3,11,32,0,17,17,151
2024-08-29 06:04:56,25,86,61,114,3,11,33,0,17,18,152
2024-08-29 06:09:56,25,86,60,117,7,0,33,0,17,17,148
2024-08-29 06:14:57,25,85,61,117,3,1,33,0,17,17,139
2024-08-29 06:19:57,25,86,61,115,3,8,33,0,16,16,138
2024-08-29 06:24:58,25,86,61,111,2,1,33,0,17,17,137
2024-08-29 06:29:59,25,85,61,120,3,4,33,0,17,17,134
2024-08-29 06:34:59,25,85,61,117,2,0,33,0,16,16,132
2024-08-29 06:40:00,25,85,61,120,3,8,33,0,16,16,133
2024-08-29 06:45:01,25,85,61,118,4,4,33,0,17,17,138
2024-08-29 06:50:01,25,86,60,116,3,4,33,0,16,16,136
2024-08-29 06:55:02,25,85,61,119,3,0,33,0,15,16,124
2024-08-29 07:00:03,25,85,60,113,3,1,33,0,16,16,123
2024-08-29 07:05:03,25,85,61,119,3,4,33,0,15,16,123
2024-08-29 07:10:04,25,85,61,112,2,4,33,0,17,17,127
2024-08-29 07:15:05,25,85,60,120,3,4,32,0,14,14,114
2024-08-29 07:20:06,25,84,61,118,4,1,32,0,15,15,93
2024-08-29 07:25:06,25,84,61,118,2,1,32,0,15,15,88
2024-08-29 07:30:07,25,85,60,119,2,1,32,0,12,13,85
2024-08-29 07:35:07,25,85,61,114,2,1,32,0,13,13,83
2024-08-29 07:40:08,25,85,61,117,3,4,32,0,12,12,84
2024-08-29 07:45:09,25,85,60,112,3,1,32,0,13,13,77
2024-08-29 07:50:10,25,85,61,116,3,8,32,0,12,12,83
2024-08-29 07:55:11,25,85,61,118,3,0,32,0,12,12,82
2024-08-29 08:00:11,25,85,61,120,3,4,32,0,13,13,82
2024-08-29 08:05:12,25,85,61,118,3,0,32,0,12,13,82
2024-08-29 08:10:12,25,85,61,118,3,1,32,0,13,13,80
2024-08-29 13:37:32,26,86,63,127,702,8,32,2,15,15,94
2024-08-29 13:42:33,26,85,60,115,702,4,33,1,15,15,95
2024-08-29 13:47:34,26,85,59,68,703,8,35,1,14,14,92
2024-08-29 13:52:34,26,81,59,61,702,11,34,1,15,15,99
2024-08-29 13:57:35,27,82,59,60,703,8,35,1,15,15,100
2024-08-29 14:02:35,27,81,59,61,703,1,34,1,13,13,102
2024-08-29 14:07:36,27,80,59,62,703,8,34,1,13,13,104
2024-08-29 14:12:37,27,78,58,60,702,8,34,1,13,13,104
2024-08-29 14:17:37,27,78,58,61,702,8,35,1,11,11,99
2024-08-29 14:22:38,28,78,58,60,703,4,35,1,13,13,118
2024-08-29 14:27:39,28,76,58,59,703,4,34,1,11,11,86
2024-08-29 14:32:39,28,77,59,69,703,0,34,1,12,12,73
2024-08-29 14:37:40,28,77,59,75,703,8,34,0,13,13,66
2024-08-29 14:42:41,28,75,59,72,702,8,33,0,12,12,55
2024-08-29 14:47:43,28,75,59,82,702,1,33,0,13,13,60
2024-08-29 14:52:42,28,75,60,63,702,4,33,0,11,11,51
2024-08-29 14:57:43,28,76,60,64,701,11,34,0,11,11,56
2024-08-29 14:57:56,28,76,60,64,701,11,34,0,11,11,56
2024-08-29 14:57:59,28,76,60,64,701,11,34,0,11,11,56
2024-08-29 14:58:00,28,76,60,64,701,11,34,0,11,11,56
2024-08-29 15:02:44,28,75,61,107,703,8,34,0,11,11,129
2024-08-29 15:07:45,28,75,61,65,702,11,35,0,11,11,479
2024-08-29 15:12:46,28,76,61,63,703,1,35,0,12,12,439
2024-08-29 15:17:46,28,75,61,65,702,4,34,0,12,12,146
2024-08-29 15:22:47,28,74,60,63,706,4,34,0,12,12,108
2024-08-29 15:27:47,28,73,60,63,702,4,33,0,13,13,116
2024-08-29 15:32:48,28,72,61,74,702,4,33,0,12,12,63
2024-08-29 15:37:51,28,76,61,69,702,1,34,0,30,30,79
2024-08-29 15:42:51,28,73,60,62,702,1,34,0,12,12,51
2024-08-29 15:47:55,28,75,61,105,702,8,34,0,12,12,55
2024-08-29 15:47:56,28,75,61,105,702,8,34,0,12,12,55
2024-08-29 15:52:50,28,76,60,69,702,4,35,1,13,13,62
2024-08-29 15:57:51,28,73,60,104,705,8,33,0,12,12,44
2024-08-29 16:02:51,28,74,60,68,700,4,34,0,12,12,74
2024-08-29 16:07:52,28,73,60,116,702,8,34,0,13,13,73
2024-08-29 16:12:53,28,76,61,97,702,4,34,0,12,12,65
2024-08-29 16:17:54,28,76,60,61,702,4,34,0,12,12,60
2024-08-29 16:22:55,28,75,62,183,702,4,34,0,12,12,82
2024-08-29 16:27:56,28,78,60,110,703,11,35,1,11,11,60
2024-08-29 16:32:57,28,78,60,113,702,8,35,1,11,11,59
2024-08-29 16:37:58,28,78,60,115,704,11,35,1,11,11,68
2024-08-29 16:42:58,28,76,61,118,701,14,34,0,10,10,70
2024-08-29 16:47:59,28,75,62,117,702,1,34,0,21,21,138
2024-08-29 16:53:00,28,78,61,123,703,4,35,0,18,18,123
2024-08-29 16:58:00,28,77,61,107,702,4,35,0,14,14,100
2024-08-29 17:03:01,28,77,61,119,702,11,35,0,11,11,63
2024-08-29 17:08:02,28,77,61,120,702,8,35,0,17,17,87
2024-08-29 17:18:03,28,78,62,128,702,1,35,1,27,27,127
2024-08-29 17:23:03,28,78,61,120,703,8,35,0,63,63,351
2024-08-29 17:28:04,28,76,61,117,702,4,35,0,29,29,197
2024-08-29 17:33:04,28,79,62,123,701,8,35,0,29,29,121
2024-08-29 17:38:05,28,77,62,120,702,4,35,0,13,13,58
2024-08-29 17:43:06,28,77,62,125,702,17,35,0,12,12,58
2024-08-29 17:48:07,28,74,61,122,703,4,34,0,12,12,49
2024-08-29 17:53:07,28,80,62,121,701,4,35,0,12,12,54
2024-08-29 17:58:08,28,80,61,130,702,8,35,0,13,13,55
2024-08-29 18:03:09,28,79,62,123,702,4,35,0,13,13,58
2024-08-29 18:08:10,28,77,62,123,702,1,35,0,14,14,54
2024-08-29 18:13:11,28,79,61,121,703,8,35,0,12,12,62
2024-08-29 18:18:11,28,79,63,126,703,8,35,0,13,13,46
2024-08-29 18:23:12,28,81,61,117,701,8,36,1,12,12,47
2024-08-29 18:28:13,28,81,62,125,596,8,36,1,13,13,53
2024-08-29 18:33:14,28,80,61,111,497,1,35,0,13,13,55
2024-08-29 18:38:14,28,79,61,116,443,4,35,0,12,12,60
2024-08-29 18:43:15,27,79,61,124,581,0,35,0,12,12,83
2024-08-29 18:48:16,27,81,62,117,532,8,35,0,12,12,82
2024-08-29 18:53:17,27,81,61,122,343,4,35,0,13,13,81
2024-08-29 18:58:17,27,81,60,119,389,1,35,0,12,12,81
2024-08-29 19:03:18,27,81,61,119,390,1,35,0,12,12,78
2024-08-29 19:08:19,27,81,60,115,319,4,35,0,14,14,101
2024-08-29 19:13:20,27,82,60,119,259,4,36,0,12,12,91
2024-08-29 19:18:21,27,83,61,111,245,8,36,0,13,13,86
2024-08-29 19:23:21,27,82,60,114,294,1,35,0,13,13,70
2024-08-29 19:28:22,27,83,60,115,337,8,36,0,13,13,65
2024-08-29 19:33:23,27,83,61,146,398,8,36,0,13,13,68
2024-08-29 19:38:24,27,83,61,124,461,4,36,0,14,14,68
2024-08-29 19:43:24,27,83,62,122,447,4,36,0,14,14,74
2024-08-29 19:48:25,27,82,61,105,377,8,35,0,16,16,75
2024-08-29 19:53:26,27,83,60,81,313,8,35,0,16,16,80
2024-08-29 19:58:26,27,82,61,120,271,4,35,0,16,16,81
2024-08-29 20:03:27,27,82,60,122,246,8,35,0,17,17,90
2024-08-29 20:08:29,27,83,61,115,287,4,35,0,17,17,94
2024-08-29 20:13:28,27,83,60,105,245,8,35,0,16,16,84
2024-08-29 20:18:29,27,83,61,119,172,11,35,0,17,17,74
2024-08-29 20:23:30,27,83,60,100,124,0,35,0,17,17,79
2024-08-29 20:28:31,27,83,60,114,112,8,35,0,18,18,84
2024-08-29 20:33:32,27,83,61,117,102,4,35,0,18,18,93
2024-08-29 20:38:33,27,83,60,120,93,11,35,0,17,17,98
2024-08-29 20:43:33,27,83,61,123,68,8,35,0,20,20,100
2024-08-29 20:48:34,27,83,60,117,47,1,35,0,18,18,103
2024-08-29 20:53:34,27,83,60,116,19,4,35,0,18,18,108
2024-08-29 20:58:35,27,83,60,113,6,8,35,0,19,19,113
2024-08-29 21:03:36,26,83,61,154,3,4,35,0,18,18,88
2024-08-29 21:08:37,26,84,61,114,3,4,35,0,19,19,81
2024-08-29 21:13:37,26,85,60,114,2,11,35,0,21,21,120
2024-08-29 21:18:38,26,84,61,117,3,8,35,0,22,22,164
2024-08-29 21:23:44,26,84,60,103,3,4,35,0,19,19,149
2024-08-29 21:23:44,26,84,60,103,3,4,35,0,19,19,149
2024-08-29 21:28:39,26,84,61,117,3,8,36,0,20,20,161
2024-08-29 21:33:40,26,84,60,116,3,4,36,0,20,20,146
2024-08-29 21:38:41,26,83,60,121,3,4,35,0,18,18,125
2024-08-29 21:43:41,26,84,60,121,4,4,35,0,19,19,115
2024-08-29 21:48:43,26,84,61,117,3,8,35,0,20,20,113
2024-08-29 21:53:43,26,84,61,113,3,1,35,0,21,21,165
2024-08-29 21:58:43,26,83,61,116,4,11,35,0,20,20,131
2024-08-29 22:03:44,26,84,61,121,3,4,35,0,19,19,116
2024-08-29 22:08:45,26,84,61,113,4,4,35,0,19,19,93
2024-08-29 22:13:46,26,84,61,115,3,8,35,0,19,19,86
2024-08-29 22:18:46,26,84,61,116,3,8,34,0,19,19,77
2024-08-29 22:23:47,26,85,60,103,3,4,35,0,18,18,74
2024-08-29 22:28:47,26,84,60,112,3,4,34,0,18,18,75
2024-08-29 22:33:48,26,85,61,124,3,8,34,0,19,19,65
2024-08-29 22:38:49,26,85,61,118,3,1,34,0,18,18,60
2024-08-29 22:43:49,26,84,61,121,3,4,34,0,19,19,51
2024-08-29 22:48:50,25,84,61,123,3,0,34,0,16,16,40
2024-08-29 22:53:51,25,85,61,121,3,1,34,0,17,17,41
2024-08-29 22:58:52,25,84,61,123,1,1,34,0,18,18,40
2024-08-29 23:03:52,25,85,61,122,4,8,33,0,17,17,41
2024-08-29 23:08:53,25,85,62,123,3,8,33,0,18,18,43
2024-08-29 23:13:54,25,85,61,122,1,4,34,0,18,18,44
2024-08-29 23:18:54,25,86,62,126,3,8,33,0,19,19,54
2024-08-29 23:23:57,25,86,62,124,4,1,33,0,20,20,61
2024-08-29 23:28:56,25,86,61,119,3,1,33,0,21,21,78
2024-08-29 23:33:56,25,86,61,121,3,4,33,0,20,20,73
2024-08-29 23:38:57,25,86,61,119,3,1,33,0,22,22,96
2024-08-29 23:43:57,25,86,62,122,3,4,33,0,22,22,101
2024-08-29 23:48:58,25,86,61,121,4,4,33,0,24,24,112
2024-08-29 23:53:59,25,86,61,111,2,0,33,0,21,21,133
2024-08-29 23:59:00,25,86,61,119,3,1,33,0,21,21,126
2024-08-30 00:04:00,25,86,61,117,3,0,33,0,20,20,125
2024-08-30 00:09:02,25,85,62,118,2,4,33,0,19,19,117
2024-08-30 00:14:02,25,86,61,111,3,4,33,0,19,19,110
2024-08-30 00:19:02,25,85,62,121,4,4,33,0,19,19,117
2024-08-30 00:24:03,25,85,61,117,2,8,33,0,18,18,101
2024-08-30 00:29:03,25,85,61,119,5,4,33,0,18,18,102
2024-08-30 00:34:04,25,85,61,123,3,1,33,0,18,18,103
2024-08-30 00:39:05,25,86,61,124,4,0,33,0,16,16,95
2024-08-30 00:44:06,25,85,61,120,3,1,33,0,17,17,92
2024-08-30 00:49:07,25,85,61,119,2,4,33,0,18,18,97
2024-08-30 00:54:07,25,85,61,123,3,4,33,0,16,16,100
2024-08-30 00:59:07,25,85,62,121,3,1,33,0,16,16,100
2024-08-30 01:04:08,25,85,62,122,3,4,33,0,17,17,96
2024-08-30 01:09:09,25,85,61,120,4,8,33,0,17,17,100
2024-08-30 01:14:09,25,85,61,120,3,1,33,0,17,17,99
2024-08-30 01:19:10,25,85,61,123,3,4,33,0,16,16,95
2024-08-30 01:24:11,25,85,61,121,3,4,33,0,17,17,98
2024-08-30 01:29:11,25,85,61,118,3,1,32,0,16,16,107
2024-08-30 01:34:12,25,85,62,124,3,4,32,0,16,16,105
2024-08-30 01:39:13,25,86,61,121,4,4,33,0,16,16,105
2024-08-30 01:44:13,25,85,61,117,3,1,33,0,16,16,100
2024-08-30 01:49:14,25,85,62,121,3,4,33,0,14,14,100
2024-08-30 01:54:15,25,85,61,121,3,0,33,0,15,15,100
2024-08-30 01:59:15,25,86,61,106,2,1,33,0,16,16,99
2024-08-30 02:04:16,25,85,62,116,2,4,32,0,15,15,100
2024-08-30 02:09:17,25,85,62,120,3,1,32,0,15,15,100
2024-08-30 02:19:18,25,86,61,117,3,4,32,0,15,15,106
2024-08-30 02:24:18,25,85,61,120,3,4,32,0,15,16,107
2024-08-30 02:29:19,25,85,60,116,3,14,32,0,15,15,108
2024-08-30 02:34:20,25,85,60,116,3,4,32,0,16,16,115
2024-08-30 02:39:20,25,85,60,119,3,1,32,0,14,14,115
2024-08-30 02:44:21,25,85,60,120,1,8,32,0,16,16,124
2024-08-30 02:49:22,25,85,61,120,3,1,32,0,15,15,123
2024-08-30 02:54:23,25,85,61,118,3,4,32,0,16,16,124
2024-08-30 02:59:23,25,85,61,119,3,1,32,0,15,15,130
2024-08-30 03:04:24,25,84,60,113,3,4,32,0,14,14,125
2024-08-30 03:09:25,25,84,61,120,4,4,32,0,14,14,115
2024-08-30 03:14:26,25,85,60,117,3,11,31,0,14,14,110
2024-08-30 03:19:26,25,84,61,114,3,0,31,0,13,13,98
2024-08-30 03:24:27,25,85,61,116,3,1,32,0,14,14,97
2024-08-30 03:29:28,25,85,61,116,3,4,32,0,13,13,97
2024-08-30 03:34:29,25,85,61,116,3,1,32,0,13,13,94
2024-08-30 03:39:29,25,85,60,114,3,4,32,0,14,14,91
2024-08-30 03:44:30,25,85,61,119,2,4,32,0,13,13,92
2024-08-30 03:49:30,25,85,61,118,3,4,31,0,13,13,78
2024-08-30 03:54:31,25,84,61,119,2,8,31,0,13,13,77
2024-08-30 03:59:32,25,85,60,120,3,0,31,0,11,11,76
2024-08-30 04:04:32,25,85,61,122,3,1,31,0,12,12,77
2024-08-30 04:09:33,25,85,61,121,3,1,31,0,12,12,77
2024-08-30 04:14:34,25,85,61,121,3,8,31,0,12,12,76
2024-08-30 04:19:34,25,85,61,118,3,1,31,0,12,12,77
2024-08-30 04:24:35,25,86,60,120,3,4,32,0,11,11,80
2024-08-30 04:29:36,25,85,60,116,4,4,32,0,11,11,79
2024-08-30 04:34:36,25,85,61,119,3,69,27,0,12,12,79
2024-08-30 04:39:37,25,85,61,181,3,4,32,0,12,12,75
2024-08-30 04:44:38,25,85,60,119,3,4,32,0,12,12,74
2024-08-30 04:49:39,25,85,61,119,3,1,32,0,11,11,73
2024-08-30 04:54:39,25,85,61,115,3,8,31,0,11,11,69
2024-08-30 04:59:40,25,85,61,121,4,4,31,0,10,10,68
2024-08-30 05:04:41,25,85,60,121,2,66,26,0,11,11,69
2024-08-30 05:09:41,25,85,60,119,3,4,31,0,11,11,67
2024-08-30 05:14:42,25,85,61,115,2,1,32,0,10,10,70
2024-08-30 05:19:43,25,85,60,113,3,4,32,0,10,10,72
2024-08-30 05:24:43,25,85,61,121,3,4,32,0,11,11,68
2024-08-30 05:29:44,25,85,60,113,3,4,32,0,10,10,69
2024-08-30 05:34:45,25,85,61,114,3,8,31,0,10,10,70
2024-08-30 05:39:45,25,85,60,120,2,8,31,0,11,11,69
2024-08-30 05:44:46,25,85,61,115,3,4,32,0,11,11,71
2024-08-30 05:49:47,25,86,61,120,3,8,32,0,11,11,72
2024-08-30 05:54:47,25,85,61,117,3,1,32,0,11,11,72
2024-08-30 05:59:48,25,85,60,117,3,8,32,0,11,11,71
2024-08-30 06:04:49,25,86,61,117,3,4,32,0,10,10,78
2024-08-30 06:09:50,25,85,61,116,3,4,32,0,10,10,73
2024-08-30 06:14:50,25,85,61,120,2,11,32,0,10,10,73
2024-08-30 06:19:51,25,85,61,120,3,0,32,0,10,10,74
2024-08-30 06:24:52,25,86,61,120,3,1,32,0,9,9,74
2024-08-30 06:29:52,25,86,61,121,3,1,32,0,10,10,75
2024-08-30 06:34:53,25,86,60,113,3,8,32,0,10,10,76
2024-08-30 06:39:54,25,86,61,120,3,4,32,0,10,10,78
2024-08-30 06:44:55,25,86,60,115,3,4,32,0,11,11,80
2024-08-30 06:49:55,25,85,60,61,3,1,32,0,10,10,77
2024-08-30 06:54:56,25,86,60,63,3,1,32,0,11,11,78
2024-08-30 06:59:56,25,86,60,61,3,4,32,0,10,10,79
2024-08-30 07:04:57,25,86,60,61,1,0,32,0,10,10,84
2024-08-30 07:09:57,25,86,60,62,3,0,32,0,10,10,82
2024-08-30 07:14:58,25,86,60,61,3,8,32,0,9,9,81
2024-08-30 07:19:59,25,86,60,61,3,1,32,0,10,10,83
2024-08-30 07:24:59,25,86,60,62,3,1,32,0,9,9,83
2024-08-30 07:30:00,25,86,60,61,0,11,32,0,9,9,85
2024-08-30 07:35:01,25,86,60,61,4,8,32,0,10,10,84
2024-08-30 07:40:02,25,86,60,61,2,8,32,0,11,11,84
2024-08-30 07:45:02,25,86,60,62,3,4,32,0,10,10,91
2024-08-30 07:50:03,25,86,60,61,0,1,32,0,11,11,93
2024-08-30 07:55:03,25,85,60,61,3,1,32,0,10,10,94
2024-08-30 08:01:04,25,84,61,109,3,4,32,0,11,11,94
2024-08-30 14:19:31,25,91,63,114,704,11,34,2,19,19,88
2024-08-30 14:24:32,25,90,61,62,703,14,34,1,18,18,97
2024-08-30 14:29:33,25,89,61,122,703,1,34,1,18,18,96
2024-08-30 14:34:33,25,88,60,99,703,4,34,1,17,17,99
2024-08-30 14:39:34,26,88,61,121,705,4,35,1,17,18,103
2024-08-30 14:44:35,26,88,60,112,702,4,35,1,16,16,102
2024-08-30 14:49:35,26,86,60,109,703,4,35,1,16,16,101
2024-08-30 14:54:36,26,85,60,110,702,8,36,1,16,16,100
2024-08-30 14:59:37,26,86,60,109,702,17,36,1,15,15,103
2024-08-30 15:04:37,27,84,60,115,702,11,36,1,15,15,102
2024-08-30 15:09:38,27,85,60,108,702,1,35,1,17,17,98
2024-08-30 15:14:39,27,85,60,118,703,4,35,1,15,15,114
2024-08-30 15:19:40,27,85,60,111,703,1,34,0,12,12,91
2024-08-30 15:24:40,27,83,61,111,703,4,34,0,11,11,85
2024-08-30 15:29:41,27,85,60,114,703,4,35,1,11,11,90
2024-08-30 15:34:42,27,83,60,108,701,11,35,0,12,12,103
2024-08-30 15:39:43,27,82,60,110,702,8,35,0,11,11,109
2024-08-30 15:44:43,27,83,60,115,702,8,35,1,11,11,113
2024-08-30 15:49:44,27,80,60,110,703,4,35,0,12,12,82
2024-08-30 15:54:45,28,81,60,116,703,4,35,0,12,12,92
2024-08-30 15:59:46,28,80,60,119,704,11,35,0,12,12,89
2024-08-30 16:04:46,28,81,60,113,702,8,34,0,14,14,103
2024-08-30 16:09:49,28,79,60,115,703,4,34,0,15,15,113
2024-08-30 16:14:48,28,82,59,107,702,1,35,0,11,11,106
2024-08-30 16:19:49,28,78,60,117,702,11,35,0,14,14,112
2024-08-30 16:24:50,28,81,60,115,705,4,35,1,12,12,95
2024-08-30 16:29:50,28,80,60,113,703,11,35,0,12,12,118
2024-08-30 16:34:51,28,79,59,112,702,8,35,0,12,12,116
2024-08-30 16:39:52,28,79,59,102,702,8,35,0,11,11,95
2024-08-30 16:44:53,28,80,59,112,704,4,36,0,11,11,116
2024-08-30 16:49:53,28,81,59,103,703,4,36,1,11,11,101
2024-08-30 16:54:54,28,79,59,114,701,8,35,0,11,11,96
2024-08-30 16:59:55,28,78,59,110,702,8,35,0,11,11,93
2024-08-30 17:04:56,28,77,60,112,702,4,35,0,10,10,117
2024-08-30 17:09:57,28,78,59,103,702,8,35,0,10,10,111
2024-08-30 17:14:58,28,77,60,111,703,8,35,0,11,11,79
2024-08-30 17:19:58,28,78,59,107,703,4,35,0,12,12,108
2024-08-30 17:24:59,28,77,59,111,702,1,35,0,12,12,134
2024-08-30 17:30:00,28,79,59,101,702,8,36,1,12,12,149
2024-08-30 17:35:01,29,77,59,112,702,1,36,0,12,12,110
2024-08-30 17:40:01,29,78,59,111,734,79,30,0,11,11,111
2024-08-30 17:45:02,29,78,59,113,702,8,36,0,12,12,111
2024-08-30 17:50:03,29,77,60,111,702,8,35,0,11,11,103
2024-08-30 17:55:04,29,78,59,112,702,4,36,0,14,14,131
2024-08-30 18:00:04,29,79,59,112,703,4,36,0,12,12,122
2024-08-30 18:05:05,28,77,60,110,701,8,36,0,13,13,152
2024-08-30 18:10:06,28,78,59,108,702,8,35,0,14,14,137
2024-08-30 18:15:07,28,79,60,110,702,8,35,0,14,14,134
2024-08-30 18:20:08,28,79,60,114,703,1,34,0,14,14,106
2024-08-30 18:25:08,28,80,60,112,702,11,35,0,13,13,139
2024-08-30 18:30:09,28,81,60,111,702,0,35,0,14,14,134
2024-08-30 18:35:10,28,82,60,111,702,11,35,0,14,14,180
2024-08-30 18:40:11,28,81,60,112,703,4,34,0,14,14,123
2024-08-30 18:45:11,28,82,60,120,702,4,35,0,13,13,147
2024-08-30 18:50:12,28,82,60,98,704,4,35,0,13,13,121
2024-08-30 18:55:13,28,82,60,119,702,8,35,0,14,14,104
2024-08-30 19:00:14,28,82,60,103,702,4,35,0,12,12,109
2024-08-30 19:05:14,27,83,60,111,703,11,35,0,12,12,131
2024-08-30 19:10:15,27,83,60,105,592,1,36,0,13,13,140
2024-08-30 19:15:16,27,82,59,110,363,4,35,0,12,12,129
2024-08-30 19:20:17,27,83,58,89,125,0,35,0,12,12,146
2024-08-30 19:25:18,27,84,59,101,34,4,35,0,13,13,146
2024-08-30 19:30:19,27,81,99,178,33,0,32,0,11,11,103
2024-08-30 19:35:19,27,81,99,152,62,0,31,0,7,7,59
2024-08-30 19:40:20,26,82,84,118,111,4,31,0,7,7,95
2024-08-30 19:45:21,26,82,78,113,165,4,31,0,8,8,116
2024-08-30 19:50:21,26,83,60,117,197,8,31,0,7,7,88
2024-08-30 19:55:22,26,84,59,117,183,4,32,0,6,6,73
2024-08-30 20:00:22,26,85,60,113,131,4,32,0,9,9,115
2024-08-30 20:05:23,26,84,60,116,160,4,32,0,10,10,78
2024-08-30 20:10:24,26,86,60,109,157,1,33,0,50,51,367
2024-08-30 20:15:25,26,86,60,116,51,4,34,0,15,15,387
2024-08-30 20:20:25,26,86,59,115,66,1,33,0,14,14,288
2024-08-30 20:25:26,26,85,60,110,58,0,33,0,7,7,125
2024-08-30 20:30:26,26,85,59,108,66,0,33,0,20,20,190
2024-08-30 20:35:27,26,86,64,266,118,4,33,0,10,10,127
2024-08-30 20:40:28,26,86,59,106,66,4,33,0,11,11,121
2024-08-30 20:45:29,25,86,59,105,23,0,33,0,10,10,133
2024-08-30 20:50:29,25,86,59,102,3,4,33,0,25,25,265
2024-08-30 20:55:30,25,86,59,110,3,8,33,0,11,11,156
2024-08-30 21:00:31,25,86,59,109,3,11,33,0,10,10,114
2024-08-30 21:05:32,25,86,59,62,3,8,33,0,14,14,160
2024-08-30 21:10:32,25,86,59,101,3,4,33,0,13,13,155
2024-08-30 21:15:33,26,86,59,108,4,4,33,0,12,12,140
2024-08-30 21:20:34,25,86,59,106,3,4,33,0,12,12,124
2024-08-30 21:25:34,25,86,60,112,3,8,33,0,12,12,120
2024-08-30 21:30:35,25,87,60,113,3,11,34,0,11,11,114
2024-08-30 21:35:36,26,87,59,106,3,1,34,0,10,10,119
2024-08-30 21:40:37,26,87,59,108,3,4,34,0,11,11,122
2024-08-30 21:45:38,26,86,59,108,3,1,33,0,11,11,115
2024-08-30 21:50:38,26,86,65,112,4,0,32,0,11,11,86
2024-08-30 21:55:38,25,87,72,108,3,4,32,0,10,10,90
2024-08-30 22:00:39,25,87,70,118,3,1,32,0,9,9,102
2024-08-30 22:05:40,25,87,71,108,3,8,32,0,8,8,85
2024-08-30 22:10:41,25,87,60,110,4,1,32,0,5,5,82
2024-08-30 22:15:42,25,87,64,111,2,14,32,0,6,6,88
2024-08-30 22:20:42,25,86,60,109,4,1,31,0,5,5,83
2024-08-30 22:25:43,25,86,61,114,3,4,31,0,5,5,74
2024-08-30 22:30:43,25,86,59,109,4,4,31,0,5,5,66
2024-08-30 22:35:44,25,86,60,112,3,8,31,0,5,5,71
