Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-08-29 05:16:50,27,77,278,416,6,0,39,0,18,18,149
2024-08-29 05:21:50,27,77,276,466,6,0,39,0,17,17,149
2024-08-29 05:26:50,27,77,286,387,6,0,38,0,17,17,146
2024-08-29 05:31:50,27,77,273,472,6,0,38,0,18,18,151
2024-08-29 05:36:50,27,77,285,515,6,0,38,0,18,18,162
2024-08-29 05:41:50,27,77,284,496,6,0,39,0,18,18,152
2024-08-29 05:46:50,27,77,279,435,6,0,38,0,18,18,149
2024-08-29 05:51:50,27,77,290,511,6,0,38,0,17,17,143
2024-08-29 05:56:50,27,78,280,421,6,0,38,0,18,18,144
2024-08-29 06:01:50,27,77,275,476,6,0,39,0,17,17,142
2024-08-29 06:06:50,27,78,285,511,5,0,38,0,17,17,142
2024-08-29 06:11:50,27,77,276,428,5,8,39,0,19,19,133
2024-08-29 06:16:50,27,77,272,463,5,0,38,0,18,18,135
2024-08-29 06:21:50,27,77,281,386,6,0,39,0,16,16,134
2024-08-29 06:26:50,27,77,287,462,6,0,38,0,16,16,131
2024-08-29 06:31:50,27,77,276,471,6,0,39,0,17,17,126
2024-08-29 06:36:50,27,78,277,491,6,0,38,0,16,16,123
2024-08-29 06:41:50,27,77,280,511,6,0,38,0,16,16,119
2024-08-29 06:46:50,27,77,280,528,6,0,38,0,16,16,117
2024-08-29 06:51:49,27,77,268,373,6,0,38,0,16,16,116
2024-08-29 06:56:49,27,77,284,512,5,0,38,0,17,17,108
2024-08-29 07:01:49,27,77,281,505,6,0,38,0,16,16,104
2024-08-29 07:06:49,26,77,270,499,6,0,38,0,15,15,108
2024-08-29 07:11:50,26,77,285,454,6,0,38,0,16,16,112
2024-08-29 07:16:49,26,77,271,461,5,0,38,0,16,16,106
2024-08-29 07:21:49,26,77,279,454,6,0,38,0,16,16,96
2024-08-29 07:26:49,26,77,281,441,6,0,38,0,14,14,69
2024-08-29 07:31:49,26,76,278,382,6,0,38,0,13,13,67
2024-08-29 07:36:49,26,76,278,378,6,0,38,0,13,13,61
2024-08-29 07:41:49,26,76,279,384,6,0,37,0,13,13,49
2024-08-29 07:46:49,26,76,274,461,6,0,37,0,13,13,58
2024-08-29 07:51:49,26,76,276,533,5,0,38,0,12,12,62
2024-08-29 07:56:49,26,77,271,425,5,0,38,0,12,12,74
2024-08-29 08:01:49,26,77,287,460,5,0,38,0,13,13,80
2024-08-29 08:06:49,26,77,293,507,6,0,38,0,12,12,83
2024-08-29 08:11:49,26,77,281,509,5,0,38,0,12,12,83
2024-08-29 13:37:32,26,83,186,531,562,0,37,1,13,13,83
2024-08-29 13:42:32,26,84,179,185,464,0,38,1,14,14,102
2024-08-29 13:47:32,27,81,180,197,536,0,39,1,15,15,104
2024-08-29 13:52:32,27,77,181,194,580,0,38,1,15,15,100
2024-08-29 13:57:32,27,77,183,190,701,0,38,1,16,16,96
2024-08-29 14:02:32,27,77,186,197,701,0,39,1,16,16,112
2024-08-29 14:07:32,28,74,190,217,700,0,38,1,12,12,100
2024-08-29 14:12:32,28,73,192,210,701,0,38,1,13,13,106
2024-08-29 14:17:32,28,73,194,209,700,1,38,1,14,14,96
2024-08-29 14:22:32,28,72,197,238,701,0,38,0,13,13,84
2024-08-29 14:27:32,28,72,197,214,700,0,38,1,12,12,275
2024-08-29 14:32:32,28,71,200,219,703,4,38,0,12,12,246
2024-08-29 14:37:32,29,72,203,228,701,0,38,0,14,14,244
2024-08-29 14:42:32,29,71,205,231,702,0,38,0,14,14,132
2024-08-29 14:47:34,29,71,207,286,701,0,38,0,11,11,62
2024-08-29 14:47:43,29,71,207,286,701,0,38,0,11,11,62
2024-08-29 14:52:32,29,71,210,241,701,0,38,0,12,12,103
2024-08-29 14:57:34,29,69,210,234,701,0,38,0,12,12,34
2024-08-29 15:02:31,29,69,213,238,700,0,38,0,11,11,45
2024-08-29 15:07:31,29,69,216,251,700,0,39,0,13,13,500
2024-08-29 15:12:31,29,69,220,261,700,0,40,0,13,13,498
2024-08-29 15:17:30,29,69,218,251,701,0,40,0,14,14,491
2024-08-29 15:22:31,29,69,222,255,700,1,39,0,14,14,380
2024-08-29 15:27:31,29,68,227,273,700,0,38,0,14,14,135
2024-08-29 15:32:31,29,67,226,283,701,0,38,0,12,12,113
2024-08-29 15:37:30,29,68,234,289,701,0,38,0,13,13,155
2024-08-29 15:42:31,29,69,230,286,700,0,39,0,13,13,158
2024-08-29 15:47:30,29,68,235,294,700,0,38,0,13,13,81
2024-08-29 15:57:30,29,70,236,320,701,0,39,0,12,12,109
2024-08-29 16:02:29,29,68,243,317,701,0,38,0,12,12,88
2024-08-29 16:07:29,29,68,238,301,700,0,38,0,13,13,88
2024-08-29 16:12:30,29,70,235,282,700,0,39,0,13,13,99
2024-08-29 16:17:30,29,70,246,344,700,0,39,0,13,13,151
2024-08-29 16:22:30,29,70,244,317,701,0,39,0,13,13,120
2024-08-29 16:27:29,29,71,247,313,701,0,39,0,12,12,116
2024-08-29 16:32:29,29,71,246,359,701,0,39,0,12,12,94
2024-08-29 16:37:29,29,71,253,312,700,0,39,0,11,11,92
2024-08-29 16:42:30,29,71,247,474,700,0,39,0,12,12,75
2024-08-29 16:47:34,29,70,247,314,648,0,39,0,20,20,87
2024-08-29 16:47:47,29,70,247,314,648,0,39,0,20,20,87
2024-08-29 16:52:30,29,71,261,419,561,0,39,0,20,20,113
2024-08-29 16:57:28,29,71,252,370,405,0,39,1,18,18,104
2024-08-29 17:02:28,29,71,258,376,579,0,39,0,16,16,104
2024-08-29 17:07:28,29,71,259,464,547,0,39,0,18,18,77
2024-08-29 17:12:28,29,69,256,482,427,0,38,1,20,20,60
2024-08-29 17:17:29,29,71,253,394,525,0,39,1,17,17,69
2024-08-29 17:22:28,29,71,260,451,597,0,39,0,37,37,108
2024-08-29 17:27:28,29,72,258,451,691,0,39,0,36,36,163
2024-08-29 17:32:28,29,72,263,492,701,0,39,0,55,55,245
2024-08-29 17:37:28,29,72,255,484,699,0,39,0,32,32,154
2024-08-29 17:42:28,29,72,263,446,550,0,39,0,23,23,97
2024-08-29 17:47:28,29,72,260,474,544,0,39,0,15,15,58
2024-08-29 17:52:28,29,72,259,354,484,0,39,0,14,14,59
2024-08-29 17:57:28,29,73,258,349,374,0,39,0,12,12,59
2024-08-29 18:02:27,29,73,255,448,410,0,40,0,13,13,56
2024-08-29 18:07:27,29,71,258,368,368,0,39,0,14,14,56
2024-08-29 18:12:27,29,72,262,422,306,0,39,0,13,13,47
2024-08-29 18:17:27,29,73,259,388,230,0,39,0,13,13,57
2024-08-29 18:22:27,29,74,268,449,219,0,40,0,14,14,61
2024-08-29 18:27:27,29,74,264,401,167,0,40,0,13,13,54
2024-08-29 18:32:28,29,74,266,379,155,0,40,0,13,13,50
2024-08-29 18:37:27,29,73,255,425,178,0,39,0,14,14,41
2024-08-29 18:42:27,29,74,266,387,165,0,39,0,13,13,46
2024-08-29 18:47:27,29,74,266,451,123,0,39,0,13,13,52
2024-08-29 18:52:27,29,74,263,444,75,0,39,0,13,13,70
2024-08-29 18:57:27,28,75,269,367,98,0,39,0,14,14,81
2024-08-29 19:02:27,28,75,268,436,98,0,39,0,14,14,83
2024-08-29 19:07:27,28,75,273,425,81,0,39,0,12,12,77
2024-08-29 19:12:26,28,76,269,380,71,0,39,0,12,12,63
2024-08-29 19:17:27,28,75,270,485,60,0,39,0,12,12,55
2024-08-29 19:22:26,28,76,260,399,73,0,39,0,13,13,66
2024-08-29 19:27:26,28,76,272,483,85,0,39,0,13,13,67
2024-08-29 19:32:26,28,76,279,413,86,0,39,0,13,13,61
2024-08-29 19:37:26,28,76,277,443,100,11,38,0,14,14,53
2024-08-29 19:42:26,28,76,273,511,106,0,39,0,14,14,52
2024-08-29 19:47:26,28,76,266,447,100,0,39,0,15,15,51
2024-08-29 19:52:26,28,76,253,321,84,0,39,0,16,16,52
2024-08-29 19:57:26,28,76,278,475,69,0,39,0,15,15,53
2024-08-29 20:02:26,28,76,271,433,58,0,39,0,17,17,55
2024-08-29 20:07:26,28,76,281,363,69,0,39,0,18,18,57
2024-08-29 20:12:26,28,76,269,420,72,0,39,0,17,17,60
2024-08-29 20:17:26,28,76,268,369,48,0,39,0,18,18,61
2024-08-29 20:22:26,28,76,267,414,35,0,39,0,17,17,58
2024-08-29 20:27:26,28,76,268,349,31,0,39,0,18,18,58
2024-08-29 20:32:26,28,76,265,407,28,0,39,0,19,19,60
2024-08-29 20:37:26,28,76,277,367,27,0,39,0,19,19,60
2024-08-29 20:42:26,28,76,271,455,18,0,39,0,18,18,65
2024-08-29 20:47:26,28,76,270,414,11,0,39,0,17,17,75
2024-08-29 20:52:26,28,77,267,513,6,0,39,0,19,19,73
2024-08-29 20:57:27,28,76,267,470,8,0,39,0,19,19,69
2024-08-29 21:02:25,28,77,277,428,6,4,39,0,19,19,68
2024-08-29 21:07:25,28,77,277,379,6,0,39,0,21,21,97
2024-08-29 21:12:25,28,77,267,361,6,0,39,0,22,22,101
2024-08-29 21:17:25,28,76,280,422,6,0,38,0,21,21,95
2024-08-29 21:22:25,28,77,274,483,6,0,38,0,20,20,98
2024-08-29 21:27:26,28,77,272,382,6,0,39,0,20,20,109
2024-08-29 21:32:25,28,77,273,397,6,0,38,0,19,19,100
2024-08-29 21:37:25,27,77,273,355,6,1,38,0,20,20,129
2024-08-29 21:42:25,27,77,267,411,5,0,38,0,20,20,98
2024-08-29 21:42:30,27,77,267,411,5,0,38,0,20,20,98
2024-08-29 21:47:25,27,77,269,459,5,0,38,0,20,20,84
2024-08-29 21:52:26,27,77,282,432,6,0,38,0,21,21,133
2024-08-29 21:57:25,27,77,270,514,5,0,38,0,19,19,98
2024-08-29 22:02:25,27,77,283,498,6,0,38,0,19,19,85
2024-08-29 22:07:25,27,77,264,351,6,0,38,0,20,20,83
2024-08-29 22:12:25,27,77,272,492,6,0,38,0,18,18,78
2024-08-29 22:17:25,27,77,275,365,6,0,38,0,20,20,73
2024-08-29 22:22:25,27,77,275,467,6,0,38,0,20,20,65
2024-08-29 22:27:25,27,77,280,525,5,0,38,0,21,21,67
2024-08-29 22:32:25,27,77,268,377,6,0,38,0,17,17,65
2024-08-29 22:37:26,27,77,272,343,6,0,38,0,19,19,57
2024-08-29 22:42:26,27,77,270,374,6,0,37,0,18,18,52
2024-08-29 22:47:24,27,77,278,436,6,0,37,0,18,18,49
2024-08-29 22:52:24,27,77,261,371,6,0,37,1,18,18,46
2024-08-29 22:57:24,27,77,271,389,6,0,37,0,18,18,42
2024-08-29 23:02:24,27,77,277,412,6,0,37,0,17,17,41
2024-08-29 23:07:24,27,77,272,381,5,0,37,0,17,17,41
2024-08-29 23:12:24,27,77,281,386,6,0,37,1,18,18,43
2024-08-29 23:17:24,27,77,275,379,6,0,37,1,20,20,45
2024-08-29 23:22:24,27,78,271,418,5,0,37,1,18,18,51
2024-08-29 23:27:24,27,78,277,388,5,0,38,0,20,20,57
2024-08-29 23:32:26,27,78,273,462,6,0,38,0,20,20,57
2024-08-29 23:37:24,27,78,277,393,6,0,37,0,21,21,56
2024-08-29 23:42:24,27,78,277,498,6,0,38,0,20,20,59
2024-08-29 23:47:24,27,78,273,482,6,0,38,0,21,21,65
2024-08-29 23:52:24,27,78,263,419,5,0,38,0,21,21,67
2024-08-29 23:57:24,27,78,271,503,6,0,38,0,21,21,70
2024-08-30 00:02:24,27,78,278,451,6,0,38,0,22,22,64
2024-08-30 00:07:24,27,77,276,461,5,0,37,0,21,21,65
2024-08-30 00:12:24,27,78,276,465,6,0,38,0,21,21,78
2024-08-30 00:17:24,27,77,266,471,5,11,37,0,21,21,80
2024-08-30 00:22:23,27,77,283,471,6,0,38,0,20,20,78
2024-08-30 00:27:24,27,77,267,421,6,0,38,0,19,19,79
2024-08-30 00:32:24,27,77,280,421,6,0,37,0,18,18,66
2024-08-30 00:37:23,27,77,273,443,6,0,38,0,18,18,73
2024-08-30 00:42:23,27,77,270,399,6,0,38,0,17,17,72
2024-08-30 00:47:23,27,77,270,439,6,0,38,0,18,18,74
2024-08-30 00:52:25,27,77,268,355,6,0,38,0,18,18,74
2024-08-30 00:57:23,27,77,283,464,6,0,37,0,16,16,71
2024-08-30 01:02:23,27,78,277,479,6,0,38,0,17,17,72
2024-08-30 01:07:23,27,78,269,431,6,0,37,0,18,18,69
2024-08-30 01:12:23,27,77,277,484,5,0,37,0,18,18,69
2024-08-30 01:17:23,27,77,281,484,5,0,38,0,17,17,70
2024-08-30 01:22:23,27,77,272,475,5,0,38,0,17,17,73
2024-08-30 01:27:23,27,77,280,500,6,0,37,0,17,17,73
2024-08-30 01:32:23,27,77,269,491,6,0,37,0,16,16,77
2024-08-30 01:37:23,27,78,272,422,6,0,38,0,16,16,81
2024-08-30 01:42:23,27,77,274,439,6,0,37,0,16,16,73
2024-08-30 01:47:23,27,77,273,461,6,0,37,0,16,16,78
2024-08-30 01:52:23,27,77,283,386,6,0,37,0,14,14,77
2024-08-30 01:57:23,27,78,272,486,5,0,38,0,15,15,81
2024-08-30 02:02:23,27,78,278,447,6,0,38,0,15,15,78
2024-08-30 02:07:23,27,77,274,468,5,0,38,0,14,14,76
2024-08-30 02:12:23,27,77,274,381,6,0,38,0,15,15,79
2024-08-30 02:17:23,27,77,266,480,6,0,37,0,16,16,78
2024-08-30 02:22:23,27,77,276,484,6,0,37,0,16,16,72
2024-08-30 02:27:23,27,77,274,450,6,0,37,0,15,15,79
2024-08-30 02:32:23,27,77,265,414,5,0,37,0,15,15,80
2024-08-30 02:37:23,27,77,277,399,6,0,37,0,15,15,80
2024-08-30 02:42:23,27,77,267,381,6,0,37,0,15,15,80
2024-08-30 02:47:23,27,77,278,498,6,0,37,0,15,15,85
2024-08-30 02:52:23,27,77,269,430,6,0,37,0,15,15,88
2024-08-30 02:57:23,26,77,271,467,6,0,37,0,15,15,89
2024-08-30 03:02:23,26,77,278,434,6,0,37,0,15,15,88
2024-08-30 03:07:22,26,76,264,403,6,0,37,0,15,15,76
2024-08-30 03:12:22,26,77,267,467,6,0,37,0,16,16,81
2024-08-30 03:17:22,26,77,278,513,5,1,36,0,14,14,85
2024-08-30 03:22:22,26,77,271,396,6,0,37,0,13,13,80
2024-08-30 03:27:22,26,77,269,467,6,0,37,0,14,14,75
2024-08-30 03:32:22,26,77,272,402,5,56,36,0,14,14,74
2024-08-30 03:37:22,26,77,281,445,6,0,37,0,13,13,64
2024-08-30 03:42:23,26,77,291,510,6,0,37,0,12,12,69
2024-08-30 03:47:22,26,77,289,503,6,0,37,0,12,12,66
2024-08-30 03:52:22,26,77,276,509,6,0,37,0,12,12,62
2024-08-30 03:57:23,26,77,286,466,6,0,37,0,13,13,64
2024-08-30 04:02:22,26,77,282,464,6,0,37,0,13,13,66
2024-08-30 04:07:22,26,77,274,501,6,0,37,0,12,12,64
2024-08-30 04:12:22,26,77,273,438,6,0,37,0,11,11,67
2024-08-30 04:17:22,26,77,284,491,6,0,37,0,13,13,56
2024-08-30 04:22:22,26,77,274,474,5,0,37,0,11,11,61
2024-08-30 04:27:22,26,77,276,477,5,0,37,0,13,13,65
2024-08-30 04:32:22,26,77,279,476,6,0,37,0,11,11,68
2024-08-30 04:37:22,26,77,277,386,6,0,37,0,12,12,51
2024-08-30 04:42:22,26,77,271,426,6,0,37,0,12,12,53
2024-08-30 04:47:22,26,77,271,387,6,0,37,0,12,12,59
2024-08-30 04:52:22,26,77,275,438,6,0,37,0,11,11,61
2024-08-30 04:57:22,26,77,276,517,6,0,37,0,12,12,61
2024-08-30 05:02:22,26,77,265,472,5,0,37,0,11,11,62
2024-08-30 05:07:22,26,77,277,418,6,0,37,0,12,12,61
2024-08-30 05:12:22,26,77,265,341,6,0,37,0,11,11,66
2024-08-30 05:17:22,26,77,280,494,7,0,37,0,9,9,65
2024-08-30 05:22:21,26,78,282,397,6,0,37,0,11,11,65
2024-08-30 05:27:22,26,77,279,419,5,0,38,0,10,10,65
2024-08-30 05:32:21,26,77,271,418,6,0,37,0,10,10,62
2024-08-30 05:37:21,26,77,271,405,6,0,37,0,11,11,63
2024-08-30 05:42:21,26,77,281,499,6,0,37,0,10,10,62
2024-08-30 05:47:22,26,77,276,456,5,8,36,0,11,11,66
2024-08-30 05:52:20,26,77,284,482,6,0,37,0,9,9,71
2024-08-30 05:57:21,26,77,274,375,6,0,37,0,11,11,70
2024-08-30 06:02:21,26,77,272,398,6,0,37,0,10,10,69
2024-08-30 06:07:21,26,77,288,503,5,0,37,1,10,10,70
2024-08-30 06:12:20,26,77,291,495,6,0,37,1,9,9,71
2024-08-30 06:17:21,26,77,283,462,6,0,37,0,10,10,71
2024-08-30 06:22:20,26,77,277,472,6,0,37,0,10,10,71
2024-08-30 06:27:20,26,77,278,457,6,0,37,0,11,11,73
2024-08-30 06:32:20,26,77,287,402,6,0,37,0,11,11,71
2024-08-30 06:37:20,26,77,284,429,6,0,37,0,9,9,70
2024-08-30 06:42:20,26,77,284,457,7,0,37,0,10,10,71
2024-08-30 06:47:20,26,77,280,390,6,0,37,0,10,10,71
2024-08-30 06:52:20,26,77,276,387,6,0,37,0,10,10,71
2024-08-30 06:57:20,26,77,267,363,6,0,37,0,9,9,72
2024-08-30 07:02:20,26,78,276,384,7,0,37,0,9,9,71
2024-08-30 07:07:20,26,78,279,394,5,0,37,0,10,10,71
2024-08-30 07:12:20,26,78,276,384,6,0,37,0,10,10,72
2024-08-30 07:17:20,26,78,284,404,6,0,37,0,10,10,73
2024-08-30 07:22:21,26,78,279,378,6,0,37,0,10,10,73
2024-08-30 07:27:20,26,78,272,389,6,0,37,0,10,10,73
2024-08-30 07:32:20,26,78,277,382,6,0,37,0,9,9,74
2024-08-30 07:37:20,26,78,275,401,5,0,37,0,9,9,76
2024-08-30 07:42:20,26,78,277,367,6,0,37,0,9,9,76
2024-08-30 07:47:20,26,78,277,401,6,0,37,0,9,9,75
2024-08-30 07:52:20,26,78,284,401,6,0,37,0,10,10,74
2024-08-30 08:01:04,27,76,276,407,6,0,38,0,10,10,86
2024-08-30 14:19:31,25,89,182,504,264,0,41,1,19,19,81
2024-08-30 14:24:31,25,88,178,183,566,0,40,1,17,17,97
2024-08-30 14:29:32,26,85,184,482,484,0,40,1,17,17,96
2024-08-30 14:34:32,26,83,183,447,601,0,39,1,17,17,98
2024-08-30 14:39:32,26,81,185,502,700,0,39,1,16,16,99
2024-08-30 14:44:32,27,81,186,520,701,0,39,1,17,17,100
2024-08-30 14:49:32,27,79,189,465,670,0,39,1,14,14,96
2024-08-30 14:54:32,27,79,192,501,256,0,39,1,16,16,101
2024-08-30 14:59:32,27,78,192,350,163,0,39,1,15,15,97
2024-08-30 15:04:32,28,78,196,381,694,0,39,0,15,15,116
2024-08-30 15:09:32,28,78,197,384,701,0,39,1,15,15,78
2024-08-30 15:14:32,28,78,201,519,701,0,39,0,16,16,70
2024-08-30 15:19:32,28,77,201,423,701,0,39,0,14,14,36
2024-08-30 15:24:32,28,77,205,435,701,4,39,0,13,13,32
2024-08-30 15:29:32,28,77,206,451,701,0,39,0,13,13,34
2024-08-30 15:34:32,28,77,206,407,701,0,39,0,11,11,44
2024-08-30 15:39:32,28,76,210,490,663,0,39,0,11,11,51
2024-08-30 15:44:31,28,75,212,376,701,0,39,0,11,11,43
2024-08-30 15:49:31,29,74,213,376,622,0,39,0,12,12,47
2024-08-30 15:54:31,29,74,214,457,701,0,39,0,12,12,49
2024-08-30 15:59:32,29,74,218,471,701,0,39,0,12,12,38
2024-08-30 16:04:31,29,73,218,421,701,4,38,0,13,13,28
2024-08-30 16:09:31,29,73,222,470,701,0,38,0,16,16,20
2024-08-30 16:14:31,29,73,225,353,700,0,38,0,17,17,51
2024-08-30 16:19:31,29,72,226,497,624,0,39,0,14,14,56
2024-08-30 16:24:31,29,74,226,422,700,0,39,0,13,13,107
2024-08-30 16:29:32,29,73,236,498,701,0,39,0,14,14,100
2024-08-30 16:34:31,29,73,235,461,701,0,39,0,14,14,61
2024-08-30 16:39:31,29,73,232,485,700,0,39,0,14,14,36
2024-08-30 16:44:31,29,73,235,319,700,0,39,0,13,13,33
2024-08-30 16:49:31,29,74,241,435,602,0,39,0,10,10,58
2024-08-30 16:54:31,29,72,246,377,444,0,39,0,11,11,41
2024-08-30 16:59:31,29,72,242,405,700,0,39,0,11,11,35
2024-08-30 17:04:31,29,73,251,438,700,0,39,0,10,10,38
2024-08-30 17:09:31,29,72,249,485,700,0,39,0,10,10,31
2024-08-30 17:14:31,29,73,250,356,701,0,39,0,11,11,24
2024-08-30 17:19:30,29,72,250,450,559,1,40,0,11,11,45
2024-08-30 17:24:30,29,70,250,501,700,0,39,0,12,12,19
2024-08-30 17:29:30,29,71,248,511,701,0,39,0,11,11,22
2024-08-30 17:34:30,29,71,250,430,700,0,39,0,11,11,28
2024-08-30 17:39:30,30,70,252,475,701,1,39,0,12,12,30
2024-08-30 17:44:30,30,71,259,470,580,0,39,0,12,12,22
2024-08-30 17:49:30,30,71,256,375,589,0,39,0,12,12,38
2024-08-30 17:54:30,30,70,255,326,240,0,39,0,13,13,38
2024-08-30 17:59:30,30,71,262,451,212,0,39,0,12,12,34
2024-08-30 18:04:30,29,72,263,361,342,0,39,0,13,13,43
2024-08-30 18:09:30,29,71,265,461,439,0,39,0,13,13,48
2024-08-30 18:14:30,29,72,258,439,501,0,38,0,13,13,42
2024-08-30 18:19:30,29,72,267,480,439,0,38,0,14,14,33
2024-08-30 18:24:30,29,73,264,376,435,0,38,0,14,14,34
2024-08-30 18:29:30,29,73,262,348,470,0,38,0,14,14,38
2024-08-30 18:34:30,29,74,263,431,476,0,39,0,15,15,48
2024-08-30 18:39:30,29,75,268,465,497,0,39,0,13,13,55
2024-08-30 18:44:30,29,75,269,461,580,0,39,0,13,13,62
2024-08-30 18:49:30,29,74,266,458,464,0,38,0,13,13,53
2024-08-30 18:54:30,29,75,268,389,403,0,39,0,13,13,50
2024-08-30 18:59:30,29,75,276,462,315,0,39,0,14,14,66
2024-08-30 19:04:30,29,76,265,507,310,0,39,0,12,12,95
2024-08-30 19:09:30,29,76,271,405,280,0,39,0,12,12,88
2024-08-30 19:14:30,29,75,265,438,125,0,39,0,13,13,51
2024-08-30 19:19:30,29,75,267,507,42,0,39,0,13,13,66
2024-08-30 19:24:29,28,76,269,449,14,0,39,0,16,16,89
2024-08-30 19:29:29,28,74,260,343,7,0,38,0,17,17,120
2024-08-30 19:34:29,28,73,243,284,18,0,37,0,11,11,69
2024-08-30 19:39:29,28,73,242,295,33,0,37,0,14,14,195
2024-08-30 19:44:29,28,74,244,337,49,0,37,0,11,11,207
2024-08-30 19:49:29,28,74,263,481,55,0,37,0,8,8,70
2024-08-30 19:54:29,28,75,265,380,45,0,37,0,7,7,88
2024-08-30 19:59:29,27,75,264,361,28,0,36,0,9,9,56
2024-08-30 20:04:29,27,76,264,400,35,0,37,0,10,10,76
2024-08-30 20:09:29,27,76,260,377,40,0,37,0,25,25,179
2024-08-30 20:14:29,27,77,272,486,14,0,37,0,16,16,168
2024-08-30 20:19:29,27,77,266,455,19,0,37,0,13,13,180
2024-08-30 20:24:29,27,77,268,380,18,0,37,0,9,9,106
2024-08-30 20:29:29,27,78,267,415,18,0,37,0,67,67,188
2024-08-30 20:34:28,27,78,270,472,29,0,37,0,40,40,195
2024-08-30 20:39:28,27,78,271,378,19,0,37,0,36,36,258
2024-08-30 20:44:28,27,78,274,410,6,0,38,0,38,38,321
2024-08-30 20:49:28,27,78,273,433,6,0,37,0,17,17,138
2024-08-30 20:54:28,27,78,272,432,5,0,37,0,14,14,244
2024-08-30 20:59:28,27,78,271,438,5,0,37,0,13,13,157
2024-08-30 21:04:28,27,78,274,375,6,0,37,0,16,16,139
2024-08-30 21:09:28,27,78,270,410,6,0,38,0,17,17,147
2024-08-30 21:14:28,27,78,271,436,5,8,38,0,14,14,135
2024-08-30 21:19:28,27,78,274,468,6,0,37,0,13,13,131
2024-08-30 21:24:28,27,78,267,353,6,0,38,0,13,13,121
2024-08-30 21:29:28,27,78,270,423,6,0,38,0,13,13,119
2024-08-30 21:34:28,27,78,271,403,6,0,37,0,12,12,104
2024-08-30 21:39:28,27,78,268,345,6,0,38,0,11,11,106
2024-08-30 21:44:28,27,79,268,463,6,0,38,0,11,11,117
2024-08-30 21:49:28,27,78,268,424,6,0,37,0,10,10,56
2024-08-30 21:54:28,27,78,255,459,6,0,37,0,9,9,46
2024-08-30 21:59:28,27,78,269,487,6,0,37,0,9,9,43
2024-08-30 22:04:27,27,78,255,450,6,0,37,0,9,9,44
2024-08-30 22:09:27,27,78,280,383,6,0,37,0,7,7,36
2024-08-30 22:14:27,27,78,259,435,5,0,37,0,7,7,37
2024-08-30 22:19:28,27,78,264,487,5,0,37,0,6,6,42
2024-08-30 22:24:28,27,78,264,421,5,8,35,0,5,5,36
2024-08-30 22:29:27,27,78,276,457,6,0,36,0,6,6,38
