Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-07-08 10:17:39,29,75,197,213,521,0,40,1,13,13,103
2024-07-08 10:22:39,29,75,199,217,518,0,41,1,14,14,94
2024-07-08 10:27:39,29,75,207,265,617,0,41,1,12,12,97
2024-07-08 10:32:39,29,76,215,310,612,0,41,1,15,15,106
2024-07-08 10:37:39,29,76,219,287,602,0,41,1,12,12,107
2024-07-08 10:42:39,29,75,203,236,477,0,41,1,14,14,105
2024-07-08 10:47:39,29,74,211,251,584,0,41,1,14,14,98
2024-07-08 10:52:39,29,74,207,229,528,0,42,1,13,13,93
2024-07-08 10:57:39,29,74,207,237,426,0,42,1,13,13,93
2024-07-08 11:02:39,29,72,209,248,380,0,41,1,12,12,87
2024-07-08 11:07:39,29,72,213,250,439,0,41,1,12,12,116
2024-07-08 11:12:39,29,72,229,308,456,0,41,1,13,13,117
2024-07-08 11:17:39,29,72,222,313,459,0,42,1,13,13,113
2024-07-08 11:22:39,29,74,223,280,507,0,42,1,12,12,112
2024-07-08 11:27:39,29,74,212,237,504,0,42,1,13,13,109
2024-07-08 11:32:39,30,73,215,258,408,0,42,1,13,13,99
2024-07-08 11:37:39,30,73,215,267,458,0,42,1,11,11,86
2024-07-08 11:42:39,30,72,219,268,509,0,42,1,11,11,90
2024-07-08 11:47:38,30,72,224,279,436,0,42,1,11,11,93
2024-07-08 11:52:38,30,71,233,285,399,0,42,1,12,12,94
2024-07-08 11:57:38,30,71,232,279,459,0,42,1,13,13,96
2024-07-08 12:02:38,30,71,234,289,453,0,42,1,14,14,99
2024-07-08 12:07:38,30,72,231,287,342,0,42,1,14,14,102
2024-07-08 12:12:38,30,73,230,274,129,0,42,1,15,15,105
2024-07-08 12:17:38,30,74,228,282,149,0,42,1,14,14,103
2024-07-08 12:22:38,30,73,228,270,283,0,42,1,16,16,102
2024-07-08 12:27:38,29,74,230,294,276,0,42,1,17,17,105
2024-07-08 12:32:38,29,73,231,299,325,0,42,1,16,16,104
2024-07-08 12:37:39,29,74,230,282,361,0,43,1,15,15,105
2024-07-08 12:42:38,29,74,228,288,439,0,43,1,16,16,105
2024-07-08 12:47:38,29,75,231,283,508,0,43,1,17,17,104
2024-07-08 12:52:38,29,74,234,279,480,0,43,1,17,17,104
2024-07-08 12:57:38,29,74,233,283,467,0,43,1,16,16,104
2024-07-08 13:02:38,29,75,241,311,429,0,43,1,13,13,100
2024-07-08 13:07:38,29,74,233,299,378,0,43,1,15,15,100
2024-07-08 13:12:38,29,73,233,302,419,0,43,1,14,14,99
2024-07-08 13:17:38,29,74,248,331,456,0,43,1,14,14,98
2024-07-08 13:22:38,30,73,231,290,519,0,43,1,14,14,91
2024-07-08 13:27:38,30,72,234,314,389,0,43,1,14,14,91
2024-07-08 13:32:37,30,72,246,322,391,0,43,1,14,14,96
2024-07-08 13:37:37,30,72,240,302,266,0,43,1,14,14,98
2024-07-08 13:42:37,30,72,246,322,178,0,43,1,13,13,95
2024-07-08 13:47:37,30,72,236,304,273,0,43,1,14,14,92
2024-07-08 13:52:37,30,73,243,311,286,0,43,1,12,12,94
2024-07-08 13:57:37,30,73,237,295,291,0,43,1,13,13,138
2024-07-08 14:02:37,29,72,240,332,274,0,43,1,13,13,97
2024-07-08 14:07:37,29,72,233,326,221,0,42,1,11,11,90
2024-07-08 14:12:37,29,73,234,301,161,0,43,1,12,12,88
2024-07-08 14:17:37,29,73,236,303,188,0,42,1,13,13,87
2024-07-08 14:22:38,29,73,239,301,190,14,41,1,13,13,88
2024-07-08 14:27:37,29,73,248,326,202,0,42,1,12,12,88
2024-07-08 14:32:37,29,74,238,295,218,0,42,1,13,13,89
2024-07-08 14:37:37,29,74,242,314,238,0,42,1,12,12,100
2024-07-08 14:42:37,29,75,254,320,277,0,42,1,11,11,102
2024-07-08 14:47:37,29,75,240,313,350,0,42,1,12,12,102
2024-07-08 14:52:37,29,74,248,327,393,0,42,1,10,10,78
2024-07-08 14:57:37,29,75,247,330,429,0,42,1,12,12,83
2024-07-08 15:02:37,29,75,243,293,381,0,42,1,12,12,83
2024-07-08 15:07:37,29,76,248,306,329,0,42,1,13,13,83
2024-07-08 15:12:37,29,76,246,319,278,11,42,1,13,13,82
2024-07-08 15:17:37,29,76,237,290,256,0,42,1,17,17,92
2024-07-08 15:22:37,29,76,244,309,221,0,42,1,13,13,86
2024-07-08 15:27:37,29,75,240,294,239,0,41,1,13,13,81
2024-07-08 15:32:36,29,76,248,331,269,0,41,1,12,12,88
2024-07-08 15:37:36,28,76,254,329,252,0,41,1,13,13,100
2024-07-08 15:42:36,28,76,243,316,270,0,41,1,14,14,105
2024-07-08 15:47:36,28,76,241,318,260,0,41,1,12,12,112
2024-07-08 15:52:36,28,76,246,304,291,0,41,1,13,13,86
2024-07-08 15:57:36,28,76,245,321,303,0,41,1,13,13,82
2024-07-08 16:02:36,29,76,245,329,303,0,41,1,13,13,75
2024-07-08 16:07:36,29,75,244,330,303,0,41,1,13,13,72
2024-07-08 16:12:36,29,75,241,287,301,14,40,1,13,13,73
2024-07-08 16:17:36,29,76,245,317,309,0,41,1,12,12,77
2024-07-08 16:22:36,29,75,251,312,364,0,41,1,13,13,78
2024-07-08 16:27:36,29,75,243,309,372,0,42,1,12,12,81
2024-07-08 16:32:37,29,76,246,329,321,0,42,1,12,12,86
2024-07-08 16:37:37,29,76,249,314,307,0,42,1,12,12,88
2024-07-08 16:42:36,29,75,255,320,300,0,42,1,13,13,79
2024-07-08 16:47:36,29,75,253,316,258,0,42,1,13,13,78
2024-07-08 16:52:36,29,76,268,340,225,0,43,1,14,14,101
2024-07-08 16:57:36,29,76,242,321,207,0,43,1,12,12,97
2024-07-08 17:02:36,29,76,246,335,186,0,43,1,13,13,98
2024-07-08 17:07:36,29,76,244,338,147,0,43,1,14,14,111
2024-07-08 17:12:37,29,75,249,328,126,0,42,1,14,14,106
2024-07-08 17:17:36,29,75,242,310,122,0,42,1,14,14,101
2024-07-08 17:22:36,29,75,238,315,115,0,42,1,14,14,100
2024-07-08 17:27:36,29,76,237,302,108,0,42,1,14,14,93
2024-07-08 17:32:36,29,75,250,310,115,0,42,1,13,13,93
2024-07-08 17:37:36,29,76,255,313,104,0,42,1,12,12,90
2024-07-08 17:42:36,29,76,241,308,91,0,42,1,14,14,98
2024-07-08 17:47:36,29,76,248,343,96,0,42,1,14,14,115
2024-07-08 17:52:36,29,76,247,339,100,0,42,1,14,14,130
2024-07-08 17:57:37,29,76,255,318,90,0,42,1,14,14,111
2024-07-08 18:02:40,29,76,249,347,77,0,42,1,19,19,110
2024-07-08 18:07:36,29,76,251,327,71,0,42,1,21,21,116
2024-07-08 18:12:36,29,76,242,295,56,0,42,1,24,24,126
2024-07-08 18:17:35,29,76,243,319,49,0,42,1,68,68,320
2024-07-08 18:22:36,29,76,246,307,49,0,42,1,23,23,173
2024-07-08 18:27:36,29,76,240,311,42,0,42,1,17,17,135
2024-07-08 18:32:35,28,76,246,321,35,0,41,1,20,20,126
2024-07-08 18:37:35,28,76,249,425,27,0,41,1,17,17,123
2024-07-08 18:42:35,28,76,239,303,20,0,41,1,15,15,114
2024-07-08 18:47:35,28,76,245,313,13,0,41,1,13,13,106
2024-07-08 18:52:35,28,76,249,330,6,0,41,1,26,26,157
2024-07-08 18:57:35,28,76,253,347,5,0,41,1,14,14,124
2024-07-08 19:02:35,28,76,256,350,5,0,41,1,13,13,121
2024-07-08 19:07:34,28,77,254,310,6,0,41,1,19,19,158
2024-07-08 19:12:34,28,77,248,328,6,0,41,1,20,20,158
2024-07-08 19:17:34,28,77,243,320,6,0,41,1,16,16,166
2024-07-08 19:22:35,28,76,244,345,6,0,41,1,16,16,170
2024-07-08 19:27:34,28,77,241,305,5,0,41,1,15,15,181
2024-07-08 19:32:34,28,77,247,325,6,0,41,1,13,13,183
2024-07-08 19:37:34,28,77,244,320,5,0,41,1,13,13,147
2024-07-08 19:42:34,28,77,250,317,6,0,41,1,12,12,145
2024-07-08 19:47:34,28,77,249,318,6,0,41,1,12,12,150
2024-07-08 19:52:34,28,77,243,354,6,0,41,1,13,13,146
2024-07-08 19:52:38,28,77,243,354,6,0,41,1,13,13,146
2024-07-08 19:57:33,28,77,246,312,6,0,41,1,12,12,137
2024-07-08 20:02:33,28,77,250,311,6,0,41,1,12,12,124
2024-07-08 20:07:34,28,77,244,312,5,4,41,1,12,12,109
2024-07-08 20:12:34,28,77,252,325,6,0,41,1,11,11,106
2024-07-08 20:17:33,28,77,251,333,6,0,41,1,11,11,105
2024-07-08 20:22:33,28,77,239,313,8,0,41,1,12,12,103
2024-07-08 20:27:33,28,77,237,278,6,0,41,1,16,16,101
2024-07-08 20:32:33,28,77,245,308,6,0,41,1,20,20,103
2024-07-08 20:37:32,27,77,242,340,4,14,40,1,20,20,105
2024-07-08 20:42:33,27,77,251,329,5,0,41,1,21,21,104
2024-07-08 20:47:32,27,78,242,320,6,0,41,1,20,20,111
2024-07-08 20:52:32,27,78,241,308,6,0,41,1,18,18,111
2024-07-08 20:57:32,27,78,243,308,5,0,41,1,16,16,104
2024-07-08 21:02:32,27,78,245,331,6,0,41,1,15,15,100
2024-07-08 21:06:43,27,78,245,341,6,0,41,1,15,15,92
2024-07-08 21:11:43,27,78,243,298,6,0,41,1,14,14,92
2024-07-08 21:16:43,27,78,250,337,6,0,41,1,14,14,91
2024-07-08 21:21:42,27,78,248,319,6,0,41,1,15,15,85
2024-07-08 21:26:42,27,78,242,284,6,0,41,1,15,15,85
2024-07-08 21:31:42,27,78,250,343,6,0,41,1,16,16,85
2024-07-08 21:36:42,27,78,243,303,8,0,42,1,15,15,83
2024-07-08 21:41:42,27,77,248,335,6,0,42,1,15,15,84
2024-07-08 21:46:42,27,77,249,345,6,0,41,1,16,16,85
2024-07-08 21:51:42,27,78,247,315,6,0,42,1,17,17,87
2024-07-08 21:56:42,27,78,251,330,7,0,42,1,18,18,88
2024-07-08 22:01:42,27,78,249,352,6,0,42,1,20,20,88
2024-07-08 22:06:42,27,78,252,345,5,0,42,1,19,19,89
2024-07-08 22:11:42,27,77,248,317,6,0,42,1,22,22,90
2024-07-08 22:16:42,27,77,255,346,6,0,42,1,20,20,92
2024-07-08 22:26:42,27,78,249,321,6,0,42,1,22,22,98
2024-07-08 22:31:42,27,78,243,306,6,0,43,1,23,23,101
2024-07-08 22:36:42,27,78,246,303,6,0,43,1,21,21,106
2024-07-08 22:41:42,27,78,252,342,5,0,43,1,23,23,108
2024-07-08 22:46:41,27,78,251,331,5,0,43,1,23,23,111
2024-07-08 22:51:41,27,78,246,299,6,0,43,1,22,22,111
2024-07-08 22:56:41,27,78,246,319,6,0,43,1,23,23,112
2024-07-08 23:01:41,27,78,244,316,6,0,43,1,23,23,113
2024-07-08 23:06:41,27,78,242,313,6,0,43,1,23,23,114
2024-07-08 23:11:41,27,77,244,355,6,0,43,1,23,23,114
2024-07-08 23:16:42,27,77,243,312,6,0,43,1,22,22,114
2024-07-08 23:21:41,27,77,248,312,6,0,43,1,23,23,114
2024-07-08 23:26:41,27,78,245,342,6,0,43,1,24,24,115
2024-07-08 23:31:41,27,77,253,336,6,0,43,1,24,24,116
2024-07-08 23:36:41,27,78,252,342,6,0,43,1,24,24,119
2024-07-08 23:41:41,27,78,248,329,5,0,43,1,23,23,121
2024-07-08 23:46:41,27,77,246,322,6,0,43,1,25,25,118
2024-07-08 23:51:40,27,77,249,327,6,0,43,1,23,23,117
2024-07-08 23:56:41,27,78,246,321,6,0,42,1,22,22,114
2024-07-09 00:01:41,27,78,244,321,6,0,42,1,22,22,114
2024-07-09 00:06:41,27,77,244,351,6,0,42,1,22,22,114
2024-07-09 00:11:40,27,77,253,339,6,0,42,1,23,23,113
2024-07-09 00:16:40,27,77,246,388,5,0,42,1,22,22,114
2024-07-09 00:21:40,27,77,246,321,6,0,42,1,24,24,114
2024-07-09 00:26:40,27,78,253,389,6,0,42,1,22,22,113
2024-07-09 00:31:40,27,78,246,338,6,0,42,1,24,24,113
2024-07-09 00:36:40,27,78,244,327,6,0,42,1,23,23,112
2024-07-09 00:41:40,27,78,247,335,6,0,42,1,21,21,111
2024-07-09 00:46:40,27,78,243,304,5,0,42,1,22,22,111
2024-07-09 00:51:40,27,78,249,321,6,0,42,1,22,22,110
2024-07-09 00:56:40,27,78,247,307,6,0,42,1,21,21,110
2024-07-09 01:01:40,27,78,256,345,6,0,42,1,22,22,111
2024-07-09 01:06:40,27,78,253,346,6,0,42,1,21,21,110
2024-07-09 01:11:40,27,78,245,317,6,0,42,1,21,21,108
2024-07-09 01:16:40,27,78,246,335,6,0,42,1,20,20,106
2024-07-09 01:21:40,27,78,245,335,6,0,42,1,20,20,106
2024-07-09 01:26:40,27,78,254,340,6,0,42,1,21,21,106
2024-07-09 01:31:40,27,78,249,333,6,0,42,1,22,22,107
2024-07-09 01:36:40,27,78,238,302,6,0,42,1,23,23,108
2024-07-09 01:41:40,27,78,249,329,6,0,42,1,25,25,109
2024-07-09 01:46:39,27,78,243,305,6,0,42,1,24,24,110
2024-07-09 01:51:39,27,78,248,326,7,0,42,1,24,24,111
2024-07-09 01:56:40,27,78,247,335,6,0,42,1,25,25,113
2024-07-09 02:01:39,27,78,245,339,6,0,42,1,24,24,115
2024-07-09 02:06:39,27,78,245,346,6,0,42,1,25,25,115
2024-07-09 02:11:39,27,78,244,301,6,0,42,1,26,26,114
2024-07-09 02:16:39,27,78,248,311,6,0,42,1,25,25,114
2024-07-09 02:21:39,27,78,251,315,6,0,42,1,26,26,115
2024-07-09 02:26:39,27,78,252,311,6,0,42,1,25,25,116
2024-07-09 02:31:39,27,78,253,322,5,0,43,1,27,27,116
2024-07-09 09:00:49,27,83,186,296,224,0,39,1,24,24,99
2024-07-09 09:05:49,27,82,186,200,256,0,39,1,23,23,100
2024-07-09 09:10:49,27,81,189,292,420,0,39,1,23,23,99
2024-07-09 09:15:49,27,80,189,206,348,0,39,1,23,23,97
2024-07-09 09:20:49,27,80,193,252,440,0,39,1,24,24,85
2024-07-09 09:25:49,28,79,211,295,352,0,40,1,23,23,87
2024-07-09 09:30:49,28,78,194,209,429,0,40,1,25,25,87
2024-07-09 09:35:49,28,78,196,274,419,0,40,1,23,23,71
2024-07-09 09:40:49,28,77,198,240,420,0,40,1,22,22,66
2024-07-09 09:45:49,28,76,200,227,240,0,40,1,21,21,63
2024-07-09 09:50:49,28,76,208,250,230,0,40,1,22,22,65
2024-07-09 09:55:49,28,76,214,271,423,0,40,1,22,22,66
2024-07-09 10:00:49,28,76,202,233,652,0,40,1,20,20,67
2024-07-09 10:05:49,28,76,204,227,393,0,40,1,22,22,68
2024-07-09 10:10:49,28,76,205,234,455,0,40,1,22,22,56
2024-07-09 10:15:49,29,76,206,229,642,0,40,1,22,22,57
2024-07-09 10:20:49,29,76,208,232,609,0,41,1,20,20,61
2024-07-09 10:25:49,29,75,209,241,675,0,40,1,20,20,58
2024-07-09 10:30:49,29,74,214,307,701,0,41,1,20,20,46
2024-07-09 10:35:49,29,74,216,253,671,0,41,1,20,20,49
2024-07-09 10:40:49,29,73,213,246,314,0,41,1,18,18,39
2024-07-09 10:45:49,29,73,216,248,358,0,41,1,20,20,56
2024-07-09 10:50:49,29,72,213,244,374,0,41,1,20,20,62
2024-07-09 10:55:49,29,72,215,250,698,1,41,1,19,19,57
2024-07-09 11:00:49,30,72,216,255,405,0,41,1,20,20,58
2024-07-09 11:05:49,30,73,220,263,412,0,42,1,17,17,61
2024-07-09 11:10:49,30,73,225,279,448,0,43,1,20,20,71
2024-07-09 11:15:49,30,71,220,266,483,0,42,1,19,19,78
2024-07-09 11:20:48,30,71,222,271,701,0,43,1,19,19,55
2024-07-09 11:25:48,30,71,236,297,558,1,43,1,17,17,80
2024-07-09 11:30:48,30,71,223,274,443,0,43,1,18,18,94
2024-07-09 11:35:48,30,70,228,288,701,0,44,1,18,18,99
2024-07-09 11:40:48,30,70,224,285,685,0,44,1,18,18,88
2024-07-09 12:00:48,31,68,234,297,422,14,42,1,19,19,54
2024-07-09 12:05:48,31,68,234,276,407,0,43,1,16,16,58
2024-07-09 12:10:48,31,68,233,297,491,0,43,1,17,17,50
2024-07-09 12:15:48,31,68,232,288,497,0,43,1,17,17,64
2024-07-09 12:20:48,31,68,237,306,473,0,43,1,17,17,60
2024-07-09 12:25:48,31,68,234,293,508,0,43,1,18,18,58
2024-07-09 12:30:48,31,69,232,274,701,0,44,1,16,16,144
2024-07-09 12:35:48,31,68,263,309,701,0,44,1,18,18,77
2024-07-09 12:40:48,31,68,249,308,700,0,44,1,18,18,62
2024-07-09 12:45:48,31,70,235,280,701,0,45,1,17,17,73
2024-07-09 12:50:48,31,68,237,282,699,0,46,1,17,17,76
2024-07-09 12:55:48,31,68,242,308,359,0,45,1,17,17,70
2024-07-09 13:00:48,31,68,250,322,326,0,46,1,18,18,94
2024-07-09 13:05:48,31,69,252,318,334,4,46,1,16,16,104
2024-07-09 13:10:48,31,69,242,318,359,0,46,1,17,17,103
2024-07-09 13:15:48,31,70,239,295,424,0,46,1,17,17,103
2024-07-09 13:20:49,31,69,243,339,431,0,45,1,18,18,97
2024-07-09 13:25:47,31,70,249,309,324,0,45,1,17,17,92
2024-07-09 13:30:47,31,71,244,328,320,0,45,1,17,17,90
2024-07-09 13:35:47,31,72,246,320,433,0,45,1,17,17,88
2024-07-09 13:40:47,31,71,242,305,504,0,45,1,16,16,88
2024-07-09 13:45:47,31,70,245,304,472,0,44,1,17,17,61
2024-07-09 13:50:47,31,70,246,316,432,0,44,1,16,16,68
2024-07-09 13:55:47,31,70,244,300,391,0,45,1,16,16,79
2024-07-09 14:00:47,31,71,251,365,404,0,45,1,15,15,85
2024-07-09 14:05:47,31,70,256,353,407,0,45,1,15,15,72
2024-07-09 14:10:47,31,70,253,346,380,0,45,1,18,18,79
2024-07-09 14:15:47,31,69,247,321,404,0,44,1,16,16,86
2024-07-09 14:20:47,31,69,248,318,430,0,45,1,17,17,91
2024-07-09 14:25:47,31,69,242,295,425,11,45,1,16,16,86
2024-07-09 14:30:47,31,69,251,329,419,0,44,1,17,17,80
2024-07-09 14:35:46,31,70,244,314,691,0,44,1,17,17,92
2024-07-09 14:40:46,31,70,244,312,700,0,45,1,17,17,103
2024-07-09 14:45:46,31,69,246,321,701,0,45,1,17,17,97
2024-07-09 14:50:46,31,70,254,341,700,0,45,1,17,17,88
2024-07-09 14:55:46,31,69,260,322,517,0,46,1,19,19,90
2024-07-09 15:00:46,31,68,248,327,425,0,45,1,18,18,72
2024-07-09 15:05:46,31,68,261,344,362,0,46,1,15,15,81
2024-07-09 15:10:46,31,67,247,357,386,0,46,1,16,16,106
2024-07-09 15:15:46,31,66,253,327,299,0,45,1,16,16,76
2024-07-09 15:20:46,31,66,247,317,599,1,44,1,15,15,76
2024-07-09 15:25:46,31,66,248,335,312,0,45,1,15,15,79
2024-07-09 15:30:46,31,67,249,325,319,0,45,1,15,15,93
2024-07-09 15:35:46,31,68,249,315,368,0,45,1,15,15,101
2024-07-09 15:40:46,31,70,246,318,210,0,46,1,16,16,112
2024-07-09 15:45:46,31,69,247,318,245,0,45,1,15,15,89
2024-07-09 15:50:46,31,69,247,300,276,0,45,1,16,16,82
2024-07-09 15:55:46,31,69,254,316,293,0,45,1,16,16,89
2024-07-09 16:00:46,31,70,243,308,298,0,45,1,16,16,89
2024-07-09 16:05:46,31,71,249,319,283,0,46,1,16,16,96
2024-07-09 16:10:46,31,72,247,304,307,0,45,1,17,17,100
2024-07-09 16:15:46,31,72,246,305,345,0,46,1,17,17,107
2024-07-09 16:20:46,31,72,247,304,300,0,46,1,18,18,111
2024-07-09 16:25:45,31,72,258,311,495,0,46,1,16,16,112
2024-07-09 16:30:45,31,71,265,320,448,4,46,1,16,16,112
2024-07-09 16:35:45,31,71,249,347,406,0,46,1,18,18,98
