Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-07-07 22:13:49,28,80,52,155,3,4,49,1,19,25,114
2024-07-07 22:18:50,28,80,49,77,3,8,47,1,15,15,67
2024-07-07 22:23:51,28,82,50,87,11,4,51,1,13,13,186
2024-07-07 22:28:52,28,80,54,265,10,1,48,1,16,16,78
2024-07-07 22:33:52,28,81,51,202,12,4,52,1,17,17,141
2024-07-07 22:38:53,28,80,50,100,3,1,51,1,18,18,127
2024-07-07 22:43:54,28,80,50,60,12,4,49,1,16,16,76
2024-07-07 22:48:55,28,80,54,323,10,4,47,1,19,19,64
2024-07-07 22:53:56,28,82,52,316,4,8,49,1,17,17,165
2024-07-07 22:58:56,28,81,53,178,3,8,51,1,18,18,142
2024-07-07 23:03:57,28,81,51,121,3,8,49,1,18,18,84
2024-07-07 23:08:57,28,80,51,141,3,8,50,1,16,16,75
2024-07-07 23:13:59,28,80,53,233,10,4,48,1,17,17,87
2024-07-07 23:18:59,28,81,54,162,6,8,52,1,16,16,165
2024-07-07 23:24:00,29,80,55,195,10,11,51,1,15,15,98
2024-07-07 23:29:00,29,80,51,169,3,8,50,1,18,18,72
2024-07-07 23:34:01,29,80,51,91,12,4,53,1,19,19,175
2024-07-07 23:39:02,29,79,53,172,3,4,51,1,18,18,116
2024-07-07 23:44:03,29,80,52,133,7,4,50,1,20,20,120
2024-07-07 23:49:03,29,81,51,110,11,4,53,1,16,16,157
2024-07-07 23:54:04,29,81,58,332,11,8,55,1,18,18,185
2024-07-07 23:59:05,29,80,56,227,12,4,55,1,17,17,168
2024-07-08 00:04:06,29,80,54,141,3,4,56,1,17,17,192
2024-07-08 00:09:06,29,79,57,197,4,1,52,1,18,18,71
2024-07-08 00:14:07,29,81,57,188,6,4,56,1,22,22,229
2024-07-08 00:19:08,29,80,51,99,10,4,57,1,18,18,163
2024-07-08 00:24:09,29,78,51,364,3,4,53,1,17,17,71
2024-07-08 00:29:10,29,78,51,184,3,4,53,1,16,16,99
2024-07-08 00:34:10,29,79,52,275,3,4,50,1,17,17,66
2024-07-08 00:39:11,29,79,50,58,11,4,53,1,18,18,119
2024-07-08 00:44:12,29,80,50,63,11,8,54,1,20,20,154
2024-07-08 00:49:13,29,80,50,57,3,8,52,1,18,18,89
2024-07-08 00:54:14,29,79,50,121,3,4,50,1,17,17,69
2024-07-08 00:59:15,28,79,50,76,11,4,49,1,18,18,70
2024-07-08 01:04:15,28,79,50,68,10,4,48,1,19,19,73
2024-07-08 01:09:16,28,80,51,193,3,4,49,1,19,19,85
2024-07-08 01:14:17,28,80,51,251,10,4,48,1,19,19,59
2024-07-08 01:19:17,28,81,49,51,5,8,49,1,18,18,73
2024-07-08 01:24:18,28,81,51,87,3,4,51,1,20,20,174
2024-07-08 01:29:19,28,82,50,58,4,4,52,1,21,21,176
2024-07-08 08:47:39,26,91,55,306,702,11,41,3,24,25,118
2024-07-08 08:52:40,27,89,50,148,701,8,40,2,20,20,80
2024-07-08 08:57:40,27,85,58,261,701,8,37,2,22,24,93
2024-07-08 09:02:41,27,85,49,114,703,11,35,1,17,17,102
2024-07-08 09:07:42,28,84,55,247,702,8,36,1,18,18,116
2024-07-08 09:12:43,28,81,52,277,702,11,39,1,15,15,104
2024-07-08 09:17:44,28,82,53,328,701,11,37,1,17,17,117
2024-07-08 09:22:44,28,81,51,112,704,8,39,1,17,18,124
2024-07-08 09:27:45,29,82,57,424,702,4,39,1,17,17,118
2024-07-08 09:32:46,29,80,59,422,702,11,40,1,21,25,81
2024-07-08 09:37:46,29,79,59,395,702,8,40,1,16,17,136
2024-07-08 09:42:47,29,77,57,320,702,8,39,1,20,21,94
2024-07-08 09:47:48,29,76,55,175,700,8,40,1,16,16,93
2024-07-08 09:52:49,29,77,51,161,702,4,42,1,18,20,135
2024-07-08 09:57:49,29,78,54,326,702,11,43,1,25,31,214
2024-07-08 10:02:50,30,78,58,185,702,4,44,1,28,36,252
2024-07-08 10:07:51,30,76,51,125,702,8,43,1,15,15,218
2024-07-08 10:12:52,30,74,52,150,701,4,41,1,25,31,144
2024-07-08 10:17:53,30,77,52,180,701,8,44,1,20,22,204
2024-07-08 10:22:53,30,77,68,281,702,8,43,1,18,18,158
2024-07-08 10:27:54,30,78,62,195,702,11,47,1,30,42,252
2024-07-08 10:32:55,30,73,65,239,701,11,40,1,18,21,112
2024-07-08 10:37:56,30,75,57,316,701,8,44,1,20,23,197
2024-07-08 10:42:56,30,75,56,339,702,11,44,1,18,19,180
2024-07-08 10:47:57,30,75,49,99,702,8,44,1,13,13,149
2024-07-08 10:52:58,30,73,48,103,702,8,42,1,14,14,131
2024-07-08 10:57:59,30,73,48,132,701,1,42,1,16,16,165
2024-07-08 11:03:00,30,73,49,108,704,8,41,1,20,21,180
2024-07-08 11:08:00,30,74,49,120,701,8,41,1,16,16,151
2024-07-08 11:13:01,30,75,50,108,701,8,42,1,14,14,195
2024-07-08 11:18:02,30,75,50,172,702,4,43,1,15,15,149
2024-07-08 11:23:03,30,75,48,89,701,4,44,1,20,25,192
2024-07-08 11:28:04,30,73,51,324,702,8,43,1,14,14,146
2024-07-08 11:33:05,30,74,50,136,701,4,43,1,13,13,168
2024-07-08 11:38:06,31,75,58,204,701,8,47,1,15,15,266
2024-07-08 11:43:07,31,71,53,263,702,4,42,1,13,13,174
2024-07-08 11:48:07,31,71,58,224,702,11,44,1,13,13,210
2024-07-08 11:53:08,31,70,51,106,702,8,42,1,14,14,172
2024-07-08 11:58:09,31,75,54,187,701,8,45,1,16,16,298
2024-07-08 12:03:10,31,72,51,118,701,4,46,1,18,18,192
2024-07-08 12:08:11,31,73,59,248,702,11,44,1,13,13,147
2024-07-08 12:13:12,31,73,59,258,702,4,45,1,16,16,176
2024-07-08 12:18:12,31,74,49,95,702,8,49,1,16,16,231
2024-07-08 12:23:13,31,72,50,176,701,4,47,1,18,18,195
2024-07-08 12:28:14,31,77,49,88,702,11,44,1,18,18,308
2024-07-08 12:33:15,31,72,50,138,701,8,43,1,17,17,158
2024-07-08 12:38:16,31,74,48,69,702,8,44,1,22,22,194
2024-07-08 12:43:17,30,76,49,77,701,4,46,1,20,20,215
2024-07-08 12:48:18,30,74,49,105,701,4,43,1,16,16,167
2024-07-08 12:53:18,30,76,50,86,702,4,42,1,15,15,147
2024-07-08 12:58:19,31,76,52,229,701,8,46,1,16,16,167
2024-07-08 13:03:20,31,73,51,135,702,8,44,1,17,17,133
2024-07-08 13:08:21,30,71,50,115,701,8,41,1,17,17,102
2024-07-08 13:13:22,30,73,50,96,702,8,45,1,18,19,168
2024-07-08 13:18:23,31,72,50,140,701,8,47,1,18,20,173
2024-07-08 13:23:23,31,72,54,253,701,14,44,1,15,15,154
2024-07-08 13:28:24,31,73,50,111,702,4,45,1,15,15,151
2024-07-08 13:33:25,31,72,50,154,702,8,44,1,17,17,131
2024-07-08 13:38:26,31,71,52,267,702,8,44,1,15,15,136
2024-07-08 13:43:26,31,70,51,170,701,4,44,1,14,14,120
2024-07-08 13:48:28,31,74,51,191,701,4,48,1,16,16,263
2024-07-08 13:53:28,31,76,50,192,702,8,50,1,14,14,304
2024-07-08 13:58:29,30,71,50,184,701,4,43,1,13,13,108
2024-07-08 14:03:30,30,71,52,202,701,4,46,1,14,14,192
2024-07-08 14:08:31,30,74,53,198,701,8,44,1,13,13,135
2024-07-08 14:13:31,30,73,55,189,702,4,44,1,12,12,111
2024-07-08 14:18:32,30,74,50,124,702,4,44,1,15,15,150
2024-07-08 14:23:33,30,75,52,134,701,8,43,1,15,15,114
2024-07-08 14:28:34,29,75,54,209,701,4,43,1,14,14,110
2024-07-08 14:33:35,29,76,52,150,702,4,44,1,20,21,167
2024-07-08 14:38:35,29,77,53,169,702,11,45,1,17,19,202
2024-07-08 14:43:36,29,78,52,206,701,8,43,1,14,14,178
2024-07-08 14:48:37,29,75,52,182,702,8,42,1,14,14,114
2024-07-08 14:53:38,29,76,52,176,701,8,43,1,15,15,167
2024-07-08 14:58:39,29,77,51,186,702,8,43,1,14,14,130
2024-07-08 15:03:39,29,77,53,254,702,8,42,1,13,13,101
2024-07-08 15:08:40,29,77,48,99,701,4,42,1,15,15,125
2024-07-08 15:13:40,29,77,55,262,702,8,43,1,18,18,187
2024-07-08 15:18:41,29,77,49,75,703,4,41,1,16,16,87
2024-07-08 15:23:42,29,77,51,165,701,4,43,1,16,16,151
2024-07-08 15:28:43,29,78,49,118,701,8,43,1,17,17,142
2024-07-08 15:33:44,29,81,48,64,702,4,46,1,14,14,230
2024-07-08 15:38:44,29,77,50,114,702,4,43,1,15,15,87
2024-07-08 15:43:45,29,78,51,131,701,4,44,1,20,20,194
2024-07-08 15:48:46,29,79,55,397,701,8,44,1,24,26,138
2024-07-08 15:53:47,29,80,52,160,702,4,47,1,30,32,300
2024-07-08 15:58:48,29,76,55,142,701,8,45,1,13,13,116
2024-07-08 16:03:49,29,76,53,363,702,4,44,1,15,15,134
2024-07-08 16:08:49,29,79,56,368,701,4,47,1,18,19,270
2024-07-08 16:13:50,29,78,79,342,701,4,50,1,18,21,277
2024-07-08 16:18:51,30,79,61,244,701,8,53,1,20,23,289
2024-07-08 16:23:52,30,73,54,243,701,8,48,1,14,14,103
2024-07-08 16:28:52,30,78,56,168,701,1,48,1,22,22,165
2024-07-08 16:33:53,30,75,54,231,733,11,41,1,15,15,122
2024-07-08 16:38:54,30,81,54,197,701,11,52,1,17,17,334
2024-07-08 16:43:55,30,74,48,91,703,8,52,1,14,14,148
2024-07-08 16:48:56,30,74,53,211,700,8,53,1,20,26,220
2024-07-08 16:53:57,30,75,49,95,701,4,54,1,14,14,178
2024-07-08 16:58:57,30,78,72,285,701,4,54,1,24,28,272
2024-07-08 17:01:30,30,78,75,210,638,4,52,1,19,19,291
2024-07-08 17:01:36,30,78,75,210,638,4,52,1,19,19,291
2024-07-08 17:06:30,30,76,58,326,702,8,54,1,16,16,237
2024-07-08 17:11:31,30,75,49,78,701,11,52,1,16,16,234
2024-07-08 17:16:32,30,74,56,352,701,8,51,1,14,14,92
2024-07-08 17:21:33,30,78,52,148,700,8,54,1,15,15,247
2024-07-08 17:26:34,30,76,57,243,701,4,54,1,29,38,185
2024-07-08 17:31:35,30,74,53,146,702,8,51,1,17,17,177
2024-07-08 17:36:35,30,76,54,184,701,8,53,1,17,20,219
2024-07-08 17:41:36,30,75,53,144,578,8,53,1,16,16,120
2024-07-08 17:46:37,30,76,51,141,702,8,54,1,17,17,132
2024-07-08 17:51:38,30,78,50,105,701,4,52,1,16,16,205
2024-07-08 17:56:38,30,79,54,181,702,4,56,1,18,18,289
2024-07-08 18:01:39,30,77,51,188,701,8,55,1,20,20,153
2024-07-08 18:06:40,30,76,50,89,700,8,54,1,24,24,169
2024-07-08 18:11:41,30,76,50,121,701,8,51,1,20,20,141
2024-07-08 18:16:42,30,77,50,141,534,8,53,1,26,26,205
2024-07-08 18:21:43,30,75,59,315,647,11,51,1,18,18,147
2024-07-08 18:26:43,30,78,52,195,525,4,51,1,17,17,180
2024-07-08 18:31:44,29,78,56,324,446,4,51,1,20,20,177
2024-07-08 18:36:45,29,78,60,176,367,4,52,1,26,26,152
2024-07-08 18:41:46,29,77,58,378,394,4,49,1,16,16,121
2024-07-08 18:46:47,29,76,50,343,299,4,50,1,15,15,189
2024-07-08 18:56:48,29,80,58,179,245,1,51,1,14,14,251
2024-07-08 18:56:53,29,80,58,179,245,1,51,1,14,14,251
2024-07-08 18:56:58,29,80,58,179,245,1,51,1,14,14,251
2024-07-08 18:57:05,29,80,58,179,245,1,51,1,14,14,251
2024-07-08 19:07:14,29,78,50,107,227,8,52,1,21,21,179
2024-07-08 19:16:51,29,79,51,358,216,17,53,1,26,27,245
2024-07-08 19:26:53,29,80,59,382,209,8,50,1,16,16,248
2024-07-08 19:31:53,28,78,57,237,206,8,49,1,66,69,128
2024-07-08 19:36:54,28,81,50,174,206,8,53,1,18,18,283
2024-07-08 19:41:55,28,81,57,259,207,8,54,1,13,15,200
2024-07-08 19:46:56,28,79,51,171,209,8,53,1,19,20,146
2024-07-08 19:51:57,28,79,61,416,217,8,49,1,31,31,101
2024-07-08 19:56:57,28,78,48,55,216,4,46,1,14,14,76
2024-07-08 20:01:58,28,79,50,115,216,4,48,1,16,16,110
2024-07-08 20:06:59,28,79,56,289,214,1,49,1,16,16,117
2024-07-08 20:11:59,28,79,51,244,216,4,49,1,13,13,109
2024-07-08 20:17:00,28,80,53,241,218,8,50,1,16,16,140
2024-07-08 20:22:01,28,80,56,313,224,4,51,1,14,14,127
2024-07-08 20:27:01,28,80,51,123,212,4,52,1,17,17,172
2024-07-08 20:32:02,28,82,52,221,213,4,55,1,21,21,211
2024-07-08 20:37:03,28,82,50,188,216,4,56,1,23,23,284
2024-07-08 20:42:04,28,78,66,247,213,4,53,1,21,21,85
2024-07-08 20:47:04,28,78,73,227,240,4,51,1,19,20,135
2024-07-08 20:52:05,28,78,58,258,214,4,52,1,17,17,146
2024-07-08 20:57:06,28,80,57,440,215,8,54,1,18,20,175
2024-07-08 21:02:06,28,80,53,255,221,4,54,1,17,19,126
2024-07-08 21:07:07,28,80,50,106,227,4,51,1,17,18,101
2024-07-08 21:12:08,28,77,53,169,228,4,50,1,17,17,59
2024-07-08 21:17:09,28,79,52,214,235,4,51,1,17,17,101
2024-07-08 21:22:09,28,78,53,235,230,8,53,1,20,22,137
2024-07-08 21:27:10,28,76,54,111,230,8,50,1,17,17,63
2024-07-08 21:32:10,28,78,55,150,225,8,49,1,18,18,124
2024-07-08 21:37:11,28,80,49,75,226,8,50,1,27,28,130
2024-07-08 21:42:12,29,81,51,161,222,8,55,1,21,24,286
2024-07-08 21:47:13,28,78,49,95,218,8,50,1,21,21,123
2024-07-08 21:52:14,28,77,51,123,225,8,47,1,23,23,73
2024-07-08 21:57:14,28,78,52,149,220,1,48,1,32,32,84
2024-07-08 22:02:15,28,78,54,209,221,4,46,1,37,38,73
2024-07-08 22:07:16,28,79,51,129,223,8,48,1,24,24,80
2024-07-08 22:12:16,28,78,50,228,222,11,46,1,26,26,80
2024-07-08 22:17:17,28,78,50,118,223,8,44,1,24,24,59
2024-07-08 22:22:18,28,78,49,115,224,4,45,1,25,25,85
2024-07-08 22:32:19,28,79,52,119,228,4,47,1,26,26,115
2024-07-08 22:37:20,28,80,50,90,226,8,46,1,34,35,107
2024-07-08 22:47:22,28,81,53,163,232,4,45,1,26,26,112
2024-07-08 22:52:23,28,80,53,283,233,8,48,1,25,25,119
2024-07-08 22:57:23,28,80,52,141,228,8,47,1,27,27,126
2024-07-08 23:07:25,28,80,56,417,232,8,47,1,25,25,115
2024-07-08 23:12:25,28,81,50,132,231,8,46,1,28,28,154
2024-07-08 23:17:26,28,79,48,71,231,4,45,1,26,26,94
2024-07-08 23:22:26,28,80,51,283,231,8,47,1,28,28,147
2024-07-08 23:25:10,28,80,53,203,226,8,47,1,27,27,128
2024-07-08 23:30:13,28,79,52,150,232,1,48,1,28,28,114
2024-07-08 23:35:12,28,80,49,89,227,4,48,1,34,37,248
2024-07-08 23:40:12,28,79,49,141,232,1,48,1,26,26,161
2024-07-08 23:45:13,28,81,48,84,226,4,50,1,24,24,226
2024-07-08 23:50:14,28,81,48,107,223,1,52,1,24,24,289
2024-07-08 23:55:14,28,82,50,149,217,8,54,1,33,35,287
2024-07-09 00:00:15,28,80,50,120,217,8,54,1,24,24,239
2024-07-09 00:05:16,28,78,49,102,217,4,50,1,24,24,116
2024-07-09 00:10:16,28,79,50,191,247,79,44,1,24,24,189
2024-07-09 00:15:17,28,79,52,333,229,4,50,1,26,26,142
2024-07-09 00:20:18,28,78,49,110,219,8,49,1,26,26,102
2024-07-09 00:25:19,28,83,50,100,225,11,50,1,27,27,231
2024-07-09 00:30:20,28,82,55,305,86,8,54,1,34,37,291
2024-07-09 00:35:20,28,81,48,101,223,4,56,1,33,35,277
2024-07-09 00:40:21,28,79,50,121,229,4,55,1,24,24,269
2024-07-09 00:45:21,28,78,48,68,228,8,53,1,22,22,156
2024-07-09 00:50:22,28,78,48,151,225,8,48,1,26,26,145
2024-07-09 00:55:23,28,79,48,62,225,8,48,1,25,25,134
2024-07-09 01:00:24,28,79,51,189,220,8,50,1,23,23,135
2024-07-09 01:05:24,28,79,49,124,225,4,48,1,28,29,113
2024-07-09 01:10:26,28,81,49,103,228,4,49,1,30,31,184
2024-07-09 01:15:26,28,80,49,223,235,4,53,1,22,22,201
2024-07-09 01:20:26,28,81,51,180,232,4,50,1,22,22,168
2024-07-09 01:25:27,28,79,51,190,230,11,49,1,24,24,106
2024-07-09 01:30:28,28,78,48,53,223,4,50,1,25,25,166
2024-07-09 01:35:29,28,79,48,128,223,4,47,1,26,26,93
2024-07-09 01:40:29,28,79,48,83,228,8,48,1,27,27,101
2024-07-09 01:45:30,28,79,48,71,224,4,47,1,29,29,109
2024-07-09 01:50:31,28,78,51,360,242,4,46,1,36,43,73
2024-07-09 01:55:31,28,79,48,116,232,8,47,1,27,27,144
2024-07-09 02:00:32,28,80,49,111,229,4,51,1,36,39,150
2024-07-09 02:05:33,28,81,51,170,228,8,49,1,32,32,119
2024-07-09 02:10:34,28,80,49,105,232,4,53,1,27,27,209
2024-07-09 02:15:34,28,79,51,217,228,4,51,1,29,29,106
2024-07-09 02:20:35,28,78,48,51,233,14,41,1,27,27,75
2024-07-09 02:25:36,28,78,49,134,234,4,47,1,28,28,72
2024-07-09 02:30:37,28,79,48,133,228,4,47,1,28,28,139
2024-07-09 09:00:52,28,82,50,104,698,8,42,1,33,33,93
2024-07-09 09:05:53,28,82,53,170,702,8,44,1,32,32,123
2024-07-09 09:10:54,28,81,56,227,702,8,43,1,29,29,107
2024-07-09 09:15:55,29,78,59,232,702,4,41,1,31,31,121
2024-07-09 09:20:56,29,78,53,235,702,4,40,1,25,25,90
2024-07-09 09:25:56,29,80,59,167,702,11,44,1,28,28,220
2024-07-09 09:30:57,29,80,52,143,701,8,43,1,32,32,213
2024-07-09 09:35:58,29,81,51,155,702,11,44,1,28,28,245
2024-07-09 09:41:00,29,76,49,127,702,11,41,1,23,23,115
2024-07-09 09:45:59,29,74,50,98,702,4,39,1,23,23,72
2024-07-09 09:46:08,29,74,50,98,702,4,39,1,23,23,72
2024-07-09 09:51:00,29,75,50,168,702,4,42,1,27,27,129
2024-07-09 09:56:00,29,75,50,152,702,8,41,1,27,27,157
2024-07-09 10:01:01,29,77,50,113,702,11,42,1,67,81,152
2024-07-09 10:06:02,30,76,50,107,701,4,43,1,27,27,199
2024-07-09 10:11:03,30,75,49,103,702,4,42,1,23,23,92
2024-07-09 10:16:04,30,78,50,235,701,11,46,1,30,30,334
2024-07-09 10:21:04,30,74,49,144,702,8,42,1,26,26,142
2024-07-09 10:26:05,30,73,49,100,702,11,39,1,27,27,91
2024-07-09 10:31:06,30,73,50,143,702,4,40,1,22,22,140
2024-07-09 10:36:07,31,73,52,204,701,8,40,1,21,21,125
2024-07-09 10:41:08,31,75,51,159,701,8,43,1,22,22,244
2024-07-09 10:46:09,31,71,52,178,735,88,35,1,21,21,208
2024-07-09 10:51:10,31,71,49,136,701,8,41,1,20,20,131
2024-07-09 10:56:10,31,72,50,143,701,11,43,1,23,23,121
2024-07-09 11:01:11,31,72,51,116,701,4,44,1,21,21,187
2024-07-09 11:06:12,31,73,52,194,701,8,47,1,21,21,219
2024-07-09 11:11:13,31,69,49,184,702,8,44,1,22,22,119
2024-07-09 11:16:14,31,71,54,324,701,8,43,1,22,22,154
2024-07-09 11:21:15,31,71,50,126,702,11,44,1,23,23,209
2024-07-09 11:26:15,31,68,51,300,701,8,44,1,20,20,172
2024-07-09 11:31:16,31,76,49,110,701,8,48,1,20,20,311
2024-07-09 11:36:17,32,70,51,327,701,11,44,1,20,20,136
2024-07-09 11:41:18,32,71,48,87,701,4,47,1,21,21,168
2024-07-09 12:01:22,32,68,56,275,701,4,43,1,23,23,213
2024-07-09 12:06:23,32,67,55,394,701,4,44,1,19,19,138
2024-07-09 12:11:24,32,68,56,217,701,8,49,1,29,34,296
2024-07-09 12:16:25,32,67,51,151,701,8,48,1,22,22,215
2024-07-09 12:21:26,32,68,48,77,701,4,48,1,20,20,235
2024-07-09 12:26:27,32,68,48,123,701,11,46,1,22,22,174
2024-07-09 12:31:28,32,73,48,69,701,11,49,1,25,25,231
2024-07-09 12:36:28,32,69,48,71,701,8,48,1,20,20,205
2024-07-09 12:41:30,32,68,49,171,700,8,48,1,20,20,213
2024-07-09 12:46:30,32,70,52,199,700,14,46,1,21,21,145
2024-07-09 12:51:31,32,69,49,86,701,4,48,1,20,20,156
2024-07-09 12:56:32,33,71,48,154,701,8,50,1,18,18,344
2024-07-09 13:01:33,33,67,52,282,701,11,49,1,17,17,142
2024-07-09 13:06:34,33,69,49,148,701,14,49,1,22,22,291
2024-07-09 13:11:35,33,70,50,161,701,8,52,1,18,18,328
2024-07-09 13:16:35,32,71,52,183,701,8,51,1,19,19,214
2024-07-09 13:21:36,32,71,50,135,701,11,48,1,22,22,185
2024-07-09 13:26:37,32,73,49,87,701,8,50,1,21,21,294
2024-07-09 13:31:38,32,69,49,120,701,4,50,1,19,19,205
2024-07-09 13:36:39,32,75,48,57,701,8,51,1,18,18,261
2024-07-09 13:41:40,32,71,50,207,701,4,47,1,19,19,130
2024-07-09 13:46:41,32,75,48,89,701,4,52,1,21,21,285
2024-07-09 13:51:41,32,74,52,251,701,8,53,1,19,19,244
2024-07-09 13:56:42,32,74,52,158,701,8,50,1,18,18,170
2024-07-09 14:01:43,32,74,53,148,702,8,52,1,23,23,199
2024-07-09 14:06:44,32,68,49,112,701,4,51,1,21,21,161
2024-07-09 14:11:45,32,74,49,79,701,8,53,1,23,23,282
2024-07-09 14:16:46,32,74,50,99,701,11,59,1,21,21,387
2024-07-09 14:21:47,32,74,52,130,701,8,55,1,21,21,294
2024-07-09 14:26:48,32,70,49,95,701,11,53,1,18,18,205
2024-07-09 14:31:49,32,75,50,112,701,8,58,1,21,21,391
2024-07-09 14:36:49,32,76,55,217,701,1,56,1,17,17,262
2024-07-09 14:41:50,32,69,50,170,701,11,50,1,23,23,153
2024-07-09 14:46:51,32,73,52,187,701,11,56,1,18,18,268
2024-07-09 14:51:52,32,70,49,109,700,8,55,1,20,20,225
2024-07-09 14:56:53,33,66,50,136,729,82,45,1,18,18,141
2024-07-09 15:01:54,33,69,52,132,701,11,52,1,22,22,234
2024-07-09 15:06:55,33,72,49,144,701,4,58,1,19,19,371
2024-07-09 15:11:56,33,68,51,159,701,11,55,1,18,18,214
2024-07-09 15:16:57,33,64,50,238,701,8,54,1,18,19,251
2024-07-09 15:21:58,33,70,50,100,701,11,53,1,19,19,241
2024-07-09 15:26:59,33,69,51,111,701,8,52,1,23,23,194
2024-07-09 15:32:00,33,70,50,108,701,8,55,1,16,16,157
2024-07-09 15:37:01,33,69,49,141,701,11,52,1,17,17,140
2024-07-09 15:42:01,32,68,48,61,701,4,51,1,19,19,231
2024-07-09 15:47:02,32,71,51,108,700,11,54,1,19,19,269
2024-07-09 15:52:03,32,72,49,119,700,8,51,1,18,18,158
2024-07-09 15:57:04,32,73,52,271,701,11,54,1,19,19,274
2024-07-09 16:02:05,32,75,52,169,701,8,56,1,20,20,288
2024-07-09 16:07:06,32,76,51,146,701,4,55,1,20,20,275
2024-07-09 16:12:06,32,72,53,181,701,8,55,1,22,22,214
2024-07-09 16:17:07,32,71,50,133,701,11,52,1,21,21,267
2024-07-09 16:22:08,32,72,55,239,701,11,55,1,21,21,260
2024-07-09 16:27:09,32,71,53,162,701,4,57,1,25,25,268
2024-07-09 16:32:10,32,69,52,195,700,4,52,1,21,21,176
