Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-08-12 03:15:26,26,79,47,48,3,0,17,0,12,12,121
2024-08-12 03:20:26,26,79,47,48,2,0,17,0,10,10,123
2024-08-12 03:25:26,26,80,47,48,3,0,17,0,11,11,119
2024-08-12 03:30:26,26,80,47,48,4,0,18,0,10,10,137
2024-08-12 03:35:26,26,80,47,48,3,0,17,0,10,10,133
2024-08-12 03:40:26,26,80,47,48,4,0,18,0,10,10,135
2024-08-12 03:45:26,26,79,47,48,3,0,17,0,10,10,123
2024-08-12 03:50:26,26,79,47,48,4,0,17,0,10,10,126
2024-08-12 03:55:26,26,79,47,48,4,0,17,0,10,10,117
2024-08-12 04:00:26,26,79,47,48,3,0,18,0,10,10,127
2024-08-12 04:05:26,26,79,47,48,3,0,18,0,11,11,128
2024-08-12 04:10:26,26,79,47,48,2,0,18,0,10,10,127
2024-08-12 04:15:26,26,79,47,48,3,0,18,0,11,11,135
2024-08-12 04:20:26,26,79,47,48,1,0,18,0,10,10,133
2024-08-12 04:25:25,26,80,47,48,2,0,18,0,10,10,133
2024-08-12 04:30:26,26,80,47,48,4,0,18,0,10,10,132
2024-08-12 04:35:25,26,80,47,49,5,0,18,0,11,11,130
2024-08-12 04:40:25,26,80,47,48,4,0,18,0,10,10,135
2024-08-12 04:45:25,26,80,47,48,2,0,18,0,10,10,134
2024-08-12 04:50:25,26,80,47,48,3,0,18,0,11,11,135
2024-08-12 04:55:25,26,80,47,48,4,0,18,0,11,11,133
2024-08-12 05:00:25,26,80,47,48,4,0,18,0,11,11,128
2024-08-12 05:05:25,26,80,47,49,3,0,18,0,11,11,134
2024-08-12 05:10:25,26,79,47,48,3,0,18,0,10,10,133
2024-08-12 05:15:25,26,79,47,48,4,0,18,0,11,11,133
2024-08-12 05:20:25,26,79,47,48,3,0,18,0,11,11,135
2024-08-12 05:25:24,26,79,47,48,3,0,18,0,11,11,134
2024-08-12 05:30:24,26,79,47,48,5,0,18,0,11,11,146
2024-08-12 05:35:24,26,79,47,48,2,0,18,0,11,11,150
2024-08-12 05:40:25,25,79,47,48,3,0,18,0,10,10,142
2024-08-12 05:45:24,25,79,47,48,4,0,18,0,11,11,138
2024-08-12 05:50:24,25,79,47,48,3,0,18,0,10,10,138
2024-08-12 05:55:25,25,79,47,48,3,0,18,0,11,11,138
2024-08-12 06:00:25,25,79,47,48,4,0,18,0,11,11,137
2024-08-12 06:05:25,25,80,47,48,3,0,18,0,11,11,148
2024-08-12 06:10:24,25,79,47,49,3,0,18,0,10,10,140
2024-08-12 06:15:24,25,78,47,48,3,0,19,0,10,10,133
2024-08-12 06:20:24,25,78,47,48,3,0,18,0,10,10,116
2024-08-12 06:25:24,25,78,47,48,3,0,18,0,9,9,115
2024-08-12 06:30:24,25,78,47,48,25,0,18,0,10,10,93
2024-08-12 06:35:24,25,78,47,48,44,0,18,0,10,10,90
2024-08-12 06:40:24,25,78,47,48,95,0,18,0,9,9,91
2024-08-12 06:45:24,25,78,47,48,169,0,18,0,9,9,86
2024-08-12 06:50:24,25,78,47,48,214,0,18,0,9,9,76
2024-08-12 06:55:24,25,78,47,48,373,0,18,0,9,9,66
2024-08-12 07:00:24,25,79,47,48,538,0,18,0,9,9,65
2024-08-12 07:05:24,25,80,47,48,525,0,19,0,8,8,68
2024-08-12 07:10:24,25,80,47,48,565,0,19,0,10,10,73
2024-08-12 07:15:24,25,81,47,49,702,0,19,0,10,10,70
2024-08-12 07:20:24,25,82,47,48,703,0,19,0,9,9,98
2024-08-12 07:25:24,25,81,47,49,703,0,19,0,10,10,59
2024-08-12 07:30:24,25,82,47,48,704,0,19,0,10,11,62
2024-08-12 07:35:24,25,82,47,49,702,0,19,0,9,9,90
2024-08-12 07:40:24,25,82,47,48,704,0,19,0,11,11,107
2024-08-12 07:45:24,25,82,47,48,702,0,19,0,11,11,119
2024-08-12 12:41:18,27,72,48,259,703,0,8,1,15,15,73
2024-08-12 12:46:18,28,72,47,59,702,0,10,0,14,14,99
2024-08-12 12:51:18,29,70,47,48,702,0,11,0,11,11,98
2024-08-12 12:56:18,30,65,47,48,702,0,11,0,12,12,96
2024-08-12 13:01:18,30,67,47,48,702,0,13,0,13,13,123
2024-08-12 13:06:18,30,65,47,48,702,0,13,0,12,12,105
2024-08-12 13:11:17,30,65,47,59,701,0,14,0,12,12,106
2024-08-12 13:16:17,30,66,47,48,702,0,14,0,12,12,102
2024-08-12 13:21:17,30,66,47,48,702,0,15,0,12,12,103
2024-08-12 13:26:17,30,66,47,48,703,0,15,0,12,12,84
2024-08-12 13:31:17,30,67,47,48,702,0,15,0,12,12,116
2024-08-12 13:36:17,30,65,47,48,703,0,15,0,12,12,68
2024-08-12 13:41:17,30,67,47,48,702,0,15,0,13,13,101
2024-08-12 13:46:17,30,66,47,48,702,0,15,0,12,12,65
2024-08-12 13:51:16,30,64,47,51,702,0,14,0,13,13,60
2024-08-12 13:56:16,30,65,47,48,702,0,14,0,14,14,70
2024-08-12 14:01:16,30,66,47,48,702,0,15,0,14,14,108
2024-08-12 14:06:17,30,66,47,48,703,0,15,0,14,14,107
2024-08-12 14:11:16,30,65,47,48,703,0,13,0,13,13,48
2024-08-12 14:16:17,29,66,47,48,703,0,14,0,14,14,66
2024-08-12 14:21:15,29,67,47,48,702,0,14,0,14,14,62
2024-08-12 14:26:15,29,68,47,48,703,0,15,0,15,15,78
2024-08-12 14:31:15,29,67,47,48,702,0,14,0,14,14,78
2024-08-12 14:36:15,29,69,47,48,703,0,15,0,13,13,95
2024-08-12 14:41:15,29,70,47,48,702,0,15,0,15,15,123
2024-08-12 14:46:14,29,69,47,48,702,0,15,0,14,14,120
2024-08-12 14:51:15,29,69,47,48,702,0,15,0,14,14,88
2024-08-12 14:56:14,29,70,47,48,702,0,15,0,13,13,122
2024-08-12 15:01:14,29,69,47,48,702,0,15,0,12,12,83
2024-08-12 15:06:14,29,70,47,48,703,0,15,0,12,12,117
2024-08-12 15:11:13,29,70,47,48,702,0,16,0,13,13,150
2024-08-12 15:16:13,29,69,47,48,703,0,16,0,12,12,145
2024-08-12 15:21:13,29,68,47,48,702,0,16,0,12,12,118
2024-08-12 15:26:14,29,69,47,48,703,0,16,0,11,11,93
2024-08-12 15:31:13,29,67,47,114,703,0,15,0,12,12,52
2024-08-12 15:36:13,29,68,47,48,702,0,15,0,12,12,70
2024-08-12 15:41:12,29,67,47,48,702,0,15,0,12,12,50
2024-08-12 15:46:12,29,68,47,48,702,0,15,0,12,12,40
2024-08-12 15:51:12,29,68,47,48,703,0,15,0,10,10,56
2024-08-12 15:56:12,29,67,47,48,702,0,15,0,13,13,47
2024-08-12 16:01:12,29,68,47,48,702,0,15,0,11,11,37
2024-08-12 16:06:12,30,67,48,250,702,0,15,0,13,13,48
2024-08-12 16:11:11,30,66,47,48,702,0,15,0,11,11,70
2024-08-12 16:16:11,30,67,47,84,702,0,15,0,10,10,70
2024-08-12 16:21:11,30,66,47,48,703,0,15,0,11,11,82
2024-08-12 16:26:11,30,66,47,48,702,0,16,0,11,11,88
2024-08-12 16:31:11,30,66,47,48,701,0,16,0,11,11,97
2024-08-12 16:36:11,30,66,47,48,702,0,16,0,11,11,110
2024-08-12 16:41:11,30,65,47,48,702,0,16,0,11,11,109
2024-08-12 16:46:10,30,66,48,245,703,0,16,0,11,11,109
2024-08-12 16:51:10,30,66,47,62,702,0,16,0,12,12,175
2024-08-12 16:56:10,30,67,47,50,702,0,16,0,12,12,183
2024-08-12 17:01:10,30,68,47,48,703,0,17,0,11,11,303
2024-08-12 17:06:10,30,67,47,48,704,0,16,0,12,12,214
2024-08-12 17:11:10,30,68,47,48,702,0,17,0,11,11,216
2024-08-12 17:16:09,30,68,47,48,702,0,17,0,11,11,208
2024-08-12 17:21:09,30,68,47,48,704,0,17,0,12,12,161
2024-08-12 17:26:09,30,67,49,239,705,0,16,0,11,11,111
2024-08-12 17:31:09,30,67,47,65,702,0,15,0,10,10,82
2024-08-12 17:36:09,30,68,47,48,704,0,16,0,10,10,106
2024-08-12 17:41:09,29,68,47,48,709,0,15,0,11,11,133
2024-08-12 17:46:08,29,69,48,241,702,0,16,0,11,11,132
2024-08-12 17:51:08,29,69,47,48,702,0,16,0,10,10,144
2024-08-12 17:56:08,29,69,47,48,703,0,16,0,10,10,133
2024-08-12 18:01:09,29,70,47,48,702,0,16,0,11,11,182
2024-08-12 18:06:08,29,70,47,48,702,0,16,0,10,10,127
2024-08-12 18:11:08,29,71,47,48,703,0,17,0,11,11,159
2024-08-12 18:16:08,29,70,47,48,703,0,16,0,11,11,142
2024-08-12 18:21:07,29,71,47,67,702,0,16,0,13,13,186
2024-08-12 18:26:07,29,71,47,48,703,0,16,0,15,15,215
2024-08-12 18:31:07,29,73,47,48,702,0,17,0,17,17,275
2024-08-12 18:36:07,29,73,47,124,568,0,17,0,16,16,271
2024-08-12 18:41:07,28,74,47,48,301,0,18,0,16,16,329
2024-08-12 18:46:07,28,74,47,48,125,0,18,0,19,19,383
2024-08-12 18:51:06,28,74,47,48,85,0,18,0,17,17,344
2024-08-12 18:56:06,28,74,47,50,41,0,18,0,17,17,281
2024-08-12 19:01:06,28,75,47,48,22,0,18,0,17,17,311
2024-08-12 19:06:07,28,74,47,48,4,0,17,0,20,20,278
2024-08-12 19:11:06,28,75,47,48,4,0,18,0,16,16,226
2024-08-12 19:16:06,28,75,47,48,4,0,17,0,15,15,202
2024-08-12 19:21:06,28,75,47,48,3,0,17,0,15,15,192
2024-08-12 19:26:06,28,76,47,48,3,0,17,0,17,17,206
2024-08-12 19:31:06,28,76,47,48,4,0,20,0,31,31,477
2024-08-12 19:36:06,28,76,47,48,3,0,18,0,19,19,292
2024-08-12 19:41:06,28,76,47,48,4,0,18,0,15,15,223
2024-08-12 19:46:06,27,76,47,48,3,0,18,0,15,15,186
2024-08-12 19:51:07,27,76,47,48,4,0,18,0,17,17,311
2024-08-12 19:56:06,27,77,47,48,4,0,18,0,15,15,197
2024-08-12 20:01:05,27,76,47,48,3,0,17,0,14,14,167
2024-08-12 20:06:06,27,76,47,49,4,0,17,0,13,13,139
2024-08-12 20:11:05,27,76,47,48,3,0,17,0,11,11,114
2024-08-12 20:16:05,27,76,47,49,3,0,17,0,11,11,123
2024-08-12 20:21:05,27,76,47,48,3,0,16,0,11,11,108
2024-08-12 20:26:05,27,76,47,48,4,0,17,0,11,11,99
2024-08-12 20:31:05,27,76,47,49,4,0,17,0,10,10,94
2024-08-12 20:36:05,27,76,47,48,2,0,17,0,11,11,82
2024-08-12 20:36:09,27,76,47,48,2,0,17,0,11,11,82
2024-08-12 20:41:05,27,76,47,48,4,0,17,0,10,10,97
2024-08-12 20:46:04,27,76,47,50,3,0,17,0,10,10,90
2024-08-12 20:51:04,27,76,47,48,3,0,17,0,10,10,95
2024-08-12 20:56:04,27,76,47,48,4,0,17,0,10,10,87
2024-08-12 21:01:04,27,77,47,48,3,0,17,0,11,11,105
2024-08-12 21:06:04,27,77,47,49,3,0,17,0,10,10,103
2024-08-12 21:11:04,27,77,47,48,4,0,17,0,10,10,90
2024-08-12 21:16:03,27,77,47,48,3,0,17,0,8,8,93
2024-08-12 21:21:03,27,77,47,48,3,0,17,0,10,10,101
2024-08-12 21:26:05,27,77,47,49,3,0,17,0,10,10,96
2024-08-12 21:31:03,27,77,47,48,4,0,17,0,10,10,91
2024-08-12 21:36:03,27,77,47,49,4,0,17,0,9,9,92
2024-08-12 21:41:03,27,77,47,48,3,0,17,0,10,10,85
2024-08-12 21:46:03,27,77,47,48,4,0,17,0,9,9,85
2024-08-12 21:51:03,27,77,47,50,3,0,17,0,10,10,84
2024-08-12 21:56:02,27,77,47,48,3,0,17,0,9,9,84
2024-08-12 22:01:02,26,77,47,48,4,0,17,0,9,9,92
2024-08-12 22:06:02,26,77,47,50,3,0,17,0,8,8,89
2024-08-12 22:11:02,26,78,47,49,3,0,17,0,9,9,92
2024-08-12 22:16:02,26,77,47,48,4,0,17,0,9,9,92
2024-08-12 22:21:02,26,78,47,48,3,0,17,0,9,9,95
2024-08-12 22:26:02,26,78,47,48,3,0,17,0,10,10,92
2024-08-12 22:31:02,26,78,47,48,4,0,17,0,10,10,91
2024-08-12 22:36:02,26,78,47,48,3,0,17,0,9,9,93
2024-08-12 22:41:01,26,78,47,48,3,0,17,0,9,9,93
2024-08-12 22:46:01,26,78,47,48,1,0,17,0,9,9,86
2024-08-12 22:51:01,26,78,47,48,2,0,17,0,9,9,85
2024-08-12 22:56:01,26,79,47,48,3,0,17,0,9,9,87
2024-08-12 23:01:01,26,79,47,48,3,0,17,0,10,10,91
2024-08-12 23:06:01,26,79,47,48,3,0,17,0,9,9,89
2024-08-12 23:11:01,26,79,47,48,3,0,17,0,9,9,88
2024-08-12 23:16:01,26,79,47,48,4,0,17,0,9,9,88
2024-08-12 23:21:00,26,79,47,48,3,0,17,0,9,9,89
2024-08-12 23:26:00,26,79,47,48,3,0,17,0,9,9,86
2024-08-12 23:31:00,26,78,47,48,2,0,17,0,9,9,83
2024-08-12 23:36:00,26,79,47,48,4,0,17,0,9,9,86
2024-08-12 23:41:00,26,79,47,48,2,0,17,0,9,9,85
2024-08-12 23:46:00,26,79,47,48,4,0,17,0,9,9,83
2024-08-12 23:51:00,26,79,47,48,4,0,17,0,10,10,89
2024-08-12 23:56:00,26,79,47,48,4,0,18,0,9,9,90
2024-08-13 00:01:00,26,79,47,49,4,0,17,0,9,9,85
2024-08-13 00:06:00,26,79,47,48,4,0,17,0,9,9,85
2024-08-13 00:11:00,26,79,47,48,3,0,17,0,10,10,91
2024-08-13 00:15:59,26,79,47,49,3,0,18,0,9,9,93
2024-08-13 00:20:59,26,79,47,48,3,0,18,0,9,9,92
2024-08-13 00:25:59,26,79,47,48,4,0,18,0,8,8,89
2024-08-13 00:30:59,26,79,47,48,4,0,18,0,10,10,90
2024-08-13 00:35:59,26,79,47,49,4,0,17,0,9,9,83
2024-08-13 00:40:59,26,79,47,48,3,0,17,0,8,8,77
2024-08-13 00:45:59,26,79,47,48,3,0,17,0,8,8,76
2024-08-13 00:50:59,26,79,47,48,3,0,17,0,8,8,81
2024-08-13 00:55:59,26,79,47,48,3,0,18,0,9,9,84
2024-08-13 01:00:59,26,79,47,48,2,0,18,0,10,10,86
2024-08-13 01:05:58,26,79,47,48,3,0,17,0,9,9,86
2024-08-13 01:10:58,26,79,47,48,4,0,17,0,9,9,88
2024-08-13 01:15:58,26,79,47,48,4,0,18,0,9,9,83
2024-08-13 01:17:10,26,79,47,50,4,0,17,0,10,10,81
2024-08-13 01:22:10,26,79,47,48,3,0,17,0,9,9,80
2024-08-13 01:27:10,26,79,47,48,3,0,17,0,8,8,85
2024-08-13 01:32:10,26,79,47,48,3,0,17,0,9,9,90
2024-08-13 01:37:10,26,79,47,48,3,0,17,0,9,9,85
2024-08-13 01:42:10,26,79,47,48,4,0,17,0,10,10,91
2024-08-13 01:47:10,26,79,47,48,4,0,18,0,9,9,99
2024-08-13 01:52:09,26,79,47,49,5,0,17,0,10,10,97
2024-08-13 01:57:09,26,79,47,48,4,0,18,0,10,10,90
2024-08-13 02:02:09,26,79,47,49,3,0,17,0,9,9,95
2024-08-13 02:07:09,26,79,47,48,5,0,17,0,9,9,83
2024-08-13 02:12:09,26,79,47,48,4,0,17,0,8,8,90
2024-08-13 02:17:09,26,79,47,48,4,0,17,0,9,9,83
2024-08-13 02:22:09,26,79,47,48,7,0,17,0,10,10,82
2024-08-13 02:27:09,26,79,47,48,3,0,17,0,9,9,75
2024-08-13 02:32:08,26,79,47,48,3,0,17,0,8,8,79
2024-08-13 02:37:09,26,79,47,48,2,0,17,0,9,10,80
2024-08-13 02:42:09,26,79,47,48,4,0,17,0,9,9,87
2024-08-13 02:47:08,26,79,47,48,3,0,17,0,9,9,85
2024-08-13 02:52:08,26,79,47,48,5,0,17,0,9,9,89
2024-08-13 02:57:08,26,79,47,48,4,0,17,0,9,9,90
2024-08-13 03:02:08,26,80,47,48,4,0,17,0,9,9,92
2024-08-13 03:07:08,26,79,47,48,3,0,17,0,8,8,83
2024-08-13 03:12:08,26,79,47,48,4,0,17,0,8,8,88
2024-08-13 03:17:08,26,80,47,48,3,0,17,0,9,9,97
2024-08-13 03:22:07,26,79,47,48,3,0,17,0,9,9,93
2024-08-13 03:27:07,26,79,47,48,3,0,17,0,9,9,92
2024-08-13 03:32:07,26,80,47,58,4,0,17,0,10,10,94
2024-08-13 03:37:08,26,79,47,49,3,0,17,0,9,9,96
2024-08-13 03:42:07,26,80,47,48,4,0,17,0,8,8,93
2024-08-13 03:47:07,26,79,47,48,4,0,17,0,9,9,89
2024-08-13 03:52:07,26,80,47,48,3,0,17,0,8,8,91
2024-08-13 03:57:07,26,80,47,48,3,0,17,0,9,9,90
2024-08-13 04:02:07,26,79,47,48,4,0,17,0,10,10,87
2024-08-13 04:07:07,26,80,47,48,3,0,17,0,8,8,88
2024-08-13 04:12:06,26,79,47,48,4,0,17,0,9,9,83
2024-08-13 04:17:06,26,80,47,48,4,0,17,0,8,8,97
2024-08-13 04:22:06,26,80,47,48,3,0,17,0,9,9,86
2024-08-13 04:27:06,26,80,47,49,3,0,17,0,8,8,91
2024-08-13 04:32:06,26,80,47,48,3,0,17,0,9,9,92
2024-08-13 04:37:06,26,80,47,48,3,0,17,0,9,9,103
2024-08-13 04:42:06,26,80,47,48,3,0,17,0,9,9,102
2024-08-13 04:47:06,26,80,47,48,3,0,17,0,8,8,101
2024-08-13 04:52:06,26,80,47,48,4,0,18,0,9,9,112
2024-08-13 04:57:05,26,79,47,48,2,0,17,0,9,9,110
2024-08-13 05:02:05,26,79,47,48,3,0,17,0,9,9,103
2024-08-13 05:07:05,26,79,47,48,3,0,17,0,9,9,107
2024-08-13 05:12:05,26,79,47,48,4,0,17,0,9,9,109
2024-08-13 05:17:05,26,80,47,48,3,0,18,0,9,9,113
2024-08-13 05:22:05,26,80,47,48,3,0,17,0,9,9,115
2024-08-13 05:27:05,26,80,47,48,3,0,17,0,9,9,113
2024-08-13 05:32:05,26,80,47,48,3,0,17,0,10,10,120
2024-08-13 05:37:05,26,80,47,48,3,0,17,0,10,10,128
2024-08-13 05:42:04,26,80,47,48,4,0,17,0,11,11,132
2024-08-13 05:47:04,26,80,47,48,2,0,17,0,11,11,139
2024-08-13 05:52:04,26,80,47,48,4,0,17,0,12,12,136
2024-08-13 05:57:04,26,80,47,48,3,0,17,0,12,12,140
2024-08-13 06:02:04,25,80,47,48,5,0,17,0,13,13,154
2024-08-13 06:07:04,25,80,47,49,4,0,17,0,13,13,152
2024-08-13 06:12:04,25,80,47,48,3,0,18,0,13,13,154
2024-08-13 06:17:04,25,80,48,262,3,0,17,0,13,13,159
2024-08-13 06:22:04,25,80,47,48,3,0,16,0,14,15,159
2024-08-13 06:27:04,25,80,47,48,3,0,18,0,13,13,168
2024-08-13 06:32:04,25,80,47,48,12,0,18,0,14,14,174
2024-08-13 06:37:04,25,81,47,48,24,0,18,0,13,13,187
2024-08-13 06:42:04,25,80,47,48,46,0,18,0,14,14,182
2024-08-13 06:47:03,25,80,47,48,80,0,18,0,15,15,183
2024-08-13 06:52:03,25,81,47,48,128,0,18,0,15,15,193
2024-08-13 06:57:03,25,81,47,48,188,0,18,0,14,14,200
2024-08-13 07:02:03,25,80,47,48,267,0,18,0,16,16,192
2024-08-13 07:07:03,25,81,47,48,314,0,18,0,16,16,200
2024-08-13 07:12:03,26,81,47,48,448,0,18,0,16,16,205
2024-08-13 07:17:03,26,81,47,48,565,0,18,0,17,17,206
2024-08-13 07:22:03,26,81,47,48,702,0,18,0,16,16,200
2024-08-13 07:27:03,26,81,47,48,702,0,18,0,16,16,208
2024-08-13 07:32:03,26,81,47,48,703,0,18,0,16,16,191
2024-08-13 07:37:03,26,81,47,48,703,0,18,0,15,15,183
2024-08-13 07:42:03,26,80,47,48,704,0,18,0,16,16,180
2024-08-13 07:47:02,26,80,47,48,703,0,18,0,14,14,164
2024-08-13 07:52:02,26,80,47,48,702,0,18,0,15,15,171
2024-08-13 07:57:02,26,80,47,48,703,0,18,0,15,15,164
2024-08-13 10:12:37,25,84,48,52,703,0,12,0,10,11,100
2024-08-13 10:17:37,26,83,47,48,702,0,13,0,10,10,102
2024-08-13 10:22:37,26,82,47,48,704,0,13,0,9,9,101
2024-08-13 10:27:37,26,82,47,48,702,0,14,0,9,9,102
2024-08-13 10:32:37,26,81,47,49,703,0,14,0,10,10,97
2024-08-13 10:37:37,26,80,47,48,702,0,14,0,8,8,97
2024-08-13 10:42:37,27,80,47,49,703,0,14,0,9,9,123
2024-08-13 10:47:36,27,77,47,48,703,0,14,0,8,8,76
2024-08-13 10:52:36,27,77,47,48,702,0,14,0,8,8,82
2024-08-13 10:57:36,27,77,47,49,703,0,15,0,8,8,98
2024-08-13 11:02:36,27,78,47,48,704,0,15,0,8,8,164
2024-08-13 11:07:36,27,77,47,48,702,0,15,0,8,8,105
2024-08-13 11:12:36,27,76,47,48,703,0,14,0,7,7,87
2024-08-13 11:17:36,27,76,47,48,703,0,15,0,8,8,97
2024-08-13 11:22:36,27,76,47,48,702,0,15,0,8,8,83
2024-08-13 11:27:36,27,75,47,48,703,0,15,0,8,8,122
2024-08-13 11:32:35,27,74,47,48,703,0,15,0,7,7,68
2024-08-13 11:37:35,27,75,47,48,703,0,15,0,7,7,108
2024-08-13 11:42:35,28,75,47,48,702,0,16,0,7,7,154
2024-08-13 11:47:35,28,76,47,48,703,0,16,0,8,8,166
2024-08-13 11:52:35,28,74,47,48,703,0,15,0,8,8,114
2024-08-13 11:57:35,28,73,47,48,702,0,15,0,7,7,104
2024-08-13 12:02:35,28,73,47,48,702,0,15,0,8,8,121
2024-08-13 12:07:35,28,73,47,48,702,0,16,0,8,8,171
2024-08-13 12:12:34,28,73,47,48,703,0,16,0,8,8,162
2024-08-13 12:17:35,28,73,47,48,702,0,16,0,9,9,154
2024-08-13 12:22:34,28,73,47,48,702,0,16,0,9,9,147
2024-08-13 12:27:34,28,74,47,48,703,0,16,0,8,8,182
2024-08-13 12:32:34,29,72,47,48,702,0,16,0,8,8,134
2024-08-13 12:37:34,29,71,47,48,703,0,16,0,8,8,133
2024-08-13 12:42:34,29,72,47,48,703,0,16,0,8,8,162
2024-08-13 12:47:34,29,73,47,48,703,0,17,0,9,9,236
2024-08-13 12:52:34,29,71,47,48,702,0,16,0,8,8,176
2024-08-13 12:57:34,29,71,47,48,706,0,16,0,9,9,124
2024-08-13 13:02:33,29,71,47,48,702,0,16,0,8,8,133
2024-08-13 13:07:33,29,72,47,73,708,0,16,0,8,8,178
2024-08-13 13:12:33,29,71,47,48,702,0,16,0,8,8,131
2024-08-13 13:17:33,29,73,47,48,702,0,16,0,8,8,156
2024-08-13 13:22:33,29,69,47,48,702,0,16,0,9,9,134
2024-08-13 13:27:33,29,70,47,48,702,0,16,0,9,9,182
2024-08-13 13:32:33,29,69,47,50,702,0,16,0,9,9,140
2024-08-13 13:37:32,29,69,47,48,703,0,16,0,8,8,154
2024-08-13 13:42:32,29,69,47,48,702,0,16,0,9,9,179
2024-08-13 13:47:32,29,69,47,63,703,0,16,0,8,8,172
2024-08-13 13:52:32,29,69,47,48,702,0,15,0,7,7,118
2024-08-13 13:57:32,29,70,47,48,703,0,15,0,7,7,125
2024-08-13 14:02:32,28,72,47,48,702,0,16,0,7,7,151
2024-08-13 14:07:31,28,73,47,48,702,0,16,0,7,7,251
2024-08-13 14:12:31,28,73,47,48,703,0,16,0,8,8,136
2024-08-13 14:17:31,28,72,47,48,703,0,15,0,8,8,88
2024-08-13 14:22:31,28,75,47,48,706,0,16,0,7,7,127
