Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-08-12 15:51:15,30,67,249,433,701,0,40,1,14,14,21
2024-08-12 15:56:15,30,66,250,411,701,0,40,1,15,15,20
2024-08-12 16:01:15,30,66,250,337,701,0,40,1,15,15,17
2024-08-12 16:06:15,30,66,256,419,699,0,40,1,14,14,18
2024-08-12 16:11:15,30,66,257,340,700,0,40,1,16,16,18
2024-08-12 16:16:14,30,65,258,415,701,0,40,1,14,14,29
2024-08-12 16:21:14,30,65,262,393,700,0,40,1,14,14,28
2024-08-12 16:26:14,30,65,258,353,700,0,40,1,14,14,25
2024-08-12 16:31:14,30,64,263,443,701,0,40,1,15,15,24
2024-08-12 16:36:14,30,64,258,458,700,0,40,1,13,13,25
2024-08-12 16:41:15,30,64,262,424,700,0,40,1,13,13,29
2024-08-12 16:46:14,30,65,257,334,701,0,40,1,15,15,34
2024-08-12 16:51:14,30,66,259,393,522,0,40,1,13,13,62
2024-08-12 16:56:14,30,65,266,446,401,0,40,1,15,15,55
2024-08-12 17:01:14,30,66,259,384,700,0,41,1,14,14,66
2024-08-12 17:06:14,30,67,268,378,367,0,40,1,14,14,93
2024-08-12 17:11:14,30,66,271,445,440,0,40,1,15,15,79
2024-08-12 17:16:14,30,67,267,356,327,0,40,1,14,14,78
2024-08-12 17:21:14,30,67,264,436,293,0,40,1,15,15,80
2024-08-12 17:26:14,30,66,256,390,325,0,40,1,14,14,47
2024-08-12 17:31:14,30,66,263,369,331,0,40,1,13,13,45
2024-08-12 17:36:14,30,67,262,422,283,0,39,1,13,13,36
2024-08-12 17:41:13,30,67,255,380,295,0,39,1,14,14,36
2024-08-12 17:46:13,30,68,256,395,311,0,40,1,14,14,49
2024-08-12 17:51:14,29,68,266,517,395,0,40,1,13,13,86
2024-08-12 17:56:13,29,68,262,375,480,8,39,1,12,12,62
2024-08-12 18:01:13,29,69,264,461,161,0,40,1,13,13,65
2024-08-12 18:06:13,29,69,270,440,126,0,40,1,13,13,72
2024-08-12 18:11:13,29,69,262,426,99,0,39,1,13,13,62
2024-08-12 18:16:13,29,69,265,367,108,0,39,1,13,13,55
2024-08-12 18:21:13,29,69,265,479,139,0,39,1,15,15,69
2024-08-12 18:26:13,29,70,259,341,136,0,39,1,17,17,97
2024-08-12 18:31:13,29,71,268,365,108,0,40,1,21,21,163
2024-08-12 18:36:13,29,71,279,482,61,0,40,1,27,27,254
2024-08-12 18:41:13,29,72,268,373,24,0,40,1,29,29,408
2024-08-12 18:46:12,29,72,272,491,8,0,40,1,84,84,454
2024-08-12 18:51:12,29,73,270,469,6,0,41,1,46,46,462
2024-08-12 18:56:12,29,73,269,423,6,0,40,1,37,37,411
2024-08-12 19:01:12,29,73,273,494,6,0,40,1,37,37,392
2024-08-12 19:06:12,29,73,270,503,6,0,40,1,41,41,427
2024-08-12 19:11:12,28,73,270,399,6,0,41,1,72,72,473
2024-08-12 19:16:12,28,73,269,508,6,0,41,1,151,151,490
2024-08-12 19:21:12,28,74,262,492,6,0,41,1,107,107,487
2024-08-12 19:26:12,28,74,260,371,5,0,41,1,100,100,480
2024-08-12 19:31:12,28,74,273,432,6,0,41,1,152,153,479
2024-08-12 19:36:12,28,74,274,399,6,0,41,1,59,59,434
2024-08-12 19:41:12,28,74,264,453,6,0,41,1,56,56,483
2024-08-12 19:46:13,28,73,264,397,6,0,41,1,28,28,384
2024-08-12 19:51:11,28,74,267,387,6,0,40,1,35,35,411
2024-08-12 19:56:12,28,74,264,351,6,0,40,1,26,26,384
2024-08-12 20:01:11,28,74,263,375,5,0,40,1,18,18,269
2024-08-12 20:06:11,28,74,260,374,6,0,40,1,18,18,236
2024-08-12 20:11:11,28,74,255,367,6,0,40,1,19,19,219
2024-08-12 20:16:11,28,74,271,360,6,0,40,1,15,15,213
2024-08-12 20:26:11,28,74,265,455,6,0,40,1,15,15,149
2024-08-12 20:31:11,28,74,270,433,6,0,40,1,13,13,144
2024-08-12 20:36:11,28,74,265,387,6,0,40,1,13,13,126
2024-08-12 20:41:11,28,73,267,476,6,0,39,1,13,13,102
2024-08-12 20:51:10,28,73,261,390,6,0,39,1,13,13,88
2024-08-12 20:56:10,28,74,266,494,6,0,39,1,13,13,101
2024-08-12 21:01:10,28,73,260,413,6,0,39,1,13,13,96
2024-08-12 21:06:11,28,74,269,482,6,0,39,1,12,12,94
2024-08-12 21:11:10,28,74,265,358,6,0,39,1,12,12,96
2024-08-12 21:16:11,28,74,268,377,5,0,39,1,12,12,94
2024-08-12 21:21:10,28,74,268,392,6,0,39,1,13,13,98
2024-08-12 21:26:10,28,74,260,385,6,0,39,1,11,11,107
2024-08-12 21:31:10,27,74,273,450,6,0,39,1,11,11,98
2024-08-12 21:36:10,27,74,265,439,6,0,39,1,11,11,94
2024-08-12 21:41:10,27,74,267,432,6,0,39,1,12,12,88
2024-08-12 21:46:10,27,74,271,462,6,0,39,1,12,12,82
2024-08-12 21:51:10,27,74,263,355,5,0,39,1,11,11,82
2024-08-12 22:01:10,27,74,273,416,6,0,38,1,12,12,97
2024-08-12 22:06:09,27,74,268,401,5,0,38,1,11,11,94
2024-08-12 22:11:09,27,74,267,467,6,0,38,1,11,11,79
2024-08-12 22:16:09,27,75,260,436,6,0,38,1,12,12,84
2024-08-12 22:21:09,27,75,274,387,6,0,38,1,12,12,87
2024-08-12 22:26:09,27,75,270,476,6,0,38,1,12,12,85
2024-08-12 22:31:09,27,75,268,394,6,0,38,1,12,12,87
2024-08-12 22:36:09,27,75,277,453,6,0,38,1,12,12,93
2024-08-12 22:41:09,27,75,268,446,5,0,38,1,11,11,87
2024-08-12 22:46:08,27,75,268,398,6,0,39,1,12,12,94
2024-08-12 22:51:08,27,75,270,410,6,0,39,1,12,12,90
2024-08-12 22:56:08,27,75,277,434,5,0,38,1,10,10,93
2024-08-12 23:01:08,27,76,267,443,6,0,39,1,12,12,94
2024-08-12 23:06:08,27,76,274,415,6,0,39,1,11,11,86
2024-08-12 23:11:08,27,75,260,390,6,0,38,1,14,14,85
2024-08-12 23:16:08,27,75,272,408,6,0,39,1,11,11,86
2024-08-12 23:21:08,27,75,267,450,6,0,39,1,10,10,82
2024-08-12 23:26:08,27,75,268,467,6,0,39,1,11,11,82
2024-08-12 23:31:08,27,75,272,476,6,0,39,1,11,11,83
2024-08-12 23:36:08,27,76,268,383,6,0,39,1,12,12,84
2024-08-12 23:41:08,27,75,268,461,6,0,38,1,12,12,82
2024-08-12 23:46:08,27,75,271,463,5,0,39,1,11,11,81
2024-08-12 23:51:08,27,75,265,445,6,0,38,1,11,11,84
2024-08-12 23:56:08,27,75,272,354,6,0,38,1,12,12,84
2024-08-13 00:01:07,27,76,261,365,6,0,38,1,11,11,83
2024-08-13 00:06:07,27,76,262,438,6,0,39,1,12,12,89
2024-08-13 00:11:07,27,75,265,341,5,8,37,1,12,12,87
2024-08-13 00:16:07,27,76,264,366,6,0,39,1,10,10,85
2024-08-13 00:21:07,27,75,264,435,5,0,38,1,11,11,84
2024-08-13 00:26:07,27,76,268,433,5,0,38,1,12,12,84
2024-08-13 00:31:07,27,75,270,430,6,0,38,1,11,11,80
2024-08-13 00:36:07,27,76,271,464,5,0,38,1,11,11,78
2024-08-13 00:41:07,27,75,265,483,6,0,38,1,10,10,72
2024-08-13 00:46:07,27,75,262,421,6,0,38,1,11,11,68
2024-08-13 00:51:07,27,75,265,466,6,0,38,1,12,12,68
2024-08-13 00:56:07,27,75,274,495,6,0,38,1,10,10,74
2024-08-13 01:01:07,27,75,279,381,5,0,38,1,11,11,74
2024-08-13 01:06:07,27,76,270,466,6,0,38,1,11,11,80
2024-08-13 01:11:06,27,76,269,373,6,0,39,1,12,12,83
2024-08-13 01:16:06,27,76,268,455,6,0,38,1,12,12,84
2024-08-13 01:21:06,27,76,264,413,6,0,38,1,11,11,82
2024-08-13 01:26:07,27,75,256,328,6,0,38,1,12,12,71
2024-08-13 01:31:06,27,76,260,350,6,0,38,1,11,11,79
2024-08-13 01:36:06,27,76,264,462,6,0,39,1,11,11,87
2024-08-13 01:41:06,27,75,260,353,5,0,38,1,11,11,86
2024-08-13 01:46:06,27,76,269,355,6,0,38,1,12,12,84
2024-08-13 01:51:06,27,76,271,405,6,0,38,1,11,11,86
2024-08-13 01:56:06,27,76,263,345,6,0,38,1,11,11,84
2024-08-13 02:01:06,27,76,274,447,6,0,38,1,11,11,86
2024-08-13 02:06:06,27,76,267,405,5,0,38,1,12,12,87
2024-08-13 02:11:06,27,76,263,461,5,0,38,1,12,12,89
2024-08-13 02:16:06,27,76,266,410,6,0,38,1,11,11,78
2024-08-13 02:21:06,27,75,264,425,5,0,38,1,12,12,79
2024-08-13 02:26:06,27,75,264,431,6,0,38,1,11,11,73
2024-08-13 02:31:06,27,75,268,454,6,0,38,1,11,11,77
2024-08-13 02:36:06,27,76,267,415,6,0,38,1,12,12,84
2024-08-13 02:41:05,27,76,260,409,6,0,38,1,11,11,85
2024-08-13 02:46:06,27,76,268,383,6,0,38,1,12,12,86
2024-08-13 02:51:05,27,76,263,351,6,0,38,1,12,12,79
2024-08-13 02:56:05,27,76,270,418,6,8,38,1,12,12,83
2024-08-13 03:01:05,27,76,266,428,6,0,38,1,12,12,75
2024-08-13 03:06:05,27,75,258,367,6,0,38,1,11,11,77
2024-08-13 03:11:05,27,75,266,394,6,0,38,1,10,10,76
2024-08-13 03:16:05,27,76,270,361,6,0,38,1,11,11,77
2024-08-13 03:21:05,27,76,260,340,6,0,38,1,12,12,79
2024-08-13 03:26:05,27,76,252,357,6,0,38,1,13,13,84
2024-08-13 03:31:05,27,75,271,374,6,0,38,1,11,11,76
2024-08-13 03:36:05,27,76,264,450,5,0,38,1,11,11,77
2024-08-13 03:41:05,27,76,264,373,6,0,38,1,12,12,76
2024-08-13 03:46:05,27,76,268,357,6,0,38,1,11,11,84
2024-08-13 03:51:05,27,76,270,412,5,0,38,1,11,11,91
2024-08-13 03:56:05,27,76,261,439,6,0,38,1,11,11,82
2024-08-13 04:01:05,27,76,259,345,6,0,38,1,12,12,85
2024-08-13 04:06:05,27,76,256,412,6,0,38,1,11,11,82
2024-08-13 04:11:05,27,76,262,409,6,0,38,1,11,11,80
2024-08-13 04:16:05,27,76,261,347,5,0,38,1,11,11,88
2024-08-13 04:21:05,27,76,256,454,6,0,38,1,11,11,95
2024-08-13 04:26:05,27,76,259,389,7,0,38,1,10,10,95
2024-08-13 04:31:05,27,76,259,399,6,0,38,1,11,11,90
2024-08-13 04:36:05,27,76,267,460,6,0,38,1,11,11,91
2024-08-13 04:41:05,27,76,274,456,6,0,38,1,12,12,97
2024-08-13 04:46:04,27,76,261,338,5,0,38,1,11,11,96
2024-08-13 04:51:04,27,76,257,375,6,0,38,1,10,10,95
2024-08-13 04:56:04,27,76,263,365,6,0,38,1,10,10,96
2024-08-13 05:01:04,27,76,257,372,6,0,38,1,11,11,88
2024-08-13 05:06:04,27,76,272,505,6,0,38,1,12,12,85
2024-08-13 05:11:04,27,76,265,350,6,0,38,1,10,10,99
2024-08-13 05:16:04,27,76,264,450,6,0,38,1,11,11,99
2024-08-13 05:21:04,27,76,262,432,6,0,38,1,11,11,103
2024-08-13 05:26:04,27,76,264,334,6,0,38,1,12,12,102
2024-08-13 05:31:04,27,76,267,330,6,0,38,1,12,12,103
2024-08-13 05:36:04,27,76,262,361,6,0,38,1,12,12,101
2024-08-13 05:41:04,27,76,265,346,6,0,38,1,14,14,108
2024-08-13 05:46:03,27,76,262,475,5,0,38,1,13,13,114
2024-08-13 05:51:03,27,76,271,467,5,0,39,1,14,14,121
2024-08-13 05:56:03,27,76,260,343,5,0,38,1,14,14,118
2024-08-13 06:01:03,27,76,254,328,6,0,38,1,15,15,121
2024-08-13 06:06:03,27,76,266,430,6,0,38,1,15,15,127
2024-08-13 06:11:03,27,76,267,380,6,0,38,1,15,15,135
2024-08-13 06:16:03,27,76,272,473,6,0,38,1,15,15,134
2024-08-13 06:21:03,27,76,271,419,6,0,39,1,16,16,135
2024-08-13 06:26:03,27,76,266,494,6,0,39,1,16,16,140
2024-08-13 06:31:03,27,76,268,381,6,0,38,1,17,17,137
2024-08-13 06:36:03,27,76,265,323,6,0,39,1,16,16,137
2024-08-13 06:41:03,27,76,267,421,6,0,38,1,16,16,139
2024-08-13 06:46:03,27,77,262,389,14,0,38,1,17,17,141
2024-08-13 06:51:03,27,76,269,462,19,0,39,1,18,18,144
2024-08-13 06:56:02,27,76,266,416,29,0,39,1,19,19,150
2024-08-13 07:01:02,27,77,262,385,40,0,39,1,18,18,153
2024-08-13 07:06:02,27,77,262,368,49,0,39,1,20,20,146
2024-08-13 07:11:02,26,77,275,379,72,0,39,1,20,20,149
2024-08-13 07:16:02,27,77,260,414,94,0,39,1,20,21,138
2024-08-13 07:21:02,27,77,276,391,128,0,39,1,19,19,145
2024-08-13 07:26:02,27,77,275,386,182,0,39,1,20,20,147
2024-08-13 07:31:02,27,77,280,396,175,0,39,1,20,20,166
2024-08-13 07:36:01,27,77,260,373,206,0,39,1,19,19,164
2024-08-13 07:41:01,27,77,265,373,245,0,39,1,19,19,150
2024-08-13 07:46:01,27,77,267,374,277,0,39,1,19,19,149
2024-08-13 07:51:01,27,77,264,395,208,0,39,1,19,19,144
2024-08-13 07:56:01,27,77,264,472,295,0,39,1,20,20,149
2024-08-13 10:12:37,26,81,215,435,413,0,41,1,12,12,99
2024-08-13 10:17:37,27,80,211,409,465,0,41,1,12,12,101
2024-08-13 10:22:37,27,79,213,363,457,0,41,1,12,12,104
2024-08-13 10:27:37,27,79,217,379,540,0,41,1,12,12,102
2024-08-13 10:32:37,27,77,220,420,602,0,41,1,12,12,101
2024-08-13 10:37:37,27,76,222,362,655,0,40,1,12,12,96
2024-08-13 10:42:37,27,75,225,310,701,0,40,1,10,10,84
2024-08-13 10:47:37,28,75,230,282,655,0,40,1,11,11,111
2024-08-13 10:52:37,28,75,232,502,701,0,40,1,10,10,68
2024-08-13 10:57:37,28,74,228,278,639,0,40,1,10,10,60
2024-08-13 11:02:37,28,74,237,497,680,0,40,1,9,9,60
2024-08-13 11:07:37,28,74,236,444,701,0,40,1,10,10,85
2024-08-13 11:12:37,28,73,238,420,701,0,40,1,10,10,72
2024-08-13 11:17:36,28,73,241,449,701,0,40,1,11,11,61
2024-08-13 11:22:37,28,73,249,438,701,0,40,1,9,9,49
2024-08-13 11:27:36,28,73,242,337,701,0,40,1,9,9,44
2024-08-13 11:32:36,28,72,243,473,701,0,40,1,10,10,53
2024-08-13 11:37:36,28,72,245,386,701,0,40,1,10,10,49
2024-08-13 11:42:36,28,72,245,505,701,0,41,1,10,10,75
2024-08-13 11:47:36,28,73,245,463,700,0,41,1,11,11,76
2024-08-13 11:52:36,29,72,248,444,700,0,41,1,11,11,81
2024-08-13 11:57:36,29,71,245,302,700,0,40,1,11,11,58
2024-08-13 12:02:36,29,71,252,371,698,0,40,1,10,10,51
2024-08-13 12:07:36,29,71,252,417,700,0,40,1,11,11,54
2024-08-13 12:12:36,29,71,249,428,701,0,41,1,11,11,89
2024-08-13 12:17:36,29,71,256,367,701,0,40,1,10,10,51
2024-08-13 12:22:36,29,71,257,463,700,0,41,1,11,11,59
2024-08-13 12:27:36,29,71,253,362,701,0,41,1,10,10,69
2024-08-13 12:32:35,29,70,262,465,701,0,41,1,10,10,73
2024-08-13 12:37:35,29,69,256,338,648,0,41,1,10,10,47
2024-08-13 12:42:35,29,69,254,329,701,0,41,1,10,10,58
2024-08-13 12:47:35,29,70,257,420,700,0,41,1,10,10,76
2024-08-13 12:52:35,29,69,256,366,701,0,40,1,10,10,69
2024-08-13 12:57:35,29,68,260,382,700,0,40,1,11,11,42
2024-08-13 13:02:35,29,69,261,441,700,0,40,1,11,11,50
2024-08-13 13:07:35,29,69,252,360,701,0,40,1,10,10,40
2024-08-13 13:12:35,29,69,259,335,701,0,40,1,11,11,42
2024-08-13 13:17:35,29,69,263,341,701,0,41,1,10,10,44
2024-08-13 13:22:35,29,69,259,451,701,0,41,1,11,11,53
2024-08-13 13:27:35,30,69,262,449,700,0,41,1,10,10,71
2024-08-13 13:32:34,30,68,254,428,701,0,41,1,10,10,69
2024-08-13 13:37:34,30,68,264,443,701,0,41,1,10,10,87
2024-08-13 13:42:34,30,68,259,439,419,0,41,1,11,11,66
2024-08-13 13:47:34,30,68,261,354,239,1,41,1,11,11,73
2024-08-13 13:52:34,30,67,259,429,417,0,40,1,10,10,39
2024-08-13 13:57:34,29,67,262,378,701,0,39,1,9,9,32
2024-08-13 14:02:34,29,68,264,421,701,0,40,1,9,9,38
2024-08-13 14:07:34,29,69,260,489,700,0,40,1,10,10,66
2024-08-13 14:12:33,29,71,260,430,701,0,40,1,10,10,83
2024-08-13 14:17:33,29,71,263,484,701,0,40,1,11,11,55
2024-08-13 14:22:33,29,71,264,480,701,0,40,1,9,9,46
2024-08-13 14:27:33,29,71,261,451,701,0,40,1,9,9,47
2024-08-13 14:32:33,29,70,268,484,701,0,40,1,9,9,44
2024-08-13 14:37:33,29,70,259,340,700,0,40,1,9,9,30
2024-08-13 14:42:33,29,70,260,368,700,0,40,1,8,8,40
2024-08-13 14:47:33,29,69,263,338,701,0,41,1,8,8,42
2024-08-13 14:52:33,29,69,268,445,700,0,41,1,9,9,52
