Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-05-19 23:43:56,29,78,47,48,3,0,41,1,6,6,43
2024-05-19 23:48:56,29,79,47,48,3,0,41,1,7,7,47
2024-05-19 23:53:56,29,79,47,48,3,0,41,1,7,7,95
2024-05-19 23:58:56,29,79,47,48,3,0,42,1,7,7,100
2024-05-20 00:03:56,29,79,47,48,4,0,42,1,8,8,99
2024-05-20 00:08:55,29,79,47,48,4,0,42,1,7,7,88
2024-05-20 00:13:55,29,80,47,48,3,0,43,1,6,6,119
2024-05-20 00:18:55,29,80,47,48,3,0,43,1,6,6,112
2024-05-20 00:23:55,28,80,47,49,3,0,44,1,6,6,122
2024-05-20 00:28:55,28,80,47,48,4,0,42,1,6,6,56
2024-05-20 00:33:54,28,79,47,48,3,0,42,1,7,7,52
2024-05-20 00:38:54,28,80,47,48,4,0,41,1,6,6,54
2024-05-20 00:43:54,28,80,47,48,4,0,42,1,7,7,64
2024-05-20 00:48:54,28,80,47,48,4,1,42,1,7,7,119
2024-05-20 00:53:54,28,80,47,48,4,0,44,1,7,7,94
2024-05-20 00:58:54,28,80,47,48,4,0,43,1,6,6,64
2024-05-20 01:03:53,28,81,47,48,1,0,42,1,6,6,49
2024-05-20 01:08:54,28,81,47,48,3,0,42,1,7,7,80
2024-05-20 01:13:53,28,81,47,48,4,0,43,1,8,8,98
2024-05-20 01:18:53,28,81,47,48,3,0,44,1,8,8,127
2024-05-20 01:23:53,28,81,47,48,3,0,44,1,8,8,115
2024-05-20 01:28:53,28,80,47,48,2,0,43,1,7,7,60
2024-05-20 01:33:53,28,80,47,48,4,0,40,1,5,5,28
2024-05-20 01:38:52,28,80,47,48,4,0,40,1,5,5,28
2024-05-20 01:43:52,28,80,47,48,3,0,40,1,7,7,30
2024-05-20 01:46:39,28,80,47,48,3,0,40,1,6,6,57
2024-05-20 01:51:39,28,80,47,48,1,0,39,1,5,5,26
2024-05-20 01:56:39,28,80,47,48,4,0,40,1,6,6,69
2024-05-20 02:01:39,28,80,47,48,4,0,40,1,6,6,31
2024-05-20 02:06:39,28,81,47,48,3,0,42,1,6,6,91
2024-05-20 02:11:38,28,80,47,48,4,0,42,1,6,6,84
2024-05-20 02:16:39,28,80,47,48,3,0,44,1,7,7,107
2024-05-20 02:21:38,28,79,47,48,4,0,43,1,5,5,57
2024-05-20 02:26:38,28,79,47,48,3,0,42,1,6,6,44
2024-05-20 02:31:38,28,79,47,48,3,0,42,1,7,7,78
2024-05-20 02:36:38,28,79,47,48,3,0,41,1,5,5,26
2024-05-20 02:41:38,28,79,47,48,4,0,40,1,6,6,31
2024-05-20 02:46:37,28,79,47,48,3,0,39,1,5,5,22
2024-05-20 02:51:37,28,80,47,48,4,0,41,1,7,7,74
2024-05-20 02:56:37,28,80,47,48,2,0,44,1,7,7,110
2024-05-20 03:01:37,28,80,47,48,4,0,44,1,6,6,95
2024-05-20 03:06:37,28,81,47,48,3,0,43,1,7,7,63
2024-05-20 03:11:37,28,81,47,48,4,0,45,1,7,7,102
2024-05-20 03:16:36,28,81,47,48,3,0,46,1,7,7,114
2024-05-20 03:21:36,28,80,47,48,3,0,46,1,7,7,108
2024-05-20 03:26:36,28,80,47,48,3,0,45,1,7,7,101
2024-05-20 03:31:36,27,80,47,49,4,0,46,1,7,7,115
2024-05-20 03:36:36,27,80,47,48,3,0,44,1,7,7,52
2024-05-20 03:41:36,27,79,47,48,3,0,42,1,5,5,24
2024-05-20 03:46:36,27,80,47,48,3,0,41,1,6,6,30
2024-05-20 03:51:35,27,79,47,49,2,0,40,1,6,6,25
2024-05-20 03:56:35,27,80,47,49,4,0,44,1,7,7,70
2024-05-20 04:01:35,27,80,47,48,3,0,40,1,5,5,21
2024-05-20 04:06:35,27,80,47,92,3,0,41,1,6,6,40
2024-05-20 04:11:35,27,80,47,48,3,0,40,1,6,6,20
2024-05-20 04:16:35,27,81,47,48,4,0,40,1,7,7,33
2024-05-20 04:21:35,27,81,47,62,3,0,40,1,6,6,21
2024-05-20 04:26:35,27,81,47,48,3,0,42,1,8,8,74
2024-05-20 04:31:34,27,81,47,48,3,0,43,1,8,8,73
2024-05-20 04:36:34,27,81,47,48,3,0,41,1,6,6,24
2024-05-20 04:41:34,27,82,47,48,4,0,42,1,6,6,68
2024-05-20 04:46:34,27,82,47,48,3,0,43,1,8,8,57
2024-05-20 04:51:34,27,82,47,48,3,0,43,1,9,9,41
2024-05-20 04:56:34,27,82,47,48,4,0,44,1,6,6,77
2024-05-20 05:01:34,27,82,47,48,3,0,43,1,9,9,52
2024-05-20 05:06:34,27,83,47,48,3,0,45,1,9,9,77
2024-05-20 05:11:33,27,83,47,48,4,0,44,1,8,8,81
2024-05-20 05:16:34,27,83,47,48,3,0,48,1,8,8,127
2024-05-20 05:21:33,27,82,47,48,4,0,47,1,8,8,56
2024-05-20 05:26:33,27,82,47,48,4,0,46,1,10,10,55
2024-05-20 05:31:33,27,82,47,48,4,0,43,1,7,7,26
2024-05-20 05:36:33,27,82,47,48,3,0,44,1,10,10,66
2024-05-20 05:41:33,28,82,47,48,4,0,45,1,8,8,64
2024-05-20 05:46:33,28,81,47,48,3,0,44,1,8,8,39
2024-05-20 05:51:32,28,82,47,48,3,0,42,1,9,9,32
2024-05-20 05:56:32,28,82,47,48,3,0,44,1,10,11,80
2024-05-20 06:01:32,28,83,47,49,4,0,44,1,8,9,40
2024-05-20 06:06:32,28,82,47,48,2,0,45,1,10,10,83
2024-05-20 06:11:31,28,82,47,48,21,0,44,1,9,10,41
2024-05-20 06:16:31,28,83,47,48,25,0,44,1,13,13,65
2024-05-20 06:21:31,28,82,47,52,31,0,45,1,13,13,116
2024-05-20 06:26:31,28,82,47,58,57,0,48,1,13,13,123
2024-05-20 06:31:31,28,83,47,73,116,0,47,1,15,16,141
2024-05-20 06:36:32,28,83,47,70,180,0,45,1,18,19,70
2024-05-20 06:41:30,28,83,47,69,268,0,47,1,18,20,155
2024-05-20 06:46:30,28,82,47,65,317,0,47,1,17,17,85
2024-05-20 06:51:30,28,82,47,48,367,0,45,1,20,20,98
2024-05-20 06:56:30,28,82,48,141,521,0,48,1,19,19,195
2024-05-20 07:01:30,28,83,47,55,667,0,51,1,21,22,222
2024-05-20 07:06:30,28,82,47,68,703,0,48,1,21,21,95
2024-05-20 07:21:30,28,82,48,95,702,0,48,1,18,19,189
2024-05-20 08:11:55,27,86,47,125,703,0,32,1,18,18,101
2024-05-20 08:16:56,28,86,48,150,703,0,36,1,16,16,89
2024-05-20 08:21:55,28,85,48,128,703,0,37,1,13,13,95
2024-05-20 08:26:55,28,84,47,48,704,0,36,1,12,12,98
2024-05-20 08:31:55,28,84,47,58,702,0,37,1,12,12,85
2024-05-20 08:36:55,28,84,48,82,704,0,39,1,12,12,119
2024-05-20 08:41:55,29,83,48,166,705,0,40,1,10,10,106
2024-05-20 08:56:42,29,81,47,63,703,0,39,1,11,11,102
2024-05-20 08:56:47,29,81,47,63,703,0,39,1,11,11,102
2024-05-20 08:56:54,29,80,49,85,702,0,38,1,9,9,95
2024-05-20 09:01:54,29,80,49,205,704,0,38,1,10,10,73
2024-05-20 09:06:54,30,80,52,238,704,0,40,1,10,10,179
2024-05-20 09:11:54,30,77,48,137,703,0,39,1,9,9,108
2024-05-20 09:16:53,30,77,50,226,702,0,40,1,9,9,99
2024-05-20 09:21:53,30,76,48,107,703,0,40,1,8,8,103
2024-05-20 09:26:53,30,76,48,184,703,0,38,1,9,9,42
2024-05-20 09:31:53,30,75,47,52,702,0,39,1,10,10,125
2024-05-20 09:41:52,31,73,49,71,702,0,36,1,9,9,50
2024-05-20 09:46:52,31,74,48,94,702,0,40,1,9,9,348
2024-05-20 09:51:52,31,73,49,223,703,0,38,1,9,9,82
2024-05-20 09:56:52,31,73,47,128,702,0,41,1,10,10,136
2024-05-20 10:01:51,31,71,47,58,702,0,38,1,8,8,71
2024-05-20 10:06:51,31,72,47,63,703,0,40,1,10,10,137
2024-05-20 10:11:51,31,72,47,51,703,0,41,1,11,11,108
2024-05-20 10:16:51,31,72,47,87,703,0,41,1,8,8,128
2024-05-20 10:21:51,31,71,47,54,703,0,44,1,9,9,193
2024-05-20 10:26:50,32,71,47,91,703,0,43,1,8,8,122
2024-05-20 10:31:50,32,71,47,50,703,0,43,1,8,8,125
2024-05-20 10:36:50,32,71,47,50,702,0,42,1,9,9,158
2024-05-20 10:41:50,32,72,50,160,703,0,46,1,8,8,322
2024-05-20 10:46:49,32,69,47,62,703,0,40,1,9,9,166
2024-05-20 10:51:49,32,67,47,116,703,0,39,1,9,9,73
2024-05-20 10:56:49,33,70,47,150,704,0,41,1,7,7,153
2024-05-20 11:01:49,33,67,47,49,701,0,40,1,8,8,110
2024-05-20 11:06:49,33,67,47,48,702,0,42,1,8,8,94
2024-05-20 11:11:48,33,68,48,169,703,0,42,1,9,9,124
2024-05-20 11:16:48,33,68,47,61,704,0,43,1,7,7,126
2024-05-20 11:21:48,33,66,47,113,703,0,41,1,8,8,97
2024-05-20 11:26:48,33,66,49,125,702,0,42,1,8,9,157
2024-05-20 11:31:47,33,66,47,76,702,0,42,1,8,8,160
2024-05-20 11:36:47,33,67,47,102,703,0,43,1,8,9,152
2024-05-20 11:41:47,33,66,47,109,702,0,44,1,9,9,207
2024-05-20 11:46:46,33,64,47,50,702,0,44,1,9,9,147
2024-05-20 11:51:46,34,66,47,66,702,0,46,1,10,10,250
2024-05-20 11:56:46,34,64,47,48,702,0,43,1,10,10,149
2024-05-20 12:01:46,34,63,47,50,702,0,45,1,9,9,228
2024-05-20 12:06:46,34,61,47,48,702,0,47,1,9,10,188
2024-05-20 12:11:45,34,60,47,53,702,0,47,1,9,10,241
2024-05-20 12:16:45,34,64,47,48,702,0,48,1,8,9,232
2024-05-20 12:21:44,34,61,47,49,702,0,47,1,9,10,241
2024-05-20 12:26:44,34,63,47,53,702,0,48,1,11,11,334
2024-05-20 12:31:44,34,60,47,89,702,0,44,1,9,9,146
2024-05-20 12:36:44,34,58,48,281,702,0,41,1,10,11,99
2024-05-20 12:41:44,34,62,47,48,702,0,45,1,9,10,182
2024-05-20 12:46:43,34,63,47,48,702,0,45,1,9,9,219
2024-05-20 12:51:43,34,63,47,48,703,0,46,1,9,10,191
2024-05-20 12:56:43,34,62,47,48,702,0,43,1,9,10,128
2024-05-20 13:01:43,34,61,48,101,702,0,43,1,10,11,148
2024-05-20 13:04:23,34,60,48,80,702,0,43,1,11,11,140
2024-05-20 13:09:23,34,62,47,105,702,0,47,1,11,12,236
2024-05-20 13:14:23,34,60,47,53,702,0,43,1,10,10,167
2024-05-20 13:19:22,34,63,49,101,702,0,47,1,11,12,245
2024-05-20 13:24:22,34,63,48,113,702,0,42,1,11,12,106
2024-05-20 13:29:22,34,61,50,159,702,0,43,1,11,12,127
2024-05-20 13:34:21,34,61,47,52,701,0,44,1,9,10,177
2024-05-20 13:39:21,35,60,47,62,702,0,44,1,10,11,162
2024-05-20 13:44:21,35,60,47,48,700,0,45,1,9,10,173
2024-05-20 13:49:21,35,59,47,51,702,0,47,1,10,10,257
2024-05-20 13:54:20,35,60,47,51,701,0,45,1,10,10,141
2024-05-20 13:59:20,35,59,47,51,702,0,43,1,10,11,147
2024-05-20 14:04:20,35,61,47,48,702,0,47,1,10,11,222
2024-05-20 14:09:20,35,60,47,58,702,0,45,1,10,11,131
2024-05-20 14:14:19,35,62,47,48,704,0,45,1,10,11,204
2024-05-20 14:19:19,35,60,47,68,702,0,45,1,10,11,187
2024-05-20 14:24:19,35,62,47,48,702,0,45,1,11,12,208
2024-05-20 14:29:19,35,62,47,52,702,0,49,1,10,12,197
2024-05-20 14:34:18,35,61,47,51,702,0,44,1,9,10,132
2024-05-20 14:39:18,35,60,47,49,701,0,45,1,10,11,182
2024-05-20 14:44:18,35,57,47,48,702,0,43,1,11,12,123
2024-05-20 14:49:17,35,58,50,225,702,0,44,1,11,12,127
2024-05-20 14:54:17,36,57,47,50,702,0,44,1,11,12,190
2024-05-20 14:59:17,36,57,47,48,702,0,50,1,9,11,316
2024-05-20 15:04:16,36,55,47,48,704,0,47,1,10,12,179
2024-05-20 15:09:17,36,58,47,51,702,0,48,1,10,11,178
2024-05-20 15:14:15,36,54,47,62,702,0,48,1,10,12,229
2024-05-20 15:19:15,36,56,47,48,701,0,47,1,10,12,206
2024-05-20 15:24:15,36,55,47,54,702,0,50,1,10,11,245
2024-05-20 15:29:14,36,58,47,103,702,0,50,1,10,11,243
2024-05-20 15:34:14,36,54,47,49,702,0,49,1,10,13,189
2024-05-20 15:39:14,36,53,47,48,702,0,43,1,10,12,95
2024-05-20 15:44:13,36,52,47,48,702,0,45,1,9,11,83
2024-05-20 15:49:13,36,54,47,55,701,0,48,1,9,11,154
2024-05-20 15:54:13,37,55,47,48,702,0,48,1,9,11,218
2024-05-20 15:59:12,36,56,47,48,700,0,47,1,10,12,182
2024-05-20 16:04:12,36,54,47,49,702,0,47,1,10,13,172
2024-05-20 16:09:12,36,56,47,54,701,0,49,1,10,13,220
2024-05-20 16:14:12,36,54,47,106,702,0,45,1,11,14,186
2024-05-20 16:19:11,36,56,47,48,703,0,48,1,11,13,217
2024-05-20 16:24:11,36,58,47,49,702,0,46,1,9,11,210
2024-05-20 16:29:11,36,57,47,48,702,0,45,1,8,9,128
2024-05-20 16:34:10,36,59,47,133,702,0,46,1,10,11,163
2024-05-20 16:39:10,35,58,48,158,702,0,45,1,7,8,132
2024-05-20 16:44:10,35,61,48,117,702,0,47,1,9,11,190
2024-05-20 16:49:09,35,61,47,71,702,0,46,1,9,10,175
2024-05-20 16:54:09,35,62,49,218,702,0,45,1,8,9,172
2024-05-20 16:59:09,34,63,49,176,702,0,46,1,8,9,278
2024-05-20 17:04:09,34,63,47,73,702,0,48,1,10,12,327
2024-05-20 17:09:08,34,61,48,207,702,0,46,1,10,12,272
2024-05-20 17:14:08,34,62,48,144,702,0,46,1,10,12,266
2024-05-20 17:19:07,34,64,48,157,703,0,47,1,11,13,266
2024-05-20 17:24:07,34,64,49,241,703,0,47,1,11,12,241
2024-05-20 17:29:07,34,65,47,165,702,0,47,1,10,11,208
2024-05-20 17:34:07,34,66,47,48,702,0,47,1,9,10,174
2024-05-20 17:39:07,34,68,47,48,703,0,48,1,10,10,177
2024-05-20 17:44:06,34,66,47,56,702,0,48,1,19,19,219
2024-05-20 17:49:06,33,68,47,59,710,11,45,1,18,18,207
2024-05-20 17:54:06,33,67,47,50,703,0,48,1,15,15,212
2024-05-20 17:59:05,33,68,47,61,703,0,52,1,13,13,321
2024-05-20 18:04:05,33,69,47,50,702,0,55,1,11,12,337
2024-05-20 18:09:05,33,68,47,48,703,0,53,1,10,10,283
2024-05-20 18:14:05,33,69,47,63,702,0,52,1,10,10,253
2024-05-20 18:19:04,33,69,47,50,702,0,50,1,9,10,184
2024-05-20 18:24:04,33,68,47,70,703,0,52,1,7,8,202
2024-05-20 18:29:04,33,68,47,61,703,0,51,1,8,9,135
2024-05-20 18:34:04,33,67,47,65,700,0,51,1,7,8,178
2024-05-20 18:39:03,33,69,47,118,518,0,50,1,7,8,192
2024-05-20 18:44:03,32,70,47,48,352,0,52,1,9,10,254
2024-05-20 18:49:03,32,69,47,49,203,0,50,1,7,8,164
2024-05-20 18:54:03,32,70,47,50,105,0,46,1,6,6,41
2024-05-20 18:59:02,32,71,47,50,44,0,46,1,7,8,94
2024-05-20 19:04:02,32,71,47,52,14,0,47,1,8,8,154
2024-05-20 19:09:02,31,72,47,48,4,0,49,1,8,8,157
2024-05-20 19:14:02,31,73,47,113,4,0,50,1,8,9,145
2024-05-20 19:19:01,31,73,47,49,4,0,50,1,7,7,274
2024-05-20 19:24:01,31,74,47,55,4,0,47,1,6,7,144
2024-05-20 19:29:01,31,74,47,48,2,0,47,1,7,8,102
2024-05-20 19:34:01,31,74,47,48,3,0,47,1,7,8,70
2024-05-20 19:39:01,31,75,47,60,4,0,47,1,6,6,82
2024-05-20 19:44:00,31,74,47,48,3,0,47,1,6,6,98
2024-05-20 19:49:00,30,75,47,51,3,0,47,1,6,7,76
2024-05-20 19:54:00,30,75,47,49,4,0,47,1,7,7,125
2024-05-20 19:59:00,30,76,47,69,4,0,47,1,6,6,107
2024-05-20 20:04:00,30,75,47,49,3,0,47,1,6,6,76
2024-05-20 20:08:59,30,75,47,73,3,0,46,1,6,6,62
2024-05-20 20:13:59,30,75,47,48,3,0,48,1,6,6,134
2024-05-20 20:18:59,30,75,47,48,4,0,44,1,6,6,75
2024-05-20 20:23:59,30,75,47,48,3,0,48,1,5,6,161
2024-05-20 20:28:59,30,75,47,49,3,0,45,1,6,6,38
2024-05-20 20:33:58,30,75,47,49,4,0,45,1,5,5,84
2024-05-20 20:38:58,30,75,47,49,4,0,44,1,5,6,46
2024-05-20 20:43:58,30,75,47,51,4,0,45,1,6,6,71
2024-05-20 20:48:58,30,76,48,54,3,0,46,1,5,5,76
2024-05-20 20:53:58,30,75,48,53,4,0,45,1,6,6,36
2024-05-20 20:58:58,30,77,48,53,3,0,50,1,7,7,269
2024-05-20 21:03:58,30,76,48,54,2,0,48,1,6,6,107
2024-05-20 21:08:57,30,77,49,55,4,0,50,1,7,7,151
2024-05-20 21:13:57,30,76,49,60,3,0,45,1,5,5,38
2024-05-20 21:18:57,29,76,50,76,3,0,43,1,5,5,54
2024-05-20 21:23:57,29,77,52,234,3,0,45,1,7,7,61
2024-05-20 21:28:57,29,77,51,119,4,0,45,1,5,5,68
2024-05-20 21:33:57,29,77,49,56,3,0,47,1,6,6,59
2024-05-20 21:38:56,29,77,50,130,4,0,46,1,5,5,93
2024-05-20 21:43:56,29,77,48,55,3,0,43,1,6,6,29
2024-05-20 21:48:56,29,78,48,55,4,0,47,1,6,6,89
2024-05-20 21:53:56,29,78,48,56,4,0,47,1,6,6,57
2024-05-20 21:58:56,29,78,47,64,3,0,46,1,9,9,46
2024-05-20 22:03:56,29,78,47,48,4,0,45,1,6,6,57
2024-05-20 22:08:55,29,78,47,48,4,0,49,1,25,25,135
2024-05-20 22:13:55,29,78,47,51,3,0,45,1,9,9,32
2024-05-20 22:18:55,29,78,47,48,3,0,45,1,7,7,38
2024-05-20 22:23:55,29,79,47,48,3,0,45,1,6,6,51
2024-05-20 22:28:55,29,79,47,48,4,0,45,1,5,5,54
2024-05-20 22:33:55,29,79,47,48,4,0,47,1,6,6,88
2024-05-20 22:38:55,29,79,47,48,3,0,45,1,5,5,39
2024-05-20 22:43:54,28,79,47,48,4,0,46,1,5,5,49
2024-05-20 22:48:54,28,78,47,48,4,0,45,1,6,6,45
2024-05-20 22:53:54,28,79,47,48,2,0,46,1,5,5,58
2024-05-20 22:58:54,28,80,47,48,4,0,49,1,7,7,128
2024-05-20 23:03:54,28,79,47,48,4,0,45,1,5,5,19
2024-05-20 23:08:54,28,78,47,48,3,0,42,1,4,4,19
2024-05-20 23:13:54,28,78,47,48,3,0,41,1,4,4,12
2024-05-20 23:18:53,28,79,47,48,2,0,44,1,4,4,47
2024-05-20 23:23:53,28,79,47,54,3,0,44,1,5,5,59
2024-05-20 23:28:53,28,79,47,48,4,0,45,1,4,4,22
2024-05-20 23:33:53,28,79,47,48,3,0,43,1,4,4,21
2024-05-20 23:38:53,28,79,47,48,3,0,46,1,5,5,58
2024-05-20 23:43:53,28,80,47,48,3,0,48,1,5,5,63
2024-05-20 23:48:52,28,80,47,48,3,0,49,1,6,6,73
2024-05-20 23:53:52,28,80,47,48,4,0,45,1,4,4,31
2024-05-20 23:58:52,28,80,47,48,3,0,45,1,5,5,30
2024-05-21 00:03:52,28,80,47,48,4,0,44,1,4,4,21
2024-05-21 00:08:52,28,80,47,48,1,0,46,1,5,5,66
2024-05-21 00:13:51,28,79,47,48,3,0,42,1,3,3,14
2024-05-21 00:18:51,28,80,47,48,3,0,41,1,4,4,16
2024-05-21 00:23:51,28,80,47,49,3,0,43,1,4,4,43
2024-05-21 00:28:51,28,80,47,49,4,0,41,1,4,4,15
2024-05-21 00:33:51,28,79,47,49,4,0,40,1,4,4,12
2024-05-21 00:38:51,28,79,47,48,3,0,39,1,4,4,12
2024-05-21 00:43:50,27,80,47,48,4,0,42,1,5,5,53
2024-05-21 00:48:50,27,79,47,48,5,0,43,1,4,4,24
2024-05-21 00:53:50,27,80,47,48,4,0,46,1,4,4,61
2024-05-21 00:58:50,27,80,47,48,2,1,44,1,5,5,51
2024-05-21 01:03:50,27,80,47,48,3,0,43,1,5,5,21
2024-05-21 01:08:49,27,80,47,48,4,0,44,1,4,4,28
2024-05-21 01:13:49,27,80,47,48,4,0,46,1,5,5,50
2024-05-21 01:18:49,27,80,47,48,3,0,44,1,5,5,18
2024-05-21 01:23:49,27,81,47,48,3,0,42,1,4,4,21
2024-05-21 01:28:49,27,81,47,48,3,0,44,1,5,5,31
2024-05-21 01:33:49,27,81,47,48,3,0,42,1,4,4,19
2024-05-21 01:38:49,27,81,47,48,3,0,47,1,4,4,65
2024-05-21 01:43:48,27,82,47,48,4,0,50,1,5,5,69
2024-05-21 01:48:48,27,81,47,48,3,0,47,1,5,5,38
2024-05-21 01:53:48,27,82,47,48,4,0,48,1,6,6,64
2024-05-21 01:58:48,27,82,47,48,3,0,51,1,6,6,75
2024-05-21 02:03:48,27,82,47,48,4,0,50,1,6,6,59
2024-05-21 02:08:48,27,82,47,48,4,0,48,1,4,4,35
2024-05-21 02:13:48,27,82,47,48,3,0,47,1,5,5,38
2024-05-21 02:18:47,27,81,47,48,3,0,49,1,5,5,59
2024-05-21 02:23:47,27,81,47,49,4,0,48,1,5,5,54
2024-05-21 02:28:47,27,81,47,48,4,0,48,1,6,6,37
2024-05-21 02:33:47,27,81,47,48,2,0,49,1,6,6,77
2024-05-21 02:38:47,27,80,47,48,3,0,46,1,4,4,24
2024-05-21 02:43:47,27,81,47,48,3,0,48,1,5,5,51
2024-05-21 02:48:47,27,80,47,48,3,0,48,1,5,5,46
2024-05-21 02:53:47,27,80,47,48,3,0,45,1,4,4,17
2024-05-21 02:58:46,27,81,47,48,4,0,46,1,4,4,45
2024-05-21 03:03:46,27,81,47,48,3,0,48,1,5,5,41
2024-05-21 03:08:46,27,81,47,48,4,0,49,1,5,5,54
2024-05-21 03:13:46,27,81,47,48,5,0,48,1,5,5,38
2024-05-21 03:18:46,27,82,47,48,3,0,48,1,6,6,51
2024-05-21 03:23:46,27,82,47,48,3,0,50,1,6,6,60
2024-05-21 03:28:46,27,82,47,48,3,0,48,1,6,6,33
2024-05-21 03:33:46,27,82,47,48,3,0,47,1,5,5,26
2024-05-21 03:38:46,27,82,47,48,3,0,44,1,4,4,22
2024-05-21 03:43:45,27,81,47,48,4,0,43,1,4,4,17
2024-05-21 03:48:45,27,81,47,48,2,0,42,1,4,4,19
2024-05-21 03:53:45,27,81,47,48,3,0,44,1,3,3,31
2024-05-21 03:58:45,27,81,47,48,4,0,46,1,4,4,44
2024-05-21 04:03:44,27,81,47,48,3,0,47,1,3,3,49
2024-05-21 04:08:44,27,81,47,48,3,0,47,1,5,5,37
2024-05-21 04:13:44,27,81,47,48,3,0,44,1,4,4,22
