Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-07-01 20:55:30,29,77,47,58,4,0,29,1,17,17,109
2024-07-01 21:00:29,29,77,47,89,6,0,30,1,17,17,92
2024-07-01 21:05:29,29,78,47,62,15,0,29,1,19,19,161
2024-07-01 21:10:29,29,76,48,171,4,0,28,1,17,17,45
2024-07-01 21:15:29,29,76,48,187,4,0,27,1,16,16,57
2024-07-01 21:20:29,28,77,47,51,15,0,28,1,16,16,87
2024-07-01 21:25:29,28,77,47,48,4,0,28,1,18,18,43
2024-07-01 21:30:29,28,78,47,61,4,0,29,1,19,19,99
2024-07-01 21:35:28,28,79,47,50,11,0,30,1,18,18,102
2024-07-01 21:40:28,28,78,47,51,11,0,28,1,18,18,79
2024-07-01 21:45:28,28,79,47,48,15,0,29,1,17,17,93
2024-07-01 21:50:28,28,78,47,53,10,0,26,1,18,18,40
2024-07-01 21:55:28,28,80,47,50,15,0,30,1,18,18,120
2024-07-01 22:00:28,28,80,47,77,3,0,30,1,18,18,107
2024-07-01 22:05:28,28,79,47,48,3,0,28,1,18,18,40
2024-07-01 22:10:28,28,80,47,48,11,0,30,1,18,18,63
2024-07-01 22:15:28,28,80,47,63,14,0,29,1,16,16,67
2024-07-01 22:20:28,28,80,47,48,3,0,28,1,17,17,56
2024-07-01 22:25:28,28,80,47,50,10,0,25,1,17,17,37
2024-07-01 22:30:27,28,80,47,48,3,0,26,1,19,19,49
2024-07-01 22:35:27,27,81,47,51,3,0,28,1,18,18,84
2024-07-01 22:40:27,27,81,47,55,4,0,29,1,20,20,155
2024-07-01 22:45:27,27,82,47,51,13,0,30,1,21,21,92
2024-07-01 22:50:27,27,81,47,49,4,0,27,1,25,25,56
2024-07-01 22:55:27,27,81,47,48,3,0,29,1,22,22,189
2024-07-01 23:00:27,28,82,47,50,14,0,30,1,19,19,106
2024-07-01 23:05:26,28,81,47,48,11,0,29,1,25,25,99
2024-07-01 23:10:26,28,81,48,189,14,0,29,1,23,23,154
2024-07-01 23:15:26,28,82,47,49,4,0,30,1,23,23,223
2024-07-01 23:20:26,28,81,47,48,5,0,29,1,25,25,145
2024-07-01 23:25:27,28,80,47,60,3,0,28,1,20,20,71
2024-07-01 23:30:25,28,81,47,48,15,0,29,1,21,21,137
2024-07-01 23:35:25,28,81,49,269,12,0,28,1,20,20,59
2024-07-01 23:40:26,28,82,47,49,10,0,32,1,30,30,162
2024-07-01 23:45:25,28,81,47,51,15,0,30,1,31,31,169
2024-07-01 23:50:25,28,81,47,48,4,0,31,1,19,19,90
2024-07-01 23:55:25,28,81,47,49,4,0,27,1,18,18,63
2024-07-02 00:00:25,28,81,47,49,9,0,29,1,19,19,83
2024-07-02 00:05:24,28,81,47,48,13,0,31,1,21,21,240
2024-07-02 00:10:24,28,81,47,48,14,0,28,1,20,20,66
2024-07-02 00:15:24,28,80,47,48,3,0,29,1,21,21,67
2024-07-02 00:20:24,28,80,47,48,15,0,29,1,20,20,70
2024-07-02 00:25:24,28,80,47,76,11,0,30,1,21,21,115
2024-07-02 00:30:24,28,80,47,48,3,0,28,1,20,20,106
2024-07-02 00:35:23,28,80,47,48,3,0,29,1,20,20,64
2024-07-02 00:40:23,28,80,47,48,11,0,29,1,21,21,116
2024-07-02 00:45:23,28,80,47,48,4,0,29,1,20,20,77
2024-07-02 00:50:23,28,80,47,48,3,0,27,1,20,20,56
2024-07-02 00:55:23,28,81,47,49,4,0,27,1,21,21,118
2024-07-02 01:00:23,28,81,47,57,3,0,29,1,21,21,93
2024-07-02 01:05:23,28,81,47,58,4,0,30,1,22,22,111
2024-07-02 08:13:42,26,90,47,51,703,0,26,2,35,35,81
2024-07-02 08:18:43,26,90,47,61,702,0,24,1,32,32,111
2024-07-02 08:23:43,26,89,47,48,703,0,22,1,30,30,101
2024-07-02 08:28:43,27,87,47,50,702,0,20,1,28,28,106
2024-07-02 08:33:43,27,86,47,48,703,0,20,1,29,29,101
2024-07-02 08:38:42,27,84,52,270,702,0,19,1,27,27,99
2024-07-02 08:43:42,27,84,51,221,704,0,19,1,28,28,113
2024-07-02 08:48:42,28,84,47,58,701,0,20,1,28,28,102
2024-07-02 08:53:42,28,82,47,55,703,0,19,1,28,28,114
2024-07-02 08:58:42,28,80,47,48,702,0,18,1,28,28,88
2024-07-02 09:03:42,28,79,47,48,703,0,17,1,26,26,113
2024-07-02 09:08:42,28,80,47,48,702,0,19,1,27,27,214
2024-07-02 09:13:41,28,77,50,225,701,0,17,0,23,23,105
2024-07-02 09:18:41,29,78,47,54,701,0,19,1,29,29,204
2024-07-02 09:23:41,29,76,47,49,702,0,17,0,28,28,85
2024-07-02 09:28:41,29,77,47,130,703,0,19,1,27,27,145
2024-07-02 09:33:41,29,78,47,48,703,0,20,1,29,29,213
2024-07-02 09:38:41,29,76,48,123,702,0,19,0,27,27,160
2024-07-02 09:43:40,29,77,47,53,702,0,20,1,31,31,206
2024-07-02 09:48:40,29,75,47,48,702,0,18,0,27,27,111
2024-07-02 09:53:41,29,76,57,235,702,0,21,1,30,30,205
2024-07-02 09:58:40,29,76,51,197,704,0,22,1,29,29,192
2024-07-02 10:03:40,29,76,47,74,702,0,21,1,29,29,143
2024-07-02 10:08:41,29,76,48,95,702,0,22,1,29,29,207
2024-07-02 10:13:40,29,75,52,250,702,0,21,1,28,28,168
2024-07-02 10:18:39,29,75,49,206,702,0,23,1,28,28,263
2024-07-02 10:23:39,29,76,48,229,701,0,23,1,28,28,189
2024-07-02 10:28:39,29,74,47,49,702,0,22,1,27,27,156
2024-07-02 10:33:39,30,73,47,55,702,0,22,0,27,27,132
2024-07-02 10:38:39,30,72,47,51,702,0,21,0,27,27,192
2024-07-02 10:43:39,30,73,47,48,702,0,22,1,26,26,177
2024-07-02 10:48:38,30,72,47,61,702,0,19,0,25,25,189
2024-07-02 10:53:38,30,71,47,68,703,0,20,0,25,25,198
2024-07-02 10:58:38,30,71,47,48,702,0,20,0,27,27,208
2024-07-02 11:03:38,30,74,47,49,702,0,23,1,27,27,336
2024-07-02 11:18:37,30,72,47,58,702,0,21,0,26,26,190
2024-07-02 11:23:37,30,71,47,49,702,0,21,0,26,26,196
2024-07-02 11:28:37,30,72,47,80,705,0,17,0,25,25,113
2024-07-02 11:33:37,30,72,47,50,702,0,20,0,27,27,123
2024-07-02 11:38:37,30,72,47,52,702,0,22,0,26,26,142
2024-07-02 11:43:37,30,73,47,49,701,0,24,1,26,26,212
2024-07-02 11:48:36,30,72,47,49,708,0,22,1,27,27,170
2024-07-02 11:53:37,30,70,47,79,702,0,22,0,24,24,201
2024-07-02 11:58:36,31,71,47,52,701,0,22,1,26,26,216
2024-07-02 12:03:35,31,71,47,59,702,0,22,1,24,24,236
2024-07-02 12:08:38,31,69,48,124,702,0,22,1,25,25,220
2024-07-02 12:13:35,31,69,47,132,702,0,20,0,24,24,185
2024-07-02 12:18:35,31,68,47,48,707,0,21,0,22,22,173
2024-07-02 12:23:34,31,70,47,48,701,0,22,1,23,23,296
2024-07-02 12:28:34,31,68,47,52,701,0,21,0,23,23,181
2024-07-02 12:33:34,31,68,47,74,702,0,21,0,23,23,165
2024-07-02 12:38:34,31,70,47,57,702,0,22,1,24,24,288
2024-07-02 12:43:34,31,70,47,52,702,0,22,1,23,23,288
2024-07-02 12:48:34,31,70,47,57,702,0,21,1,23,23,227
2024-07-02 12:53:33,31,72,47,48,701,0,23,1,23,23,269
2024-07-02 12:58:34,31,72,48,207,701,0,24,1,23,23,285
2024-07-02 13:03:33,31,71,47,52,701,0,21,0,24,24,161
2024-07-02 13:08:33,31,69,47,67,702,0,23,1,25,25,180
2024-07-02 13:13:32,31,71,47,48,702,0,23,1,23,23,208
2024-07-02 13:18:32,32,69,47,54,702,0,22,1,23,23,198
2024-07-02 13:23:32,32,67,47,49,701,0,23,1,23,23,154
2024-07-02 13:28:32,32,67,47,54,703,0,22,0,24,24,187
2024-07-02 13:33:31,32,70,47,52,702,0,23,1,22,22,224
2024-07-02 13:38:31,32,67,47,81,702,0,22,0,22,22,171
2024-07-02 13:58:26,32,67,48,51,701,0,22,1,21,21,112
2024-07-02 14:08:39,31,70,48,59,702,0,22,1,24,24,89
2024-07-02 14:13:27,31,69,49,245,700,0,20,0,14,14,89
2024-07-02 14:18:25,31,69,48,87,702,0,21,0,10,10,124
2024-07-02 14:24:03,30,72,48,178,704,0,21,1,8,8,110
2024-07-02 14:35:22,29,73,47,51,317,0,20,1,9,9,83
2024-07-02 14:40:22,29,74,47,67,211,0,20,0,10,10,103
2024-07-02 14:45:22,29,74,51,99,215,0,18,0,12,12,94
2024-07-02 14:50:21,28,75,54,82,214,0,18,0,13,13,93
2024-07-02 14:55:21,28,76,59,91,287,0,20,0,14,14,199
2024-07-02 15:00:21,28,76,59,78,446,0,19,0,10,10,97
2024-07-02 15:05:21,28,76,49,61,703,0,19,0,9,9,124
2024-07-02 15:10:21,27,78,48,82,702,0,19,0,9,9,93
2024-07-02 15:15:21,27,78,47,59,703,0,19,0,12,12,116
2024-07-02 15:20:20,27,80,47,53,703,0,20,0,13,13,86
2024-07-02 15:25:20,27,80,47,66,704,0,20,0,13,13,81
2024-07-02 15:30:20,27,80,47,72,703,0,20,0,13,13,64
2024-07-02 15:35:20,27,80,47,174,703,0,18,0,12,12,75
2024-07-02 15:40:20,27,80,47,53,702,0,19,0,11,11,88
2024-07-02 15:45:21,27,80,47,68,703,0,19,0,11,11,76
2024-07-02 15:50:20,27,81,47,65,703,0,20,0,13,13,100
2024-07-02 15:55:20,27,81,47,48,702,0,21,0,12,12,100
2024-07-02 16:00:19,27,81,47,56,703,0,22,0,12,12,68
2024-07-02 16:05:19,27,81,47,51,701,0,24,0,11,11,149
2024-07-02 16:10:20,27,82,49,167,703,0,25,1,12,12,192
2024-07-02 16:15:19,27,81,47,146,703,0,24,1,10,10,289
2024-07-02 16:20:19,27,81,47,48,702,0,23,1,12,12,181
2024-07-02 16:25:19,27,81,47,58,702,0,23,1,11,11,142
2024-07-02 16:30:18,27,83,47,55,702,0,25,1,13,13,316
2024-07-02 16:35:18,27,81,47,68,702,0,24,1,13,13,185
2024-07-02 16:40:18,28,81,47,63,708,0,23,1,11,11,113
2024-07-02 16:45:18,28,81,47,56,703,0,21,0,11,11,107
2024-07-02 16:50:18,28,81,47,56,703,0,21,0,11,11,103
2024-07-02 16:55:18,28,81,47,48,701,0,22,1,11,11,207
2024-07-02 17:00:18,28,81,47,54,703,0,23,1,10,10,140
2024-07-02 17:05:17,28,81,47,53,704,0,24,1,11,11,351
2024-07-02 17:10:18,28,81,47,48,704,0,26,1,9,9,151
2024-07-02 17:15:17,28,80,47,54,703,0,24,1,9,9,109
2024-07-02 17:20:18,28,81,47,49,703,0,24,1,10,10,114
2024-07-02 17:25:17,28,81,47,52,703,0,26,1,10,10,164
2024-07-02 17:30:17,28,82,49,167,703,0,27,1,11,11,255
2024-07-02 17:35:22,28,82,48,135,701,0,27,1,14,14,243
2024-07-02 17:35:22,28,82,48,135,701,0,27,1,14,14,243
2024-07-02 17:40:17,28,82,47,55,702,0,24,1,10,10,111
2024-07-02 17:45:16,28,83,48,273,704,0,22,1,10,10,124
2024-07-02 17:50:16,28,82,47,48,706,0,23,1,10,10,172
2024-07-02 17:55:15,28,82,47,48,702,0,25,1,10,10,275
2024-07-02 18:00:15,28,83,47,48,580,0,27,1,10,10,252
2024-07-02 18:05:15,28,82,47,94,629,0,28,1,10,10,298
2024-07-02 18:10:15,28,82,47,48,607,0,28,1,11,11,326
2024-07-02 18:15:15,28,81,47,58,546,0,26,1,10,10,107
2024-07-02 18:15:25,28,81,47,58,546,0,26,1,10,10,107
2024-07-02 18:15:25,28,81,47,58,546,0,26,1,10,10,107
2024-07-02 18:20:15,28,81,47,54,473,0,25,1,10,10,124
2024-07-02 18:25:14,28,82,47,48,397,0,27,1,12,12,206
2024-07-02 18:30:15,28,82,47,48,335,0,27,1,11,11,247
2024-07-02 18:32:38,28,81,47,56,294,0,27,1,10,10,175
2024-07-02 18:37:37,28,81,48,236,205,0,26,1,9,9,112
2024-07-02 18:42:37,28,82,47,48,113,0,28,1,11,11,365
2024-07-02 18:47:37,28,82,47,67,56,0,27,1,11,11,231
2024-07-02 18:52:37,28,82,47,58,42,0,27,1,12,12,292
2024-07-02 18:57:37,28,82,47,77,37,0,25,1,12,12,187
2024-07-02 19:02:37,28,82,47,48,13,0,27,1,12,12,249
2024-07-02 19:07:37,28,82,47,52,5,0,27,1,12,12,293
2024-07-02 19:12:36,28,81,47,60,3,0,26,1,11,11,223
2024-07-02 19:17:36,28,82,47,105,4,0,29,1,12,12,229
2024-07-02 19:22:36,28,81,47,56,10,0,28,1,10,10,247
2024-07-02 19:27:36,28,80,47,55,17,0,26,1,9,9,97
2024-07-02 19:32:36,28,80,47,56,3,0,26,1,10,10,113
2024-07-02 19:37:36,28,80,47,48,3,0,25,1,8,8,97
2024-07-02 19:42:36,27,81,47,67,4,0,26,1,11,11,301
2024-07-02 19:47:36,27,82,47,54,16,0,27,1,10,10,286
2024-07-02 19:52:35,27,80,47,60,4,0,26,1,10,10,227
2024-07-02 19:57:35,27,82,47,80,4,0,28,1,11,11,284
2024-07-02 20:02:35,27,81,47,48,4,0,26,1,9,9,188
2024-07-02 20:02:40,27,81,47,48,4,0,26,1,9,9,188
2024-07-02 20:02:45,27,81,47,48,4,0,26,1,9,9,188
2024-07-02 20:07:35,27,81,47,50,3,0,26,1,9,9,261
2024-07-02 20:12:35,27,80,47,59,16,0,24,1,10,10,107
2024-07-02 20:17:34,27,81,47,49,14,0,24,1,10,10,177
2024-07-02 20:17:39,27,81,47,49,14,0,24,1,10,10,177
2024-07-02 20:22:34,27,81,47,55,4,0,24,1,11,11,111
2024-07-02 20:32:34,27,82,47,69,15,0,28,1,14,14,426
2024-07-02 20:37:33,27,82,48,249,15,0,29,1,16,16,363
2024-07-02 20:47:40,27,82,47,56,6,0,29,1,14,14,192
2024-07-02 20:47:41,27,82,47,56,6,0,29,1,14,14,192
2024-07-02 20:47:43,27,82,47,56,6,0,29,1,14,14,192
2024-07-02 20:52:32,27,81,47,85,15,0,27,1,15,15,262
2024-07-02 20:57:31,27,82,47,58,15,0,28,1,12,12,256
2024-07-02 21:02:31,27,82,47,52,16,0,25,1,10,10,129
2024-07-02 21:07:32,27,81,47,51,16,0,25,1,11,11,112
2024-07-02 21:12:31,27,82,47,62,16,0,25,1,10,10,133
2024-07-02 21:17:33,27,82,47,80,16,0,27,1,9,9,180
2024-07-02 21:22:34,27,82,47,50,3,0,28,1,10,10,140
2024-07-02 21:22:38,27,82,47,50,3,0,28,1,10,10,140
2024-07-02 21:27:31,27,82,47,60,16,0,29,1,10,10,242
2024-07-02 21:32:33,27,82,47,60,14,0,28,1,10,10,113
2024-07-02 21:37:31,27,81,47,53,3,0,25,1,9,9,79
2024-07-02 21:42:30,27,82,47,54,4,0,25,1,10,10,137
2024-07-02 21:47:30,27,81,47,82,3,0,25,1,10,10,105
2024-07-02 21:57:30,27,82,47,50,13,0,27,1,10,10,177
2024-07-02 22:02:29,27,83,47,53,8,0,27,1,11,11,191
2024-07-02 22:07:29,27,82,47,48,4,0,29,1,10,10,257
2024-07-02 22:12:29,27,82,47,61,4,0,26,1,11,11,138
2024-07-02 22:17:29,27,82,47,69,14,0,27,1,12,12,205
2024-07-02 22:22:29,27,82,47,49,5,0,28,1,11,11,142
2024-07-02 22:27:29,27,82,47,48,15,0,28,1,11,11,194
2024-07-02 22:32:29,27,83,47,66,4,0,30,1,11,11,151
2024-07-02 22:37:29,27,83,47,57,14,0,32,1,11,11,248
2024-07-02 22:42:29,27,83,47,50,13,0,30,1,11,11,167
2024-07-02 22:47:29,27,82,47,63,11,0,28,1,11,11,116
2024-07-02 22:52:28,27,82,47,51,14,0,28,1,11,11,95
2024-07-02 22:57:28,27,82,47,52,4,0,28,1,11,11,183
2024-07-02 23:02:28,27,82,47,54,16,0,26,1,11,11,95
2024-07-02 23:07:28,27,81,47,83,15,0,25,1,11,11,86
2024-07-02 23:12:28,27,81,48,106,4,0,26,1,10,10,136
2024-07-02 23:17:28,27,82,47,87,11,0,27,1,13,13,117
2024-07-02 23:22:28,27,82,47,48,6,0,25,1,10,10,93
2024-07-02 23:27:27,27,82,47,91,4,0,26,1,11,11,106
2024-07-02 23:32:27,27,82,48,114,15,0,25,1,12,12,89
2024-07-02 23:37:27,27,82,49,106,14,0,23,1,11,11,86
2024-07-02 23:42:27,27,82,47,113,5,0,26,1,13,13,210
2024-07-02 23:47:27,27,82,47,87,10,0,27,1,11,11,141
2024-07-02 23:52:27,27,82,47,84,15,0,29,1,12,12,243
2024-07-02 23:57:27,27,81,47,94,8,0,28,1,13,13,115
2024-07-03 00:02:27,27,81,48,129,16,0,27,1,13,13,139
2024-07-03 00:07:27,27,81,47,99,16,0,27,1,12,12,96
2024-07-03 00:12:27,27,82,47,92,2,0,27,1,10,10,136
2024-07-03 00:17:26,27,80,47,65,14,0,25,1,11,11,73
2024-07-03 00:22:26,26,81,47,50,15,0,25,1,11,11,79
2024-07-03 00:27:26,26,81,48,125,14,0,25,1,10,10,84
2024-07-03 00:32:26,26,81,47,89,15,0,24,1,11,11,68
2024-07-03 00:37:26,26,82,47,71,4,0,25,1,10,10,88
2024-07-03 00:42:26,26,82,47,51,4,0,25,1,11,11,146
2024-07-03 00:47:26,26,83,47,68,15,0,26,1,12,12,189
2024-07-03 00:52:25,26,83,47,88,13,0,25,1,12,12,98
2024-07-03 00:57:25,26,82,49,142,4,0,25,1,12,12,73
2024-07-03 01:02:25,26,82,47,108,10,0,25,1,13,13,101
2024-07-03 12:22:44,24,95,47,51,702,0,26,2,5,5,90
2024-07-03 12:27:44,25,95,47,50,704,0,25,1,4,4,98
2024-07-03 12:32:44,25,90,47,56,703,0,22,1,3,3,94
2024-07-03 12:37:44,26,90,47,53,702,0,21,1,5,5,124
2024-07-03 12:42:44,26,88,58,274,702,0,18,1,5,5,102
2024-07-03 12:47:44,27,86,47,55,703,0,17,1,4,4,104
2024-07-03 12:52:44,27,86,48,163,704,0,20,1,4,4,104
2024-07-03 12:57:44,27,84,47,48,703,0,19,1,5,5,99
2024-07-03 13:02:44,27,83,47,50,703,0,18,1,4,4,93
2024-07-03 13:07:44,27,82,47,54,702,0,18,1,5,5,147
2024-07-03 13:12:44,27,81,47,65,702,0,17,0,6,6,90
2024-07-03 13:17:44,27,81,47,53,703,0,18,1,4,4,130
2024-07-03 13:22:44,28,82,47,48,703,0,19,1,4,4,157
2024-07-03 13:27:44,28,80,47,48,703,0,16,0,5,5,100
2024-07-03 13:32:44,28,80,47,48,702,0,17,0,6,6,142
2024-07-03 13:37:43,28,79,47,48,702,0,16,0,6,6,98
2024-07-03 13:42:43,28,80,47,49,703,0,17,0,6,6,99
2024-07-03 13:47:43,28,79,54,257,705,0,16,0,6,6,118
2024-07-03 13:52:43,28,80,47,51,703,0,17,0,6,6,114
2024-07-03 13:57:43,28,79,47,50,703,0,17,0,7,7,143
2024-07-03 14:02:43,28,79,47,75,702,0,18,0,9,9,124
2024-07-03 14:07:43,28,79,55,275,703,0,17,0,7,7,97
2024-07-03 14:12:43,28,80,51,260,703,0,18,0,6,6,166
2024-07-03 14:17:43,28,78,47,52,703,0,16,0,7,7,127
2024-07-03 14:22:43,28,78,47,68,702,0,18,0,7,7,168
2024-07-03 14:27:43,28,79,47,50,703,0,18,0,10,10,180
2024-07-03 14:32:42,28,76,47,48,702,0,18,0,7,7,127
2024-07-03 14:37:42,28,77,47,74,703,0,20,1,8,8,216
2024-07-03 14:42:42,28,76,47,49,702,0,16,0,8,8,113
2024-07-03 14:47:42,28,77,47,53,701,0,19,0,7,7,160
2024-07-03 14:52:42,28,77,48,141,701,0,19,0,8,8,166
2024-07-03 14:57:42,29,77,47,49,703,0,18,0,7,7,148
2024-07-03 15:02:42,29,77,52,250,706,0,18,0,9,9,114
2024-07-03 15:07:42,29,75,59,276,702,0,17,0,9,9,119
2024-07-03 15:12:42,29,77,47,68,702,0,19,0,10,10,244
2024-07-03 15:17:41,29,76,47,84,701,0,20,0,8,8,220
2024-07-03 15:22:41,29,75,49,174,702,0,20,0,20,21,231
2024-07-03 15:27:41,29,75,51,225,703,0,23,1,17,22,357
2024-07-03 15:32:41,29,74,47,73,703,0,20,0,8,8,234
2024-07-03 15:37:41,29,75,47,49,702,0,22,1,9,9,321
2024-07-03 15:42:41,29,73,48,236,703,0,18,0,8,8,132
2024-07-03 15:47:41,29,73,47,48,703,0,17,0,7,7,136
2024-07-03 15:52:40,29,75,47,57,702,0,18,0,8,8,255
2024-07-03 15:57:40,29,76,47,48,702,0,19,0,8,8,222
2024-07-03 16:02:40,29,77,47,50,703,0,20,0,9,9,220
2024-07-03 16:07:40,29,75,47,76,702,0,20,0,9,9,182
2024-07-03 16:12:40,29,75,47,54,702,0,20,0,8,8,196
2024-07-03 16:17:40,29,77,47,48,702,0,21,1,9,9,316
2024-07-03 16:22:40,29,75,47,67,703,0,20,0,9,9,189
2024-07-03 16:27:39,29,76,47,53,703,0,20,0,11,11,279
2024-07-03 16:32:42,29,76,47,73,702,0,20,0,11,11,275
