Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-07-04 16:05:05,30,72,241,303,369,1,45,1,20,20,156
2024-07-04 16:10:05,30,71,243,302,327,0,45,1,22,22,92
2024-07-04 16:15:05,30,71,244,312,339,0,45,1,22,22,83
2024-07-04 16:20:05,30,71,243,303,311,0,45,1,19,19,118
2024-07-04 16:25:05,30,71,235,305,223,0,45,1,20,20,102
2024-07-04 16:30:05,30,73,240,305,249,0,45,1,22,22,85
2024-07-04 16:35:05,30,72,237,302,255,0,45,1,21,21,71
2024-07-04 16:40:05,30,72,238,307,234,0,45,1,22,22,73
2024-07-04 16:45:05,30,72,242,313,169,0,45,1,22,22,72
2024-07-04 16:50:05,30,73,243,305,170,0,45,1,23,23,74
2024-07-04 16:55:05,30,73,237,291,147,0,45,1,23,23,80
2024-07-04 17:00:05,30,73,241,302,123,0,45,1,26,26,94
2024-07-04 17:05:04,30,74,236,347,102,0,45,1,26,26,83
2024-07-04 17:10:04,30,73,243,298,181,0,44,1,26,26,86
2024-07-04 17:15:04,30,74,243,314,200,0,45,1,24,24,94
2024-07-04 17:20:04,30,74,249,324,194,0,44,1,24,24,90
2024-07-04 17:25:04,30,73,244,317,146,0,44,1,25,25,112
2024-07-04 17:30:04,30,73,240,294,147,0,44,1,24,24,106
2024-07-04 17:35:04,30,73,254,336,117,0,44,1,27,27,99
2024-07-04 17:40:04,30,73,240,317,143,0,44,1,24,24,102
2024-07-04 17:45:04,30,75,257,306,112,0,44,1,26,26,124
2024-07-04 17:50:04,30,75,246,322,88,0,44,1,25,25,126
2024-07-04 17:55:04,30,75,237,311,70,0,44,1,25,25,121
2024-07-04 18:00:04,30,75,243,335,59,0,44,1,24,24,101
2024-07-04 18:05:04,30,75,241,299,40,0,44,1,24,24,131
2024-07-04 18:10:04,30,76,243,333,29,0,44,1,23,23,118
2024-07-04 18:15:04,30,76,248,303,22,0,43,1,25,25,96
2024-07-04 18:20:04,30,76,252,313,17,0,43,1,26,26,83
2024-07-04 18:25:03,29,76,243,299,14,0,43,1,26,26,81
2024-07-04 18:30:03,29,76,247,302,11,0,43,1,26,26,127
2024-07-04 18:35:03,29,76,240,298,6,0,43,1,25,25,275
2024-07-04 18:40:03,29,76,237,319,6,0,43,1,25,25,251
2024-07-04 18:45:03,29,77,239,299,5,0,43,1,26,26,276
2024-07-04 18:50:03,29,77,234,283,5,0,43,1,27,27,292
2024-07-04 18:55:03,29,77,244,317,5,0,43,1,28,28,291
2024-07-04 19:00:03,29,78,238,304,6,0,43,1,26,26,349
2024-07-04 19:05:03,29,77,241,315,6,0,43,1,25,25,270
2024-07-04 19:10:03,29,78,238,293,6,0,43,1,24,24,239
2024-07-04 19:15:03,29,78,237,298,6,0,43,1,26,26,206
2024-07-04 19:25:03,29,77,239,313,6,0,43,1,26,26,136
2024-07-04 19:30:03,29,77,260,331,6,0,43,1,26,26,106
2024-07-04 19:35:03,29,77,243,313,5,0,43,1,23,23,89
2024-07-04 19:40:06,29,77,239,299,5,0,43,1,24,24,105
2024-07-04 19:45:02,29,77,244,309,6,0,43,1,25,25,128
2024-07-04 19:50:03,29,76,238,301,5,0,43,1,22,22,136
2024-07-04 19:55:02,29,76,241,313,6,0,43,1,23,23,99
2024-07-04 20:00:02,29,76,235,299,6,0,42,1,24,24,81
2024-07-04 20:05:02,29,76,236,281,6,0,43,1,25,25,66
2024-07-04 20:10:02,28,76,243,307,6,0,43,1,23,23,61
2024-07-04 20:15:02,28,75,242,342,6,0,43,1,24,24,56
2024-07-04 20:20:02,28,74,245,337,5,0,43,1,24,24,46
2024-07-04 20:25:02,28,74,235,326,6,0,43,1,26,26,50
2024-07-04 20:30:01,28,75,241,309,6,0,44,1,27,27,58
2024-07-04 20:35:01,28,75,239,313,6,0,44,1,25,25,56
2024-07-04 20:40:02,28,75,236,298,6,0,44,1,25,25,64
2024-07-04 20:45:02,28,75,245,331,6,0,44,1,26,26,63
2024-07-04 20:50:01,28,75,240,315,5,0,43,1,26,26,57
2024-07-04 20:50:09,28,75,240,315,5,0,43,1,26,26,57
2024-07-04 20:50:11,28,75,240,315,5,0,43,1,26,26,57
2024-07-04 20:55:01,28,76,245,335,6,0,43,1,27,27,55
2024-07-04 21:00:01,28,75,241,339,6,0,43,1,27,27,54
2024-07-04 21:05:01,28,75,239,317,6,0,43,1,28,28,57
2024-07-04 21:10:01,28,76,244,323,6,0,42,1,27,27,56
2024-07-04 21:15:01,28,76,244,313,6,0,42,1,26,26,54
2024-07-04 21:20:01,28,76,243,318,6,0,42,1,27,27,54
2024-07-04 21:25:01,28,76,249,353,6,0,42,1,27,27,53
2024-07-04 21:30:01,28,76,245,318,6,0,42,1,26,26,52
2024-07-04 21:35:01,28,75,251,326,6,0,41,1,26,26,51
2024-07-04 21:40:01,28,76,250,338,6,0,41,1,26,26,49
2024-07-04 21:45:00,27,76,243,330,6,0,41,1,25,25,48
2024-07-04 21:50:00,27,76,245,342,6,0,41,1,25,25,51
2024-07-04 21:55:00,27,76,239,316,6,0,41,1,25,25,51
2024-07-04 22:00:00,27,76,240,306,6,0,41,1,25,25,49
2024-07-04 22:05:00,27,76,249,322,6,0,41,1,24,24,48
2024-07-04 22:10:00,27,76,243,297,6,0,41,1,25,25,45
2024-07-04 22:15:00,27,76,242,307,6,0,41,1,24,24,43
2024-07-04 22:20:00,27,76,242,310,6,8,41,1,22,22,40
2024-07-04 22:25:00,27,76,246,326,5,0,41,1,25,25,39
2024-07-04 22:30:00,27,76,245,313,5,0,41,1,22,22,38
2024-07-04 22:35:00,27,76,247,322,6,0,41,1,24,24,36
2024-07-04 22:40:00,27,76,241,322,6,0,40,1,21,21,35
2024-07-04 22:45:00,27,76,244,320,5,0,41,1,23,23,35
2024-07-04 22:50:00,27,76,243,303,6,0,41,1,23,23,35
2024-07-04 22:55:00,27,76,250,331,6,0,41,1,22,22,35
2024-07-04 23:00:00,27,76,243,317,6,0,41,1,22,22,33
2024-07-04 23:05:00,27,76,240,303,6,0,41,1,21,21,33
2024-07-04 23:10:00,27,76,245,311,6,0,41,1,23,23,33
2024-07-04 23:15:00,27,77,246,337,6,0,41,1,23,23,33
2024-07-04 23:20:00,27,76,245,348,6,0,41,1,24,24,33
2024-07-04 23:25:00,27,76,251,342,6,0,41,1,21,21,33
2024-07-04 23:30:00,27,76,243,322,6,0,41,1,21,21,33
2024-07-04 23:35:00,27,76,252,346,6,0,40,1,22,22,32
2024-07-04 23:40:00,27,76,250,332,6,0,40,1,22,22,32
2024-07-04 23:45:00,27,76,243,305,6,0,40,1,23,23,33
2024-07-04 23:50:00,27,76,246,329,5,0,41,1,21,21,33
2024-07-04 23:55:00,27,77,250,358,5,0,41,1,24,24,33
2024-07-05 00:00:00,27,77,246,354,6,0,41,1,22,22,35
2024-07-05 00:05:00,27,77,246,318,6,0,41,1,24,24,37
2024-07-05 00:10:00,27,77,255,340,6,0,41,1,24,24,38
2024-07-05 00:15:00,27,77,243,310,5,0,41,1,25,25,41
2024-07-05 00:20:00,27,78,245,331,6,0,41,1,24,24,43
2024-07-05 00:25:00,27,78,240,306,6,0,41,1,24,24,46
2024-07-05 00:30:00,27,78,245,340,5,0,41,1,25,25,51
2024-07-05 00:35:00,27,77,248,318,6,0,41,1,25,25,54
2024-07-05 00:40:00,27,77,240,309,6,0,41,1,25,25,59
2024-07-05 00:45:00,27,78,252,323,6,0,41,1,26,26,67
2024-07-05 00:50:00,27,78,246,308,6,0,41,1,29,29,77
2024-07-05 00:55:00,27,78,247,319,5,0,41,1,27,27,76
2024-07-05 01:00:00,27,78,248,308,6,0,41,1,27,27,77
2024-07-05 09:04:03,24,95,177,196,62,1,43,3,36,36,84
2024-07-05 09:09:03,25,93,178,202,58,0,43,2,32,32,99
2024-07-05 09:14:03,25,91,178,182,58,0,41,2,32,32,98
2024-07-05 09:19:03,26,88,179,211,73,0,40,1,31,31,99
2024-07-05 09:24:03,26,86,178,183,127,0,40,1,30,30,100
2024-07-05 09:29:03,26,85,179,186,182,0,40,1,29,29,100
2024-07-05 09:34:03,27,84,184,212,206,0,40,1,29,29,100
2024-07-05 09:39:03,27,83,183,192,217,0,40,1,27,27,101
2024-07-05 09:44:03,27,82,201,251,238,0,40,1,31,31,99
2024-07-05 09:49:03,27,81,200,254,219,0,40,1,30,30,101
2024-07-05 09:54:03,27,81,194,295,203,0,40,1,35,35,119
2024-07-05 09:59:04,27,80,186,198,214,0,40,1,31,31,72
2024-07-05 10:04:04,27,80,188,295,239,0,40,1,29,29,83
2024-07-05 10:09:03,28,79,189,274,261,0,40,1,29,29,66
2024-07-05 10:14:04,28,79,191,307,299,0,40,1,29,29,68
2024-07-05 10:19:03,28,79,198,314,328,0,40,1,29,29,72
2024-07-05 10:24:03,28,78,195,312,356,0,40,1,28,28,70
2024-07-05 10:29:04,28,78,192,206,311,1,41,1,31,31,65
2024-07-05 10:34:04,28,77,193,210,221,0,41,1,26,26,60
2024-07-05 10:39:04,28,76,200,258,141,0,41,1,26,26,46
2024-07-05 10:44:04,28,76,195,251,119,8,41,1,25,25,47
2024-07-05 10:49:04,28,75,196,223,93,0,40,1,27,27,40
2024-07-05 10:54:04,28,75,197,214,113,0,40,1,25,25,39
2024-07-05 10:59:04,28,76,211,299,129,0,40,1,25,25,41
2024-07-05 11:04:04,28,76,206,275,145,0,40,1,26,26,44
2024-07-05 11:09:04,28,76,202,233,139,0,40,1,27,27,63
2024-07-05 11:14:04,28,76,204,235,159,0,40,1,26,26,67
2024-07-05 11:19:04,28,76,203,222,217,0,40,1,27,27,65
2024-07-05 11:24:04,28,76,201,223,221,0,40,1,28,28,62
2024-07-05 11:29:04,28,76,205,231,293,0,40,1,29,29,48
2024-07-05 11:34:04,28,76,211,246,308,0,41,1,30,30,53
2024-07-05 11:39:04,28,76,207,237,355,0,41,1,29,29,50
2024-07-05 11:44:04,28,76,207,243,391,0,41,1,30,30,49
2024-07-05 11:49:04,28,75,210,238,388,0,41,1,29,29,46
2024-07-05 11:54:04,28,75,212,245,418,0,41,1,29,29,45
2024-07-05 11:59:04,28,75,211,250,551,0,42,1,28,28,47
2024-07-05 12:04:04,29,75,210,231,590,0,42,1,26,26,45
2024-07-05 12:09:04,29,75,220,307,477,0,42,1,28,28,44
2024-07-05 12:14:04,29,74,214,266,453,0,42,1,28,28,37
2024-07-05 12:19:04,29,74,220,258,422,0,42,1,29,29,48
2024-07-05 12:24:04,29,74,215,257,381,0,42,1,27,27,50
2024-07-05 12:29:04,29,74,219,277,273,0,42,1,29,29,52
2024-07-05 12:34:04,29,74,221,257,261,0,43,1,28,28,56
2024-07-05 12:39:04,29,74,227,280,318,4,43,1,27,27,55
2024-07-05 12:44:04,29,74,225,300,323,0,43,1,29,29,55
2024-07-05 12:49:04,29,74,222,269,303,0,42,1,29,29,47
2024-07-05 12:54:04,29,73,220,290,270,0,42,1,28,28,57
2024-07-05 12:59:04,29,74,225,284,301,0,43,1,29,29,68
2024-07-05 13:04:04,29,74,230,288,339,0,43,1,30,30,67
2024-07-05 13:09:04,29,74,232,308,344,0,43,1,30,30,60
2024-07-05 13:14:04,29,74,226,293,367,0,43,1,29,29,58
2024-07-05 13:19:04,29,74,224,279,381,0,43,1,31,31,68
2024-07-05 13:24:04,29,74,225,281,366,0,43,1,30,30,71
2024-07-05 13:29:04,29,74,227,269,350,0,43,1,31,31,76
2024-07-05 13:34:04,29,72,235,286,330,1,42,1,30,30,46
2024-07-05 13:39:03,29,72,231,291,273,0,42,1,31,31,51
2024-07-05 13:44:04,29,73,228,283,317,0,43,1,31,31,76
2024-07-05 13:49:03,29,74,229,299,407,0,43,1,32,32,80
2024-07-05 13:54:04,29,74,247,307,351,0,44,1,30,30,80
2024-07-05 13:59:04,29,73,237,301,450,0,44,1,32,32,72
2024-07-05 14:04:04,29,73,229,294,455,0,44,1,32,32,69
2024-07-05 14:09:03,29,72,231,281,422,0,44,1,32,32,63
2024-07-05 14:14:03,29,72,228,282,333,0,44,1,32,32,55
2024-07-05 14:19:03,30,72,236,310,372,0,43,1,30,30,49
2024-07-05 14:24:03,30,72,240,311,425,0,43,1,30,30,63
2024-07-05 14:29:03,30,72,233,290,391,0,43,1,33,33,62
2024-07-05 14:34:03,30,72,231,283,404,0,43,1,31,31,67
2024-07-05 14:39:03,30,73,230,309,335,0,44,1,32,32,82
2024-07-05 14:44:03,30,73,241,323,314,0,44,1,32,32,85
2024-07-05 14:49:03,30,73,238,295,323,0,44,1,31,31,83
2024-07-05 14:54:03,30,73,240,313,321,0,44,1,32,32,84
2024-07-05 14:59:03,30,73,235,291,357,0,44,1,31,31,112
2024-07-05 15:04:03,30,73,231,330,387,0,44,1,31,31,104
2024-07-05 15:09:03,30,73,239,310,340,0,44,1,30,30,83
2024-07-05 15:14:02,30,73,239,292,309,0,44,1,33,33,101
2024-07-05 15:19:02,30,72,243,313,284,0,43,1,33,33,77
2024-07-05 15:24:02,30,72,246,321,264,0,43,1,33,33,77
2024-07-05 15:29:03,30,72,247,328,269,0,44,1,33,33,95
2024-07-05 15:34:03,30,73,242,321,287,0,44,1,32,32,108
2024-07-05 15:39:02,30,74,238,315,271,0,44,1,33,33,109
2024-07-05 15:44:02,30,74,246,376,239,0,44,1,31,31,106
2024-07-05 15:49:03,30,74,237,302,216,0,44,1,32,32,104
2024-07-05 15:54:02,30,74,246,309,188,0,44,1,33,33,99
2024-07-05 15:59:02,30,74,242,301,191,0,44,1,32,32,110
2024-07-05 16:14:03,30,75,239,493,214,0,44,1,34,34,112
2024-07-05 16:19:02,30,74,244,308,186,0,44,1,32,32,98
2024-07-05 16:24:03,30,74,239,302,173,0,44,1,32,32,98
2024-07-05 16:24:07,30,74,239,302,173,0,44,1,32,32,98
2024-07-05 16:24:12,30,74,239,302,173,0,44,1,32,32,98
2024-07-05 16:24:17,30,74,239,302,173,0,44,1,32,32,98
2024-07-05 16:29:03,30,75,248,313,199,0,44,1,31,31,106
2024-07-05 16:34:02,30,74,242,298,227,0,44,1,31,31,276
2024-07-05 16:39:02,30,74,251,306,213,0,44,1,31,31,219
2024-07-05 16:44:02,30,74,245,299,197,0,44,1,31,31,263
2024-07-05 18:05:26,30,76,241,317,88,0,44,1,31,31,103
2024-07-05 18:10:27,29,76,241,303,81,0,45,1,27,27,92
2024-07-05 18:15:25,29,76,246,309,73,0,45,1,28,28,69
2024-07-05 18:20:25,29,76,246,299,65,0,45,1,30,30,67
2024-07-05 18:25:28,29,77,246,323,57,0,44,1,29,29,53
2024-07-05 18:25:31,29,77,246,323,57,0,44,1,29,29,53
2024-07-05 18:30:25,29,77,241,303,45,0,44,1,34,34,170
2024-07-05 18:35:25,29,76,249,345,36,0,44,1,36,36,193
2024-07-05 18:40:24,29,76,250,323,27,0,44,1,35,35,136
2024-07-05 18:45:25,29,76,241,323,18,8,44,1,32,32,106
2024-07-05 18:50:25,29,76,246,325,6,0,44,1,29,29,79
2024-07-05 18:55:24,29,77,242,315,6,0,44,1,29,29,79
2024-07-05 19:00:25,29,77,244,308,5,0,43,1,30,30,55
2024-07-05 19:05:24,29,77,242,323,6,0,43,1,30,30,57
2024-07-05 19:10:25,29,77,240,318,6,1,43,1,28,28,62
2024-07-05 19:15:24,29,77,244,313,6,0,43,1,29,29,47
2024-07-05 19:20:24,29,77,250,323,6,0,43,1,29,29,44
2024-07-05 19:25:23,29,77,251,333,5,0,43,1,27,27,60
2024-07-05 19:30:24,29,77,247,334,5,8,42,1,30,30,54
2024-07-05 19:35:24,28,77,242,309,6,0,43,1,28,28,49
2024-07-05 19:40:24,28,77,239,313,6,0,43,1,28,28,53
2024-07-05 19:45:23,28,77,243,319,6,0,43,1,28,28,62
2024-07-05 19:50:23,28,77,246,320,6,0,43,1,27,27,54
2024-07-05 19:55:23,28,77,241,305,6,0,43,1,26,26,47
2024-07-05 20:00:23,28,77,244,306,6,0,43,1,27,27,44
2024-07-05 20:05:23,28,77,243,312,6,0,43,1,26,26,39
2024-07-05 20:10:23,28,78,240,299,6,0,43,1,26,26,39
2024-07-05 20:15:23,28,77,241,305,5,0,43,1,27,27,46
2024-07-05 20:20:23,28,77,242,309,6,0,43,1,25,25,45
2024-07-05 20:25:23,28,77,243,307,5,1,43,1,25,25,41
2024-07-05 20:30:23,28,77,242,291,5,0,43,1,25,25,36
2024-07-05 20:35:23,28,77,246,324,6,0,43,1,24,24,33
2024-07-05 20:40:23,28,77,239,351,6,0,43,1,22,22,31
2024-07-05 20:45:23,28,77,241,294,6,0,43,1,23,23,30
2024-07-05 20:50:22,28,78,247,309,6,0,42,1,24,24,30
2024-07-05 20:55:23,28,78,247,306,6,0,42,1,24,24,32
2024-07-05 21:00:22,28,78,247,319,6,0,43,1,24,24,32
2024-07-05 21:05:22,28,78,240,325,6,0,43,1,23,23,31
2024-07-05 21:10:22,28,78,248,341,6,0,43,1,24,24,31
2024-07-05 21:15:22,28,78,243,336,5,1,43,1,24,24,31
2024-07-05 21:20:22,28,79,245,312,5,0,43,1,24,24,31
2024-07-05 21:25:22,28,79,249,306,6,0,44,1,26,26,33
2024-07-05 21:30:22,28,79,238,334,5,0,44,1,26,26,36
2024-07-05 21:35:22,28,79,246,324,6,0,44,1,28,28,42
2024-07-05 21:40:22,28,76,252,336,6,0,44,1,23,23,67
2024-07-05 21:45:22,28,75,246,317,5,11,42,1,20,20,54
2024-07-05 21:50:22,28,74,250,342,6,0,43,1,15,15,39
2024-07-05 21:55:22,28,73,248,325,6,0,43,1,11,11,57
2024-07-05 22:00:22,28,73,250,340,6,0,43,1,10,10,24
2024-07-05 22:05:22,28,73,248,343,6,0,42,1,8,8,21
2024-07-05 22:05:28,28,73,248,343,6,0,42,1,8,8,21
2024-07-05 22:05:31,28,73,248,343,6,0,42,1,8,8,21
2024-07-05 22:10:22,28,73,247,328,5,0,42,1,7,7,24
2024-07-05 22:25:21,27,74,252,348,6,0,42,1,6,6,25
2024-07-05 22:30:21,27,75,246,341,6,0,42,1,7,7,26
2024-07-05 22:35:21,27,75,241,315,5,0,42,1,6,6,26
2024-07-05 22:40:21,27,75,249,322,5,0,42,1,5,5,22
2024-07-05 22:45:21,27,75,243,314,7,0,41,1,6,6,23
2024-07-05 22:50:21,27,75,263,368,7,0,41,1,6,6,24
2024-07-05 22:55:21,27,76,247,315,6,0,41,1,6,6,29
2024-07-05 23:00:21,27,76,241,301,6,4,41,1,6,6,29
2024-07-05 23:05:20,27,76,238,308,5,0,41,1,6,6,28
2024-07-05 23:05:25,27,76,238,308,5,0,41,1,6,6,28
2024-07-05 23:10:20,27,76,249,320,5,8,40,1,6,6,28
2024-07-05 23:15:20,27,75,242,301,6,0,41,1,7,7,28
2024-07-05 23:20:20,27,76,245,307,6,0,40,1,6,6,27
2024-07-05 23:25:20,27,76,258,350,6,0,40,1,6,6,27
2024-07-05 23:30:21,27,76,259,334,5,0,40,1,6,6,27
2024-07-05 23:35:20,27,76,252,321,5,8,39,1,6,6,27
2024-07-05 23:40:20,27,76,249,324,5,0,40,1,10,10,35
2024-07-05 23:45:21,27,76,246,315,6,0,40,1,9,9,54
2024-07-05 23:50:20,27,76,253,352,6,0,40,1,7,7,48
2024-07-05 23:55:20,27,76,248,305,6,0,40,1,9,9,43
2024-07-06 00:00:20,27,76,253,355,6,0,40,1,12,12,88
2024-07-06 00:05:19,27,77,250,338,6,0,40,1,17,17,110
2024-07-06 00:10:20,27,77,251,342,6,0,40,1,12,12,66
2024-07-06 00:25:47,27,75,251,347,6,0,41,1,10,10,99
2024-07-06 00:55:48,27,76,249,555,6,0,41,1,9,9,101
2024-07-06 07:51:55,24,95,178,214,184,0,42,3,26,26,84
2024-07-06 07:56:55,24,94,179,184,219,0,41,2,22,22,96
2024-07-06 08:01:56,25,90,182,189,244,0,40,2,24,24,98
2024-07-06 08:06:56,25,88,186,221,253,0,40,1,24,24,99
2024-07-06 08:11:56,26,86,193,326,283,1,40,1,22,22,99
2024-07-06 08:16:57,26,85,204,311,263,1,39,1,22,22,100
2024-07-06 08:21:57,26,84,190,249,296,0,39,1,26,26,101
2024-07-06 08:26:57,26,83,187,245,296,0,39,1,23,23,113
2024-07-06 08:31:56,27,82,187,208,270,0,39,1,21,21,100
2024-07-06 08:36:56,27,81,187,229,297,0,39,1,21,21,96
2024-07-06 08:41:56,27,81,188,204,307,0,39,1,21,21,104
2024-07-06 08:46:56,27,80,196,241,250,0,40,1,20,20,78
2024-07-06 08:51:56,27,80,195,241,359,0,40,1,20,20,72
2024-07-06 08:56:56,27,79,194,241,330,0,40,1,17,17,54
2024-07-06 09:01:56,28,78,194,214,294,0,40,1,19,19,55
2024-07-06 09:06:56,28,78,194,209,298,0,41,1,19,19,55
2024-07-06 09:11:56,28,78,195,209,403,0,41,1,19,19,53
2024-07-06 09:16:56,28,78,197,215,266,0,41,1,20,20,52
2024-07-06 09:21:56,28,77,203,250,292,0,41,1,17,17,34
2024-07-06 09:26:56,28,76,199,232,273,0,41,1,18,18,33
2024-07-06 09:31:56,28,76,208,289,307,0,41,1,17,17,34
2024-07-06 09:36:56,28,76,203,221,347,0,41,1,18,18,42
2024-07-06 09:41:56,28,76,202,218,329,0,41,1,19,19,44
2024-07-06 09:46:56,28,76,204,222,368,0,41,1,17,17,47
2024-07-06 09:51:56,28,76,205,229,282,0,41,1,17,17,40
2024-07-06 09:56:56,28,76,211,249,363,0,42,1,19,19,38
2024-07-06 10:01:56,29,75,207,236,370,0,41,1,20,20,37
2024-07-06 10:06:56,29,74,209,238,288,0,42,1,20,20,35
2024-07-06 10:11:56,29,75,209,239,263,0,42,1,18,18,36
2024-07-06 10:16:56,29,75,214,252,320,0,42,1,19,19,37
2024-07-06 10:21:56,29,74,226,311,268,0,42,1,19,19,38
2024-07-06 10:26:56,29,74,217,258,278,0,42,1,20,20,40
2024-07-06 10:31:56,29,74,220,259,356,0,42,1,20,20,41
2024-07-06 10:36:56,29,74,224,286,373,0,42,1,19,19,41
2024-07-06 10:41:55,29,74,225,295,372,0,42,1,21,21,43
2024-07-06 10:46:55,29,74,216,283,559,0,42,1,21,21,47
2024-07-06 10:51:55,29,74,218,251,475,0,42,1,21,21,46
2024-07-06 10:56:55,29,73,224,276,400,0,42,1,20,20,45
2024-07-06 11:01:55,29,73,230,282,416,0,42,1,20,20,45
2024-07-06 11:06:55,29,73,239,305,586,0,43,1,20,20,49
2024-07-06 11:11:55,29,73,223,265,640,0,43,1,21,21,49
2024-07-06 11:16:55,29,71,227,295,527,0,43,1,18,18,36
2024-07-06 11:21:55,30,71,230,311,624,0,43,1,18,18,37
2024-07-06 11:26:55,30,72,227,299,588,0,43,1,19,19,41
2024-07-06 11:31:55,30,71,232,287,552,0,43,1,19,19,44
2024-07-06 11:36:55,30,71,232,308,620,1,43,1,18,18,48
2024-07-06 11:41:55,30,70,246,323,609,0,43,1,18,18,53
2024-07-06 11:46:55,30,69,229,291,460,0,43,1,16,16,38
2024-07-06 11:51:55,30,70,227,291,377,0,43,1,19,19,41
2024-07-06 11:56:55,30,69,230,285,360,0,43,1,18,18,45
2024-07-06 12:01:55,30,70,232,290,350,0,43,1,18,18,47
2024-07-06 12:06:54,30,71,230,283,459,0,44,1,17,17,49
2024-07-06 12:11:54,30,71,228,282,517,0,43,1,17,17,48
2024-07-06 12:16:55,30,70,235,292,599,0,44,1,17,17,50
2024-07-06 12:21:54,30,70,240,351,593,0,44,1,17,17,54
2024-07-06 12:26:54,30,70,247,307,613,0,45,1,17,17,58
2024-07-06 12:31:54,30,71,231,280,617,0,45,1,17,17,65
2024-07-06 12:36:54,31,69,238,291,514,0,44,1,16,16,55
2024-07-06 12:41:54,31,70,239,291,654,0,45,1,18,18,59
2024-07-06 12:46:54,31,69,238,296,700,0,44,1,18,18,55
2024-07-06 12:51:54,31,69,235,317,696,0,45,1,17,17,55
2024-07-06 12:56:54,31,67,238,299,600,0,45,1,17,17,40
2024-07-06 13:01:54,31,68,237,299,608,0,45,1,16,16,55
2024-07-06 13:06:54,31,67,236,302,517,0,45,1,16,16,62
2024-07-06 13:11:54,31,67,252,308,515,0,44,1,17,17,54
2024-07-06 13:16:53,31,66,245,306,553,4,44,1,16,16,53
2024-07-06 13:21:53,31,66,236,290,552,0,44,1,17,17,59
2024-07-06 13:26:53,31,66,236,307,606,0,44,1,15,15,48
2024-07-06 13:31:53,31,67,239,295,644,0,44,1,16,16,56
2024-07-06 13:36:53,31,66,241,316,654,0,44,1,15,15,48
2024-07-06 13:41:53,31,65,243,337,657,0,44,1,15,15,48
2024-07-06 13:46:53,31,66,241,308,663,0,45,1,16,16,58
2024-07-06 13:51:53,31,65,244,301,533,0,45,1,16,16,58
2024-07-06 13:56:54,31,66,249,307,521,0,45,1,16,16,54
2024-07-06 14:01:53,31,67,248,308,616,0,45,1,16,16,63
2024-07-06 14:06:53,31,67,239,296,701,0,45,1,16,16,105
2024-07-06 14:11:53,32,67,247,323,641,0,45,1,16,16,82
2024-07-06 14:16:53,32,66,259,333,573,0,45,1,16,16,71
2024-07-06 14:21:53,32,66,243,301,701,0,45,1,16,16,92
2024-07-06 14:26:53,32,66,254,340,680,0,44,1,15,15,88
2024-07-06 14:31:53,32,66,260,347,701,0,46,1,16,16,79
2024-07-06 14:36:53,32,66,241,319,611,0,46,1,16,16,83
2024-07-06 14:41:53,32,66,240,310,677,0,47,1,15,15,74
2024-07-06 14:46:53,32,66,241,327,427,0,47,1,14,14,79
2024-07-06 14:51:53,32,66,241,317,482,0,47,1,15,15,86
2024-07-06 14:56:53,32,67,244,315,469,0,48,1,16,16,104
2024-07-06 15:01:53,32,65,252,334,571,0,47,1,15,15,76
2024-07-06 15:06:53,32,66,261,341,412,0,48,1,15,15,104
2024-07-06 15:11:53,32,66,247,312,451,0,48,1,18,18,109
2024-07-06 15:16:53,32,66,247,350,525,0,48,1,15,15,78
2024-07-06 15:21:52,32,66,251,315,607,0,47,1,16,16,80
2024-07-06 15:26:08,32,67,253,323,613,8,47,1,15,15,98
2024-07-06 15:31:08,32,67,258,314,540,0,48,1,15,15,99
2024-07-06 15:36:09,32,66,244,367,564,0,48,1,15,15,94
2024-07-06 15:41:08,32,65,248,315,491,0,47,1,14,14,77
2024-07-06 15:46:08,32,65,243,308,608,0,47,1,15,15,78
2024-07-06 15:51:26,32,66,249,330,453,0,47,1,15,15,88
2024-07-06 15:56:08,32,65,249,320,471,0,47,1,15,15,80
2024-07-06 16:01:07,32,66,241,306,386,0,48,1,15,15,85
2024-07-06 16:06:07,32,67,254,316,329,0,48,1,15,15,90
2024-07-06 16:11:07,32,68,268,338,370,0,49,1,15,15,91
2024-07-06 16:16:07,32,68,249,334,359,0,49,1,15,15,105
2024-07-06 16:21:07,32,69,248,325,394,0,49,1,16,16,131
2024-07-06 16:26:07,32,68,242,328,320,0,48,1,17,17,120
2024-07-06 16:31:07,32,69,246,316,282,0,48,1,17,17,117
2024-07-06 16:36:07,32,68,248,334,377,0,48,1,16,16,91
2024-07-06 16:41:07,32,69,251,323,265,0,47,1,16,16,96
2024-07-06 16:46:07,32,69,249,341,295,0,47,1,15,15,90
2024-07-06 16:51:07,31,68,243,296,270,0,47,1,17,17,77
2024-07-06 16:56:07,31,68,248,306,299,0,46,1,19,19,75
2024-07-06 17:01:07,31,68,254,329,328,0,46,1,16,16,77
2024-07-06 17:06:07,31,69,249,314,435,0,46,1,17,17,89
2024-07-06 17:11:07,31,69,243,299,435,0,47,1,17,17,107
2024-07-06 17:16:06,31,70,243,296,378,0,48,1,16,16,113
2024-07-06 17:21:07,31,69,245,313,406,0,47,1,17,17,89
2024-07-06 17:26:06,31,69,244,312,373,0,47,1,16,16,84
2024-07-06 17:31:07,31,69,251,313,331,0,47,1,15,15,88
