Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-07-01 13:59:53,33,64,46,93,696,0,31,0,21,21,121
2024-07-01 14:04:46,33,63,47,80,697,0,32,0,22,22,167
2024-07-01 14:09:48,33,65,46,77,696,0,35,0,23,23,270
2024-07-01 14:15:40,33,69,47,57,697,0,37,0,22,22,246
2024-07-01 14:49:53,34,63,48,171,697,1,37,0,20,20,185
2024-07-01 15:14:59,33,68,47,51,697,0,39,1,21,21,176
2024-07-01 15:25:00,33,68,47,163,697,0,37,0,22,22,185
2024-07-01 15:30:00,33,68,50,169,698,0,39,0,22,22,178
2024-07-01 15:35:01,33,71,47,84,697,0,37,1,20,20,161
2024-07-01 15:45:03,32,71,48,106,697,0,38,1,21,21,180
2024-07-01 16:00:06,32,73,55,197,697,1,37,1,21,21,185
2024-07-01 16:05:07,32,71,47,123,698,0,36,0,20,20,132
2024-07-01 16:10:08,32,71,47,128,698,0,36,0,21,21,207
2024-07-01 16:15:08,32,74,51,241,696,0,37,1,23,23,167
2024-07-01 16:20:09,32,75,51,255,697,0,39,1,21,21,198
2024-07-01 16:25:42,32,70,46,116,697,0,35,1,21,21,131
2024-07-01 16:30:43,32,73,50,180,697,0,37,1,20,20,101
2024-07-01 16:35:44,32,74,46,97,697,1,40,1,21,21,98
2024-07-01 16:40:46,32,71,46,118,697,0,37,1,20,20,102
2024-07-01 16:45:45,32,75,46,57,697,0,38,1,21,21,154
2024-07-01 16:50:46,32,74,46,57,698,0,39,1,20,20,96
2024-07-01 16:55:47,32,72,47,174,697,1,37,1,20,20,91
2024-07-01 17:00:48,32,75,46,49,697,1,39,1,21,21,111
2024-07-01 17:05:49,32,76,46,48,697,0,39,1,20,20,131
2024-07-01 17:10:50,32,74,46,47,697,0,36,1,21,21,64
2024-07-01 18:16:02,31,78,47,64,697,0,36,1,24,24,122
2024-07-01 18:21:04,31,79,46,68,697,0,39,1,25,25,206
2024-07-01 18:26:04,31,78,48,263,698,0,38,1,23,23,71
2024-07-01 18:31:05,31,79,46,54,697,0,37,1,23,23,70
2024-07-01 18:36:06,31,80,46,115,697,0,39,1,26,26,248
2024-07-01 18:41:07,31,81,46,47,596,0,41,1,24,24,321
2024-07-01 18:46:07,31,79,46,47,425,0,40,1,23,23,157
2024-07-01 18:51:08,31,80,46,47,283,0,41,1,25,25,228
2024-07-01 18:56:09,31,79,46,68,152,0,41,1,22,22,101
2024-07-01 19:01:16,31,78,46,51,63,0,38,1,21,21,68
2024-07-01 19:01:17,31,78,46,51,63,0,38,1,21,21,68
2024-07-01 19:06:10,30,78,46,47,37,1,37,1,23,23,80
2024-07-01 19:11:11,30,79,46,62,33,0,39,1,23,23,128
2024-07-01 19:16:12,30,80,46,50,4,0,39,1,24,24,146
2024-07-01 19:21:13,30,79,46,48,10,8,38,1,23,23,87
2024-07-01 19:26:13,30,79,46,55,3,0,37,1,22,22,73
2024-07-01 19:31:14,30,80,46,49,3,0,38,1,23,23,110
2024-07-01 19:36:15,30,79,46,96,3,0,38,1,22,22,74
2024-07-01 19:41:16,30,81,46,62,3,1,40,1,20,20,106
2024-07-01 19:46:17,30,79,47,100,3,0,39,1,21,21,52
2024-07-01 19:51:17,30,80,46,56,3,0,38,1,20,20,60
2024-07-01 19:56:18,30,80,46,97,4,0,37,1,21,21,63
2024-07-01 20:01:19,30,79,46,110,3,0,37,1,24,24,109
2024-07-01 20:06:20,29,79,46,91,3,0,36,0,24,24,68
2024-07-01 20:11:20,29,80,46,75,3,0,37,0,22,22,84
2024-07-01 20:16:22,29,80,46,66,3,1,37,0,24,24,95
2024-07-01 20:21:22,29,80,46,51,3,0,38,0,23,23,88
2024-07-01 20:26:23,29,80,48,243,3,1,37,0,22,22,65
2024-07-01 20:31:23,29,81,46,51,3,0,36,0,23,23,69
2024-07-01 20:36:24,29,80,46,80,2,0,38,0,22,22,83
2024-07-01 20:41:25,29,78,46,66,3,0,35,0,20,20,50
2024-07-01 20:46:26,29,79,46,143,3,0,36,0,23,23,78
2024-07-01 20:51:26,29,79,46,54,3,0,37,0,21,21,83
2024-07-01 20:56:27,29,78,46,107,4,0,35,0,22,22,56
2024-07-01 21:01:28,29,79,46,50,3,0,37,0,21,21,100
2024-07-01 21:06:29,29,79,46,53,3,0,36,0,21,21,58
2024-07-01 21:11:30,29,78,47,148,4,0,36,0,22,22,49
2024-07-01 21:16:31,29,78,46,80,3,0,37,0,20,20,96
2024-07-01 21:21:31,29,80,46,73,3,0,40,0,23,23,120
2024-07-01 21:26:32,29,79,48,243,3,0,39,0,21,21,75
2024-07-01 21:36:34,29,79,46,68,3,0,38,0,21,21,62
2024-07-01 21:41:35,29,80,46,51,4,0,39,0,22,22,68
2024-07-01 21:46:36,29,81,46,55,3,0,41,0,20,20,97
2024-07-01 21:51:36,29,81,46,53,3,1,42,1,23,23,104
2024-07-01 21:56:37,29,79,47,186,3,0,39,0,22,22,46
2024-07-01 22:01:38,29,80,46,69,3,0,40,0,21,21,91
2024-07-01 22:06:39,29,80,46,55,3,0,39,0,21,21,67
2024-07-01 22:11:39,28,80,46,51,3,0,39,0,22,22,53
2024-07-01 22:16:40,28,81,47,206,3,0,38,0,22,22,69
2024-07-01 22:21:41,28,80,46,64,3,0,39,0,22,22,89
2024-07-01 22:26:42,28,82,46,50,3,0,39,0,23,23,77
2024-07-01 22:31:43,28,81,46,57,4,0,41,1,22,22,85
2024-07-01 22:36:43,28,80,48,210,3,0,40,0,28,28,51
2024-07-01 22:41:44,28,81,46,49,3,1,41,1,44,44,103
2024-07-01 22:46:45,28,81,46,122,3,0,40,1,49,49,85
2024-07-01 22:51:45,28,81,46,52,3,0,38,0,35,35,70
2024-07-01 22:56:46,28,81,46,49,3,0,40,0,33,33,110
2024-07-01 23:01:47,28,80,47,250,4,0,39,0,32,32,90
2024-07-01 23:06:48,28,81,46,82,3,0,40,0,40,40,163
2024-07-01 23:11:48,28,80,46,61,3,0,38,0,33,33,101
2024-07-01 23:16:49,28,80,46,75,3,0,38,0,26,26,68
2024-07-01 23:21:50,28,82,46,48,3,0,38,0,27,27,90
2024-07-01 23:26:51,28,81,46,82,3,0,40,0,26,26,100
2024-07-01 23:31:51,28,82,46,52,3,0,41,1,23,23,159
2024-07-01 23:36:52,28,80,46,161,3,0,38,0,29,29,63
2024-07-01 23:41:53,28,82,46,61,3,0,40,1,26,26,123
2024-07-01 23:46:53,28,81,46,56,3,0,39,0,23,23,83
2024-07-01 23:51:54,28,81,46,60,3,0,38,0,22,22,59
2024-07-01 23:56:55,28,81,46,54,3,0,38,0,23,23,59
2024-07-02 00:01:56,28,82,47,190,4,0,40,0,22,22,94
2024-07-02 00:06:56,28,82,46,61,3,0,39,0,23,23,60
2024-07-02 00:11:57,28,81,46,48,3,0,40,0,24,24,75
2024-07-02 00:16:58,28,81,46,57,4,0,40,0,24,24,88
2024-07-02 00:21:59,28,81,46,47,3,0,37,0,23,23,57
2024-07-02 00:27:00,28,81,46,49,4,0,38,0,26,26,68
2024-07-02 00:32:00,28,83,46,47,3,0,40,0,25,25,119
2024-07-02 00:37:01,28,81,46,65,4,0,39,0,28,28,59
2024-07-02 00:42:03,28,81,46,49,2,0,38,0,25,25,70
2024-07-02 00:47:02,28,82,47,159,2,0,38,0,25,25,77
2024-07-02 00:52:03,28,81,46,51,3,1,38,0,25,25,82
2024-07-02 00:57:04,28,81,46,53,4,0,38,0,26,26,78
2024-07-02 01:02:05,28,82,46,47,3,0,37,0,26,26,66
2024-07-02 01:07:06,28,82,46,66,3,0,39,0,25,25,73
2024-07-02 08:13:43,26,91,47,226,697,0,33,2,42,42,90
2024-07-02 08:18:43,27,90,47,133,698,0,30,1,40,40,115
2024-07-02 08:23:44,27,88,46,128,698,0,28,1,37,37,93
2024-07-02 08:28:45,27,86,46,90,698,0,27,1,36,36,101
2024-07-02 08:33:45,27,86,46,53,697,1,27,1,35,35,102
2024-07-02 08:38:47,28,86,48,174,697,0,29,1,36,36,105
2024-07-02 08:43:47,28,84,47,134,697,0,28,1,34,34,103
2024-07-02 08:48:48,28,84,47,132,697,0,29,1,35,35,104
2024-07-02 08:53:49,29,81,46,80,698,0,26,1,34,34,104
2024-07-02 08:58:50,29,81,47,131,698,1,26,1,36,36,101
2024-07-02 09:03:51,29,79,47,120,697,0,27,0,33,33,76
2024-07-02 09:08:51,29,81,47,146,698,0,29,1,34,34,138
2024-07-02 09:13:52,29,78,48,156,697,0,26,0,32,32,139
2024-07-02 09:18:54,29,78,47,123,698,0,29,1,35,35,165
2024-07-02 09:23:54,29,78,47,100,698,0,28,0,35,35,106
2024-07-02 09:28:54,29,78,48,297,697,0,27,0,34,34,135
2024-07-02 09:33:55,29,78,46,83,698,0,28,0,34,34,89
2024-07-02 09:38:56,29,78,53,234,697,0,30,1,36,36,199
2024-07-02 09:43:57,29,77,48,146,698,0,30,0,34,34,147
2024-07-02 09:48:58,29,76,46,88,698,0,28,0,34,34,107
2024-07-02 09:53:59,29,76,50,184,697,0,27,0,34,34,111
2024-07-02 09:58:59,29,75,47,121,697,0,28,0,31,31,108
2024-07-02 10:04:00,29,77,47,87,705,8,28,0,35,35,146
2024-07-02 10:09:02,30,76,47,91,697,0,29,0,37,37,143
2024-07-02 10:14:02,30,76,46,82,697,0,30,0,34,34,155
2024-07-02 10:19:04,30,75,47,169,699,0,29,0,34,34,122
2024-07-02 10:24:03,30,76,47,170,698,0,30,0,34,34,111
2024-07-02 10:29:04,30,75,46,57,698,0,31,0,33,33,148
2024-07-02 10:34:05,30,72,46,72,698,4,27,0,33,33,93
2024-07-02 10:39:06,30,75,46,69,697,0,30,0,34,34,128
2024-07-02 10:44:07,30,73,47,79,697,0,29,0,33,33,126
2024-07-02 10:49:07,30,74,49,299,697,0,30,0,35,35,138
2024-07-02 10:54:08,30,75,46,48,697,0,30,0,33,33,181
2024-07-02 10:59:09,30,74,46,51,696,0,32,0,35,35,235
2024-07-02 11:04:10,30,72,46,85,697,0,31,0,33,33,129
2024-07-04 12:52:04,29,80,51,155,698,8,39,4,28,28,96
2024-07-04 15:20:04,28,88,49,107,702,11,38,4,25,25,77
2024-07-04 15:25:04,29,88,50,140,701,4,40,3,31,31,157
2024-07-04 15:40:07,31,77,50,71,700,11,47,2,18,18,87
2024-07-04 15:45:08,31,76,48,73,699,11,44,2,22,22,131
2024-07-04 15:50:09,31,74,51,429,700,8,43,2,22,22,129
2024-07-04 15:55:10,31,76,48,84,699,8,47,2,21,21,123
2024-07-04 16:00:11,31,72,48,69,699,4,43,2,22,22,83
2024-07-04 16:05:12,32,76,51,210,699,8,49,2,24,24,278
2024-07-04 16:10:12,32,72,51,173,699,11,49,2,22,22,178
2024-07-04 16:15:13,32,72,49,100,702,8,48,2,23,23,128
2024-07-04 16:20:14,32,70,50,189,700,11,49,2,22,22,51
2024-07-04 16:25:15,32,68,51,195,699,4,46,2,22,22,27
2024-07-04 16:30:16,32,74,53,400,698,4,52,2,30,30,129
2024-07-04 16:35:17,32,75,50,211,698,1,52,2,25,25,171
2024-07-04 16:40:18,32,74,49,266,699,14,51,2,24,24,132
2024-07-04 16:45:19,32,75,47,97,699,1,51,2,24,24,153
2024-07-04 16:50:20,32,77,47,96,699,11,54,2,22,22,248
2024-07-04 16:55:21,32,68,50,232,699,4,48,2,27,27,53
2024-07-04 17:00:22,32,75,50,120,699,8,50,2,26,26,63
2024-07-04 17:05:22,32,75,47,75,699,8,51,2,26,26,129
2024-07-04 17:10:23,32,75,48,119,697,4,50,2,25,25,109
2024-07-04 17:15:24,32,76,50,152,699,0,50,2,24,24,86
2024-07-04 17:20:25,32,76,48,106,699,4,53,2,27,27,165
2024-07-04 17:25:26,32,78,50,140,699,11,55,2,25,25,207
2024-07-04 17:30:27,32,73,49,141,699,4,52,2,25,25,53
2024-07-04 17:35:28,32,75,48,132,699,8,53,2,24,24,155
2024-07-04 17:40:29,32,74,50,227,699,1,51,2,29,29,28
2024-07-04 17:45:30,32,73,52,245,699,4,48,1,26,26,18
2024-07-04 17:50:30,32,75,54,296,699,8,48,1,26,26,44
2024-07-04 17:55:31,32,76,53,192,699,8,51,2,26,26,77
2024-07-04 18:00:32,32,75,49,159,694,4,46,1,24,24,29
2024-07-04 18:05:33,31,75,52,278,325,11,47,1,24,24,127
2024-07-04 18:10:34,31,78,50,164,380,1,44,1,24,24,24
2024-07-04 18:15:34,31,74,47,56,330,1,42,1,26,26,12
2024-07-04 18:20:35,31,74,47,82,288,4,43,1,24,24,42
2024-07-04 18:25:36,31,75,49,116,70,56,47,1,25,25,50
2024-07-04 18:30:37,31,77,51,112,173,8,44,1,27,27,39
2024-07-04 18:35:38,30,77,47,79,103,4,43,1,25,25,40
2024-07-04 18:40:38,30,78,48,110,42,1,43,1,28,28,29
2024-07-04 18:45:39,30,76,47,73,80,8,43,1,25,25,48
2024-07-04 18:50:40,30,77,49,147,68,4,42,1,26,26,34
2024-07-04 18:55:41,30,79,47,112,30,8,44,1,40,40,37
2024-07-04 19:00:42,30,82,47,58,36,8,48,1,24,24,82
2024-07-04 19:05:42,30,79,50,269,43,4,44,1,25,25,34
2024-07-04 19:10:43,30,77,47,55,35,8,42,1,25,25,15
2024-07-04 19:15:44,30,78,47,91,3,4,42,1,25,25,20
2024-07-04 19:25:45,30,78,48,66,3,4,43,1,50,53,16
2024-07-04 19:30:46,30,78,49,104,3,17,43,1,24,24,19
2024-07-04 19:35:47,29,78,48,91,4,8,44,1,24,24,23
2024-07-04 19:40:48,29,78,47,56,3,4,41,1,24,24,13
2024-07-04 19:45:49,29,78,48,111,3,0,44,1,24,24,29
2024-07-04 19:50:50,29,80,49,145,3,4,47,1,23,23,52
2024-07-04 19:55:50,29,77,50,158,2,1,46,1,24,24,37
2024-07-04 20:00:51,29,76,48,124,3,4,41,1,24,24,9
2024-07-04 20:05:52,29,74,47,48,3,8,40,1,26,26,8
2024-07-04 20:10:52,29,75,52,361,5,4,41,1,26,26,10
2024-07-04 20:15:53,29,79,47,159,3,8,41,1,27,27,15
2024-07-04 20:20:54,28,76,48,79,3,4,41,1,28,28,25
2024-07-04 20:25:55,28,75,50,216,10,1,37,1,29,29,12
2024-07-04 20:30:55,28,77,50,237,6,1,40,1,27,27,15
2024-07-04 20:31:00,28,77,50,237,6,1,40,1,27,27,15
2024-07-04 20:31:08,28,77,50,237,6,1,40,1,27,27,15
2024-07-04 20:31:16,28,77,50,237,6,1,40,1,27,27,15
2024-07-04 20:35:56,28,77,47,56,3,4,40,1,28,28,16
2024-07-04 20:40:57,28,77,48,155,3,4,40,1,29,29,17
2024-07-04 20:45:58,28,78,47,98,3,4,40,1,27,27,15
2024-07-04 20:50:58,28,81,51,169,3,1,40,1,30,30,31
2024-07-04 20:55:59,28,81,52,199,9,4,43,1,29,29,38
2024-07-04 21:01:00,28,78,49,131,3,1,41,1,30,30,33
2024-07-04 21:06:01,28,81,53,262,3,1,44,1,30,30,59
2024-07-04 21:11:01,28,82,51,147,3,14,46,1,34,36,120
2024-07-04 21:16:02,28,78,48,125,3,4,42,1,26,26,16
2024-07-04 21:21:03,28,81,50,277,3,1,43,1,29,29,22
2024-07-04 21:26:03,28,79,47,118,3,0,45,1,26,26,54
2024-07-04 21:31:04,28,78,51,133,3,53,38,1,28,28,48
2024-07-04 21:36:05,28,82,49,129,3,0,45,1,28,28,62
2024-07-04 21:41:06,28,82,55,251,3,8,49,1,28,28,96
2024-07-04 21:46:06,28,77,48,125,2,8,44,1,26,26,19
2024-07-04 21:51:07,28,77,47,121,3,4,41,1,58,59,18
2024-07-04 21:56:09,28,78,51,147,3,1,41,1,27,27,15
2024-07-04 22:01:08,28,80,55,403,3,4,44,1,32,34,32
2024-07-04 22:06:09,28,78,50,209,3,1,42,1,26,26,22
2024-07-04 22:11:10,28,79,51,162,3,4,42,1,27,27,54
2024-07-04 22:16:11,28,79,48,104,4,4,44,1,23,23,65
2024-07-04 22:21:12,28,78,49,108,4,1,43,1,23,23,24
2024-07-04 22:26:12,28,78,48,133,3,4,39,1,25,25,15
2024-07-04 22:31:13,28,77,50,265,3,4,40,1,22,22,19
2024-07-04 22:36:14,28,79,48,133,3,4,43,1,24,24,20
2024-07-04 22:41:15,27,79,48,122,2,1,42,1,25,25,20
2024-07-04 22:46:15,27,78,50,110,2,4,43,1,24,24,35
2024-07-04 22:51:16,27,77,48,134,3,1,38,1,23,23,11
2024-07-04 22:56:17,27,80,48,97,3,4,41,1,28,28,29
2024-07-04 23:01:17,27,78,48,179,3,1,39,1,22,22,15
2024-07-04 23:06:18,27,80,47,101,3,4,40,1,25,25,14
2024-07-04 23:11:19,27,80,47,65,3,0,41,1,25,25,21
2024-07-04 23:16:20,27,80,47,69,3,8,42,1,23,23,35
2024-07-04 23:21:20,27,79,47,61,3,1,40,1,26,26,25
2024-07-04 23:26:21,27,79,47,115,3,1,40,1,24,24,36
2024-07-04 23:31:22,27,80,47,59,3,4,40,1,29,29,31
2024-07-04 23:36:23,27,82,47,70,3,4,41,1,23,23,27
2024-07-04 23:41:23,27,80,48,111,3,4,40,1,23,23,31
2024-07-04 23:46:24,27,78,50,241,3,4,39,1,22,22,13
2024-07-04 23:51:25,27,80,49,150,2,4,41,1,25,25,21
2024-07-04 23:56:26,27,81,48,101,3,4,43,1,27,27,33
2024-07-05 00:01:26,27,82,48,105,3,8,44,1,24,24,36
2024-07-05 00:06:27,27,82,48,142,2,8,44,1,24,24,38
2024-07-05 00:11:28,27,81,48,136,3,8,47,1,23,23,59
2024-07-05 00:16:29,27,82,47,73,3,1,47,1,29,29,59
2024-07-05 00:21:30,27,80,48,131,3,8,44,1,25,25,26
2024-07-05 00:26:30,27,79,47,105,2,4,44,1,23,23,27
2024-07-05 00:31:31,27,80,48,206,3,1,42,1,32,32,31
2024-07-05 00:36:32,27,80,47,168,3,4,42,1,27,27,23
2024-07-05 00:41:33,27,81,48,132,3,1,44,1,25,25,45
2024-07-05 00:46:34,27,84,48,173,3,8,47,1,29,29,75
2024-07-05 00:51:34,27,80,47,69,3,14,45,1,35,35,61
2024-07-05 00:56:35,28,82,50,110,3,0,52,1,28,28,109
2024-07-05 09:04:03,26,91,49,275,406,14,46,3,38,38,125
2024-07-05 09:09:03,27,91,49,150,570,11,44,2,32,32,138
2024-07-05 09:14:04,27,89,49,119,682,8,44,2,34,34,142
2024-07-05 09:19:05,27,85,50,195,703,11,42,2,33,33,62
2024-07-05 09:24:07,28,85,52,332,703,11,42,2,34,34,71
2024-07-05 09:29:06,28,86,52,321,704,14,43,2,46,49,140
2024-07-05 09:34:08,28,83,53,302,704,14,41,1,33,33,88
2024-07-05 09:39:08,28,82,56,313,703,8,42,1,34,34,122
2024-07-05 09:44:09,28,84,62,244,703,11,45,2,41,44,133
2024-07-05 09:49:10,29,84,57,219,704,14,45,1,51,53,209
2024-07-05 09:54:10,29,79,51,105,703,17,41,1,31,31,51
2024-07-05 09:59:11,29,82,53,181,704,14,45,1,34,34,138
2024-07-05 10:04:12,29,78,51,122,704,8,40,1,37,37,47
2024-07-05 10:09:13,29,78,53,148,703,14,41,1,29,29,79
2024-07-05 10:15:44,30,77,51,192,702,11,42,1,34,34,179
2024-07-05 10:20:45,30,74,54,165,702,11,40,1,29,29,152
2024-07-05 10:25:46,30,73,50,89,703,11,40,1,30,30,95
2024-07-05 10:30:47,30,76,50,122,703,14,41,1,29,29,124
2024-07-05 10:35:47,30,72,56,306,703,11,39,1,30,30,75
2024-07-05 10:40:48,30,75,53,191,458,14,43,1,36,37,105
2024-07-05 10:45:49,30,72,51,132,703,11,41,1,31,31,130
2024-07-05 10:50:50,30,78,54,165,703,21,47,1,54,59,112
2024-07-05 10:55:50,30,73,54,173,703,11,43,1,31,31,76
2024-07-05 11:00:51,30,75,51,143,702,14,44,1,28,28,176
2024-07-05 11:05:52,30,75,51,153,703,11,42,1,31,31,166
2024-07-05 11:10:53,30,76,50,115,703,8,45,1,30,30,189
2024-07-05 11:15:54,30,74,51,149,703,8,42,1,32,32,78
2024-07-05 11:20:54,30,74,56,203,703,11,42,1,32,32,65
2024-07-05 11:25:55,30,72,56,151,702,8,41,1,30,30,53
2024-07-05 11:30:56,30,76,51,114,703,11,43,1,32,32,208
2024-07-05 11:35:57,30,75,50,141,704,14,43,1,33,33,98
2024-07-05 11:40:58,30,73,54,198,703,8,45,1,33,33,133
2024-07-05 11:45:58,30,75,51,174,703,14,46,1,32,32,102
2024-07-05 11:50:59,30,72,50,161,703,8,39,1,31,31,130
2024-07-05 11:56:01,30,74,50,119,703,14,43,1,32,32,82
2024-07-05 12:01:01,30,74,49,104,703,8,43,1,31,31,83
2024-07-05 12:06:03,30,74,49,99,703,14,43,1,33,33,101
2024-07-05 12:11:02,30,72,50,220,703,14,43,1,46,46,66
2024-07-05 12:16:03,30,73,50,126,703,11,45,1,31,31,144
2024-07-05 12:21:04,31,80,50,180,704,14,49,1,30,30,422
2024-07-05 12:26:05,31,70,51,202,704,11,45,1,29,29,62
2024-07-05 12:31:06,31,71,49,86,704,11,45,1,30,30,74
2024-07-05 12:36:06,31,70,51,172,703,11,43,1,31,31,57
2024-07-05 12:41:07,31,72,49,52,703,8,48,1,34,34,161
2024-07-05 12:46:08,31,81,51,115,704,14,47,1,31,31,347
2024-07-05 12:51:09,31,76,50,112,703,14,49,1,33,33,465
2024-07-05 12:56:10,31,74,53,175,703,14,46,1,32,32,152
2024-07-05 13:01:11,31,74,50,80,703,14,49,1,30,30,207
2024-07-05 13:06:12,31,74,50,131,703,14,52,1,34,34,259
2024-07-05 13:11:12,31,73,49,65,704,17,46,1,36,36,106
2024-07-05 13:16:13,31,73,51,116,704,14,52,1,37,37,186
2024-07-05 13:21:15,31,69,55,216,704,14,47,1,35,35,57
2024-07-05 13:26:15,31,71,54,250,704,14,48,1,41,42,138
2024-07-05 13:31:16,31,71,51,77,704,17,49,1,37,37,168
2024-07-05 13:36:17,31,69,53,143,704,11,43,1,33,33,53
2024-07-05 13:41:18,31,74,51,124,704,17,48,1,37,37,118
2024-07-05 13:46:19,31,75,49,52,704,14,49,1,33,33,247
2024-07-05 13:51:19,31,72,50,179,704,14,47,1,34,34,191
2024-07-05 13:56:20,31,71,49,73,703,14,49,1,34,34,118
2024-07-05 14:01:21,31,71,50,129,704,11,47,1,33,33,116
2024-07-05 14:06:22,31,68,52,169,704,11,42,1,34,34,56
2024-07-05 14:11:23,31,73,52,185,703,14,47,1,34,34,198
2024-07-05 14:16:24,31,75,50,154,704,14,51,1,32,32,268
2024-07-05 14:21:25,31,70,50,151,704,14,48,1,32,32,122
2024-07-05 14:22:19,31,76,55,150,704,14,52,1,32,32,318
2024-07-05 14:27:19,31,74,51,150,704,11,50,1,32,32,192
2024-07-05 14:32:20,31,71,50,98,705,17,53,1,33,33,254
2024-07-05 14:37:21,31,74,50,127,704,14,50,1,34,34,146
2024-07-05 14:42:22,31,70,50,110,706,11,47,1,34,34,150
2024-07-05 14:47:23,31,73,52,137,704,14,57,1,36,36,321
2024-07-05 14:52:24,31,70,51,277,704,14,48,1,33,33,77
2024-07-05 14:57:24,32,74,49,133,703,14,52,1,31,31,248
2024-07-05 15:02:25,32,71,50,99,703,11,48,1,34,34,146
2024-07-05 15:07:26,32,72,50,118,704,14,51,1,33,33,230
2024-07-05 15:12:27,32,68,50,118,704,11,47,1,35,35,88
2024-07-05 15:17:28,32,68,51,109,704,11,45,1,34,34,128
2024-07-05 15:22:29,32,73,49,85,704,17,48,1,39,39,173
2024-07-05 15:27:30,31,72,52,132,704,14,48,1,34,34,152
2024-07-05 15:32:31,31,76,53,143,704,11,53,1,41,42,420
2024-07-05 15:37:32,32,72,51,202,704,8,51,1,33,33,104
2024-07-05 15:42:32,32,75,49,109,706,14,50,1,33,33,260
2024-07-05 15:47:33,32,74,49,81,704,11,52,1,36,36,255
2024-07-05 15:52:34,32,74,49,64,704,14,51,1,33,33,164
2024-07-05 15:57:35,31,74,49,87,704,14,52,1,33,33,246
2024-07-05 16:02:36,31,73,48,51,704,14,53,1,33,33,242
2024-07-05 16:12:37,31,74,53,148,704,14,53,1,35,35,194
2024-07-05 16:17:38,31,71,52,83,704,14,48,1,34,34,84
2024-07-05 16:22:39,31,75,56,208,704,14,53,1,33,33,254
2024-07-05 16:27:40,31,74,53,136,704,17,55,1,37,37,241
2024-07-05 16:32:41,31,71,52,70,704,17,52,1,33,33,132
2024-07-05 16:37:42,31,75,52,83,704,11,57,1,31,31,315
2024-07-05 16:38:47,31,75,54,72,704,17,55,1,36,36,290
2024-07-05 16:43:47,31,77,55,111,705,17,57,1,34,34,260
2024-07-05 18:05:36,31,75,55,201,703,14,54,1,29,29,179
2024-07-05 18:10:37,31,76,55,206,704,14,52,1,31,31,71
2024-07-05 18:15:38,31,75,52,113,704,17,49,1,27,27,45
2024-07-05 18:20:39,31,76,52,118,704,14,50,1,30,30,51
2024-07-05 18:25:40,31,77,52,98,712,114,44,1,27,27,85
2024-07-05 18:30:41,31,78,51,65,469,17,55,1,30,30,126
2024-07-05 18:35:41,31,76,52,91,165,11,53,1,33,33,99
2024-07-05 18:40:42,31,77,50,58,363,14,55,1,29,29,101
