Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-04-18 18:03:47,35,62,48,274,634,8,65,3,11,13,119
2024-04-18 18:08:48,35,64,46,61,615,4,65,3,10,12,124
2024-04-18 18:13:49,35,61,46,50,525,4,61,3,10,11,61
2024-04-18 18:18:50,35,62,46,50,467,4,61,3,9,9,91
2024-04-18 18:23:51,35,65,46,102,335,4,64,3,11,12,133
2024-04-18 18:28:52,35,63,46,53,220,4,62,3,10,11,95
2024-04-18 18:33:53,34,62,47,205,164,4,59,2,9,10,43
2024-04-18 18:38:54,34,64,46,70,124,8,61,3,10,11,73
2024-04-18 18:43:55,34,63,49,221,78,4,60,3,10,10,68
2024-04-18 18:48:56,34,64,46,50,46,4,60,3,12,13,65
2024-04-18 18:53:57,34,67,46,47,26,4,64,3,10,11,144
2024-04-18 18:58:58,34,65,47,197,11,4,61,3,9,9,87
2024-04-18 19:03:58,34,66,46,51,3,0,63,3,9,10,113
2024-04-18 19:08:59,34,66,46,47,3,0,62,3,10,11,136
2024-04-18 19:14:00,34,67,47,183,3,0,63,3,11,12,96
2024-04-18 19:19:01,33,67,46,48,3,0,62,3,10,11,95
2024-04-18 19:24:02,33,66,46,84,3,1,59,2,11,11,57
2024-04-18 19:29:03,33,67,48,195,3,0,59,2,10,10,61
2024-04-18 19:34:04,33,67,46,78,3,4,61,3,10,11,97
2024-04-18 19:39:06,33,67,47,161,4,4,61,3,12,13,70
2024-04-18 19:44:05,33,67,47,184,3,14,60,2,10,11,71
2024-04-18 19:49:06,33,68,46,50,3,0,60,3,11,12,73
2024-04-18 19:54:07,33,68,46,99,3,0,62,3,15,17,124
2024-04-18 19:59:08,33,67,51,186,5,0,63,3,20,20,147
2024-04-18 20:04:09,33,66,46,50,3,4,57,2,22,22,62
2024-04-18 20:09:10,33,67,46,66,3,1,60,2,11,11,81
2024-04-18 20:14:11,33,67,46,47,3,21,58,2,28,28,235
2024-04-18 20:19:12,32,68,48,111,4,0,59,2,14,14,134
2024-04-18 20:24:12,32,68,46,47,4,0,59,2,12,13,106
2024-04-18 20:29:14,32,68,46,74,3,4,61,2,14,15,166
2024-04-18 20:34:14,32,69,46,47,3,1,59,2,12,12,117
2024-04-18 20:44:16,32,69,47,123,3,1,58,2,10,10,73
2024-04-18 20:49:17,32,69,46,47,3,0,58,2,9,9,69
2024-04-18 20:54:18,32,70,46,47,4,1,58,2,10,11,71
2024-04-18 20:54:22,32,70,46,47,4,1,58,2,10,11,71
2024-04-18 20:59:18,32,70,46,62,2,0,57,2,11,11,80
2024-04-18 21:04:19,32,71,46,47,4,1,58,2,10,11,74
2024-04-18 21:09:20,32,71,46,64,3,0,58,2,10,11,84
2024-04-18 21:14:21,32,71,46,52,4,8,57,2,10,10,59
2024-04-18 21:19:23,32,71,46,50,4,1,58,2,10,11,99
2024-04-18 21:24:22,32,72,46,61,3,0,56,2,12,12,63
2024-04-18 21:29:23,32,72,46,47,2,0,56,2,21,22,68
2024-04-18 21:34:28,32,73,46,47,3,0,58,2,12,12,64
2024-04-18 21:34:28,32,73,46,47,3,0,58,2,12,12,64
2024-04-18 21:39:24,32,73,46,48,3,1,56,2,20,20,59
2024-04-18 21:44:26,32,72,46,52,2,4,57,2,14,15,63
2024-04-18 21:49:26,32,73,46,65,4,1,57,2,21,21,77
2024-04-18 21:54:27,31,73,46,57,3,1,59,2,70,70,205
2024-04-18 21:59:28,31,73,46,85,3,1,58,2,27,27,90
2024-04-18 22:04:28,31,74,46,55,3,1,59,2,12,12,94
2024-04-18 22:09:29,31,74,46,57,3,1,58,2,10,10,74
2024-04-18 22:19:32,31,74,46,50,3,1,60,2,11,12,113
2024-04-18 22:24:32,31,75,46,71,4,1,61,3,12,13,169
2024-04-18 22:29:32,31,75,46,49,5,0,62,3,12,12,171
2024-04-18 22:34:33,31,75,46,49,3,11,62,3,11,12,144
2024-04-18 22:39:33,31,74,46,51,3,1,62,3,26,26,157
2024-04-18 22:44:34,31,75,46,54,4,0,62,3,14,14,157
2024-04-18 22:49:35,31,74,46,47,3,1,62,3,11,11,136
2024-04-18 22:54:36,31,74,46,47,4,4,62,3,11,12,121
2024-04-18 22:59:37,31,75,46,55,3,8,60,3,37,38,180
2024-04-18 23:04:39,31,73,46,47,5,0,61,3,29,30,108
2024-04-18 23:09:40,31,74,46,49,3,4,60,3,28,29,138
2024-04-18 23:14:39,31,74,46,107,4,4,61,3,21,21,139
2024-04-18 23:19:40,31,74,46,47,5,1,60,3,40,40,126
2024-04-18 23:24:41,31,75,46,54,4,4,60,3,18,18,112
2024-04-18 23:29:43,31,74,46,47,3,1,61,3,14,15,121
2024-04-18 23:34:43,31,74,46,47,2,4,60,3,11,12,89
2024-04-18 23:39:44,31,74,46,75,4,0,60,3,9,9,117
2024-04-18 23:44:45,31,74,46,47,3,0,60,3,14,14,141
2024-04-18 23:49:46,31,74,46,47,4,0,60,2,11,11,130
2024-04-18 23:54:46,31,74,46,47,2,0,59,3,10,10,97
2024-04-18 23:59:47,31,74,46,47,3,1,59,2,10,10,84
2024-04-19 00:04:48,31,75,46,47,7,0,59,3,8,8,78
2024-04-19 00:09:49,31,75,46,47,3,0,59,3,8,8,91
2024-04-19 00:14:50,31,74,46,49,4,0,59,3,8,9,105
2024-04-19 00:19:51,31,75,46,47,3,0,58,2,8,8,71
2024-04-19 00:24:52,31,74,46,71,3,1,59,2,7,7,78
2024-04-19 00:29:53,31,74,46,47,3,0,57,2,7,7,59
2024-04-19 00:34:54,31,75,46,47,4,1,57,2,8,9,82
2024-04-19 00:39:54,31,74,46,50,5,0,57,2,7,7,61
2024-04-19 00:44:58,31,75,46,47,5,0,59,3,7,7,103
2024-04-19 00:49:56,31,75,47,49,3,1,59,3,7,7,89
2024-04-19 00:54:57,31,75,46,47,4,0,60,2,6,7,111
2024-04-19 00:59:58,31,76,46,47,3,17,58,2,7,7,74
2024-04-19 01:04:58,31,75,46,47,3,1,58,2,7,7,72
2024-04-19 01:09:59,31,76,46,47,3,4,60,3,7,7,101
2024-04-19 01:15:00,31,76,46,47,3,1,61,3,7,7,110
2024-04-19 01:20:01,31,76,46,47,3,1,60,3,7,7,82
2024-04-19 01:25:02,31,76,46,49,3,0,60,3,8,8,91
2024-04-19 01:30:03,31,77,46,48,5,8,61,3,7,8,97
2024-04-19 01:35:04,31,77,46,48,4,8,61,3,8,8,98
2024-04-19 01:40:04,31,76,46,47,2,4,60,3,8,8,72
2024-04-19 01:45:05,31,77,46,47,3,1,61,3,7,7,99
2024-04-19 01:50:06,31,77,46,47,3,4,60,3,7,7,96
2024-04-19 01:55:07,31,78,46,47,3,1,61,3,7,7,123
2024-04-19 02:00:10,31,77,46,47,3,0,60,3,7,7,80
2024-04-19 02:15:10,31,77,46,50,3,4,61,3,7,7,86
2024-04-19 02:20:11,31,77,46,47,3,4,61,3,8,8,110
2024-04-19 02:25:12,31,77,46,47,4,1,63,3,9,9,126
2024-04-19 02:30:13,31,78,46,47,5,0,63,3,8,8,147
2024-04-19 02:35:14,31,78,46,47,3,4,62,3,8,8,115
2024-04-19 02:40:15,31,77,46,47,4,4,61,3,8,8,76
2024-04-19 02:45:16,31,77,46,47,3,4,63,3,8,8,135
2024-04-19 02:50:16,31,78,46,47,4,4,65,3,8,8,155
2024-04-19 02:55:17,31,77,46,47,7,4,64,3,8,9,118
2024-04-19 03:00:18,31,77,46,47,3,4,65,3,9,9,128
2024-04-19 03:05:19,31,77,46,47,3,8,67,3,7,7,190
2024-04-19 03:10:20,31,76,46,47,3,1,65,3,9,9,151
2024-04-19 03:15:21,31,77,46,47,4,1,64,3,8,8,114
2024-04-19 03:20:21,31,76,46,47,6,4,63,3,8,8,100
2024-04-19 03:25:22,31,75,46,47,3,4,63,3,7,8,125
2024-04-19 03:30:23,31,76,46,47,7,4,63,3,7,7,101
2024-04-19 03:35:24,31,76,46,47,3,1,61,3,8,8,75
2024-04-19 03:40:25,31,77,46,47,3,0,63,3,9,9,117
2024-04-19 03:45:26,31,77,46,47,6,14,63,3,9,9,120
2024-04-19 03:50:27,31,76,46,47,2,1,63,3,8,8,96
2024-04-19 03:55:27,31,76,46,47,3,1,61,3,8,8,68
2024-04-19 04:00:28,31,77,46,47,4,8,65,3,9,10,156
2024-04-19 04:05:29,31,77,46,47,3,0,65,3,8,8,147
2024-04-19 04:10:30,31,77,46,47,3,1,66,3,8,9,161
2024-04-19 04:15:31,31,77,46,47,3,1,63,3,8,9,101
2024-04-19 04:20:32,31,76,46,47,5,4,64,3,9,10,96
2024-04-19 04:25:33,31,76,46,47,4,1,66,3,8,8,132
2024-04-19 04:30:34,31,76,46,47,6,1,65,3,8,8,112
2024-04-19 04:35:35,31,76,46,47,2,4,65,3,8,8,138
2024-04-19 04:40:35,32,76,46,47,3,4,64,3,7,8,97
2024-04-19 04:45:36,32,75,46,47,7,1,62,3,7,7,64
2024-04-19 04:50:37,32,76,46,48,4,1,65,3,9,9,135
2024-04-19 04:55:38,32,75,46,47,8,1,65,3,8,9,104
2024-04-19 05:00:39,32,76,46,47,4,1,65,3,8,8,122
2024-04-19 05:05:39,32,76,46,47,4,4,67,3,8,8,161
2024-04-19 05:10:40,32,77,46,47,4,4,67,3,9,10,147
2024-04-19 05:15:41,32,76,46,47,4,1,67,3,8,9,147
2024-04-19 05:20:42,32,76,46,47,3,1,65,3,7,7,110
2024-04-19 05:25:43,32,76,46,47,5,1,65,3,9,10,101
2024-04-19 05:30:44,32,76,46,47,3,4,63,3,8,9,67
2024-04-19 05:35:45,32,76,46,47,3,8,65,3,8,8,99
2024-04-19 05:40:45,32,77,46,47,5,4,66,3,8,8,113
2024-04-19 05:45:47,32,77,46,88,3,1,68,3,8,9,161
2024-04-19 05:50:47,32,76,46,47,4,1,65,3,10,11,97
2024-04-19 05:55:48,32,76,46,47,6,0,66,3,9,9,133
2024-04-19 06:00:49,32,76,46,103,3,4,66,3,8,8,96
2024-04-19 06:05:50,31,76,46,47,3,1,66,3,8,8,97
2024-04-19 06:10:51,31,76,48,159,2,17,64,3,7,8,92
2024-04-19 06:15:52,31,76,46,160,3,4,64,3,8,8,68
2024-04-19 06:20:53,31,76,46,47,3,4,65,3,7,7,76
2024-04-19 06:25:54,31,76,46,47,3,8,63,3,7,7,70
2024-04-19 06:30:54,31,76,46,47,6,0,63,3,8,8,66
2024-04-19 06:35:55,31,76,46,50,12,4,64,3,7,7,76
2024-04-19 06:40:56,31,76,46,47,19,4,63,3,7,7,70
2024-04-19 06:45:57,31,76,46,87,25,1,63,3,7,7,60
2024-04-19 06:50:58,31,77,46,55,29,1,65,3,8,8,98
2024-04-19 06:55:59,31,78,46,47,42,1,66,3,8,8,122
2024-04-19 07:01:00,31,78,46,56,45,1,68,3,10,11,147
2024-04-19 07:06:01,31,78,46,50,54,0,71,3,10,11,161
2024-04-19 07:11:02,31,79,46,79,62,0,71,3,10,11,160
2024-04-19 07:16:03,31,78,46,49,76,0,71,3,10,10,139
2024-04-19 07:21:04,31,78,46,52,96,4,70,3,8,9,130
2024-04-19 07:26:05,31,78,46,49,84,1,70,3,8,9,117
2024-04-19 07:31:05,31,78,46,47,108,4,70,3,8,9,136
2024-04-19 07:36:06,32,78,46,48,106,4,73,3,9,10,168
2024-04-19 07:41:07,32,77,47,166,128,0,70,3,10,11,115
2024-04-19 07:46:08,32,77,46,79,107,0,72,3,8,8,159
2024-04-19 07:51:09,32,77,46,100,144,1,68,3,8,8,85
2024-04-19 07:56:10,32,77,47,187,145,0,69,3,7,8,110
2024-04-19 08:01:10,32,77,46,64,205,4,73,3,9,12,148
2024-04-19 08:06:11,32,77,46,129,159,1,70,3,9,10,116
2024-04-19 08:11:12,32,76,46,60,161,4,70,3,8,9,113
2024-04-19 08:16:13,32,78,46,50,283,4,71,3,8,9,127
2024-04-19 08:21:14,32,77,46,59,240,0,73,3,9,10,161
2024-04-19 08:26:15,32,77,47,148,205,4,73,3,9,11,137
2024-04-19 08:31:16,32,76,46,66,232,0,69,3,7,9,107
2024-04-19 08:36:17,32,75,46,59,253,0,67,3,8,9,51
2024-04-19 08:41:18,32,76,46,82,299,0,71,3,9,11,132
2024-04-19 08:46:19,32,76,48,102,342,4,73,3,9,12,152
2024-04-19 08:51:20,32,77,47,128,487,1,72,3,11,14,127
2024-04-19 08:56:21,32,76,49,109,401,0,74,3,9,12,165
2024-04-19 09:01:22,32,75,47,237,325,1,69,3,9,12,104
2024-04-19 09:06:23,33,76,46,106,348,4,73,3,8,10,186
2024-04-19 09:11:23,33,74,46,106,364,4,71,3,9,11,114
2024-04-19 09:16:24,33,75,52,148,391,1,75,3,9,12,154
2024-04-19 09:21:25,33,74,46,54,328,0,72,3,9,12,124
2024-04-19 09:26:26,33,73,46,71,403,4,71,3,9,11,109
2024-04-19 09:31:27,33,73,46,91,426,4,69,3,9,12,81
2024-04-19 09:36:29,33,73,46,73,451,1,70,3,9,12,92
2024-04-19 10:26:18,32,72,55,151,697,8,66,3,8,9,66
2024-04-19 10:31:19,32,73,48,169,697,0,62,3,8,9,96
2024-04-19 10:36:20,33,71,47,134,697,4,59,3,8,8,105
2024-04-19 10:41:20,33,71,46,56,697,8,60,3,7,8,100
2024-04-19 10:46:21,33,68,47,116,697,4,57,2,7,9,81
2024-04-19 10:51:22,33,71,47,93,697,1,58,3,7,8,112
2024-04-19 10:56:23,34,69,46,85,697,1,56,2,7,8,111
2024-04-19 11:01:24,34,67,46,59,697,4,56,2,7,7,110
2024-04-19 11:06:25,34,66,46,73,696,1,57,2,8,9,96
2024-04-19 11:11:26,34,67,46,52,697,8,57,2,7,8,50
2024-04-19 11:16:27,34,66,46,96,697,0,57,2,7,8,100
2024-04-19 11:21:28,34,67,46,53,697,4,61,3,8,9,234
2024-04-19 11:26:29,34,66,46,61,697,4,57,2,7,7,101
2024-04-19 11:31:30,34,65,46,47,697,4,54,2,7,8,62
2024-04-19 11:36:31,34,66,46,90,697,1,56,2,10,11,84
2024-04-19 11:41:32,35,65,51,231,697,4,57,2,8,10,77
2024-04-19 11:46:33,35,64,46,59,696,0,58,2,7,8,139
2024-04-19 11:51:34,35,63,46,83,696,4,55,2,8,9,82
2024-04-19 11:56:35,35,63,46,89,697,1,55,2,8,9,96
2024-04-19 12:01:36,35,63,47,74,696,1,58,2,12,14,150
2024-04-19 12:06:37,35,64,48,101,696,1,60,3,11,14,162
2024-04-19 12:11:38,35,61,47,163,697,4,54,2,8,10,85
2024-04-19 12:16:39,35,61,47,77,697,0,57,2,7,8,104
2024-04-19 12:21:40,36,62,46,114,697,1,62,3,8,10,222
2024-04-19 12:26:41,36,60,46,75,697,4,57,2,8,10,91
2024-04-19 12:31:42,36,60,47,138,697,1,53,2,7,9,81
2024-04-19 12:36:43,36,61,46,73,697,4,61,3,9,11,210
2024-04-19 12:41:44,36,60,46,66,698,0,61,3,7,10,194
2024-04-19 12:46:45,36,59,51,174,696,1,57,2,7,9,137
2024-04-19 12:51:46,36,59,48,169,696,4,61,3,9,11,192
2024-04-19 12:56:48,36,57,46,83,697,4,57,2,7,9,93
2024-04-19 13:01:49,36,58,47,137,697,4,60,3,8,10,158
2024-04-19 13:06:50,36,58,46,63,698,4,55,2,9,10,111
2024-04-19 13:11:51,36,58,48,164,696,1,63,3,10,12,191
2024-04-19 13:16:52,36,60,46,67,696,4,67,3,12,16,323
2024-04-19 13:21:53,37,59,46,110,697,1,64,3,8,10,258
2024-04-19 13:26:54,37,57,50,158,696,8,59,2,10,12,141
2024-04-19 13:31:55,37,56,47,103,696,4,54,2,9,11,88
2024-04-19 13:36:56,37,53,47,87,697,4,55,2,8,10,85
2024-04-19 13:41:57,37,55,49,160,697,1,56,2,9,11,112
2024-04-19 13:46:58,37,56,48,104,696,0,57,2,10,13,145
2024-04-19 13:52:00,37,55,58,193,696,1,58,2,9,12,146
2024-04-19 13:57:01,37,57,49,227,696,4,61,3,10,11,205
2024-04-19 14:02:01,37,57,47,166,696,0,58,3,11,13,230
2024-04-19 14:07:03,37,56,46,60,697,1,63,3,10,13,251
2024-04-19 14:12:04,37,55,46,67,696,0,60,3,10,13,189
2024-04-19 14:17:05,37,54,46,83,696,4,61,3,8,10,172
2024-04-19 14:22:06,37,56,46,60,696,0,62,3,9,11,217
2024-04-19 14:27:07,37,54,48,156,696,8,61,3,10,13,165
2024-04-19 14:32:08,37,57,56,242,697,8,63,3,17,23,258
2024-04-19 14:37:09,37,55,93,283,696,4,60,2,18,27,175
2024-04-19 14:42:10,37,55,91,275,696,4,63,3,16,23,264
2024-04-19 14:47:11,37,53,71,250,696,1,58,2,9,11,86
2024-04-19 14:52:12,37,52,62,236,696,1,58,2,11,16,91
2024-04-19 14:57:13,37,56,73,282,696,8,66,3,13,18,282
2024-04-19 15:02:15,37,55,61,246,696,0,63,3,11,13,163
2024-04-19 15:07:15,37,53,78,254,696,4,60,3,10,13,112
2024-04-19 15:12:17,37,55,49,160,696,4,57,2,9,10,106
2024-04-19 15:17:18,37,54,54,221,696,4,55,2,8,9,63
2024-04-19 15:22:19,37,56,51,165,697,8,55,2,9,11,73
2024-04-19 15:27:20,37,57,57,257,697,4,58,3,17,24,166
2024-04-19 15:32:21,36,57,47,121,707,21,59,3,9,11,150
2024-04-19 15:37:22,36,56,46,49,695,4,54,2,7,8,53
2024-04-19 15:42:23,36,57,46,53,696,1,53,2,7,8,52
2024-04-19 15:47:24,36,58,47,108,695,0,56,2,7,8,104
2024-04-19 15:52:25,36,58,64,180,696,1,58,2,8,8,87
2024-04-19 15:57:26,36,58,59,229,696,4,54,2,8,8,56
2024-04-19 16:02:27,36,57,54,177,697,0,55,2,15,15,78
2024-04-19 16:07:28,36,57,52,126,697,0,52,2,11,11,48
2024-04-19 16:12:29,36,57,46,60,696,1,51,2,7,7,49
2024-04-19 16:17:30,36,58,46,47,697,8,56,2,13,13,143
2024-04-19 16:22:31,36,59,46,47,694,4,57,2,30,30,175
2024-04-19 16:27:32,36,59,46,47,697,8,58,2,55,55,264
2024-04-19 16:32:33,35,58,46,47,697,1,54,2,16,16,70
2024-04-19 16:37:34,35,58,46,47,697,4,54,2,14,14,78
2024-04-19 16:42:35,35,60,46,47,697,1,65,3,10,10,210
2024-04-19 16:47:36,35,61,46,47,696,1,58,2,8,9,87
2024-04-19 16:52:37,35,60,46,47,697,1,55,2,8,9,81
2024-04-19 16:57:38,35,62,46,47,697,4,65,3,7,7,195
2024-04-19 17:02:39,35,61,46,47,697,4,57,2,8,8,90
2024-04-19 17:07:40,34,61,46,47,697,4,60,2,10,11,109
2024-04-19 17:10:55,34,64,46,47,696,0,64,3,11,11,258
2024-04-19 17:15:56,34,64,46,47,696,4,65,3,11,11,256
2024-04-19 17:20:57,34,63,46,47,697,1,63,2,11,11,131
2024-04-19 17:25:58,34,64,46,47,697,4,61,2,18,18,203
2024-04-19 17:30:59,34,64,46,47,697,4,57,2,22,22,112
2024-04-19 17:36:00,34,63,46,47,698,1,55,2,17,17,85
2024-04-19 17:41:01,34,63,46,49,697,1,56,2,12,12,103
2024-04-19 17:46:02,34,65,49,198,697,4,55,2,12,12,95
2024-04-19 17:51:03,34,63,46,47,697,4,57,2,6,6,86
2024-04-19 17:56:03,34,66,46,47,697,0,68,3,40,40,330
2024-04-19 18:01:04,34,63,46,47,697,1,58,2,24,24,203
2024-04-19 18:06:06,34,63,46,47,695,0,60,2,41,41,252
2024-04-19 18:11:06,34,66,46,47,697,1,62,3,26,26,312
2024-04-19 18:16:07,33,66,46,47,621,4,62,3,37,37,313
2024-04-19 18:21:08,33,65,46,47,485,1,59,2,15,15,243
2024-04-19 18:26:09,33,65,46,47,364,4,68,3,18,18,414
2024-04-19 18:31:10,33,66,46,47,276,8,68,3,9,9,352
2024-04-19 18:36:11,33,65,46,81,194,4,61,2,9,9,182
2024-04-19 18:41:12,33,65,46,134,113,1,63,2,7,7,141
2024-04-19 18:46:13,33,64,46,47,64,0,56,2,10,10,59
2024-04-19 18:51:14,33,64,46,47,44,4,55,2,8,8,67
2024-04-19 18:56:15,33,64,46,64,14,1,56,2,9,9,69
2024-04-19 19:01:16,33,66,47,89,3,1,64,2,8,8,258
2024-04-19 19:06:17,33,66,46,70,2,1,63,2,10,10,228
2024-04-19 19:11:18,32,68,46,92,3,0,68,3,9,9,387
2024-04-19 19:16:19,32,68,46,47,3,4,64,2,9,10,363
2024-04-19 19:21:20,32,68,46,47,3,1,62,2,9,9,187
2024-04-19 19:26:21,32,67,46,47,3,1,61,2,13,13,185
2024-04-19 19:31:22,32,68,46,47,3,0,59,2,19,19,255
2024-04-19 19:36:23,32,69,46,51,3,0,60,2,50,50,275
2024-04-19 19:41:23,32,68,46,47,3,1,56,2,13,13,144
2024-04-19 19:46:24,32,70,46,47,3,4,61,2,10,10,199
2024-04-19 19:51:25,32,69,46,47,3,4,55,2,39,39,154
2024-04-19 19:53:01,31,69,46,47,3,1,59,2,28,28,269
2024-04-19 19:58:02,31,70,46,47,3,21,62,2,22,22,258
2024-04-19 20:03:03,31,71,46,47,3,1,61,2,27,27,225
2024-04-19 20:08:04,31,71,46,47,3,0,63,2,14,14,260
2024-04-19 20:13:06,31,70,46,47,3,8,60,2,12,12,148
2024-04-19 20:18:06,31,71,46,47,2,4,60,2,25,25,296
2024-04-19 20:23:07,31,72,46,47,2,1,61,2,14,14,278
2024-04-19 20:28:07,31,72,46,47,3,0,60,2,15,15,214
2024-04-19 20:33:08,31,72,46,48,1,0,59,2,8,8,127
2024-04-19 20:38:09,31,73,46,47,3,4,56,2,10,10,116
2024-04-19 20:43:10,31,74,46,47,3,1,61,2,12,12,245
2024-04-19 20:48:11,31,75,46,47,2,4,64,2,16,16,332
2024-04-19 20:53:12,31,74,46,47,3,1,57,2,40,40,204
2024-04-19 20:58:13,30,74,46,50,2,1,57,2,54,54,221
2024-04-19 21:03:13,30,75,46,47,4,1,62,2,53,53,276
2024-04-19 21:08:14,30,75,46,47,3,4,62,2,247,247,378
2024-04-19 21:13:15,30,75,46,47,3,0,58,2,64,64,124
2024-04-19 21:18:16,30,75,46,49,3,4,58,2,29,29,129
2024-04-19 21:23:17,30,75,46,47,3,1,57,2,17,17,135
2024-04-19 21:28:18,30,75,46,50,3,0,59,2,11,11,159
2024-04-19 21:33:18,30,75,46,47,3,0,57,2,10,10,84
2024-04-19 21:38:19,30,75,46,47,3,1,56,2,11,11,102
2024-04-19 21:43:20,30,76,46,47,3,4,57,2,9,9,164
2024-04-19 21:43:26,30,76,46,47,3,4,57,2,9,9,164
2024-04-19 21:43:29,30,76,46,47,3,4,57,2,9,9,164
2024-04-19 21:43:36,30,76,46,47,3,4,57,2,9,9,164
2024-04-19 21:48:20,30,77,46,50,3,4,60,2,14,14,239
2024-04-19 21:53:26,30,77,46,47,3,4,62,2,18,18,263
2024-04-19 21:53:27,30,77,46,47,3,4,62,2,18,18,263
2024-04-19 21:58:22,30,78,46,47,3,4,64,2,9,9,198
2024-04-19 22:03:23,30,77,46,50,3,1,61,2,11,11,140
2024-04-19 22:08:24,30,77,46,47,3,1,59,2,10,10,103
2024-04-19 22:13:24,30,77,45,47,3,0,58,2,19,19,161
2024-04-19 22:18:25,30,76,46,47,3,0,55,2,30,30,106
2024-04-19 22:23:26,30,77,46,47,3,1,59,2,15,15,124
2024-04-19 22:28:26,29,77,46,47,3,0,58,2,17,17,109
2024-04-19 22:33:27,29,78,46,47,1,1,58,2,14,14,94
2024-04-19 22:38:28,29,77,46,47,3,0,59,2,9,9,82
2024-04-19 22:43:29,29,78,46,49,3,0,58,2,9,9,109
2024-04-19 22:48:29,29,78,46,47,3,1,58,2,10,10,77
2024-04-19 22:53:30,29,78,46,47,3,1,58,2,10,10,72
2024-04-19 22:58:31,29,77,46,47,3,4,56,2,9,9,59
2024-04-19 23:03:32,29,78,46,47,3,1,58,2,8,8,86
2024-04-19 23:08:33,29,77,46,47,3,1,56,2,8,8,50
2024-04-19 23:13:33,29,78,46,47,4,0,58,2,7,7,58
2024-04-19 23:18:34,29,78,46,47,3,1,58,2,8,8,73
2024-04-19 23:23:35,29,77,46,47,3,4,56,2,7,7,36
2024-04-19 23:28:36,29,78,46,47,3,1,57,2,6,6,42
2024-04-19 23:33:37,29,78,46,47,3,0,57,2,7,7,55
2024-04-19 23:38:37,29,78,46,47,3,4,57,2,7,7,38
2024-04-19 23:43:38,29,78,46,47,3,4,58,2,8,8,62
2024-04-19 23:48:39,29,78,46,47,2,1,56,2,6,6,34
2024-04-19 23:53:40,29,78,46,47,3,0,57,2,6,6,46
2024-04-19 23:58:41,29,77,46,47,3,1,56,2,6,6,25
2024-04-20 00:03:42,29,77,46,47,3,0,55,2,6,6,40
2024-04-20 00:08:42,29,78,46,47,3,0,57,2,6,6,55
2024-04-20 00:13:43,29,78,46,47,2,1,57,2,6,6,40
2024-04-20 00:18:44,29,78,46,47,4,0,55,2,6,6,46
2024-04-20 00:23:45,29,78,46,47,2,0,52,2,6,6,17
2024-04-20 00:28:46,28,78,46,47,3,0,52,2,5,5,22
2024-04-20 00:33:47,28,78,46,47,3,0,53,2,6,6,30
2024-04-20 00:38:47,28,78,46,47,3,0,53,2,6,6,29
2024-04-20 00:43:48,28,78,46,47,3,0,53,2,6,6,23
2024-04-20 00:48:49,28,79,46,47,3,0,54,2,6,6,27
2024-04-20 00:53:50,28,78,46,47,3,0,53,2,5,5,31
2024-04-20 00:58:50,28,79,46,47,1,1,53,2,5,5,31
2024-04-20 01:03:51,28,78,46,47,3,1,53,2,5,5,24
2024-04-20 01:08:51,28,78,46,47,3,1,52,2,6,6,17
2024-04-20 01:13:52,28,79,46,47,3,0,52,2,6,6,18
2024-04-20 01:18:53,28,78,46,47,3,4,52,2,5,5,21
2024-04-20 01:23:54,28,78,46,47,2,0,52,2,5,5,21
2024-04-20 01:28:54,28,78,46,47,3,1,52,2,5,5,19
2024-04-20 01:33:55,28,78,46,47,3,0,52,2,5,5,17
2024-04-20 01:38:56,28,78,46,47,2,1,51,2,6,6,15
2024-04-20 01:43:57,28,79,46,47,3,0,52,2,5,5,19
2024-04-20 01:48:58,28,79,46,47,3,0,52,2,6,6,27
2024-04-20 01:53:58,28,78,46,47,3,0,52,2,5,5,25
2024-04-20 01:58:59,28,78,46,47,3,0,51,2,5,5,21
2024-04-20 02:04:00,28,79,46,47,3,1,52,2,5,5,30
2024-04-20 02:09:01,28,80,46,47,3,0,51,2,6,6,30
2024-04-20 02:14:01,28,80,46,47,2,0,51,2,6,6,24
2024-04-20 02:19:02,28,80,46,47,3,0,51,2,6,6,30
2024-04-20 02:24:03,28,80,46,47,3,0,52,2,5,5,29
2024-04-20 02:29:03,28,79,46,47,3,0,52,2,5,5,22
2024-04-20 02:34:04,28,79,46,47,5,0,52,2,6,6,22
2024-04-20 02:39:05,28,80,46,47,3,0,53,2,5,5,31
2024-04-20 02:44:06,27,78,46,47,3,1,50,2,4,4,22
2024-04-20 02:49:06,27,79,46,47,3,0,52,2,5,5,23
2024-04-20 02:54:07,27,79,46,47,3,0,51,2,6,6,22
2024-04-20 02:59:08,27,78,46,47,3,0,49,2,5,5,19
2024-04-20 03:04:09,27,79,46,49,3,0,51,2,5,5,21
2024-04-20 03:09:09,27,79,46,47,3,1,52,2,5,5,33
2024-04-20 03:14:10,27,79,46,47,3,0,51,2,6,6,29
2024-04-20 03:19:11,27,79,46,47,3,1,50,2,5,5,29
2024-04-20 03:24:12,27,80,46,47,3,14,48,2,5,5,37
2024-04-20 03:29:12,27,79,46,47,3,1,49,2,5,5,29
2024-04-20 03:34:13,27,79,46,47,3,0,48,2,5,5,26
2024-04-20 03:39:14,27,79,46,47,3,0,48,1,6,6,23
2024-04-20 03:44:14,27,79,46,47,3,0,51,2,5,5,35
