Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-04-17 13:59:46,36,56,47,76,700,17,68,3,9,10,395
2024-04-17 14:04:46,36,54,49,106,702,0,54,2,6,7,176
2024-04-17 14:09:46,36,55,48,120,700,0,52,2,7,8,205
2024-04-17 14:14:45,36,56,47,61,702,0,52,2,7,9,208
2024-04-17 14:19:45,36,58,48,78,702,0,57,2,8,9,247
2024-04-17 14:24:45,36,56,51,214,701,0,53,2,8,9,211
2024-04-17 14:29:44,36,56,48,114,704,0,58,3,11,14,274
2024-04-17 14:34:44,36,56,52,284,701,0,52,2,8,9,197
2024-04-17 14:39:44,35,55,48,169,701,0,52,2,9,10,180
2024-04-17 14:44:44,35,56,47,150,702,0,57,2,8,10,215
2024-04-17 14:49:43,35,59,50,264,702,0,62,2,10,13,283
2024-04-17 14:54:43,35,59,54,233,701,0,70,3,16,24,356
2024-04-17 14:59:43,35,55,49,86,701,0,49,2,7,8,161
2024-04-17 15:04:43,35,57,49,222,701,0,53,2,9,10,190
2024-04-17 15:09:42,35,61,47,63,702,0,64,2,10,11,278
2024-04-17 15:14:42,35,56,47,59,701,0,55,2,8,9,217
2024-04-17 15:19:42,35,56,51,252,701,0,59,2,14,14,319
2024-04-17 15:24:42,36,56,47,112,706,0,60,3,10,12,294
2024-04-17 15:29:41,36,55,47,73,701,0,55,2,9,10,204
2024-04-17 15:34:41,36,59,47,48,702,0,62,3,12,13,291
2024-04-17 15:39:41,35,57,47,55,701,0,56,2,9,10,241
2024-04-17 15:44:41,35,56,47,86,701,0,50,2,9,9,193
2024-04-17 15:49:40,35,56,47,104,702,0,51,2,8,8,240
2024-04-17 15:54:40,35,55,47,114,702,0,51,2,9,10,202
2024-04-17 15:59:40,35,57,47,89,702,0,57,2,10,10,185
2024-04-17 16:04:40,35,56,47,58,701,0,57,2,8,9,196
2024-04-17 16:09:39,35,56,47,65,701,0,54,2,9,9,152
2024-04-17 16:14:39,35,56,47,75,700,0,57,2,11,11,235
2024-04-17 16:19:39,35,58,47,82,701,0,77,3,18,19,330
2024-04-17 16:24:39,35,56,48,226,702,0,60,2,11,11,267
2024-04-17 16:29:38,35,54,47,63,701,0,56,2,11,11,233
2024-04-17 16:34:38,35,56,47,97,702,0,60,2,13,14,270
2024-04-17 16:39:37,35,56,47,72,701,0,66,3,19,19,280
2024-04-17 16:44:37,35,57,47,83,702,0,65,2,11,12,190
2024-04-17 16:49:37,35,59,47,77,702,0,74,3,17,17,341
2024-04-17 16:54:37,35,56,47,86,701,0,60,2,10,11,269
2024-04-17 16:59:36,35,57,47,95,707,0,70,3,10,10,263
2024-04-17 17:04:36,35,58,47,98,702,0,69,3,11,13,260
2024-04-17 17:09:36,35,58,47,63,702,0,67,3,22,22,253
2024-04-17 17:14:36,35,61,47,49,701,0,72,3,14,14,328
2024-04-17 17:19:36,35,63,47,64,702,0,77,3,17,17,393
2024-04-17 17:24:35,35,64,47,52,702,0,76,3,16,16,334
2024-04-17 17:29:35,34,61,48,207,702,0,73,3,28,28,313
2024-04-17 17:34:35,34,64,47,96,701,0,71,3,26,26,290
2024-04-17 17:39:35,34,65,52,291,702,0,75,3,27,27,347
2024-04-17 17:44:34,34,63,65,118,702,0,67,2,18,18,222
2024-04-17 17:49:34,34,64,62,157,702,0,73,3,18,18,241
2024-04-17 17:54:34,34,63,64,229,706,0,71,3,14,14,205
2024-04-17 17:59:34,34,63,86,176,701,0,62,2,12,13,189
2024-04-17 18:04:33,34,64,74,155,702,0,69,3,13,13,186
2024-04-17 18:09:33,34,64,73,110,702,0,64,2,13,13,118
2024-04-17 18:14:33,33,66,68,156,701,0,73,2,14,15,139
2024-04-17 18:19:33,33,67,68,256,604,0,74,3,19,19,217
2024-04-17 18:24:32,33,67,68,136,502,0,66,2,31,35,300
2024-04-17 18:29:32,33,67,70,176,387,0,70,2,18,20,158
2024-04-17 18:34:32,33,69,73,144,273,0,73,3,19,19,206
2024-04-17 18:39:32,33,69,66,121,177,0,67,3,14,14,211
2024-04-17 18:44:32,32,69,48,78,91,0,75,3,19,19,250
2024-04-17 18:49:31,32,68,47,48,43,0,64,2,16,16,147
2024-04-17 18:54:31,32,70,47,53,27,0,62,2,15,15,112
2024-04-17 18:59:31,32,70,47,53,18,0,62,2,16,16,102
2024-04-17 19:04:31,32,71,47,96,12,0,65,2,16,16,107
2024-04-17 19:09:31,31,73,47,54,7,0,71,3,15,15,212
2024-04-17 19:14:31,31,73,47,48,3,0,72,2,11,11,201
2024-04-17 19:19:30,31,73,47,93,5,0,67,3,13,13,124
2024-04-17 19:24:30,31,74,47,49,4,0,67,3,15,15,146
2024-04-17 19:29:30,31,73,47,50,11,0,60,2,30,30,111
2024-04-17 19:34:30,31,74,48,227,5,0,58,2,14,14,101
2024-04-17 19:39:30,31,75,47,49,11,0,65,2,16,16,224
2024-04-17 19:44:30,30,74,47,49,4,0,57,2,13,13,64
2024-04-17 19:49:29,30,74,47,49,11,0,58,2,14,14,78
2024-04-17 19:54:29,30,76,47,49,10,0,66,2,15,15,135
2024-04-17 19:59:29,30,75,47,68,11,0,59,2,13,13,97
2024-04-17 20:04:29,30,75,47,48,4,0,54,2,13,13,63
2024-04-17 20:09:29,30,76,47,48,4,0,57,2,12,12,55
2024-04-17 20:14:29,30,75,47,59,4,0,58,2,13,13,50
2024-04-17 20:19:28,30,76,47,53,11,0,61,2,13,13,108
2024-04-17 20:24:28,30,75,47,48,10,1,55,2,14,14,40
2024-04-17 20:29:28,30,77,47,48,4,0,66,2,14,14,182
2024-04-17 20:34:28,30,76,47,68,10,0,52,2,12,12,73
2024-04-17 20:39:28,29,77,47,57,11,0,56,2,13,13,93
2024-04-17 20:44:28,29,76,47,48,4,0,50,2,11,11,63
2024-04-17 20:54:27,29,78,47,56,4,0,59,2,12,12,116
2024-04-17 20:59:27,29,77,47,48,11,0,57,2,13,13,55
2024-04-17 21:04:27,29,77,47,48,11,0,57,2,12,12,40
2024-04-17 21:09:26,29,76,47,49,4,0,51,2,12,12,55
2024-04-17 21:14:28,29,77,47,48,4,0,56,2,11,11,34
2024-04-17 21:19:27,29,77,47,70,4,0,57,2,13,13,102
2024-04-17 21:24:27,29,77,47,48,5,0,54,2,11,11,73
2024-04-17 21:29:26,29,77,47,48,3,0,54,2,12,12,31
2024-04-17 21:34:26,29,78,47,48,3,0,59,2,14,14,69
2024-04-17 21:39:29,29,77,47,48,3,0,55,2,12,12,57
2024-04-17 21:44:25,29,77,47,64,3,0,52,2,12,12,30
2024-04-17 21:49:25,29,78,47,48,4,0,54,2,13,13,38
2024-04-17 21:54:25,29,77,47,48,11,0,49,2,12,12,34
2024-04-17 21:59:25,29,78,47,66,3,4,56,2,14,14,44
2024-04-17 22:04:26,29,78,47,50,3,0,52,2,16,16,33
2024-04-17 22:09:24,29,78,47,55,4,0,61,2,13,13,121
2024-04-17 22:14:24,29,77,47,48,4,0,54,2,13,13,69
2024-04-17 22:19:24,29,77,47,48,4,0,52,2,14,14,28
2024-04-17 22:24:24,28,77,47,65,3,0,46,2,14,14,34
2024-04-17 22:29:24,28,78,47,49,11,0,52,2,14,14,92
2024-04-17 22:34:24,28,79,47,48,3,0,54,2,13,13,75
2024-04-17 22:39:23,28,78,47,48,11,0,51,2,13,13,47
2024-04-17 22:44:23,28,79,47,49,4,0,54,2,15,15,77
2024-04-17 22:49:23,28,78,47,48,2,0,51,2,14,14,59
2024-04-17 22:54:23,28,78,47,49,4,0,54,2,14,14,41
2024-04-17 22:59:23,28,79,47,48,4,0,55,2,15,15,71
2024-04-17 23:04:23,28,78,47,60,8,0,50,2,15,15,49
2024-04-17 23:09:23,28,78,47,53,4,0,51,2,14,14,48
2024-04-17 23:14:22,28,78,47,48,4,0,51,2,16,16,42
2024-04-17 23:19:22,28,78,47,56,3,0,50,2,16,16,36
2024-04-17 23:24:22,28,78,47,49,11,0,54,2,15,15,49
2024-04-17 23:29:22,28,79,47,49,4,0,54,2,15,15,50
2024-04-17 23:34:22,28,78,47,48,10,0,51,2,15,15,52
2024-04-17 23:39:22,28,79,47,48,10,0,55,2,16,16,104
2024-04-17 23:44:22,28,78,47,58,3,0,57,2,16,16,85
2024-04-17 23:49:21,28,78,47,48,3,0,50,2,16,16,40
2024-04-17 23:54:21,28,79,47,48,3,0,62,2,15,15,98
2024-04-17 23:59:21,28,78,47,51,11,0,52,2,16,16,53
2024-04-18 00:04:21,28,77,47,48,4,0,44,1,16,16,23
2024-04-18 00:09:21,28,78,47,48,4,0,48,2,15,15,55
2024-04-18 00:14:21,28,79,47,48,4,4,61,2,16,16,72
2024-04-18 00:19:21,28,78,47,48,4,0,47,1,16,16,32
2024-04-18 00:24:21,28,78,47,52,8,0,52,2,14,14,53
2024-04-18 00:29:21,28,78,47,48,7,0,52,2,16,16,30
2024-04-18 00:34:21,28,79,47,48,4,0,53,2,16,16,73
2024-04-18 00:39:21,27,77,47,49,11,0,49,2,14,14,19
2024-04-18 00:44:21,27,78,47,48,3,0,50,2,15,15,54
2024-04-18 00:49:20,27,79,47,49,11,0,52,2,15,15,89
2024-04-18 00:54:20,27,79,47,48,4,0,57,2,15,15,95
2024-04-18 00:59:20,27,78,47,48,4,0,47,1,15,15,27
2024-04-18 01:04:20,27,78,47,49,3,0,56,2,15,15,74
2024-04-18 01:09:20,27,77,47,49,3,0,46,1,14,14,38
2024-04-18 01:14:20,27,79,47,49,4,0,56,2,15,15,140
2024-04-18 01:19:20,27,78,47,55,3,1,52,2,15,15,61
2024-04-18 01:24:20,27,77,47,48,4,0,48,2,15,15,21
2024-04-18 01:29:19,27,79,47,49,10,0,57,2,16,16,51
2024-04-18 01:34:19,27,79,47,49,11,0,52,2,14,14,51
2024-04-18 01:39:19,27,78,47,48,4,0,45,1,14,14,30
2024-04-18 01:44:19,27,79,47,48,3,0,54,2,14,14,72
2024-04-18 01:49:19,27,78,47,49,5,0,52,2,16,16,23
2024-04-18 01:54:19,27,78,47,51,3,0,49,2,15,15,46
2024-04-18 01:59:19,27,79,47,48,4,0,52,2,17,17,38
2024-04-18 02:04:19,27,78,47,73,4,0,50,2,13,13,59
2024-04-18 02:09:19,27,79,47,51,4,0,49,2,14,14,34
2024-04-18 02:14:19,27,79,47,49,8,0,52,2,16,16,27
2024-04-18 02:19:18,27,79,47,49,10,0,50,2,15,15,32
2024-04-18 02:24:18,27,80,47,48,4,0,52,2,14,14,75
2024-04-18 02:29:18,27,78,47,48,4,0,49,1,15,15,30
2024-04-18 02:34:18,27,79,47,51,4,0,52,2,16,16,55
2024-04-18 02:39:18,27,80,47,48,4,0,57,2,16,16,76
2024-04-18 02:44:18,27,80,47,48,5,0,53,2,15,15,49
2024-04-18 02:49:18,27,80,47,48,3,0,51,2,14,14,35
2024-04-18 02:54:18,27,80,47,50,3,0,50,2,15,15,80
2024-04-18 02:59:18,27,80,47,51,11,0,49,2,15,15,41
2024-04-18 03:04:18,27,80,47,49,4,0,48,2,16,16,36
2024-04-18 03:09:17,27,81,47,49,3,0,52,2,15,15,62
2024-04-18 03:14:18,27,81,47,69,4,0,54,2,17,17,62
2024-04-18 03:19:17,27,81,47,49,5,0,56,2,17,17,82
2024-04-18 03:24:17,27,81,47,49,10,0,56,2,21,21,86
2024-04-18 03:29:17,27,81,47,49,4,0,53,2,14,14,44
2024-04-18 03:34:17,27,80,47,48,4,0,52,2,16,16,54
2024-04-18 03:39:17,28,81,47,48,3,0,52,2,18,18,51
2024-04-18 03:44:17,28,81,47,50,4,0,58,2,16,16,76
2024-04-18 03:49:17,28,83,47,49,4,0,55,2,20,20,79
2024-04-18 03:54:17,28,82,47,48,4,0,54,2,18,18,96
2024-04-18 03:59:16,28,82,47,48,4,0,62,2,21,21,131
2024-04-18 04:04:16,28,81,47,77,10,0,56,2,17,17,87
2024-04-18 04:09:16,28,80,47,48,3,0,53,2,17,17,81
2024-04-18 04:14:16,28,81,47,48,7,0,53,2,17,17,73
2024-04-18 04:19:16,28,80,47,49,3,0,53,2,16,16,87
2024-04-18 04:24:16,28,80,47,49,4,0,56,2,16,16,101
2024-04-18 04:28:28,28,81,47,48,11,0,57,2,16,16,131
2024-04-18 04:33:28,28,81,47,48,11,0,57,2,17,17,78
2024-04-18 04:38:28,28,81,47,66,11,0,59,2,16,16,133
2024-04-18 04:43:27,29,80,47,49,10,0,58,2,18,18,90
2024-04-18 04:45:28,29,80,47,48,4,0,55,2,16,16,124
2024-04-18 04:50:28,29,79,47,49,11,0,55,2,17,17,91
2024-04-18 04:55:27,29,80,47,52,11,0,57,2,17,17,90
2024-04-18 05:00:27,29,80,47,48,4,0,54,2,17,17,74
2024-04-18 05:05:27,29,80,47,48,10,0,58,2,15,15,82
2024-04-18 05:10:27,29,79,47,60,5,0,55,2,16,16,85
2024-04-18 05:15:27,29,79,47,48,4,0,56,2,16,16,87
2024-04-18 05:20:27,29,79,47,48,4,0,56,2,14,14,93
2024-04-18 05:25:27,29,80,47,67,11,0,59,2,23,23,107
2024-04-18 05:30:26,29,80,47,69,10,0,59,2,17,17,167
2024-04-18 05:35:26,29,79,47,48,5,0,58,2,15,15,139
2024-04-18 05:40:26,29,80,47,49,11,0,55,2,16,16,97
2024-04-18 05:45:26,29,79,47,49,4,0,54,2,17,17,59
2024-04-18 05:50:26,29,79,47,48,6,0,58,2,16,16,73
2024-04-18 05:55:26,29,80,47,48,4,0,55,2,16,16,86
2024-04-18 06:00:26,29,80,47,48,4,0,58,2,16,16,161
2024-04-18 06:05:26,29,80,47,49,4,0,56,2,17,17,72
2024-04-18 06:10:26,29,80,47,49,6,0,62,2,17,17,115
2024-04-18 06:15:26,29,81,47,48,5,0,66,2,17,17,124
2024-04-18 06:20:25,29,80,47,49,13,0,61,2,15,15,85
2024-04-18 06:25:25,29,79,47,50,11,0,55,2,15,15,80
2024-04-18 06:30:25,29,79,47,52,29,0,60,2,17,17,123
2024-04-18 06:35:25,29,79,47,59,56,0,55,2,15,15,83
2024-04-18 06:40:25,28,79,47,52,79,0,59,2,15,15,64
2024-04-18 06:45:24,28,80,47,52,121,0,57,2,16,16,109
2024-04-18 06:50:24,28,79,47,137,220,0,53,2,16,16,46
2024-04-18 06:55:24,28,80,47,65,333,0,52,2,17,17,55
2024-04-18 07:00:24,28,80,47,55,464,0,56,2,17,17,124
2024-04-18 07:05:24,28,80,47,65,660,0,59,2,19,19,94
2024-04-18 07:10:24,28,80,47,66,702,0,55,2,15,15,85
2024-04-18 07:15:23,28,80,47,97,703,0,52,2,17,17,106
2024-04-18 07:20:23,29,80,47,56,703,0,56,2,17,17,75
2024-04-18 07:25:23,29,81,47,50,702,0,51,2,16,17,85
2024-04-18 07:30:23,29,80,47,63,703,0,55,2,16,16,71
2024-04-18 07:35:23,29,81,47,58,703,0,54,2,18,18,87
2024-04-18 07:40:23,29,82,47,98,703,0,61,2,19,19,129
2024-04-18 07:45:23,29,81,47,75,703,0,61,2,20,21,153
2024-04-18 07:50:23,29,81,47,111,703,0,61,2,21,21,166
2024-04-18 07:55:23,29,80,48,216,703,0,54,2,21,21,101
2024-04-18 08:00:22,29,79,47,54,703,0,51,2,20,20,87
2024-04-18 08:05:22,29,80,47,101,702,0,60,2,20,20,183
2024-04-18 08:10:22,29,80,47,77,702,0,59,2,23,23,130
2024-04-18 08:15:21,30,79,49,145,703,0,57,2,22,23,99
2024-04-18 08:20:21,30,79,47,78,703,0,55,2,22,22,134
2024-04-18 08:25:21,30,79,48,87,702,0,58,2,19,19,105
2024-04-18 08:30:21,30,78,48,128,702,0,66,2,22,24,147
2024-04-18 08:35:21,30,76,48,125,702,0,53,2,17,18,73
2024-04-18 08:40:20,30,77,49,238,704,0,52,2,16,16,128
2024-04-18 08:45:20,30,77,50,278,702,0,56,2,17,18,167
2024-04-18 08:50:20,30,77,47,108,702,0,55,2,20,21,195
2024-04-18 08:55:20,30,76,49,110,702,0,52,2,15,15,133
2024-04-18 09:00:19,30,76,48,84,703,0,54,2,17,18,138
2024-04-18 09:05:19,31,75,49,163,702,0,55,2,14,14,153
2024-04-18 09:10:19,31,75,47,77,702,0,56,2,14,15,131
2024-04-18 09:15:19,31,74,48,112,703,0,55,2,12,12,127
2024-04-18 09:20:19,31,72,47,55,702,0,53,2,11,11,116
2024-04-18 09:25:19,31,71,47,88,702,0,49,2,9,9,97
2024-04-18 09:30:18,31,72,51,227,702,0,59,2,11,12,202
2024-04-18 09:35:18,31,72,47,88,702,0,54,2,15,16,112
2024-04-18 09:40:18,31,71,48,88,702,0,54,2,10,10,102
2024-04-18 09:45:18,31,70,48,149,701,0,52,2,10,10,108
2024-04-18 09:50:18,32,71,63,238,703,0,62,2,11,14,173
2024-04-18 09:55:17,32,70,62,196,702,0,57,2,11,11,120
2024-04-18 10:00:17,32,69,53,227,702,0,57,2,11,12,134
2024-04-18 10:05:17,32,69,48,112,702,0,59,2,13,14,164
2024-04-18 10:10:17,32,66,55,167,702,0,49,2,12,13,96
2024-04-18 10:15:16,32,67,56,237,702,0,52,2,16,20,118
2024-04-18 10:20:16,33,69,50,123,702,0,60,2,12,13,146
2024-04-18 10:25:16,33,67,54,163,700,0,57,2,11,11,140
2024-04-18 10:30:16,33,67,50,203,702,0,54,2,11,12,141
2024-04-18 10:35:16,33,67,48,83,702,0,53,2,11,12,165
2024-04-18 10:40:16,33,67,50,167,703,0,59,2,13,13,165
2024-04-18 10:45:15,33,67,51,144,701,0,52,2,15,15,120
2024-04-18 10:50:15,33,67,49,231,702,0,54,2,11,11,146
2024-04-18 10:55:15,33,66,47,70,701,0,58,2,13,13,158
2024-04-18 11:00:14,33,67,51,213,706,0,62,2,15,17,223
2024-04-18 11:05:14,33,62,50,203,702,0,49,1,10,10,80
2024-04-18 11:10:14,34,63,48,97,701,0,53,2,10,10,136
2024-04-18 11:15:14,34,67,48,102,701,0,65,2,19,20,264
2024-04-18 11:20:13,34,62,48,83,701,0,54,2,11,11,106
2024-04-18 11:25:13,34,61,48,74,701,0,55,2,12,12,124
2024-04-18 11:30:13,34,62,48,84,702,0,54,2,12,12,129
2024-04-18 11:35:13,34,63,48,165,701,0,63,2,13,14,184
2024-04-18 11:40:12,34,65,48,132,702,0,75,2,15,17,313
2024-04-18 11:45:12,35,62,48,99,702,0,59,2,11,11,165
2024-04-18 11:50:12,35,64,51,177,702,0,59,2,13,13,177
2024-04-18 11:55:13,35,60,49,105,702,0,58,2,12,13,175
2024-04-18 12:00:11,35,61,48,123,702,0,60,2,12,12,202
2024-04-18 12:05:11,35,59,48,108,700,0,52,2,11,12,136
2024-04-18 12:10:10,35,60,49,172,702,0,56,2,12,12,139
2024-04-18 12:15:10,35,60,51,249,707,11,61,2,14,15,191
2024-04-18 12:20:10,35,60,48,90,701,0,61,2,14,15,210
2024-04-18 12:25:10,36,57,49,193,701,0,50,1,9,10,140
2024-04-18 12:30:09,36,58,51,166,701,0,51,2,12,13,161
2024-04-18 12:35:09,36,60,48,95,701,0,73,2,14,15,264
2024-04-18 12:40:09,36,56,53,150,701,0,59,2,12,13,141
2024-04-18 12:45:09,36,55,48,98,702,0,65,2,10,11,184
2024-04-18 12:50:08,36,55,49,167,702,0,62,2,18,18,198
2024-04-18 12:55:08,36,55,53,225,701,0,53,1,11,11,172
2024-04-18 13:00:08,37,55,48,135,704,0,53,2,12,13,173
2024-04-18 13:05:07,37,53,48,132,701,0,50,2,10,11,181
2024-04-18 13:10:07,37,55,47,77,701,0,54,2,11,12,175
2024-04-18 13:15:07,37,56,48,91,701,0,58,2,11,11,197
2024-04-18 13:20:06,37,54,49,92,702,0,58,2,11,12,157
2024-04-18 13:25:06,37,54,48,84,701,0,61,2,11,12,199
2024-04-18 13:30:06,37,52,48,87,701,0,60,2,13,14,211
2024-04-18 13:35:05,37,54,50,129,701,0,59,2,11,12,202
2024-04-18 13:40:05,37,54,49,107,701,0,66,2,13,14,199
2024-04-18 13:45:05,38,53,49,127,701,0,60,2,11,13,233
2024-04-18 13:50:05,38,53,48,75,701,0,69,2,13,16,269
2024-04-18 13:55:04,38,52,48,92,701,0,68,2,12,13,188
2024-04-18 14:00:04,38,53,48,89,702,0,69,2,14,15,203
2024-04-18 14:05:04,38,52,48,98,701,0,65,2,12,13,201
2024-04-18 14:10:03,38,54,50,147,701,1,75,2,16,19,290
2024-04-18 14:15:03,38,54,49,107,700,0,68,2,13,14,215
2024-04-18 14:20:03,38,56,48,90,702,0,67,2,12,13,204
2024-04-18 14:25:02,38,54,48,104,702,0,67,2,12,13,204
2024-04-18 14:30:02,38,52,49,145,700,0,69,2,14,15,247
2024-04-18 14:35:02,38,52,53,168,701,0,65,2,12,13,196
2024-04-18 14:40:02,38,52,49,95,701,0,74,2,11,13,220
2024-04-18 14:45:01,38,51,48,94,700,0,69,2,11,12,231
2024-04-18 14:50:01,38,55,47,58,701,0,72,2,12,13,238
2024-04-18 14:55:00,38,50,47,97,701,0,65,2,9,10,119
2024-04-18 15:00:00,38,55,48,75,701,0,65,2,12,14,193
2024-04-18 15:05:00,38,52,48,120,699,0,70,2,12,13,153
2024-04-18 15:09:59,38,56,47,64,701,0,71,3,13,14,243
2024-04-18 15:14:59,38,52,48,120,701,0,67,2,12,14,172
2024-04-18 15:19:59,38,53,47,69,700,0,68,2,9,9,240
2024-04-18 15:24:58,38,53,47,51,701,0,67,2,11,12,199
2024-04-18 15:29:58,38,55,47,54,702,0,68,2,10,11,181
2024-04-18 15:34:58,38,56,47,53,701,0,72,2,11,12,194
2024-04-18 15:39:57,37,55,47,87,701,0,62,2,11,11,213
2024-04-18 15:44:57,37,56,47,84,701,0,62,2,10,11,171
2024-04-18 15:49:57,37,57,47,55,701,0,69,2,12,14,175
2024-04-18 15:54:56,37,58,47,66,699,0,70,2,11,12,207
2024-04-18 15:59:56,37,59,47,62,700,0,69,3,11,12,213
2024-04-18 16:04:56,37,58,47,63,701,0,71,2,10,11,199
2024-04-18 16:09:55,36,60,47,75,701,0,69,2,12,13,189
2024-04-18 16:14:55,36,61,47,56,702,0,67,2,11,11,149
2024-04-18 16:19:55,36,60,47,51,702,0,64,2,10,10,139
2024-04-18 16:24:54,36,61,47,79,702,0,66,2,11,11,199
2024-04-18 16:29:54,36,58,47,83,701,0,71,2,12,12,155
2024-04-18 16:34:54,36,61,47,69,702,0,72,2,13,14,179
2024-04-18 16:39:54,36,61,47,69,701,0,68,2,13,13,152
2024-04-18 16:44:53,36,62,47,63,702,0,73,2,13,14,179
2024-04-18 16:49:53,36,62,47,75,702,0,74,2,12,13,197
2024-04-18 16:54:53,36,62,47,49,701,0,72,2,12,12,204
2024-04-18 16:59:53,36,63,47,57,700,0,69,2,11,11,164
2024-04-18 17:04:52,36,62,47,148,702,0,63,2,11,11,114
2024-04-18 17:09:52,35,63,47,49,701,0,71,2,12,12,189
2024-04-18 17:14:52,35,62,48,99,701,0,78,2,10,11,160
2024-04-18 17:19:52,35,61,47,67,701,0,68,2,10,11,138
2024-04-18 17:24:51,35,61,47,48,701,0,65,2,9,10,113
2024-04-18 17:29:51,35,62,47,79,702,0,77,2,14,18,165
2024-04-18 17:34:51,35,64,47,103,701,0,72,2,9,11,120
2024-04-18 17:39:50,35,64,47,56,702,0,63,2,8,9,84
2024-04-18 17:44:50,35,64,47,48,701,0,73,2,9,10,112
2024-04-18 17:49:50,35,60,47,57,702,0,58,2,8,8,64
2024-04-18 17:54:50,35,65,47,117,701,0,70,2,7,8,122
2024-04-18 17:59:49,34,61,47,118,701,0,61,2,8,8,75
2024-04-18 18:04:50,34,63,47,69,701,0,66,2,7,8,81
2024-04-18 18:09:49,34,61,47,63,701,0,64,2,8,9,121
2024-04-18 18:14:49,34,60,47,48,702,4,59,2,8,8,47
2024-04-18 18:19:49,34,63,47,48,702,0,65,2,8,9,86
2024-04-18 18:24:48,34,63,47,94,701,0,73,2,8,9,110
2024-04-18 18:29:48,34,63,47,48,674,0,58,2,8,8,62
2024-04-18 18:34:48,34,63,48,207,527,0,67,2,9,10,66
2024-04-18 18:39:48,34,64,47,114,399,0,74,2,12,14,117
2024-04-18 18:44:47,34,64,50,254,262,0,70,2,10,11,77
2024-04-18 18:49:47,33,66,47,78,102,0,73,2,12,13,90
2024-04-18 18:54:47,33,65,48,143,50,0,68,2,12,14,76
2024-04-18 18:59:47,33,66,48,201,14,0,63,2,8,8,51
2024-04-18 19:04:46,33,66,47,59,4,0,68,2,11,11,78
2024-04-18 19:09:46,33,67,48,180,4,0,63,2,9,10,62
2024-04-18 19:14:46,33,67,47,82,4,0,66,2,8,9,57
2024-04-18 19:19:45,32,66,47,49,4,0,61,2,9,10,38
2024-04-18 19:24:45,32,67,47,49,4,0,62,2,8,9,42
2024-04-18 19:29:45,32,67,48,191,4,0,62,2,9,9,62
2024-04-18 19:34:45,32,68,47,55,17,0,61,2,9,9,50
2024-04-18 19:39:45,32,69,47,146,18,0,72,2,9,9,69
2024-04-18 19:44:44,32,68,48,175,4,0,66,2,12,13,44
2024-04-18 19:49:44,32,68,47,62,19,0,63,2,10,10,46
2024-04-18 19:54:44,31,68,47,48,15,0,56,2,9,9,41
2024-04-18 19:59:44,31,68,47,48,17,0,62,2,8,9,61
2024-04-18 20:04:46,31,68,49,261,4,0,55,2,9,10,37
2024-04-18 20:09:43,31,68,47,69,17,0,56,2,8,8,39
2024-04-18 20:14:43,31,68,48,105,3,0,55,2,11,11,38
2024-04-18 20:19:43,31,69,48,79,17,0,66,2,11,14,69
2024-04-18 20:24:43,31,70,49,105,17,0,70,2,9,11,68
2024-04-18 20:29:42,31,71,51,161,14,0,71,2,13,16,89
2024-04-18 20:34:42,31,71,48,89,4,0,59,2,8,9,42
2024-04-18 20:39:42,31,71,47,48,18,0,56,2,8,9,33
2024-04-18 20:44:42,31,71,47,49,4,0,59,2,8,8,39
2024-04-18 20:49:41,30,72,47,48,3,0,58,2,8,8,48
2024-04-18 20:54:41,30,73,47,76,18,1,62,2,9,9,124
2024-04-18 20:59:41,30,73,47,48,4,1,57,2,8,8,42
2024-04-18 21:04:41,30,74,47,49,11,0,58,2,10,10,37
2024-04-18 21:09:40,30,74,47,63,14,0,52,1,9,9,31
2024-04-18 21:14:40,30,74,47,82,2,0,52,1,9,9,44
2024-04-18 21:19:40,30,74,47,50,18,0,56,2,9,9,44
2024-04-18 21:24:40,30,76,47,66,11,0,67,2,8,9,78
2024-04-18 21:29:40,30,76,47,49,5,0,57,2,9,9,45
2024-04-18 21:34:40,30,75,47,63,13,0,59,2,8,9,67
2024-04-18 21:39:40,30,75,47,51,3,0,58,2,10,10,42
2024-04-18 21:44:39,30,76,47,50,18,0,58,2,9,10,50
2024-04-18 21:49:39,30,76,47,72,2,0,56,2,9,9,43
2024-04-18 21:54:41,30,77,47,52,3,0,60,2,8,8,45
2024-04-18 22:04:39,30,77,47,50,17,0,51,2,8,8,32
2024-04-18 22:09:38,30,77,47,50,15,0,53,1,7,7,35
2024-04-18 22:19:39,30,77,47,50,3,0,55,2,6,6,38
2024-04-18 22:24:37,30,78,47,49,4,0,62,2,8,8,60
2024-04-18 22:29:37,30,80,47,48,17,0,69,2,11,11,120
2024-04-18 22:34:39,29,77,47,49,6,0,55,2,7,7,33
2024-04-18 22:39:36,29,77,47,50,3,0,59,2,7,7,39
2024-04-18 22:44:36,29,78,47,51,17,0,65,2,9,9,60
2024-04-18 22:49:36,29,78,47,48,7,0,55,2,9,9,44
2024-04-18 22:54:36,29,78,47,50,12,0,57,2,7,7,39
2024-04-18 22:59:36,29,77,47,49,3,0,54,2,8,8,36
2024-04-18 23:04:36,29,78,47,48,18,0,56,2,8,8,38
2024-04-18 23:09:36,29,77,47,48,4,0,50,1,7,7,32
2024-04-18 23:14:35,29,78,47,49,5,0,56,2,8,8,37
