Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-08-05 01:35:22,27,76,264,412,6,0,41,1,8,8,159
2024-08-05 01:40:22,27,76,253,343,6,0,40,1,8,8,157
2024-08-05 01:45:22,27,75,263,364,5,0,40,1,8,8,152
2024-08-05 01:50:22,27,75,258,383,6,0,40,1,8,8,150
2024-08-05 01:55:22,27,75,255,372,6,0,40,1,7,7,155
2024-08-05 02:00:22,27,76,256,361,5,0,40,1,8,8,157
2024-08-05 02:05:22,26,76,256,387,5,0,40,1,8,8,146
2024-08-05 02:10:22,26,76,264,377,6,0,40,1,8,8,148
2024-08-05 02:15:22,26,76,258,359,6,0,40,1,9,9,155
2024-08-05 02:20:22,26,76,261,366,6,0,40,1,8,8,156
2024-08-05 02:25:22,26,76,264,341,6,0,40,1,8,8,150
2024-08-05 02:30:22,26,76,253,346,6,0,40,1,7,7,148
2024-08-05 02:35:22,26,76,259,372,6,0,40,1,7,7,140
2024-08-05 02:40:22,26,76,256,334,5,0,40,1,7,7,133
2024-08-05 02:45:22,26,76,258,330,6,0,40,1,7,7,137
2024-08-05 02:50:21,26,76,264,347,6,0,40,1,7,7,139
2024-08-05 02:55:22,26,77,258,362,6,0,40,1,9,9,151
2024-08-05 03:00:21,26,77,257,331,6,0,40,1,9,9,154
2024-08-05 03:05:21,26,77,262,387,6,0,40,1,8,8,158
2024-08-05 03:10:21,26,77,266,349,6,0,40,1,9,9,158
2024-08-05 03:15:21,26,77,266,362,5,8,41,1,9,9,163
2024-08-05 03:20:21,26,77,259,402,6,0,41,1,9,9,171
2024-08-05 03:25:21,26,77,261,373,7,0,41,1,9,9,174
2024-08-05 03:30:21,26,77,262,362,6,0,41,1,9,9,175
2024-08-05 03:35:21,26,76,260,339,6,0,40,1,8,8,159
2024-08-05 03:40:21,26,77,255,367,6,0,40,1,9,9,163
2024-08-05 03:45:21,26,76,258,341,6,0,40,1,9,9,167
2024-08-05 03:50:21,26,77,259,455,5,0,40,1,9,9,165
2024-08-05 03:55:21,26,77,258,389,6,0,40,1,8,8,165
2024-08-05 04:00:21,26,77,259,364,6,0,40,1,8,8,163
2024-08-05 04:05:21,26,77,264,451,6,0,40,1,9,9,160
2024-08-05 04:10:21,26,77,259,353,6,0,40,1,9,9,157
2024-08-05 04:15:21,26,77,258,345,5,0,40,1,9,9,162
2024-08-05 04:20:21,26,77,258,314,6,0,40,1,9,9,156
2024-08-05 04:25:21,26,77,261,428,6,0,41,1,9,9,153
2024-08-05 04:30:21,26,77,260,376,6,0,40,1,9,9,154
2024-08-05 04:35:21,26,77,260,389,6,0,40,1,10,10,154
2024-08-05 04:40:21,26,77,254,334,6,0,40,1,9,9,155
2024-08-05 04:45:21,26,77,262,361,6,0,40,1,9,9,154
2024-08-05 04:50:21,26,77,264,349,6,0,40,1,11,11,152
2024-08-05 04:55:21,26,77,260,363,6,0,40,1,8,8,151
2024-08-05 05:00:21,26,77,257,325,5,0,40,1,9,9,147
2024-08-05 05:05:21,26,77,254,330,6,0,40,1,9,9,144
2024-08-05 05:10:21,26,77,259,385,6,0,40,1,10,10,144
2024-08-05 05:15:21,26,77,251,347,6,0,40,1,10,10,146
2024-08-05 05:20:21,26,77,256,341,6,0,41,1,8,8,144
2024-08-05 05:25:21,26,77,263,340,6,0,41,1,10,10,145
2024-08-05 05:30:21,26,77,260,365,5,0,40,1,10,10,149
2024-08-05 05:35:21,26,77,271,382,6,0,40,1,9,9,148
2024-08-05 05:40:21,26,77,264,355,6,0,40,1,11,11,160
2024-08-05 05:45:21,26,77,276,385,6,0,40,1,10,10,168
2024-08-05 05:50:21,26,77,274,479,6,0,40,1,12,12,182
2024-08-05 05:55:21,26,77,264,344,6,0,40,1,12,12,195
2024-08-05 06:00:21,26,77,265,371,6,0,41,1,13,13,200
2024-08-05 06:05:21,26,77,269,400,6,0,41,1,13,13,198
2024-08-05 06:10:21,26,77,268,405,6,0,41,1,14,14,202
2024-08-05 06:15:21,26,77,262,335,6,0,41,1,14,14,205
2024-08-05 08:33:58,24,90,186,223,421,0,39,1,15,15,83
2024-08-05 08:38:58,24,88,191,204,648,0,40,1,13,13,94
2024-08-05 08:43:58,25,85,195,211,538,0,40,1,12,12,98
2024-08-05 08:48:59,25,83,199,221,702,0,40,1,11,11,97
2024-08-05 08:53:58,26,81,203,237,522,0,40,1,12,12,99
2024-08-05 08:58:59,26,80,203,224,626,0,40,1,11,11,100
2024-08-05 09:03:58,26,79,208,229,702,0,40,1,10,10,100
2024-08-05 09:08:58,26,78,215,259,501,0,40,1,9,9,100
2024-08-05 09:13:58,27,76,216,248,637,0,40,1,9,9,102
2024-08-05 09:18:58,27,76,219,264,399,0,40,1,10,10,100
2024-08-05 09:23:58,27,76,218,258,389,0,40,1,9,9,91
2024-08-05 09:28:58,27,75,222,282,518,0,40,1,10,10,61
2024-08-05 09:33:58,27,74,224,259,673,0,40,1,9,9,75
2024-08-05 09:38:58,27,73,225,274,701,0,40,1,9,9,43
2024-08-05 09:43:59,27,74,226,262,668,0,40,1,9,9,55
2024-08-05 09:48:58,27,73,232,295,701,0,40,1,8,8,48
2024-08-05 09:53:58,27,73,226,277,701,0,40,1,8,8,55
2024-08-05 09:58:58,27,72,228,276,701,0,40,1,8,8,53
2024-08-05 10:03:58,28,72,232,302,700,11,40,1,8,8,46
2024-08-05 10:08:58,28,72,236,309,695,1,40,1,7,7,43
2024-08-05 10:13:58,28,72,239,312,701,0,40,1,7,7,61
2024-08-05 10:18:58,28,72,241,336,701,0,40,1,7,7,73
2024-08-05 10:23:58,28,72,238,290,701,0,40,1,7,7,55
2024-08-05 10:28:58,28,72,245,303,585,0,40,1,7,7,38
2024-08-05 10:33:58,28,71,246,319,530,0,40,1,8,8,40
2024-08-05 10:38:58,28,72,253,315,668,0,41,1,7,7,75
2024-08-05 10:43:58,28,71,247,318,670,0,40,1,7,7,61
2024-08-05 10:48:58,28,70,245,338,700,0,40,1,7,7,52
2024-08-05 10:53:58,28,71,253,369,701,0,40,1,8,8,48
2024-08-05 10:58:58,28,71,259,346,701,0,40,1,6,6,50
2024-08-05 11:03:57,28,70,247,335,701,0,40,1,7,7,48
2024-08-05 11:08:58,28,70,249,325,700,1,40,1,7,7,40
2024-08-05 11:13:57,28,69,259,336,701,0,40,1,7,7,31
2024-08-05 11:18:57,28,69,262,346,701,0,40,1,8,8,39
2024-08-05 11:23:57,28,69,259,341,701,0,40,1,6,6,49
2024-08-05 11:28:57,28,69,255,350,701,0,41,1,7,7,49
2024-08-05 11:33:57,29,69,249,321,701,0,41,1,7,7,43
2024-08-05 11:38:57,29,68,261,327,701,0,41,1,8,8,30
2024-08-05 11:43:57,29,66,266,382,701,0,41,1,7,7,28
2024-08-05 11:48:57,29,67,264,367,700,0,41,1,7,7,24
2024-08-05 11:53:57,29,66,267,349,700,0,41,1,7,7,52
2024-08-05 11:58:57,29,67,253,336,701,0,41,1,7,7,80
2024-08-05 12:03:56,29,66,259,340,701,0,41,1,7,7,76
2024-08-05 12:08:56,29,67,256,345,701,0,42,1,8,8,76
2024-08-05 12:13:57,30,65,267,338,701,0,42,1,8,8,45
2024-08-05 12:18:56,30,66,263,352,700,0,42,1,8,8,56
2024-08-05 12:23:56,30,64,262,345,700,0,42,1,7,7,47
2024-08-05 12:28:56,30,64,260,366,701,0,42,1,8,8,39
2024-08-05 12:33:56,30,64,266,336,701,0,42,1,8,8,48
2024-08-05 12:38:56,30,65,274,379,701,0,42,1,7,7,67
2024-08-05 12:43:56,30,65,260,355,700,0,42,1,7,7,81
2024-08-05 12:48:56,30,64,272,370,701,0,42,1,7,7,78
2024-08-05 12:52:35,30,64,267,329,701,0,42,1,8,8,62
2024-08-05 12:57:35,30,64,260,327,700,0,42,1,9,9,41
2024-08-05 13:02:35,30,64,266,352,701,0,42,1,8,8,67
2024-08-05 13:07:35,30,65,271,371,700,0,42,1,11,11,89
2024-08-05 13:12:34,30,65,260,343,701,0,43,1,73,73,416
2024-08-05 13:17:35,30,64,274,377,701,0,42,1,22,22,231
2024-08-05 13:22:34,30,62,265,361,701,0,43,1,39,39,497
2024-08-05 13:27:34,30,62,270,358,701,0,43,1,19,19,480
2024-08-05 13:32:34,31,62,261,347,700,0,43,1,78,78,290
2024-08-05 13:37:34,31,62,274,357,700,0,45,1,84,84,499
2024-08-05 13:42:34,31,64,269,360,700,0,45,1,34,34,494
2024-08-05 13:47:34,31,64,269,355,700,0,44,1,23,23,484
2024-08-05 13:52:34,31,63,274,373,701,0,44,1,19,19,490
2024-08-05 13:57:34,31,64,266,364,700,0,44,1,11,11,394
2024-08-05 14:02:34,31,64,274,356,700,0,44,1,10,10,275
2024-08-05 14:07:34,31,64,279,371,701,0,45,1,11,11,357
2024-08-05 14:12:34,31,64,276,381,700,0,45,1,16,16,377
2024-08-05 14:17:34,31,61,277,375,701,0,45,1,33,33,493
2024-08-05 14:22:35,31,62,273,381,700,0,45,1,18,18,454
2024-08-05 14:27:34,31,62,267,360,700,0,45,1,13,13,414
2024-08-05 14:32:33,31,61,269,372,700,0,45,1,20,20,333
2024-08-05 14:37:34,31,61,276,365,701,0,44,1,32,32,399
2024-08-05 14:42:34,31,62,268,394,700,0,45,1,16,16,349
2024-08-05 14:47:33,31,62,277,381,700,0,45,1,11,11,237
2024-08-05 14:52:33,31,62,279,353,700,0,46,1,98,98,483
2024-08-05 14:57:33,32,62,271,395,701,0,46,1,23,23,392
2024-08-05 15:02:33,32,61,274,337,701,0,46,1,12,12,266
2024-08-05 15:07:33,32,61,276,349,700,0,45,1,28,28,328
2024-08-05 15:12:33,32,61,268,345,703,0,45,1,17,17,362
2024-08-05 15:17:32,32,59,271,370,701,0,45,1,11,11,200
2024-08-05 15:22:34,32,59,280,397,700,0,44,1,11,11,213
2024-08-05 15:27:32,32,58,269,370,699,0,44,1,11,11,162
2024-08-05 15:32:32,32,60,278,363,701,0,45,1,11,11,149
2024-08-05 15:37:33,32,61,277,378,700,0,45,1,12,12,236
2024-08-05 15:42:32,32,61,281,365,700,0,45,1,12,12,191
2024-08-05 15:47:32,32,61,272,344,477,0,45,1,13,13,178
2024-08-05 15:52:32,32,60,269,391,700,0,45,1,13,13,169
2024-08-05 15:57:31,32,61,268,346,700,0,45,1,13,13,178
2024-08-05 16:02:31,32,58,274,390,701,1,44,1,11,11,101
2024-08-05 16:07:31,32,60,280,398,701,0,45,1,10,10,161
2024-08-05 16:12:31,32,61,277,351,700,0,45,1,10,10,171
2024-08-05 16:17:31,32,60,277,379,700,0,44,1,13,13,133
2024-08-05 16:22:31,32,60,283,356,454,0,44,1,13,13,133
2024-08-05 16:27:31,32,61,275,371,701,0,44,1,13,13,201
2024-08-05 16:32:31,32,61,269,366,630,0,44,1,14,14,177
2024-08-05 16:37:30,32,62,279,351,567,0,44,1,14,14,122
2024-08-05 16:42:30,31,62,283,367,700,0,44,1,12,12,92
2024-08-05 16:47:30,31,64,275,354,700,0,44,1,13,13,125
2024-08-05 16:52:30,31,62,290,404,586,0,44,1,14,14,126
2024-08-05 16:57:30,31,64,282,366,513,0,45,1,13,13,164
2024-08-05 17:02:30,31,65,283,392,408,0,45,1,13,13,184
2024-08-05 17:07:30,31,65,275,363,372,0,44,1,14,14,167
2024-08-05 17:12:30,31,64,276,369,326,0,44,1,14,14,138
2024-08-05 17:17:30,31,65,278,383,288,0,44,1,15,15,116
2024-08-05 17:22:30,31,66,278,387,257,0,44,1,13,13,116
2024-08-05 17:27:30,31,66,280,366,229,0,44,1,15,15,155
2024-08-05 17:32:30,31,66,270,347,229,0,44,1,19,19,123
2024-08-05 17:37:30,31,68,275,363,272,0,44,1,22,22,187
2024-08-05 17:42:29,30,67,274,356,286,0,44,1,19,19,160
2024-08-05 17:47:29,30,67,278,356,287,0,44,1,29,29,186
2024-08-05 17:52:29,30,68,277,354,289,0,44,1,30,30,207
2024-08-05 17:57:29,30,69,282,397,247,0,44,1,31,31,213
2024-08-05 18:02:29,30,68,274,379,232,0,44,1,25,25,145
2024-08-05 18:07:29,30,67,272,365,171,0,44,1,24,24,95
2024-08-05 18:12:29,30,69,264,344,137,0,44,1,26,26,147
2024-08-05 18:17:29,30,69,269,387,117,0,44,1,25,25,132
2024-08-05 18:22:29,30,69,275,362,119,0,44,1,27,27,173
2024-08-05 18:27:29,30,70,274,351,102,0,44,1,28,28,176
2024-08-05 18:32:28,30,71,270,351,92,0,44,1,29,29,197
2024-08-05 18:37:30,30,71,271,365,75,0,44,1,28,28,197
2024-08-05 18:42:28,30,71,267,358,54,0,44,1,29,29,181
2024-08-05 18:47:28,30,71,269,384,37,0,44,1,27,27,168
2024-08-05 18:52:28,30,71,282,374,23,0,44,1,27,27,149
2024-08-05 18:57:28,29,72,278,366,14,0,44,1,24,24,153
2024-08-05 19:02:28,29,72,270,364,5,0,44,1,27,27,129
2024-08-05 19:07:28,29,71,270,342,6,0,43,1,24,24,96
2024-08-05 19:12:28,29,72,274,368,5,0,43,1,25,25,111
2024-08-05 19:17:28,29,72,262,365,6,0,43,1,24,24,102
2024-08-05 19:22:28,29,72,264,343,6,0,43,1,23,23,102
2024-08-05 19:27:27,29,72,276,357,6,0,43,1,21,21,102
2024-08-05 19:32:27,29,72,276,377,6,0,43,1,20,20,104
2024-08-05 19:37:27,29,72,273,374,6,0,43,1,22,22,103
2024-08-05 19:42:27,29,72,270,393,6,0,43,1,20,20,106
2024-08-05 19:47:27,29,72,271,359,6,0,42,1,19,19,109
2024-08-05 19:52:27,29,73,275,395,6,0,43,1,19,19,106
2024-08-05 19:57:27,29,73,274,382,6,0,43,1,18,18,91
2024-08-05 20:02:27,29,73,271,389,6,0,43,1,17,17,92
2024-08-05 20:07:27,29,73,263,358,5,0,43,1,15,15,80
2024-08-05 20:12:27,29,73,270,374,6,0,43,1,16,16,108
2024-08-05 20:17:27,29,72,280,389,6,0,42,1,15,15,71
2024-08-05 20:22:27,29,72,269,366,6,0,42,1,13,13,59
2024-08-05 20:27:26,29,72,272,372,6,0,42,1,13,13,61
2024-08-05 20:32:26,28,72,267,347,5,1,42,1,11,11,73
2024-08-05 20:37:26,28,72,278,361,5,0,42,1,12,12,66
2024-08-05 20:42:26,28,72,271,352,6,0,42,1,11,11,71
2024-08-05 20:47:26,28,72,272,363,6,0,42,1,11,11,74
2024-08-05 20:52:26,28,72,270,363,6,0,42,1,10,10,65
2024-08-05 20:57:26,28,71,274,391,6,0,42,1,10,10,57
2024-08-05 21:02:26,28,71,274,341,5,0,41,1,10,10,49
2024-08-05 21:07:26,28,72,272,363,4,14,40,1,9,9,63
2024-08-05 21:12:26,28,72,276,354,6,0,41,1,9,9,59
2024-08-05 21:17:25,28,72,277,382,6,0,41,1,8,8,55
2024-08-05 21:22:25,28,72,268,379,6,0,41,1,9,9,58
2024-08-05 21:27:25,28,71,269,361,6,0,41,1,9,9,60
2024-08-05 21:32:25,28,72,270,354,6,0,41,1,9,9,61
2024-08-05 21:37:26,28,72,265,391,6,0,41,1,9,9,63
2024-08-05 21:42:26,28,72,265,394,6,0,41,1,9,9,65
2024-08-05 21:47:26,28,72,260,330,6,0,41,1,9,9,59
2024-08-05 21:52:25,28,72,268,362,6,0,41,1,9,9,64
2024-08-05 21:57:25,28,72,261,361,6,0,41,1,9,9,65
2024-08-05 22:02:26,28,72,274,381,6,0,40,1,9,9,66
2024-08-05 22:07:25,28,72,273,363,6,0,41,1,9,9,73
2024-08-05 22:12:25,28,73,261,331,6,0,41,1,10,10,75
2024-08-05 22:17:25,28,73,270,343,6,0,41,1,9,9,74
2024-08-05 22:22:25,28,73,268,369,6,0,40,1,8,8,74
2024-08-05 22:27:25,27,74,273,363,6,0,41,1,9,9,78
2024-08-05 22:32:25,27,73,278,354,5,0,40,1,9,9,79
2024-08-05 22:37:25,27,73,267,367,6,0,40,1,9,9,65
2024-08-05 22:42:26,27,73,265,340,5,0,40,1,8,8,71
2024-08-05 22:47:25,27,74,270,367,6,0,40,1,9,9,68
2024-08-05 22:52:25,27,74,282,364,6,0,40,1,8,8,67
2024-08-05 22:57:25,27,74,272,353,6,0,40,1,8,8,69
2024-08-05 23:02:25,27,74,287,402,6,0,40,1,8,8,77
2024-08-05 23:07:25,27,74,277,377,6,0,40,1,8,8,77
2024-08-05 23:12:25,27,74,267,386,5,8,39,1,8,8,74
2024-08-05 23:17:25,27,74,268,361,5,0,40,1,7,7,70
2024-08-05 23:22:25,27,74,274,369,6,0,40,1,8,8,78
2024-08-05 23:27:25,27,75,276,391,6,0,40,1,8,8,84
2024-08-05 23:32:25,27,74,277,379,5,0,40,1,9,9,83
2024-08-05 23:37:25,27,74,273,375,6,0,40,1,8,8,79
2024-08-05 23:42:25,27,74,263,334,6,0,40,1,8,8,81
2024-08-05 23:47:25,27,75,272,360,5,0,40,1,8,8,90
2024-08-05 23:52:25,27,75,265,353,6,0,40,1,8,8,89
2024-08-05 23:57:25,27,74,266,349,6,0,40,1,8,8,84
2024-08-06 00:02:24,27,75,273,369,6,0,40,1,8,8,83
2024-08-06 00:07:25,27,75,257,334,6,0,40,1,7,7,87
2024-08-06 00:12:24,27,75,268,370,6,0,40,1,7,7,88
2024-08-06 00:17:24,27,75,271,382,5,0,40,1,8,8,88
2024-08-06 00:22:25,27,75,280,398,6,0,40,1,7,7,85
2024-08-06 00:27:25,27,75,270,356,6,0,40,1,8,8,84
2024-08-06 00:32:25,27,74,273,399,6,0,40,1,8,8,85
2024-08-06 00:37:25,27,75,273,370,6,0,40,1,8,8,88
2024-08-06 00:42:25,27,74,279,380,5,0,40,1,7,7,89
2024-08-06 00:47:25,27,74,278,343,5,0,40,1,8,8,91
2024-08-06 00:52:25,27,74,276,377,6,0,39,1,8,8,91
2024-08-06 00:57:25,27,74,278,412,6,0,40,1,7,7,91
2024-08-06 01:02:25,27,75,266,396,6,0,40,1,7,7,91
2024-08-06 01:07:24,27,75,272,353,6,0,40,1,7,7,92
2024-08-06 01:12:25,27,75,274,424,5,0,40,1,7,7,93
2024-08-06 01:17:24,27,75,267,386,5,0,40,1,7,7,93
2024-08-06 01:22:24,27,76,274,403,6,0,40,1,8,8,93
2024-08-06 01:27:24,27,75,270,355,6,0,40,1,8,8,93
2024-08-06 01:32:24,27,76,264,347,5,0,40,1,7,7,95
2024-08-06 01:37:24,27,75,269,350,6,0,40,1,8,8,94
2024-08-06 01:42:24,27,76,266,406,6,0,40,1,8,8,98
2024-08-06 01:47:24,27,76,261,352,5,0,40,1,8,8,97
2024-08-06 01:52:24,27,76,262,339,6,0,40,1,8,8,99
2024-08-06 01:57:24,27,76,271,355,6,0,40,1,8,8,101
2024-08-06 02:02:24,27,76,265,351,5,0,40,1,8,8,101
2024-08-06 02:07:24,27,76,265,381,6,0,40,1,8,8,101
2024-08-06 02:12:24,27,76,260,333,6,0,40,1,8,8,102
2024-08-06 02:17:24,27,76,260,377,6,0,40,1,8,8,103
2024-08-06 02:22:24,27,76,258,349,6,0,40,1,8,8,104
2024-08-06 02:27:24,27,76,261,371,6,0,40,1,8,8,106
2024-08-06 02:32:24,27,76,267,364,6,0,40,1,8,8,107
2024-08-06 02:37:24,27,76,268,389,6,0,40,1,8,8,106
2024-08-06 02:42:24,27,76,273,391,6,0,40,1,9,9,108
2024-08-06 02:47:23,27,75,267,358,5,0,40,1,8,8,107
2024-08-06 02:52:24,27,75,269,364,6,0,40,1,8,8,113
2024-08-06 02:57:23,27,75,270,372,6,0,40,1,8,8,114
2024-08-06 03:02:23,27,75,275,357,6,0,40,1,9,9,116
2024-08-06 03:07:23,27,75,270,366,5,0,40,1,10,10,127
2024-08-06 03:12:23,27,75,268,368,6,0,40,1,9,9,135
2024-08-06 03:17:23,26,75,265,365,6,0,40,1,9,9,150
2024-08-06 03:22:23,26,75,266,351,5,0,40,1,10,10,151
2024-08-06 03:27:23,26,75,284,412,6,0,40,1,11,11,168
2024-08-06 03:32:23,26,75,272,368,6,0,40,1,10,10,178
2024-08-06 03:37:23,26,75,268,346,5,0,40,1,11,11,180
2024-08-06 03:42:23,26,75,277,374,8,0,40,1,11,11,189
2024-08-06 03:47:23,26,75,272,377,6,4,40,1,11,11,189
2024-08-06 03:52:23,26,75,266,348,6,0,40,1,11,11,189
2024-08-06 03:57:23,26,75,267,349,5,0,40,1,11,11,189
2024-08-06 04:02:23,26,75,272,377,6,0,40,1,11,11,191
2024-08-06 04:07:23,26,75,264,348,5,0,39,1,11,11,190
2024-08-06 04:12:23,26,76,263,416,5,0,40,1,11,11,186
2024-08-06 04:17:23,26,76,266,335,6,0,40,1,12,12,187
2024-08-06 04:22:23,26,76,263,348,8,0,39,1,11,11,186
2024-08-06 04:27:23,26,76,263,374,6,0,40,1,11,11,188
2024-08-06 04:32:23,26,76,271,351,6,0,40,1,12,12,190
2024-08-06 04:37:23,26,76,268,343,5,0,40,1,11,11,191
2024-08-06 04:42:23,26,76,266,363,6,0,40,1,12,12,188
2024-08-06 04:47:22,26,76,269,355,5,0,40,1,12,12,190
2024-08-06 04:52:22,26,76,263,349,6,0,40,1,13,13,193
2024-08-06 04:57:22,26,76,264,356,5,0,39,1,13,13,204
2024-08-06 05:02:22,26,76,263,382,6,0,40,1,13,13,203
2024-08-06 05:07:22,26,76,267,374,6,0,39,1,14,14,206
2024-08-06 05:12:22,26,75,270,374,6,0,39,1,14,14,213
2024-08-06 05:17:22,26,75,270,367,6,0,39,1,14,14,214
2024-08-06 05:22:22,26,76,278,386,6,0,40,1,14,14,216
2024-08-06 05:27:22,26,75,263,350,6,0,39,1,14,14,214
2024-08-06 05:32:22,26,76,260,366,6,0,39,1,15,15,211
2024-08-06 05:37:22,26,76,255,343,7,0,39,1,15,15,204
2024-08-06 05:42:22,26,76,259,323,6,0,39,1,14,14,199
2024-08-06 05:47:22,26,76,255,354,6,0,39,1,13,13,196
2024-08-06 05:52:22,26,76,259,339,6,0,40,1,13,13,192
2024-08-06 05:57:22,26,76,263,397,6,0,40,1,14,14,195
2024-08-06 06:02:22,26,76,266,399,6,0,40,1,13,13,193
2024-08-06 06:07:22,26,76,261,372,6,0,39,1,14,14,190
2024-08-06 06:12:22,26,76,272,352,6,0,39,0,13,13,186
2024-08-06 06:17:22,26,76,268,389,6,0,40,0,13,13,184
2024-08-06 06:22:21,26,76,269,368,6,0,39,0,13,13,178
2024-08-06 06:27:22,26,76,262,348,6,0,39,0,14,14,178
2024-08-06 06:32:22,26,76,264,339,6,0,40,0,12,12,173
2024-08-06 06:37:21,26,76,260,372,6,0,39,0,14,14,168
2024-08-06 06:42:21,26,76,267,364,6,0,39,0,13,13,159
2024-08-06 06:47:22,26,76,262,330,9,0,39,0,13,13,159
